# Supply Delivered
# "Scenario: GFDL-CM3, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2033, 8, 25839.1, 133919600, 62317296, 5325.39, 5609524, 5327027, 1183451, 5910598, 41259000, 43999000, 495035543, 585959602, 85063434, 133920000, 665001000, 35722334, 35803659, 6787129, 33648266, 7046493, 6490594, 9719808, 748081, 44032251, 2668577, 128022642, 55.6147, 0.623819, 0, 70842707, 50226001, 6606715, 133920000, 69542781, 133920000, 52400418, 133920000, 133920000, 99792077, 21112663, 0, 133913000, 73932555, 69203516, 85.6583, 455.854, 27978338, 96649085, 22409469, 0, 0, 0, 8360.55, 0, 3964.83, 8450.86, 74979651, 17.4899, 46.4616, 133920000, 47.2272, 60.8784, 396.379, 133920000, 14472920, 28018979, 49671142, 4340520034, 0, 665001000, 64783881, 22409469, 123306533, 138472090
2033, 9, 9439.1, 129600000, 48051643, 287.445, 448414, 458809, 904104, 6155278, 41628000, 43360000, 492444542, 600615694, 0, 129600000, 671881048, 30281187, 29232000, 4946534, 11165981, 2358621, 4374968, 6454181, 7.58962, 30904800, 2586494, 85079026, 843.585, 0, 0, 6964022, 28585808, 3725642, 70000367, 36252432, 129600000, 26720069, 129600000, 129600000, 46188603, 289.306, 0, 102958000, 40038970, 11450568, 79.517, 0, 13854180, 46385731, 10686102, 0, 0, 0, 6029.84, 0, 268.042, 629.395, 48385569, 0, 22.85, 6040.47, 61.1671, 7.79189, 41.0487, 50113952, 2521432, 15970775, 207.594, 3322157800, 0, 671881048, 49584445, 4946534, 124311084, 132970738
2033, 10, 16856.9, 133920000, 41681825, 0, 380.113, 699.043, 864341, 5861408, 39264000, 40055000, 452480994, 575668302, 0, 133920000, 628893000, 21741756, 26117900, 3372587, 0, 0, 586873, 913234, 0, 4605740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3127126, 0, 0, 0, 0, 2971842, 5844785, 1793496, 0, 0, 0, 972.465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2123703118, 0, 628893000, 31697061, 0, 117186499, 120550462
2033, 11, 0, 129598000, 0, 0, 0, 0, 646627, 2945096, 24809000, 26792000, 310196648, 473318735, 0, 129600000, 497200000, 0, 21925000, 893926, 0, 0, 0, 0, 360186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1618285218, 0, 497200000, 24153511, 0, 92424333, 94858595
2033, 12, 3113.59, 133919600, 0, 0, 0, 0, 40190.2, 2783619, 23602000, 25028041, 273216328, 430150490, 0, 133920000, 443752000, 0, 1139665, 118914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1467673960, 0, 443752000, 21905581, 0, 83621055, 85836880
2034, 1, 0, 133909600, 0, 0, 0, 0, 68.0509, 2215072, 20288000, 19526692, 219652867, 378175950, 0, 92641420, 382735635, 318779, 260.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249464344, 0, 382735635, 18648722, 0, 71959816, 73815332
2034, 2, 11158, 120960000, 0, 0, 677.253, 540.388, 476862, 3144164, 21080000, 21783043, 207671644, 377441778, 0, 9633.4, 363613000, 14801581, 14650000, 8.78638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1145644090, 0, 377441778, 17099166, 0, 68998098, 70583732
2034, 3, 15978.3, 133920000, 6755969, 0, 29.4347, 253.324, 610420, 3507173, 25021000, 23964915, 263325579, 416976666, 0, 0, 442195639, 17893477, 18582400, 32.2745, 6.86325, 17.1943, 0, 0, 0, 1119730, 2676029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1356671246, 0, 442195639, 20248825, 0, 80823699, 82734429
2034, 4, 21785.5, 129600000, 40323514, 9719.43, 773659, 802880, 829360, 4224882, 29647000, 30435939, 335907479, 471711105, 0, 76443086, 528553000, 24266615, 25820460, 4170929, 35793562, 7373863, 5833366, 8352769, 663256, 40333167, 2588321, 134023859, 334.397, 0, 0, 67006807, 19763114, 3447768, 70188897, 7667.47, 42144814, 34009872, 0, 129600000, 64633376, 584.541, 0, 104749514, 21295101, 84947374, 384.492, 0, 15739972, 27196849, 5880498, 0, 0, 0, 0, 0, 0, 0, 26227241, 0, 0, 86.7779, 815.913, 41.0165, 6.14095, 129600000, 4899986, 489.075, 928.205, 2789846097, 0, 528553000, 41639494, 4170929, 96753549, 104667935
2034, 5, 24537.9, 133920000, 48091272, 4182.07, 4937050, 5157860, 984224, 5018028, 34956000, 35606910, 426001315, 527872677, 0, 133920000, 614096000, 30045776, 33041665, 5107724, 33008837, 6871034, 7100561, 10599844, 923706, 49581172, 2678084, 120365836, 119.439, 0.666803, 0, 95905626, 25781755, 2656865, 93973176, 9132.76, 125091865, 39669682, 4097.11, 133920000, 75900352, 135.355, 0, 116580000, 20576522, 83739076, 375.086, 0, 23541979, 54321253, 12682597, 0, 0, 0, 6081.25, 0, 366.107, 3024.1, 35734162, 0, 2.76228, 757.684, 512.764, 69.3522, 642.158, 133920000, 10505957, 171.518, 796.269, 3354441445, 0, 614096000, 50066290, 5107724, 112408300, 122285191
2034, 6, 28878.2, 129600000, 56345508, 2697.15, 12334179, 12730868, 1149242, 5884301, 39654000, 40839000, 516962399, 598611582, 126897874, 129600000, 686322000, 34223988, 37772370, 6684333, 41259450, 8555307, 9710159, 14793246, 1731830, 67829049, 2587337, 184010134, 5198.8, 0.802874, 0, 118701461, 43482760, 5582954, 126791422, 33753073, 129600000, 47619273, 3993.31, 129600000, 91857515, 79.5185, 0, 129600000, 43784486, 101143999, 168.163, 958.063, 31050005, 103271255, 23500884, 0, 0, 0, 2529.34, 0, 921.299, 2307.88, 63654898, 0, 73.0586, 104347953, 846.475, 20.5961, 658.59, 129600000, 17615420, 24284883, 1136.37, 4264980864, 0, 686322000, 63656431, 14793246, 127688004, 141820383
2034, 7, 30437.3, 133920000, 63786350, 26.9915, 15549638, 15591005, 1326117, 6408152, 42819000, 43934000, 574427210, 647135647, 133920000, 133920000, 731653061, 36189369, 40969282, 7593482, 40875873, 8514622, 10956542, 16678400, 1956897, 76292905, 2675566, 194759733, 26713263, 0.512843, 0, 106711331, 51282628, 6693542, 133920000, 53043520, 133920000, 50226339, 133920000, 133920000, 94889847, 138.918, 0, 133915000, 57581468, 93185907, 792.731, 0, 28305224, 95998317, 21686437, 0, 0, 0, 6036.02, 0, 4838.09, 2676.27, 77870129, 0, 51.7905, 7771.91, 59.2196, 30.285, 926.214, 133920000, 17855160, 35712915, 66439010, 4669616672, 0, 731653061, 69695771, 21686437, 137124666, 152905298
2034, 8, 29817.7, 133920000, 64941871, 50900285, 15817742, 15856930, 1263880, 6659919, 44191000, 45080000, 586101721, 668746810, 133920000, 133920000, 740689695, 35277151, 42379746, 7598678, 38455101, 8053025, 10963114, 17032352, 2172231, 77194647, 2676704, 201938485, 25693406, 0.952201, 0, 98862014, 55445892, 7466481, 133920000, 57507410, 133920000, 54879292, 133920000, 133920000, 104219964, 2178.64, 0, 133914000, 69760032, 81773233, 22904537, 767.312, 27559329, 95112854, 21817693, 0, 0, 0, 9139.95, 0, 2130.9, 6815.37, 86417664, 0, 81.0804, 133920000, 526.265, 52.8856, 961.837, 133920000, 20836096, 38604336, 57906245, 4950004042, 0, 740689695, 73880657, 27559329, 139370143, 156819888
2034, 9, 22191.3, 129600000, 58673893, 116.551, 10638139, 9865404, 1159678, 6453871, 42880000, 43152000, 566828098, 652979126, 129600000, 129600000, 702106306, 28254257, 40540483, 6615254, 19309121, 4100257, 7372435, 10922504, 1487204, 51346390, 2589699, 119513741, 8.41755, 0, 0, 15711935, 29925511, 3947581, 79673638, 32544502, 129600000, 29079131, 9743.68, 129600000, 63362035, 93.3022, 0, 103623000, 39941285, 7058710, 0, 0, 12128613, 39969431, 9133696, 0, 0, 0, 9848.81, 0, 259.221, 17.7045, 51536819, 0, 89.209, 690.262, 57.8012, 0.820422, 5.13625, 129600000, 8662332, 20397394, 151.804, 3711126749, 0, 702106306, 55389951, 8662332, 134502736, 144530336
2034, 10, 18712.8, 133920000, 48147379, 0, 6673773, 6835966, 911719, 5702986, 38530000, 38870000, 512974969, 613930889, 0, 133920000, 625175848, 18235046, 34026564, 4310208, 0, 0, 2865136, 4052574, 694400, 20173827, 2678207, 22512132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6848981, 0, 0, 6866790, 2811541, 0, 0, 0, 5442761, 14824259, 3872803, 0, 0, 0, 2500.34, 0, 460.348, 0, 4358131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2320188562, 0, 625175848, 34629680, 0, 122764839, 126670743
2034, 11, 14275.2, 129600000, 52878196, 0, 1516814, 1513613, 828740, 4533527, 35396000, 34397000, 451487156, 541809419, 0, 129600000, 549239725, 14166485, 29760438, 2359936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1979101324, 0, 549239725, 29538826, 0, 108749383, 111903783
2034, 12, 6756.27, 133920000, 50816530, 0, 371.995, 538.062, 671089, 2690758, 22839000, 24505000, 334758733, 435850401, 0, 133920000, 433438427, 0, 22626733, 1120048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1597164385, 0, 435850401, 23838274, 0, 86332575, 88940055
2035, 1, 5192.89, 133920000, 2339387, 0, 189.059, 648.142, 443810, 0, 3932000, 8930782, 166887745, 256504940, 0, 0, 273890000, 0, 11624974, 267500, 0, 0, 0, 0, 366147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859113316, 0, 273890000, 12822587, 0, 51612892, 52806721
2035, 2, 5242.99, 120960000, 767.807, 0, 634.706, 660.916, 5.6857, 0, 4442000, 8153386, 92337336, 234828700, 0, 0, 279033030, 0, 488.12, 5.40762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 739762257, 0, 279033030, 11041228, 0, 47367004, 48291352
2035, 3, 7447.14, 133920000, 773.934, 0, 36.4774, 637.848, 52.1943, 0, 0, 0, 9970.62, 209213000, 0, 0, 291776616, 0, 635.623, 87.3297, 0, 0, 321869, 0.797614, 0, 4991989, 2676643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2472569, 0, 0, 0, 0, 0, 15.1656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 645392343, 0, 291776616, 9632722, 0, 46164997, 46820799
2035, 4, 18138.9, 129600000, 37415251, 0, 452945, 482282, 538692, 1.94026, 7026500, 13756917, 147779446, 297167450, 0, 0, 364515166, 0, 15047299, 3230740, 25853977, 5550992, 5429763, 7761306, 723297, 40662080, 2591096, 121681933, 0, 0, 0, 59971876, 0, 0, 66509241, 8886.08, 70183792, 30933960, 0, 129600000, 68425378, 731.202, 0, 108530000, 20827376, 87701528, 467.111, 0, 10458343, 0, 0, 0, 0, 0, 202.53, 0, 0, 6159.76, 4891000, 0, 0, 7985.82, 181.955, 81.0258, 89.6467, 129600000, 12381928, 229561, 0, 2027554040, 0, 364515166, 30262001, 229561, 66281880, 72412049
2035, 5, 24891.1, 133920000, 47501763, 3382.09, 4384396, 4260240, 681793, 600.906, 19366000, 24243000, 302077303, 422877477, 0, 4549.62, 515480000, 0, 21622970, 4180556, 24292721, 5103671, 7033302, 10718483, 1086094, 52639757, 2677929, 146401895, 671.149, 0.131424, 0, 61751105, 21773430, 2977542, 12943294, 2478.83, 5077.25, 5021907, 61.0067, 31769030, 0, 435.733, 0, 120194606, 28910776, 91791514, 421.436, 0, 20201288, 34774600, 8127038, 0, 0, 0, 5952.59, 0, 56.174, 4353.89, 37903000, 0, 20.0701, 9624, 603.547, 28.2054, 95.5071, 133920000, 15229414, 935.812, 460.241, 2377902592, 0, 515480000, 35491083, 1086094, 91167868, 97196418
2035, 6, 29374.6, 129600000, 56945207, 49031050, 11664802, 11910244, 983538, 3262366, 29469000, 34394000, 359414833, 523956314, 9627.02, 129600000, 621544000, 4007810, 32518117, 6359213, 37548527, 7816854, 8421166, 13006987, 1195011, 60941913, 2587835, 171715771, 7124.57, 0.225994, 0, 115653112, 31481298, 4144525, 97918162, 33605092, 129600000, 39836428, 5783.18, 129600000, 57548604, 707.366, 0, 124950000, 41299162, 110979112, 29354559, 0, 29312831, 95707891, 21373412, 0, 0, 0, 7292.22, 0, 746.881, 1925.87, 56433188, 0, 30.3246, 9833.47, 30.8941, 21.3395, 59.3248, 129600000, 12989344, 20383487, 672.315, 3619737997, 0, 621544000, 54025940, 11910244, 109904188, 121726949
2035, 7, 29290.2, 133920000, 62049807, 49242027, 14374255, 14486761, 1144016, 4998729, 36795000, 40661000, 449102995, 599985072, 133920000, 133920000, 695703000, 34322573, 39150000, 7491600, 39236366, 8188922, 9181344, 14331367, 1520966, 63557884, 2675353, 166262509, 5342594, 0.754951, 0, 105584735, 41162442, 5334382, 111785106, 51778753, 133920000, 42938838, 133920000, 133920000, 77555987, 913.548, 0, 121940803, 47687843, 85793944, 29846299, 0, 25410015, 86275674, 19264367, 0, 0, 0, 3349.11, 0, 3522.14, 6313.5, 67293508, 0, 26.2123, 9915.67, 570.208, 99.617, 503.036, 133920000, 13592812, 29649388, 8210682, 4268404223, 0, 695703000, 63707526, 19264367, 124366348, 138905676
2035, 8, 28932.5, 133920000, 64880311, 37642889, 14969983, 15045260, 1071918, 5803077, 39990000, 42921000, 467432251, 633906776, 96862989, 133920000, 713254994, 33135906, 31653545, 6161708, 30715283, 6414650, 9127893, 14570552, 1357084, 64277248, 2675901, 166680446, 36214703, 0.274613, 0, 102649273, 44113609, 5737341, 108112282, 55382675, 133920000, 42086494, 133920000, 133920000, 95573604, 992.719, 0, 133920000, 53968765, 66688409, 20820687, 0, 26532758, 90496092, 20740922, 0, 0, 0, 8039.28, 0, 7932.78, 9338.85, 74692603, 0, 89.2626, 94760197, 676.085, 81.1078, 681.649, 133920000, 13965595, 31875666, 11895241, 4434355343, 0, 713254994, 66184408, 26532758, 128388228, 143589310
2035, 9, 19286.7, 129600000, 58351261, 0, 13226000, 13294506, 771546, 6015324, 40477000, 42295458, 466895552, 632484495, 0, 129600000, 688406606, 28643542, 19384906, 3622656, 6905359, 1474618, 3713569, 5780751, 7.81501, 28088213, 2588137, 59950676, 0, 0, 0, 2424009, 19390771, 2811727, 40854173, 25477639, 91684433, 17549815, 0, 129600000, 51507187, 9.55062, 0, 49828000, 21558944, 0, 0, 0, 10080937, 32668041, 7207701, 0, 0, 0, 4046.15, 0, 444.31, 25.9895, 41209934, 0, 0, 114.153, 2.88148, 0, 0, 0, 0, 6060455, 0, 2931507877, 0, 688406606, 43753849, 2811727, 125947957, 132440657
2035, 10, 0, 133920000, 28802547, 0, 1248670, 1193786, 86314.4, 4973999, 32506000, 34635298, 387969373, 562875965, 0, 133920000, 561634498, 5356318, 3214663, 341396, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 997.427, 0, 0, 0, 0, 2539152, 4725968, 1543114, 0, 0, 0, 587.834, 0, 50.2451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1904167099, 0, 562875965, 28420404, 0, 107852724, 110753395
2035, 11, 1999.5, 129600000, 35338506, 0, 730.3, 110.563, 8.4252, 3345885, 22792000, 25664173, 258689914, 471730080, 0, 129600000, 411340488, 0, 45.6727, 86.3863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1488104026, 0, 471730080, 22210508, 0, 83632461, 85926139
2035, 12, 0, 133920000, 11506914, 0, 0, 37.9446, 8.15851, 857862, 12490000, 13928181, 173064743, 344170878, 0, 0, 338034926, 0, 0, 24.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1027973574, 0, 344170878, 15342889, 0, 63403259, 64771736
2036, 1, 0, 123722707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203520000, 0, 0, 155078135, 0, 0, 0, 0, 0, 0, 0, 354189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 482675031, 0, 203520000, 7204105, 0, 34222935, 34722149
2036, 2, 0, 115816400, 0, 0, 0, 0, 0, 0, 0, 8436273, 0, 163060000, 0, 0, 177642000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464954673, 0, 177642000, 6939622, 0, 32193365, 32697130
2036, 3, 2347.53, 133899600, 0, 0, 0, 0, 0, 0, 0, 3379166, 0, 123230000, 0, 0, 199950000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463139514, 0, 199950000, 6912530, 0, 32546439, 33033979
2036, 4, 12272.9, 129598000, 0, 165.99, 0, 0, 0, 0, 28.0658, 8961558, 0, 137338532, 0, 0, 226150000, 0, 0, 0, 0, 0, 3058561, 4833935, 257569, 23607825, 2587895, 85329660, 0, 0, 0, 47769274, 0, 0, 7743.23, 617.85, 3314.11, 6992.96, 750.657, 4139.3, 0, 540.501, 0, 82640398, 13777658, 65643499, 198.916, 0, 9.9803, 0, 0, 0, 0, 0, 3967.95, 0, 0, 800.71, 0, 0, 0, 8018.92, 267.508, 31.1746, 0.423473, 4597721, 0, 74.627, 620.854, 836202641, 0, 226150000, 12480636, 9.9803, 38524813, 40221585
2036, 5, 24412, 133920000, 41734191, 260.619, 1708842, 1782405, 647013, 17.5688, 17535000, 20743105, 11913.8, 292134344, 0, 0, 361665368, 0, 15686114, 3808057, 21686632, 4316481, 3218134, 8522916, 0, 22672607, 2676301, 39644053, 0, 0, 0, 54628886, 0, 0, 9828.45, 5901.33, 5913.55, 5832.62, 0, 1938.81, 0, 580.005, 0, 1652.6, 0, 79532927, 103.147, 0, 18078489, 57.5009, 8.42783, 0, 0, 0, 3619.01, 0, 698.346, 77.957, 0, 0, 0.397748, 6819.38, 690.508, 52.206, 75.5249, 40200000, 1147300, 0, 0, 1187769620, 0, 361665368, 17727905, 698.346, 58992497, 61175578
2036, 6, 28484.2, 129600000, 51295258, 8429.09, 6617710, 6613856, 749102, 3111443, 27415000, 31507887, 328109925, 350070000, 0, 0, 424280000, 0.339732, 23280500, 4697108, 27970028, 5768805, 4365115, 8228474, 916284, 32608320, 2591810, 97184397, 481.218, 0.495438, 0, 114182260, 0, 0, 2975.96, 5935.3, 9046.68, 9375.84, 8226.37, 8921.91, 30113972, 522.884, 0, 6143.8, 9999213, 107410317, 690.426, 0, 23455311, 66418421, 15036215, 0, 0, 0, 5278.12, 0, 517.402, 5643.07, 30312000, 0, 47.6199, 6673.34, 336.602, 31.0014, 374.408, 129600000, 12272000, 629.844, 354.437, 2105889853, 0, 424280000, 31431192, 9046.68, 80332094, 85702089
2036, 7, 30535.1, 133920000, 61617111, 2949.89, 10179411, 10318930, 1075092, 4172622, 35116000, 38903000, 396484510, 426898931, 0, 118345707, 536268000, 32183515, 33944918, 6641241, 34762609, 7217992, 6705754, 11048560, 1433430, 47112464, 2673324, 138440997, 585.334, 0.150629, 0, 100715196, 33349170, 4376302, 102026614, 37642224, 133920000, 37028759, 133920000, 133920000, 64478647, 84.8566, 0, 93760000, 33674366, 90730779, 487.135, 0, 25939606, 85507808, 19339616, 0, 0, 0, 6435.36, 0, 2483.84, 43.6919, 55772020, 0, 9.26573, 201.931, 230.034, 58.2632, 920.555, 133910000, 11269000, 18761488, 540.732, 3445551279, 0, 536268000, 51426138, 10318930, 98785935, 110714304
2036, 8, 23681.6, 133920000, 60434818, 3888.25, 8387261, 7949873, 526222, 4981172, 38946000, 42062000, 427441214, 497457525, 3942.8, 133920000, 619902180, 32779360, 13659453, 2692363, 13261880, 2770606, 7029036, 12244257, 1635008, 53669516, 2674882, 139113592, 0, 0.720348, 0, 66413964, 38385191, 5354681, 105125732, 47974115, 133920000, 38594121, 133920000, 133920000, 81828508, 384.86, 0, 110340000, 52377593, 53657813, 270.287, 0, 24838185, 84230205, 18981931, 0, 0, 0, 8444.29, 0, 6126.09, 6102.46, 54717498, 0, 66.021, 90071149, 526.918, 13.0294, 972.791, 133920000, 11937455, 26401391, 8748155, 3713170324, 0, 619902180, 55420453, 11937455, 110960350, 123287719
2036, 9, 21659.6, 129600000, 57583949, 221.921, 6239944, 6367651, 268966, 5265283, 39153000, 41365000, 416900041, 522572565, 0, 129600000, 630841805, 26245620, 6912040, 1300315, 2274133, 452588, 4422086, 7929355, 731247, 33279360, 2591218, 79541910, 24.7312, 0, 0, 0, 9378552, 1422462, 872.647, 784.398, 3643.31, 309.124, 535.289, 8372.61, 41484304, 0, 0, 30637000, 14081181, 5888720, 0, 0, 9648116, 31790023, 7205417, 0, 0, 0, 5669.2, 0, 452.646, 606.962, 12448802, 0, 78.6293, 914.077, 59.5071, 0, 2.70917, 0, 0, 10102566, 0, 2325569426, 0, 630841805, 34709991, 268966, 111263480, 115756537
