# Electricity Use
# "Scenario: GFDL-ESM2M, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2037, 11, 2.80552, 5.59158, 0.550575, 1.65173, 5.51051, 1.42587, 8.07329, 16.3912, 11.5361, 4.73406, 2.81235, 25.3112, 10.1867, 10.9538, 49.3734, 12.6454, 3.25936, 18.4697, 8.52936, 76.7642, 0.0210558, 0.189502, 6.03282, 3.40943, 19.3201, 18.7849, 14.0283, 4.10397, 4.10397, 8.92809, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 0.0149149, 10.0622, 9.98986, 18.6691, 22.0189, 4.02346, 24.2709, 38.8786, 15.6028, 27.8064, 8.50713, 21.876, 5.04849, 19.93, 31.083, 0.0433415, 1.17241, 0.975598, 2.41316, 13.4879, 15.9758, 0, 699.939, 0, 76.7642, 12.0679, 8.33843, 13.4548, 17.9874
2037, 12, 2.73873, 5.46105, 0.541634, 1.6249, 5.38038, 1.39193, 7.88141, 16.0016, 11.2293, 4.62231, 2.76974, 24.9277, 13.9233, 14.7806, 48.3281, 12.3345, 3.19229, 18.0896, 8.35823, 75.2241, 0.0205545, 0.18499, 5.90669, 3.33953, 18.924, 18.4994, 18.4654, 4.00627, 4.00627, 8.72291, 6.40696, 7.97523, 23.7142, 1.54112, 4.67216, 7.02891, 0.0108159, 9.82268, 9.75204, 17.309, 21.6159, 3.92768, 23.6931, 37.9531, 15.239, 27.1444, 8.3046, 21.3552, 4.9283, 20.9876, 30.343, 0.0803168, 1.1445, 0.943581, 2.35571, 13.1668, 15.5954, 0, 697.889, 0, 75.2241, 12.0326, 8.13992, 13.2123, 17.7859
2038, 1, 2.67194, 5.32787, 0.535256, 1.60577, 5.24998, 1.35798, 7.75774, 15.7506, 10.9694, 4.51406, 2.75165, 24.7648, 34.0137, 35.582, 47.186, 12.0391, 3.12609, 17.7145, 8.21595, 73.9435, 0.0200532, 0.180479, 5.7757, 3.27611, 18.5646, 18.0483, 18.4783, 3.90856, 3.90856, 8.51124, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0280037, 9.58313, 9.51421, 16.5687, 21.1764, 3.83189, 23.1153, 37.0275, 14.8791, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 4.95405, 1.11659, 6.74799, 2.29826, 12.8457, 15.2151, 0, 735.044, 0, 73.9435, 12.6732, 7.94141, 13.494, 18.4271
2038, 2, 2.69866, 5.38115, 0.539662, 1.61899, 5.30288, 1.37156, 7.79677, 15.8298, 11.0869, 4.5573, 2.76038, 24.8434, 39.2925, 41.1128, 47.6578, 12.1576, 3.15189, 17.8607, 8.2689, 74.4201, 0.0202538, 0.182284, 5.82559, 3.29978, 18.6987, 18.2288, 18.5075, 3.94765, 3.94765, 8.59749, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.0491891, 9.67896, 9.60935, 15.9173, 21.3873, 3.87021, 23.3465, 37.3978, 15.0279, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 5.74484, 1.12775, 7.82513, 2.32124, 12.9742, 15.3672, 0, 752.607, 0, 74.4201, 12.976, 8.02082, 13.9061, 18.932
2038, 3, 2.74364, 5.47082, 0.543127, 1.62938, 5.39114, 1.39442, 7.87031, 15.9791, 11.2475, 4.63184, 2.80143, 25.2129, 39.2344, 41.0795, 48.452, 12.3567, 3.20641, 18.1697, 8.39292, 75.5363, 0.0205913, 0.185321, 5.91531, 3.34651, 18.9635, 18.5326, 16.7671, 4.01344, 4.01344, 8.74248, 6.41843, 7.9895, 23.7567, 1.54387, 4.68052, 7.04149, 0.0562599, 9.84026, 9.76949, 17.751, 21.7366, 3.93471, 23.7355, 38.021, 15.2745, 27.193, 8.31947, 21.3934, 4.93712, 21.0251, 30.3973, 5.30967, 1.14655, 7.23239, 2.35993, 13.1904, 15.6233, 0, 761.521, 0, 75.5363, 13.1297, 8.15448, 14.0847, 19.1663
2038, 4, 2.78861, 5.56002, 0.54089, 1.62267, 5.4789, 1.41727, 7.93264, 16.1057, 11.3643, 4.70118, 2.81942, 25.3748, 40.4109, 42.4171, 49.2339, 12.5577, 3.25144, 18.4248, 8.48887, 76.3998, 0.0209288, 0.188359, 6.01105, 3.38479, 19.1805, 18.8244, 23.4074, 4.07922, 4.07922, 8.89033, 6.52364, 8.12046, 24.1461, 1.56918, 4.75724, 7.15691, 0.0542171, 10.0016, 9.92962, 21.989, 22.075, 3.9992, 24.1246, 38.6442, 15.5288, 27.6388, 8.45583, 21.7441, 5.01804, 21.3698, 30.8955, 7.30173, 1.16534, 9.9458, 2.39861, 13.4066, 15.8794, 0, 788.796, 0, 76.3998, 13.5999, 8.47235, 14.376, 19.6994
2038, 5, 2.83358, 5.64655, 0.543029, 1.62909, 5.56635, 1.44013, 8.06574, 16.3759, 11.5235, 4.77277, 2.83694, 25.5324, 41.0349, 43.021, 49.874, 12.757, 3.29641, 18.6796, 6.29628, 56.6665, 0.0212663, 0.191397, 6.09735, 3.43289, 19.4531, 18.9794, 29.0418, 4.14501, 4.14501, 9.01927, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 3.74105, 10.1628, 10.0898, 22.3436, 22.258, 4.0637, 24.5137, 39.2674, 15.7633, 28.0845, 8.5922, 22.0948, 5.09897, 21.7144, 31.3938, 7.41948, 1.18413, 10.1062, 2.43729, 13.6228, 16.1355, 0, 786.122, 0, 56.6665, 13.5538, 8.42181, 13.2258, 18.8577
2038, 6, 2.90104, 5.78468, 0.547105, 1.64132, 5.69745, 1.47441, 8.18361, 16.6152, 11.7434, 4.88223, 2.88608, 25.9747, 34.2431, 29.0891, 50.9033, 13.0536, 3.36502, 19.0684, 5.76672, 51.9004, 0.0217726, 0.195953, 6.23125, 3.01994, 17.113, 19.2786, 30.8032, 4.24369, 4.24369, 9.22522, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 4.40648, 10.4048, 10.33, 22.8756, 22.6903, 4.16044, 25.0972, 40.2023, 16.1336, 28.7531, 8.79675, 22.6208, 5.22036, 22.2314, 32.1412, 7.59612, 1.21232, 10.3468, 2.49531, 13.9471, 16.5196, 0, 772.66, 0, 51.9004, 13.3217, 8.62231, 12.4789, 18.1798
2038, 7, 2.9685, 5.91919, 0.557812, 1.67343, 5.82911, 1.5087, 8.36243, 16.9783, 12.0098, 4.99564, 2.84418, 25.5976, 25.8414, 27.2674, 52.1082, 13.3559, 3.44197, 19.5045, 5.39757, 48.5782, 0.0222789, 0.20051, 6.376, 2.36091, 13.3785, 19.7475, 31.4983, 4.34237, 4.34237, 9.44055, 6.94447, 8.6443, 25.7037, 1.42051, 5.06413, 7.61859, 3.83441, 10.6467, 10.5702, 23.4075, 23.1893, 4.25718, 25.6808, 41.1371, 16.5026, 29.4217, 9.00131, 23.1468, 5.34175, 22.7483, 32.8886, 7.77275, 1.24051, 10.5874, 2.55334, 14.2714, 16.9038, 0, 766.948, 0, 52.1082, 13.2232, 8.8228, 12.2617, 17.9613
2038, 8, 2.9685, 5.91919, 0.561408, 1.68423, 5.83071, 1.5087, 8.50667, 17.2711, 12.1057, 4.99263, 2.94423, 26.4981, 18.7512, 19.8894, 51.9803, 13.3531, 3.4388, 19.4865, 7.31397, 65.8258, 0.0222789, 0.20051, 6.36757, 3.57641, 20.2663, 19.6239, 31.5232, 4.34237, 4.34237, 9.44966, 6.94447, 8.6443, 25.7037, 1.4292, 5.06413, 7.61859, 3.85786, 10.6467, 10.5702, 23.4075, 23.1799, 4.25718, 25.6808, 41.1371, 16.4957, 29.4217, 9.00131, 23.1468, 5.34175, 22.5413, 32.8886, 0.53632, 1.24051, 1.05027, 2.55334, 14.2714, 16.9038, 0, 764.079, 0, 65.8258, 13.1738, 8.57548, 13.2995, 18.638
2038, 9, 2.9685, 5.91919, 0.589745, 1.76924, 5.83107, 1.5087, 8.57164, 17.403, 12.2571, 4.99983, 2.94658, 26.5193, 12.7828, 13.6747, 51.9704, 13.3535, 3.4417, 19.5029, 8.69666, 78.2699, 0.0222789, 0.20051, 6.37114, 3.59072, 20.3474, 19.6143, 30.6509, 4.34237, 4.34237, 9.45024, 6.94447, 8.6443, 25.7037, 1.67041, 5.06413, 7.61859, 0.0762012, 10.6467, 10.5702, 23.4075, 23.4163, 4.25718, 25.6808, 41.1371, 16.4954, 29.4217, 9.00131, 23.1468, 5.34175, 18.0417, 32.8886, 0.768725, 1.24051, 1.04709, 2.55334, 14.2714, 16.9038, 0, 757.868, 0, 78.2699, 13.0667, 8.67048, 14.1653, 19.1816
2038, 10, 2.90104, 5.78468, 0.559973, 1.67992, 5.69809, 1.47441, 8.28353, 16.8181, 11.8494, 4.88575, 2.89452, 26.0507, 11.2393, 12.083, 50.8924, 13.0553, 3.36725, 19.0811, 7.60489, 68.444, 0.0217726, 0.195953, 6.23571, 3.51266, 19.9051, 19.2681, 18.8695, 4.24369, 4.24369, 9.23505, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 0.0339299, 10.4048, 10.33, 22.8756, 22.765, 4.16044, 25.0972, 40.2023, 16.1276, 28.7531, 8.79675, 22.6208, 5.22036, 16.2156, 32.1412, 0.715554, 1.21232, 0.974668, 2.49531, 13.9471, 16.5196, 0, 716.369, 0, 68.444, 12.3512, 8.36569, 13.0504, 17.8865
2038, 11, 2.83358, 5.65017, 0.547609, 1.64283, 5.56554, 1.44013, 8.04347, 16.3307, 11.5385, 4.77459, 2.83699, 25.5329, 12.5003, 13.4097, 49.7557, 12.7719, 3.2951, 18.6722, 6.53304, 58.7973, 0.0212663, 0.191397, 6.09591, 3.43395, 19.459, 18.8651, 17.5194, 4.14501, 4.14501, 9.02141, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 0.0546611, 10.1628, 10.0898, 20.7595, 22.26, 4.0637, 24.5137, 39.2674, 15.7618, 28.0845, 8.5922, 22.0948, 5.09897, 21.7144, 31.3938, 0.555719, 1.18413, 0.986365, 2.43729, 13.6228, 16.1355, 0, 697.32, 0, 58.7973, 12.0228, 8.14744, 12.2119, 17.0619
2038, 12, 2.76612, 5.51566, 0.551846, 1.65554, 5.43423, 1.40584, 8.00616, 16.2549, 11.3837, 4.66943, 2.78354, 25.0519, 19.8036, 20.8683, 48.8491, 12.4572, 3.21856, 18.2385, 6.56431, 59.0788, 0.02076, 0.18684, 5.96107, 3.37155, 19.1054, 18.6844, 20.5692, 4.04633, 4.04633, 8.80958, 6.47103, 8.05498, 23.9514, 1.55653, 4.71888, 7.0992, 0.119324, 9.9209, 9.84956, 20.7124, 21.8148, 3.96695, 23.9301, 38.3326, 15.4001, 27.4159, 8.38765, 21.5687, 4.97758, 21.1975, 30.6464, 0.598259, 1.15594, 0.955977, 2.37927, 13.2985, 15.7514, 0, 703.591, 0, 59.0788, 12.1309, 8.03057, 12.1951, 17.1264
2039, 1, 2.69866, 5.38115, 0.543642, 1.63093, 5.30223, 1.37156, 7.80536, 15.8473, 11.1087, 4.56254, 2.77916, 25.0125, 39.3256, 41.0902, 47.6578, 12.1596, 3.15735, 17.8917, 8.30197, 74.7177, 0.0202538, 0.182284, 5.83831, 3.30888, 18.7503, 18.2288, 20.2731, 3.94765, 3.94765, 8.59563, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.0401711, 9.67896, 9.60935, 20.3967, 21.3746, 3.87021, 23.3465, 37.3978, 15.0279, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 7.06622, 1.12775, 9.62501, 2.32124, 12.9742, 15.3672, 0, 762.659, 0, 74.7177, 13.1493, 8.24253, 13.9534, 19.0852
2039, 2, 2.72565, 5.43496, 0.553372, 1.66012, 5.35563, 1.38528, 7.94742, 16.1357, 11.2567, 4.60915, 2.80696, 25.2626, 39.7188, 41.5239, 48.1344, 12.2854, 3.18893, 18.0706, 8.38499, 75.4649, 0.0204563, 0.184107, 5.89671, 3.34196, 18.9378, 18.4111, 20.1658, 3.98713, 3.98713, 8.68219, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.0471969, 9.77575, 9.70545, 20.534, 21.63, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 7.13688, 1.13903, 9.72126, 2.34446, 13.1039, 15.5209, 0, 770.234, 0, 75.4649, 13.2799, 8.32496, 14.0904, 19.2736
2039, 3, 2.77079, 5.52368, 0.551507, 1.65452, 5.44527, 1.40836, 7.97539, 16.1924, 11.3756, 4.68, 2.85373, 25.6836, 40.3807, 42.2159, 48.9365, 12.4856, 3.24207, 18.3717, 8.52472, 76.7225, 0.0207972, 0.187175, 5.99497, 3.39766, 19.2534, 18.7179, 19.152, 4.05357, 4.05357, 8.82871, 6.48261, 8.0694, 23.9942, 1.55931, 4.72733, 7.11191, 0.0925996, 9.93866, 9.86718, 21.0156, 22.0109, 3.97405, 23.9729, 38.4012, 15.4247, 27.465, 8.40266, 21.6073, 4.98649, 21.2354, 30.7013, 7.25581, 1.15801, 9.88326, 2.38352, 13.3223, 15.7796, 0, 781.478, 0, 76.7225, 13.4738, 8.46369, 14.3163, 19.5695
2039, 4, 2.81649, 5.61381, 0.552005, 1.65602, 5.53435, 1.43145, 8.07366, 16.392, 11.5138, 4.75102, 2.90051, 26.1046, 41.0426, 42.9079, 49.7387, 12.6892, 3.29521, 18.6729, 8.66445, 77.98, 0.0211381, 0.190243, 6.08361, 3.45061, 19.5535, 19.0247, 23.0014, 4.12001, 4.12001, 8.97775, 6.58887, 8.20166, 24.3875, 1.58487, 4.80482, 7.22848, 0.0795721, 10.1016, 10.0289, 22.2089, 22.3631, 4.03919, 24.3658, 39.0307, 15.675, 27.9151, 8.54039, 21.9615, 5.06822, 21.5835, 31.2045, 7.37475, 1.17699, 10.0453, 2.42259, 13.5407, 16.0382, 0, 798.434, 0, 77.98, 13.7661, 8.60242, 14.592, 19.969
2039, 5, 2.86192, 5.70667, 0.552189, 1.65657, 5.62223, 1.45453, 8.15511, 16.5573, 11.653, 4.82374, 2.93403, 26.4063, 41.7045, 43.5998, 50.5408, 12.8901, 3.34835, 18.974, 8.71925, 78.4733, 0.021479, 0.193311, 6.16941, 3.47854, 19.7117, 19.3315, 22.4665, 4.18646, 4.18646, 9.12207, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 4.15449, 10.2645, 10.1907, 22.5671, 22.5271, 4.10433, 24.7588, 39.6601, 15.9219, 28.3653, 8.67812, 22.3157, 5.14996, 21.9316, 31.7077, 7.49368, 1.19597, 10.2073, 2.46166, 13.759, 16.2969, 0, 812.861, 0, 78.4733, 14.0148, 8.69869, 14.6983, 20.2171
2039, 6, 2.93005, 5.84253, 0.55407, 1.66221, 5.75419, 1.48916, 8.27388, 16.7985, 11.8693, 4.93221, 2.92723, 26.3451, 42.4547, 44.5684, 51.6661, 13.1848, 3.40569, 19.2989, 8.79626, 79.1663, 0.0219903, 0.197913, 6.29434, 3.54598, 20.0939, 19.7165, 31.154, 4.28612, 4.28612, 9.32145, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 4.45055, 10.5088, 10.4333, 23.1043, 22.9287, 4.20204, 25.3482, 40.6043, 16.2935, 29.0406, 8.88472, 22.847, 5.27256, 22.4537, 32.4626, 7.67208, 1.22445, 10.4503, 2.52027, 14.0866, 16.6848, 0, 837.236, 0, 79.1663, 14.4351, 8.84049, 15.0538, 20.7625
2039, 7, 2.99818, 5.97838, 0.562076, 1.68623, 5.88756, 1.52379, 8.44662, 17.1492, 12.1317, 5.04398, 2.97969, 26.8172, 43.1152, 36.2391, 52.5715, 13.4881, 3.47594, 19.697, 8.30204, 74.7184, 0.0225017, 0.202515, 6.43499, 3.32519, 18.8427, 19.889, 31.8191, 4.38579, 4.38579, 9.53751, 7.01391, 8.73074, 25.9607, 1.46779, 5.11477, 7.69478, 3.96201, 10.7532, 10.6759, 23.6416, 23.4057, 4.29975, 25.9376, 41.5485, 16.6654, 29.7159, 9.09132, 23.3782, 5.39517, 22.9758, 33.2175, 7.85048, 1.25292, 10.6933, 2.57887, 14.4142, 17.0728, 0, 836.166, 0, 74.7184, 14.4166, 8.91103, 14.6307, 20.4501
2039, 8, 2.99818, 5.97838, 0.560424, 1.68127, 5.88704, 1.52379, 8.43396, 17.1235, 12.1147, 5.04294, 2.97729, 26.7956, 30.4178, 31.9906, 52.495, 13.4869, 3.47413, 19.6867, 9.0453, 81.4077, 0.0225017, 0.202515, 6.43193, 3.62124, 20.5203, 19.8152, 31.8077, 4.38579, 4.38579, 9.53366, 7.01391, 8.73074, 25.9607, 1.68711, 5.11477, 7.69478, 4.55404, 10.7532, 10.6759, 23.6416, 23.3791, 4.29975, 25.9376, 41.5485, 16.6615, 29.7159, 9.09132, 23.3782, 5.39517, 22.9758, 33.2175, 6.90685, 1.25292, 9.40793, 2.57887, 14.4142, 17.0728, 0, 826.908, 0, 81.4077, 14.257, 9.06831, 14.7006, 20.3874
2039, 9, 2.99818, 5.97838, 0.577323, 1.73197, 5.88787, 1.52379, 8.52572, 17.3098, 12.2493, 5.04388, 2.97952, 26.8157, 24.6606, 26.0255, 52.5039, 13.4879, 3.4744, 19.6883, 9.05457, 81.4912, 0.0225017, 0.202515, 6.4333, 3.6231, 20.5309, 19.8238, 26.5675, 4.38579, 4.38579, 9.53809, 7.01391, 8.73074, 25.9607, 1.68711, 5.11477, 7.69478, 0.0209486, 10.7532, 10.6759, 23.6416, 23.3983, 4.29975, 25.9376, 41.5485, 16.6636, 29.7159, 9.09132, 23.3782, 5.39517, 22.9758, 33.2175, 0.846282, 1.25292, 1.15273, 2.57887, 14.4142, 17.0728, 0, 791.754, 0, 81.4912, 13.6509, 8.89266, 14.6326, 19.9191
2039, 10, 2.93005, 5.84253, 0.564753, 1.69426, 5.75552, 1.48916, 8.31451, 16.881, 11.9537, 4.93369, 2.97, 26.73, 21.5879, 22.8432, 51.3603, 13.2067, 3.40473, 19.2934, 8.89927, 80.0934, 0.0219903, 0.197913, 6.3389, 3.561, 20.179, 19.4212, 18.3169, 4.28612, 4.28612, 9.32754, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 0.016022, 10.5088, 10.4333, 23.1043, 22.9217, 4.20204, 25.3482, 40.6043, 16.2883, 29.0406, 8.88472, 22.847, 5.27256, 22.4537, 32.4626, 0.772578, 1.22445, 1.05234, 2.52027, 14.0866, 16.6848, 0, 762.339, 0, 80.0934, 13.1438, 8.70853, 14.2024, 19.2611
2039, 11, 2.86192, 5.70667, 0.555412, 1.66624, 5.62157, 1.45453, 8.15428, 16.5557, 11.7144, 4.82578, 2.87765, 25.8988, 24.3679, 25.6714, 50.4267, 12.8996, 3.32631, 18.8491, 8.69419, 78.2477, 0.021479, 0.193311, 6.15717, 3.47262, 19.6782, 19.2213, 23.5573, 4.18646, 4.18646, 9.11324, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 0.02217, 10.2645, 10.1907, 22.5671, 22.4768, 4.10433, 24.7588, 39.6601, 15.924, 28.3653, 8.67812, 22.3157, 5.14996, 21.9316, 31.7077, 0.59275, 1.19597, 1.0636, 2.46166, 13.759, 16.2969, 0, 757.298, 0, 78.2477, 13.0569, 8.50603, 14.0298, 19.0768
2039, 12, 2.79378, 5.57081, 0.551709, 1.65513, 5.48886, 1.4199, 8.0236, 16.2903, 11.452, 4.71496, 2.83673, 25.5306, 40.7117, 42.5619, 49.3376, 12.5864, 3.25895, 18.4674, 8.53693, 76.8323, 0.0209676, 0.188709, 6.03209, 3.40576, 19.2993, 18.8713, 21.8384, 4.08679, 4.08679, 8.89921, 6.53574, 8.13553, 24.1909, 1.57209, 4.76607, 7.17019, 0.05941, 10.0201, 9.94805, 22.0298, 22.0429, 4.00662, 24.1694, 38.7159, 15.555, 27.69, 8.47153, 21.7844, 5.02736, 21.4094, 30.9529, 7.31528, 1.1675, 9.96426, 2.40306, 13.4315, 15.9089, 0, 789.795, 0, 76.8323, 13.6172, 8.50423, 14.4175, 19.741
2040, 1, 2.72565, 5.43496, 0.543986, 1.63196, 5.3554, 1.38528, 7.85001, 15.9379, 11.1969, 4.60383, 2.79508, 25.1558, 39.7188, 41.5239, 48.1344, 12.2838, 3.18893, 18.0706, 8.36391, 75.2752, 0.0204563, 0.184107, 5.89671, 3.33515, 18.8992, 18.4111, 21.4037, 3.98713, 3.98713, 8.68177, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.0327066, 9.77575, 9.70545, 21.4926, 21.5647, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 7.13688, 1.13903, 9.72126, 2.34446, 13.1039, 15.5209, 0, 771.575, 0, 75.2752, 13.303, 8.31442, 14.0953, 19.2931
2040, 2, 2.75291, 5.48931, 0.554462, 1.66339, 5.4094, 1.39913, 7.99006, 16.2222, 11.3642, 4.65012, 2.78807, 25.0926, 40.116, 41.9392, 48.6157, 12.4016, 3.21071, 18.194, 8.41473, 75.7326, 0.0206609, 0.185948, 5.95048, 3.35849, 19.0314, 18.5952, 20.801, 4.027, 4.027, 8.76963, 6.44012, 8.0165, 23.8369, 1.54909, 4.69634, 7.06529, 0.0301067, 9.87351, 9.8025, 21.7075, 21.8037, 3.948, 23.8157, 38.1495, 15.33, 27.2849, 8.34758, 21.4657, 4.9538, 21.0962, 30.5, 7.20825, 1.15042, 9.81847, 2.3679, 13.235, 15.6761, 0, 777.936, 0, 75.7326, 13.4127, 8.38115, 14.2012, 19.4447
2040, 3, 2.79878, 5.58078, 0.557047, 1.67114, 5.5, 1.42244, 8.07526, 16.3952, 11.4861, 4.72519, 2.86277, 25.765, 40.7845, 42.6381, 49.4259, 12.6105, 3.27134, 18.5376, 8.58573, 77.2716, 0.0210052, 0.189046, 6.04868, 3.41895, 19.374, 18.9051, 21.0244, 4.09411, 4.09411, 8.92297, 6.54744, 8.15009, 24.2342, 1.57491, 4.7746, 7.18303, 0.102878, 10.038, 9.96585, 22.0692, 22.2193, 4.01379, 24.2126, 38.7852, 15.5855, 27.7396, 8.48669, 21.8234, 5.03635, 21.4478, 31.0083, 7.32837, 1.16959, 9.98209, 2.40736, 13.4555, 15.9374, 0, 791.336, 0, 77.2716, 13.6437, 8.53621, 14.4614, 19.7908
2040, 4, 2.84466, 5.67226, 0.554066, 1.6622, 5.58836, 1.44576, 8.10172, 16.4489, 11.6011, 4.79711, 2.85965, 25.7368, 41.453, 43.3369, 50.2361, 12.8075, 3.30899, 18.751, 8.65338, 77.8804, 0.0213495, 0.192145, 6.12543, 3.45277, 19.5657, 19.2149, 21.7967, 4.16121, 4.16121, 9.0675, 6.65476, 8.28368, 24.6314, 1.60072, 4.85286, 7.30077, 0.0553069, 10.2026, 10.1292, 22.431, 22.5046, 4.07959, 24.6095, 39.421, 15.8409, 28.1943, 8.6258, 22.1811, 5.11891, 21.7993, 31.5165, 7.44849, 1.18876, 10.1457, 2.44682, 13.6761, 16.1986, 0, 802.637, 0, 77.8804, 13.8386, 8.63959, 14.6466, 20.0582
