# Electricity Use
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2031, 9, 2.76877, 5.52094, 0.517066, 1.5512, 5.4361, 1.40719, 7.77153, 15.7786, 10.1203, 4.65607, 2.74355, 24.6919, 28.0153, 29.5211, 48.4685, 12.4539, 3.20655, 18.1705, 8.35389, 75.185, 0.0207799, 0.187019, 5.93796, 3.34261, 18.9414, 18.2896, 20.0809, 4.0502, 4.0502, 8.80178, 6.47723, 8.06269, 23.9743, 1.55802, 4.7234, 7.106, 0.0714948, 9.9304, 9.85898, 21.8326, 21.585, 3.97075, 23.953, 38.3693, 15.3869, 27.4421, 8.39568, 21.5894, 4.95451, 21.2178, 30.6758, 0.825025, 1.15705, 1.12378, 2.38154, 13.3112, 15.7665, 0, 735.741, 0, 75.185, 12.6852, 8.20829, 13.6375, 18.5388
2031, 10, 2.70585, 5.39548, 0.509357, 1.52807, 5.31321, 1.37521, 7.61621, 15.4632, 10.9445, 4.55228, 2.69145, 24.223, 16.8594, 17.8749, 47.4166, 12.1737, 3.13659, 17.774, 8.1772, 73.5948, 0.0203077, 0.182769, 5.80799, 3.27059, 18.5334, 17.9218, 16.1503, 2.8954, 2.8954, 8.60561, 6.33004, 7.87947, 23.4295, 1.52261, 4.61606, 6.94452, 0.0464431, 9.70474, 9.63494, 21.3364, 21.1326, 3.88052, 23.4087, 37.4974, 15.0404, 26.8185, 8.20489, 21.0988, 4.84651, 20.1467, 29.9787, 0.371256, 1.13076, 1.03551, 2.32742, 13.0087, 15.4082, 0, 692.389, 0, 73.5948, 11.9377, 8.02834, 13.0361, 17.5932
2031, 11, 2.64293, 5.27001, 0.5071, 1.5213, 5.19015, 1.34323, 7.48911, 15.2052, 10.7324, 4.45138, 2.64063, 23.7656, 14.2425, 15.1832, 46.3961, 11.9126, 3.06823, 17.3867, 7.21932, 64.9739, 0.0198355, 0.178519, 5.71775, 3.20114, 18.1398, 17.5843, 15.3728, 3.02022, 3.02022, 8.40991, 6.18284, 7.69625, 22.8847, 1.48721, 4.50873, 6.78304, 0.035327, 9.47907, 9.4109, 19.1543, 20.7208, 3.79028, 22.8643, 36.6254, 14.6979, 26.1949, 8.0141, 20.6082, 4.7431, 20.2534, 29.2816, 0.786145, 1.10446, 1.07082, 2.2733, 12.7062, 15.0499, 0, 664.213, 0, 64.9739, 11.452, 7.59268, 12.135, 16.6092
2031, 12, 2.58001, 5.14455, 0.507619, 1.52286, 5.06762, 1.31126, 7.40189, 15.0281, 10.5516, 4.35154, 2.59953, 23.3958, 19.665, 20.76, 45.5438, 11.617, 3.00141, 17.008, 7.37898, 66.4108, 0.0193633, 0.174269, 5.55667, 3.13427, 17.7609, 17.4094, 17.7714, 3.08154, 3.08154, 8.21442, 6.03565, 7.51303, 22.3399, 1.4518, 4.40139, 6.62155, 0.0815124, 9.25341, 9.18686, 19.7318, 20.3011, 3.70005, 22.32, 35.7535, 14.3557, 25.5713, 7.82331, 20.1176, 4.63688, 19.7713, 28.5845, 2.57048, 1.07817, 3.50129, 2.21918, 12.4037, 14.6916, 0, 673.068, 0, 66.4108, 11.6046, 7.45746, 12.167, 16.7377
2032, 1, 2.51709, 5.01909, 0.501017, 1.50305, 4.94498, 1.27928, 7.26822, 14.7567, 10.3274, 4.24804, 2.58625, 23.2763, 36.6797, 38.3466, 44.4513, 11.3404, 2.94058, 16.6633, 7.7102, 69.3918, 0.018891, 0.170019, 5.43655, 3.07423, 17.4206, 17.0023, 18.1578, 3.31163, 3.31163, 8.01681, 5.88846, 7.3298, 21.7951, 1.4164, 4.29405, 6.46007, 0.0711133, 9.02774, 8.96282, 19.848, 19.8771, 3.60982, 21.7757, 34.8816, 14.0155, 24.9477, 7.63252, 19.6269, 4.52946, 19.2891, 27.8874, 6.59079, 1.05188, 8.97742, 2.16507, 12.1013, 14.3333, 0, 710.058, 0, 69.3918, 12.2424, 7.67136, 13.0011, 17.7761
2032, 2, 2.54226, 5.06928, 0.505072, 1.51522, 4.99487, 1.29207, 7.32727, 14.8766, 10.4304, 4.29096, 2.60531, 23.4478, 37.0465, 38.7301, 44.8958, 11.4538, 2.97437, 16.8548, 7.79547, 70.1592, 0.01908, 0.17172, 5.49996, 3.11107, 17.6294, 17.1723, 19.166, 3.47491, 3.47491, 8.09827, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.181106, 9.11802, 9.05244, 20.0465, 20.1181, 3.64591, 21.9934, 35.2304, 14.1555, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 6.6567, 1.06239, 9.06719, 2.18672, 12.2223, 14.4766, 0, 718.446, 0, 70.1592, 12.387, 7.75216, 13.1387, 17.9746
2032, 3, 2.58463, 5.15376, 0.509288, 1.52786, 5.07808, 1.3136, 7.43381, 15.0929, 10.5758, 4.36033, 2.61663, 23.5496, 37.501, 39.3632, 45.644, 11.6381, 3.01439, 17.0816, 7.89706, 71.0736, 0.0193979, 0.174581, 5.57, 3.14535, 17.8236, 17.4585, 17.6327, 3.4141, 3.4141, 8.23364, 6.04645, 7.52647, 22.3799, 1.4544, 4.40927, 6.6334, 0.0761621, 9.26997, 9.2033, 20.3806, 20.4345, 3.70667, 22.36, 35.8175, 14.3829, 25.6171, 7.83731, 20.1536, 4.65099, 19.8066, 28.6356, 6.76763, 1.0801, 9.21829, 2.22316, 12.4259, 14.7179, 0, 727.111, 0, 71.0736, 12.5364, 7.86719, 13.3182, 18.2066
2032, 4, 2.62699, 5.23824, 0.50705, 1.52115, 5.16006, 1.33514, 7.49162, 15.2103, 10.6998, 4.42645, 2.63612, 23.7251, 33.9942, 35.7127, 46.2927, 11.8253, 3.05628, 17.3189, 7.99114, 71.9203, 0.0197159, 0.177443, 5.65164, 3.18992, 18.0762, 17.6486, 17.0684, 3.53692, 3.53692, 8.3689, 6.14556, 7.64984, 22.7467, 1.47824, 4.48154, 6.74214, 0.220261, 9.42191, 9.35415, 20.7146, 20.6425, 3.76743, 22.7265, 36.4046, 14.615, 26.037, 7.96578, 20.4839, 4.72722, 20.1313, 29.105, 6.87856, 1.0978, 9.36939, 2.2596, 12.6296, 14.9591, 0, 728.719, 0, 71.9203, 12.5641, 7.97846, 13.2256, 18.1592
2032, 5, 2.66936, 5.32271, 0.508807, 1.52642, 5.24244, 1.35667, 7.5532, 15.3353, 10.409, 4.49481, 2.66031, 23.9428, 26.7539, 28.1979, 46.9574, 12.0317, 3.0981, 17.5559, 8.08755, 72.788, 0.0200338, 0.180304, 5.7363, 3.23243, 18.3171, 17.8542, 19.043, 3.90478, 3.90478, 8.49491, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 4.03106, 9.57386, 9.50501, 21.0487, 20.9208, 3.82819, 23.093, 36.9917, 14.8493, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 6.98949, 1.11551, 9.52049, 2.29604, 12.8333, 15.2004, 0, 729.214, 0, 72.788, 12.5727, 8.0909, 12.965, 17.9796
2032, 6, 2.73291, 5.44943, 0.513813, 1.54144, 5.36624, 1.38896, 7.69706, 15.6274, 11.0438, 4.59845, 2.71869, 24.4682, 23.048, 24.3579, 47.9379, 12.2957, 3.16919, 17.9588, 5.59458, 50.3512, 0.0205108, 0.184597, 5.8679, 2.56397, 14.5292, 18.1466, 26.8274, 3.99774, 3.99774, 8.69189, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 4.15111, 9.80178, 9.73129, 21.5498, 21.3583, 3.91932, 23.6427, 37.8723, 15.194, 27.0867, 8.28694, 21.3098, 4.90048, 20.9429, 30.2784, 7.15589, 1.14206, 9.74715, 2.3507, 13.1388, 15.5623, 0, 713.039, 0, 50.3512, 12.2938, 8.1226, 11.5075, 16.7713
2032, 7, 2.79646, 5.57615, 0.520796, 1.56239, 5.49135, 1.42126, 7.86069, 15.9596, 11.292, 4.70244, 2.77212, 24.9491, 14.9279, 15.8968, 48.9629, 12.5786, 3.23924, 18.3557, 6.36577, 57.292, 0.0209877, 0.188889, 5.99782, 2.55639, 14.4862, 18.4818, 29.6911, 4.0907, 4.0907, 8.89539, 6.542, 8.14332, 24.214, 1.38776, 4.77064, 7.17706, 3.74599, 10.0297, 9.95757, 22.0509, 21.7945, 4.01046, 24.1925, 38.753, 15.5408, 27.7166, 8.47964, 21.8053, 5.00743, 21.4299, 30.9825, 7.32228, 1.16862, 9.9738, 2.40536, 13.4443, 15.9241, 0, 718.993, 0, 57.292, 12.3964, 8.31148, 11.9886, 17.1732
2032, 8, 2.79646, 5.57615, 0.520191, 1.56057, 5.49062, 1.42126, 7.86559, 15.9695, 11.2939, 4.7008, 2.76896, 24.9207, 10.6972, 11.5026, 48.936, 12.6046, 3.2375, 18.3458, 8.40302, 75.6272, 0.0209877, 0.188889, 5.99438, 3.36782, 19.0843, 18.4559, 28.0786, 4.0907, 4.0907, 8.88814, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 0.0437506, 10.0297, 9.95757, 22.0509, 21.7606, 4.01046, 24.1925, 38.753, 15.5356, 27.7166, 8.47964, 21.8053, 5.00101, 21.0742, 30.9825, 0.584318, 1.16862, 1.17292, 2.40536, 13.4443, 15.9241, 0, 715.013, 0, 75.6272, 12.3278, 8.27317, 13.5135, 18.2055
2032, 9, 2.79646, 5.57615, 0.529483, 1.58845, 5.49173, 1.42126, 7.96352, 16.1684, 11.4224, 4.70211, 2.77177, 24.9459, 6.36931, 14.1313, 48.9462, 12.5783, 3.23825, 18.3501, 8.42905, 75.8615, 0.0209877, 0.188889, 6.04989, 3.37568, 19.1289, 18.4658, 19.2594, 4.0907, 4.0907, 8.89221, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 0.0594669, 10.0297, 9.95757, 18.4103, 21.7865, 4.01046, 24.1925, 38.753, 15.5386, 27.7166, 8.47964, 21.8053, 5.00488, 19.3619, 30.9825, 0.554297, 1.16862, 1.14798, 2.40536, 13.4443, 15.9241, 0, 699.999, 0, 75.8615, 12.0689, 8.05342, 13.3689, 17.925
2032, 10, 2.73291, 5.44943, 0.523372, 1.57012, 5.36725, 1.38896, 7.7754, 15.7864, 11.1592, 4.59854, 2.71574, 24.4416, 4.6951, 16.319, 47.8789, 12.2949, 3.16736, 17.9484, 7.53551, 67.8196, 0.0205108, 0.184597, 5.91241, 3.30588, 18.7333, 18.0896, 14.9433, 3.99774, 3.99774, 8.69346, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 0.0361146, 9.80178, 9.73129, 17.6515, 21.4659, 3.91932, 23.6427, 37.8723, 15.1888, 27.0867, 8.28694, 21.3098, 4.91781, 17.3973, 30.2784, 0.555297, 1.14206, 1.07121, 2.3507, 13.1388, 15.5623, 0, 672.683, 0, 67.8196, 11.598, 7.65546, 12.5429, 17.0037
2032, 11, 2.66936, 5.32271, 0.559978, 1.67993, 5.2429, 1.35667, 7.5695, 15.3684, 10.8646, 4.49559, 2.6688, 24.0192, 5.64442, 18.2251, 46.8704, 12.0138, 3.10016, 17.5676, 6.66272, 59.9644, 0.0200338, 0.180304, 5.77493, 3.23236, 18.3167, 17.7701, 15.0096, 3.90478, 3.90478, 8.49864, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 0.0697388, 9.57386, 9.50501, 18.7881, 20.952, 3.82819, 23.093, 36.9917, 14.8455, 26.4569, 8.09424, 20.8143, 4.78558, 16.3484, 29.5744, 0.393508, 1.11551, 1.08629, 2.29604, 12.8333, 15.2004, 0, 655.162, 0, 59.9644, 11.2959, 7.21018, 11.8107, 16.2692
2032, 12, 2.60581, 5.196, 0.546647, 1.63994, 5.11969, 1.32437, 7.49504, 15.2172, 10.6588, 4.39793, 2.67545, 24.079, 28.4532, 29.9722, 46.0181, 11.7453, 3.04842, 17.2744, 8.00215, 72.0193, 0.0195569, 0.176012, 5.63745, 3.19477, 18.1037, 17.6016, 17.316, 3.81183, 3.81183, 8.3026, 6.09601, 7.58816, 22.5633, 1.46632, 4.4454, 6.68777, 0.0229567, 9.34594, 9.27873, 20.5476, 20.7527, 3.73705, 22.5432, 36.111, 14.5056, 25.827, 7.90155, 20.3187, 4.68911, 19.969, 28.8703, 0.418938, 1.08895, 1.04927, 2.24138, 12.5278, 14.8385, 0, 700.897, 0, 72.0193, 12.0844, 7.74485, 13.0562, 17.7076
2033, 1, 2.54226, 5.06928, 0.533315, 1.59995, 4.99488, 1.29207, 7.30755, 14.8365, 10.4166, 4.29079, 2.58106, 23.2295, 36.9304, 38.7301, 44.8958, 11.4527, 2.9652, 16.8028, 7.77002, 69.9302, 0.01908, 0.17172, 5.49393, 3.09737, 17.5518, 17.1723, 18.4179, 3.71887, 3.71887, 8.09879, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.0953798, 9.11802, 9.05244, 20.0465, 20.1317, 3.64591, 21.9934, 35.2304, 14.157, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 5.92313, 1.06239, 8.06799, 2.18672, 12.2223, 14.4766, 0, 715.649, 0, 69.9302, 12.3388, 7.73944, 13.1128, 17.9228
2033, 2, 2.56769, 5.11998, 0.528273, 1.58482, 5.04518, 1.30499, 7.53187, 15.292, 10.6209, 4.34916, 2.64428, 23.7985, 37.4169, 39.1174, 45.3448, 11.5734, 3.00411, 17.0233, 7.89904, 71.0913, 0.0192707, 0.173437, 5.55496, 3.14828, 17.8403, 17.3441, 18.0787, 3.75605, 3.75605, 8.17874, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0643524, 9.2092, 9.14297, 20.247, 20.4762, 3.68237, 22.2134, 35.5827, 14.2986, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 725.887, 0, 71.0913, 12.5153, 7.84249, 13.2754, 18.1612
2033, 3, 2.61048, 5.2053, 0.537657, 1.61297, 5.12971, 1.32674, 7.65738, 15.5468, 10.815, 4.41548, 2.68835, 24.1951, 37.9678, 39.7693, 46.1004, 11.7636, 3.05418, 17.307, 8.03067, 72.276, 0.0195919, 0.176327, 5.64754, 3.20075, 18.1376, 17.6331, 16.9882, 3.81865, 3.81865, 8.31862, 6.10692, 7.60174, 22.6036, 1.46894, 4.45336, 6.69974, 0.0495642, 9.36267, 9.29533, 20.5844, 20.8895, 3.74374, 22.5836, 36.1757, 14.5256, 25.8732, 7.91569, 20.3551, 4.6975, 20.0047, 28.922, 6.05676, 1.0909, 8.25001, 2.24539, 12.5502, 14.8651, 0, 734.74, 0, 72.276, 12.6679, 7.97318, 13.4979, 18.4263
2033, 4, 2.65326, 5.29062, 0.523781, 1.57134, 5.21281, 1.34849, 7.69004, 15.6131, 10.8811, 4.47677, 2.73241, 24.5917, 38.664, 40.4212, 46.8561, 11.9583, 3.10424, 17.5907, 8.1623, 73.4607, 0.019913, 0.179217, 5.74011, 3.25321, 18.4349, 17.9221, 20.914, 3.88124, 3.88124, 8.45634, 6.20702, 7.72634, 22.9742, 1.49302, 4.52635, 6.80956, 0.135815, 9.51613, 9.4477, 20.9218, 21.1795, 3.8051, 22.9537, 36.7686, 14.7751, 26.2973, 8.04544, 20.6887, 4.7745, 20.3326, 29.3961, 6.94734, 1.10878, 9.46309, 2.28219, 12.7559, 15.1087, 0, 751.926, 0, 73.4607, 12.9642, 8.10387, 13.7381, 18.803
2033, 5, 2.69605, 5.3736, 0.51857, 1.55571, 5.29565, 1.37023, 7.67704, 15.5867, 10.9672, 4.54289, 2.77648, 24.9883, 39.2241, 41.073, 47.5934, 12.1473, 3.1543, 17.8744, 8.29394, 74.6454, 0.0202342, 0.182107, 5.82935, 3.30568, 18.7322, 18.1935, 18.0705, 3.94383, 3.94383, 8.59363, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 3.55293, 9.6696, 9.60006, 21.2592, 21.2695, 3.86647, 23.3239, 37.3616, 14.9949, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 7.05938, 1.12666, 9.6157, 2.319, 12.9616, 15.3524, 0, 763.342, 0, 74.6454, 13.1611, 8.23456, 13.8805, 19.041
2033, 6, 2.76024, 5.50392, 0.520579, 1.56174, 5.42053, 1.40285, 7.79884, 15.834, 11.1781, 4.64589, 2.79111, 25.12, 39.7764, 41.9133, 48.4538, 12.4224, 3.22939, 18.2999, 8.41348, 75.7213, 0.0207159, 0.186443, 5.93387, 3.36203, 19.0515, 18.3633, 29.175, 4.03772, 4.03772, 8.78137, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 4.19262, 9.8998, 9.8286, 21.7653, 21.609, 3.95852, 23.8792, 38.2511, 15.3555, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 7.22744, 1.15348, 9.84462, 2.37421, 13.2702, 15.7179, 0, 789.738, 0, 75.7213, 13.6162, 8.39165, 14.2486, 19.6195
2033, 7, 2.82442, 5.63191, 0.526858, 1.58057, 5.54555, 1.43547, 7.93861, 16.1178, 11.4022, 4.75069, 2.81129, 25.3017, 40.5723, 42.6737, 49.4789, 12.7061, 3.27679, 18.5685, 8.33434, 75.0091, 0.0211976, 0.190778, 6.06109, 3.41653, 19.3603, 18.6921, 29.9705, 4.13161, 4.13161, 8.97853, 6.60742, 8.22475, 24.4562, 1.37668, 4.81834, 7.24883, 3.71609, 10.13, 10.0572, 22.2714, 22.0302, 4.05056, 24.4344, 39.1405, 15.6982, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 7.39551, 1.18031, 10.0735, 2.42941, 13.5788, 16.0834, 0, 803.043, 0, 75.0091, 13.8456, 8.44939, 14.3843, 19.8757
2033, 8, 2.82442, 5.63191, 0.526344, 1.57903, 5.54527, 1.43547, 7.94323, 16.1272, 11.4381, 4.74796, 2.79698, 25.1729, 40.5087, 42.5972, 49.4272, 12.7034, 3.27025, 18.5314, 8.51305, 76.6175, 0.0211976, 0.190778, 6.05535, 3.40968, 19.3215, 18.6423, 18.7707, 4.13161, 4.13161, 8.97557, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 0.0527683, 10.13, 10.0572, 22.2714, 22.0007, 4.05056, 24.4344, 39.1405, 15.6938, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 0.578329, 1.18031, 1.13327, 2.42941, 13.5788, 16.0834, 0, 773.948, 0, 76.6175, 13.3439, 8.3689, 14.5635, 19.6596
2033, 9, 2.82442, 5.63191, 0.528403, 1.58521, 5.54528, 1.43547, 7.94371, 16.1281, 11.444, 4.74869, 2.79821, 25.1839, 40.5159, 42.6029, 49.4344, 12.704, 3.27029, 18.5317, 8.51827, 76.6644, 0.0211976, 0.190778, 6.05694, 3.40999, 19.3233, 18.6492, 14.1871, 3.88578, 3.88578, 8.97679, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 0.0326048, 10.13, 10.0572, 22.2714, 22.0127, 4.05056, 24.4344, 39.1405, 15.6947, 27.9937, 8.56443, 22.0233, 5.08249, 19.0642, 31.2923, 0.306174, 1.18031, 1.09902, 2.42941, 13.5788, 16.0834, 0, 766.093, 0, 76.6644, 13.2085, 8.37151, 14.5388, 19.5499
2033, 10, 2.76024, 5.50392, 0.519636, 1.55891, 5.42006, 1.40285, 7.79153, 15.8192, 11.1784, 4.64398, 2.78972, 25.1074, 39.4182, 41.7206, 48.3695, 12.4211, 3.20992, 18.1896, 8.3551, 75.1959, 0.0207159, 0.186443, 5.93476, 3.34068, 18.9305, 18.2818, 16.5362, 4.03772, 4.03772, 8.77852, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 0.0486344, 9.8998, 9.8286, 21.7653, 21.6349, 3.95852, 23.8792, 38.2511, 15.3444, 27.3576, 8.36981, 21.5229, 4.96699, 20.0821, 30.5812, 0.156836, 1.15348, 1.02187, 2.37421, 13.2702, 15.7179, 0, 754.388, 0, 75.1959, 13.0067, 8.19647, 14.2537, 19.2052
2033, 11, 2.69605, 5.37594, 0.532687, 1.59806, 5.29546, 1.37023, 7.64834, 15.5284, 10.9531, 4.54125, 2.70656, 24.359, 38.8815, 40.839, 47.3469, 12.1348, 3.13316, 17.7546, 8.1865, 73.6785, 0.0202342, 0.182107, 5.79833, 3.27101, 18.5357, 17.9554, 14.0325, 3.09985, 3.09985, 8.57905, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 0.0425893, 9.6696, 9.60006, 21.2592, 21.1893, 3.86647, 23.3239, 37.3616, 14.9924, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 0.0649463, 1.12666, 1.03369, 2.319, 12.9616, 15.3524, 0, 735.137, 0, 73.6785, 12.6748, 8.01306, 13.9813, 18.7818
2033, 12, 2.63187, 5.24796, 0.513877, 1.54163, 5.16978, 1.33761, 7.49122, 15.2094, 10.7411, 4.43769, 2.64452, 23.8007, 38.0719, 39.9985, 46.3936, 11.8494, 3.06078, 17.3444, 8.00198, 72.0178, 0.0197525, 0.177772, 5.66623, 3.19446, 18.102, 17.7776, 15.9418, 3.1608, 3.1608, 8.38098, 6.15697, 7.66404, 22.7889, 1.48098, 4.48986, 6.75465, 0.0243856, 9.4394, 9.37151, 20.7531, 20.7286, 3.77442, 22.7686, 36.4722, 14.6512, 26.0853, 7.98056, 20.5219, 4.736, 20.1687, 29.159, 0.888292, 1.09984, 1.20996, 2.26379, 12.6531, 14.9869, 0, 722.16, 0, 72.0178, 12.451, 7.8223, 13.6627, 18.3978
2034, 1, 2.56769, 5.11998, 0.506903, 1.52071, 5.04426, 1.30499, 7.34414, 14.9108, 10.5119, 4.3327, 2.58537, 23.2683, 37.1892, 39.0618, 45.2699, 11.5625, 2.98794, 16.9317, 7.81777, 70.3599, 0.0192707, 0.173437, 5.53156, 3.11939, 17.6765, 17.3441, 16.3845, 3.40186, 3.40186, 8.17768, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0897033, 9.2092, 9.14297, 20.247, 20.2606, 3.68237, 22.2134, 35.5827, 14.2986, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 1.68014, 1.07302, 2.28855, 2.20858, 12.3445, 14.6214, 0, 708.505, 0, 70.3599, 12.2156, 7.63154, 13.3096, 17.9809
2034, 2, 2.59336, 5.17117, 0.513902, 1.54171, 5.09535, 1.31804, 7.44906, 15.1238, 10.6304, 4.37689, 2.67072, 24.0365, 37.7911, 39.5086, 45.7982, 11.6892, 3.03415, 17.1935, 7.95844, 71.626, 0.0194635, 0.175171, 5.61051, 3.16716, 17.9472, 17.5175, 17.4437, 3.56296, 3.56296, 8.26173, 6.06688, 7.5519, 22.4555, 1.45931, 4.42416, 6.65582, 0.0776012, 9.30129, 9.2344, 20.4494, 20.5603, 3.7192, 22.4355, 35.9385, 14.4416, 25.7036, 7.8638, 20.2217, 4.6667, 19.8736, 28.7324, 4.38802, 1.08375, 5.97699, 2.23067, 12.4679, 14.7676, 0, 725.137, 0, 71.626, 12.5024, 7.70785, 13.4371, 18.2689
