# Electricity Use
# "Scenario: CCSM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2035, 6, 2.81572, 5.61455, 0.529626, 1.58888, 5.52999, 1.43105, 7.94928, 16.1394, 11.3886, 4.73822, 2.80003, 25.2003, 40.4691, 29.7102, 49.3501, 12.6678, 3.26473, 18.5001, 5.91602, 53.2442, 0.0211323, 0.19019, 6.04431, 3.40756, 19.3095, 18.6574, 29.9172, 4.11888, 4.11888, 8.95708, 6.58706, 8.19941, 24.3808, 1.58444, 4.80349, 7.22649, 4.27689, 10.0988, 10.0262, 22.2028, 22.0007, 4.03808, 24.3591, 39.0199, 15.6535, 27.9075, 8.53804, 21.9555, 5.06683, 21.5775, 31.1959, 7.37272, 1.17667, 10.0425, 2.42193, 13.5369, 16.0338, 0, 764.874, 0, 53.2442, 13.1875, 8.36873, 12.554, 18.1327
2035, 7, 2.88119, 5.74511, 0.537432, 1.6123, 5.65719, 1.46433, 8.10694, 16.4595, 11.6433, 4.84566, 2.78399, 25.0559, 18.0194, 18.997, 50.4379, 12.9601, 3.33793, 18.9149, 5.06177, 45.5559, 0.0216237, 0.194613, 6.18021, 2.76702, 15.6798, 19.0335, 30.5002, 4.21466, 4.21466, 9.15842, 6.74023, 8.39007, 24.9477, 1.62128, 4.91519, 7.39453, 0.0673957, 10.3336, 10.2593, 22.7191, 22.4604, 4.13198, 24.9256, 39.9272, 16.0128, 28.5564, 8.73658, 22.466, 5.18465, 22.0793, 31.9213, 0.583918, 1.20403, 0.98547, 2.47824, 13.8517, 16.4066, 0, 711.343, 0, 50.4379, 12.2645, 8.2485, 11.8451, 16.9796
2035, 8, 2.88119, 5.74511, 0.543573, 1.63072, 5.65778, 1.46433, 8.2558, 16.7618, 11.7341, 4.84442, 2.85336, 25.6803, 10.5306, 11.2587, 50.4216, 12.9588, 3.33609, 18.9045, 7.51641, 67.6477, 0.0216237, 0.194613, 6.17729, 3.47426, 19.6875, 19.0178, 30.2137, 4.21466, 4.21466, 9.16025, 6.74023, 8.39007, 24.9477, 1.62128, 4.91519, 7.39453, 0.0166301, 10.3336, 10.2593, 16.9212, 22.4637, 4.13198, 24.9256, 39.9272, 16.0085, 28.5564, 8.73658, 22.466, 5.18465, 22.0793, 31.9213, 0.298749, 1.20403, 0.987525, 2.47824, 13.8517, 16.4066, 0, 720.171, 0, 67.6477, 12.4167, 8.32294, 13.1163, 17.9791
2035, 9, 2.88119, 5.74511, 0.556321, 1.66896, 5.65769, 1.46433, 8.19068, 16.6296, 11.7775, 4.84579, 2.85836, 25.7252, 6.03595, 15.2648, 50.4435, 12.9599, 3.33699, 18.9096, 8.67755, 78.0979, 0.0216237, 0.194613, 6.23321, 3.48048, 19.7227, 19.039, 20.1747, 4.21466, 4.21466, 9.16259, 6.74023, 8.39007, 24.9477, 0.0598252, 4.91519, 7.39453, 0.00525161, 10.3336, 10.2593, 13.1498, 22.4724, 4.13198, 24.9256, 39.9272, 16.0096, 28.5564, 8.73658, 22.466, 5.18465, 22.0793, 31.9213, 0.222553, 1.20403, 0.945393, 2.47824, 13.8517, 16.4066, 0, 715.9, 0, 78.0979, 12.3431, 8.29037, 13.8079, 18.4315
2035, 10, 2.81572, 5.61455, 0.53914, 1.61742, 5.52941, 1.43105, 7.96546, 16.1723, 11.4747, 4.73873, 2.80331, 25.2298, 5.10713, 16.2401, 49.3511, 12.669, 3.26476, 18.5003, 7.77334, 69.9601, 0.0211323, 0.19019, 6.09156, 3.40951, 19.3206, 18.6583, 17.4867, 4.11888, 4.11888, 8.95971, 6.58706, 8.19941, 24.3808, 1.58444, 4.80349, 7.22649, 0.00128307, 10.0988, 10.0262, 10.9748, 22.1224, 4.03808, 24.3591, 39.0199, 15.6561, 27.9075, 8.53804, 21.9555, 5.06683, 21.5775, 31.1959, 0.059719, 1.17667, 0.86968, 2.42193, 13.5369, 16.0338, 0, 690.591, 0, 69.9601, 11.9067, 7.8694, 12.9633, 17.5192
2035, 11, 2.75024, 5.484, 0.531614, 1.59484, 5.40208, 1.39778, 7.8448, 15.9273, 11.2098, 4.63246, 2.75118, 24.7606, 5.80191, 18.3618, 48.2819, 12.3785, 3.19364, 18.0973, 6.82428, 61.4186, 0.0206409, 0.185768, 5.94991, 3.33267, 18.8852, 18.3002, 15.1058, 4.0231, 4.0231, 8.75723, 6.43389, 8.00875, 23.8139, 1.54759, 4.6918, 7.05845, 0.0221404, 9.86396, 9.79302, 9.57459, 21.5937, 3.94418, 23.7927, 38.1126, 15.2988, 27.2585, 8.33951, 21.4449, 4.94901, 21.0758, 30.4705, 0.0943367, 1.14931, 0.874961, 2.36561, 13.2222, 15.661, 0, 667.684, 0, 61.4186, 11.5118, 7.45163, 12.1533, 16.6637
2035, 12, 2.68477, 5.35344, 0.525524, 1.57657, 5.27392, 1.3645, 7.65504, 15.5421, 10.9595, 4.5279, 2.72921, 24.5629, 13.2146, 14.3336, 47.3987, 12.0951, 3.13598, 17.7706, 7.47228, 67.2505, 0.0201495, 0.181345, 5.79664, 3.26339, 18.4926, 18.1349, 18.6466, 3.92733, 3.92733, 8.55024, 6.28072, 7.81808, 23.247, 1.51075, 4.5801, 6.89042, 0.062801, 9.62913, 9.55988, 9.47368, 21.1842, 3.85029, 23.2263, 37.2052, 14.9506, 26.6096, 8.14097, 20.9344, 4.83119, 20.574, 29.7451, 0.975039, 1.12195, 1.32812, 2.30929, 12.9074, 15.2881, 0, 670.602, 0, 67.2505, 11.5621, 7.73656, 12.3971, 16.8737
2036, 1, 2.6193, 5.22289, 0.517905, 1.55372, 5.1458, 1.33122, 7.49446, 15.216, 10.7222, 4.42077, 2.65839, 23.9255, 23.109, 24.4362, 46.2562, 11.7984, 3.05601, 17.3174, 7.99202, 71.9282, 0.0196581, 0.176923, 5.65091, 3.18948, 18.0737, 17.6927, 18.4883, 3.83155, 3.83155, 8.34224, 6.12755, 7.62742, 22.68, 1.47391, 4.46841, 6.72238, 0.0592802, 9.3943, 9.32674, 9.949, 20.6832, 3.75639, 22.6599, 36.2979, 14.586, 25.9607, 7.94244, 20.4239, 4.71337, 20.0723, 29.0197, 3.32495, 1.09459, 4.52897, 2.25298, 12.5926, 14.9153, 0, 688.673, 0, 71.9282, 11.8737, 7.78493, 12.7367, 17.3323
2036, 2, 2.64549, 5.27512, 0.523083, 1.56925, 5.19758, 1.34453, 7.57136, 15.3722, 10.8282, 4.46469, 2.68234, 24.141, 35.6894, 37.409, 46.7188, 11.9172, 3.08678, 17.4918, 8.08079, 72.7271, 0.0198547, 0.178692, 5.71403, 3.22403, 18.2695, 17.8696, 19.0509, 3.86987, 3.86987, 8.42663, 6.18883, 7.7037, 22.9068, 1.48865, 4.51309, 6.7896, 0.0289319, 9.48825, 9.42001, 12.3223, 20.9187, 3.79395, 22.8865, 36.6609, 14.7318, 26.2203, 8.02186, 20.6281, 4.76051, 20.273, 29.3099, 4.19152, 1.10553, 5.70933, 2.27551, 12.7185, 15.0645, 0, 725.349, 0, 72.7271, 12.506, 7.86278, 13.4541, 18.2837
2036, 3, 2.68906, 5.36302, 0.52747, 1.58241, 5.28425, 1.36694, 7.67498, 15.5825, 10.9879, 4.53691, 2.70814, 24.3733, 35.9373, 37.7238, 47.4973, 12.1126, 3.13151, 17.7452, 8.18717, 73.6846, 0.0201855, 0.18167, 5.79924, 3.26602, 18.5074, 18.1674, 17.4031, 3.93436, 3.93436, 8.56793, 6.29196, 7.83208, 23.2886, 1.51345, 4.5883, 6.90275, 0.0567855, 9.64636, 9.57699, 17.467, 21.2655, 3.85718, 23.2679, 37.2718, 14.9728, 26.6572, 8.15554, 20.9719, 4.83984, 20.6109, 29.7983, 5.33745, 1.12395, 7.27023, 2.31343, 12.9305, 15.3155, 0, 741.602, 0, 73.6846, 12.7862, 7.99381, 13.6125, 18.5901
2036, 4, 2.73366, 5.45093, 0.528747, 1.58624, 5.36979, 1.38935, 7.76609, 15.7675, 11.1273, 4.60763, 2.76581, 24.8923, 39.6708, 41.5922, 48.2759, 12.3096, 3.18449, 18.0454, 8.33021, 74.9719, 0.0205164, 0.184648, 5.89398, 3.32217, 18.8256, 18.4652, 17.2407, 3.99885, 3.99885, 8.71074, 6.3951, 7.96045, 23.6703, 1.53826, 4.66351, 7.01589, 0.0813841, 9.80448, 9.73397, 21.5557, 21.5566, 3.9204, 23.6492, 37.8828, 15.213, 27.0942, 8.28922, 21.3156, 4.91917, 20.9487, 30.2868, 7.15786, 1.14238, 9.74983, 2.35135, 13.1424, 15.5665, 0, 767.632, 0, 74.9719, 13.235, 8.30972, 14.0521, 19.2152
2036, 5, 2.77775, 5.53884, 0.531554, 1.59466, 5.4556, 1.41175, 7.86493, 15.9682, 11.2767, 4.67953, 2.79022, 25.1119, 40.4532, 42.3176, 49.009, 12.5145, 3.23474, 18.3302, 8.44353, 75.9918, 0.0208473, 0.187626, 5.99198, 3.37199, 19.108, 18.7191, 20.7007, 4.06333, 4.06333, 8.84596, 6.49823, 8.08883, 24.052, 1.56307, 4.73872, 7.12904, 3.52093, 9.9626, 9.89095, 21.9034, 21.8251, 3.98363, 24.0306, 38.4937, 15.4497, 27.5311, 8.4229, 21.6594, 4.9985, 21.2866, 30.7752, 7.27329, 1.1608, 9.90706, 2.38927, 13.3544, 15.8176, 0, 786.076, 0, 75.9918, 13.553, 8.43322, 14.2383, 19.5683
2036, 6, 2.84388, 5.6707, 0.537138, 1.61141, 5.58463, 1.44536, 8.02003, 16.2831, 11.5118, 4.78679, 2.83176, 25.4858, 40.9744, 41.374, 49.9166, 12.7984, 3.29991, 18.6995, 5.58111, 50.23, 0.0213436, 0.192092, 6.11106, 2.84793, 16.1383, 18.9145, 30.2349, 4.16007, 4.16007, 9.05039, 6.65293, 8.2814, 24.6246, 1.60028, 4.85153, 7.29876, 4.31966, 10.1998, 10.1264, 22.4248, 22.2591, 4.07846, 24.6027, 39.4101, 15.8139, 28.1865, 8.62342, 22.175, 5.1175, 21.7933, 31.5079, 7.44644, 1.18844, 10.1429, 2.44615, 13.6723, 16.1941, 0, 776.356, 0, 50.23, 13.3854, 8.45241, 12.8411, 18.4722
2036, 7, 2.90907, 5.80256, 0.545057, 1.63517, 5.71383, 1.47897, 8.18724, 16.6226, 11.7584, 4.89603, 2.87715, 25.8943, 24.6385, 25.9306, 50.9969, 13.0918, 3.37331, 19.1154, 5.0352, 45.3168, 0.0218399, 0.196559, 6.24622, 2.02634, 11.4826, 19.2766, 30.8478, 4.2568, 4.2568, 9.25281, 6.80763, 8.47397, 25.1972, 1.3827, 4.96434, 7.46848, 3.73234, 10.437, 10.3619, 22.9463, 22.7328, 4.1733, 25.1748, 40.3265, 16.184, 28.842, 8.82394, 22.6907, 5.21841, 22.3001, 32.2405, 7.6196, 1.21607, 10.3788, 2.50303, 13.9902, 16.5707, 0, 746.44, 0, 50.9969, 12.8697, 8.64896, 11.8956, 17.4555
2036, 8, 2.91001, 5.80256, 0.546421, 1.63926, 5.71432, 1.47897, 8.2349, 16.7193, 11.8192, 4.89345, 2.88572, 25.9715, 16.3652, 17.3611, 50.9417, 13.0892, 3.37031, 19.0984, 7.47353, 67.2618, 0.0218399, 0.196559, 6.24028, 3.50229, 19.8463, 19.2234, 30.8562, 4.2568, 4.2568, 9.25473, 6.80763, 8.47397, 25.1972, 1.63749, 4.96434, 7.46848, 3.83488, 10.437, 10.3619, 22.9463, 22.6861, 4.1733, 25.1748, 40.3265, 16.1721, 28.842, 8.82394, 22.6907, 5.20743, 22.3001, 32.2405, 0.134867, 1.21607, 0.942393, 2.50303, 13.9902, 16.5707, 0, 747.356, 0, 67.2618, 12.8854, 8.35443, 13.2048, 18.3683
2036, 9, 2.91001, 5.80256, 0.568732, 1.7062, 5.71546, 1.47897, 8.34776, 16.9485, 11.9353, 4.90316, 2.88988, 26.009, 11.3981, 12.2169, 50.9643, 13.0903, 3.37146, 19.1049, 8.78243, 79.0419, 0.0218399, 0.196559, 6.24714, 3.51875, 19.9396, 19.2451, 21.5585, 4.2568, 4.2568, 9.25643, 6.80763, 8.47397, 25.1972, 1.63749, 4.96434, 7.46848, 0.0203325, 10.437, 10.3619, 22.9463, 22.9155, 4.1733, 25.1748, 40.3265, 16.1713, 28.842, 8.82394, 22.6907, 5.2365, 22.3001, 32.2405, 0.107436, 1.21607, 0.927862, 2.50303, 13.9902, 16.5707, 0, 738.208, 0, 79.0419, 12.7277, 8.6282, 13.9916, 18.8251
2036, 10, 2.84388, 5.6707, 0.55102, 1.65306, 5.58538, 1.44536, 8.10982, 16.4654, 11.6091, 4.79257, 2.83584, 25.5225, 9.43175, 10.2732, 49.888, 12.8183, 3.29917, 18.6953, 8.20483, 73.8435, 0.0213436, 0.192092, 6.10876, 3.45883, 19.6, 18.8868, 17.5551, 4.16007, 4.16007, 9.05184, 6.65293, 8.2814, 24.6246, 1.60028, 4.85153, 7.29876, 0.0397409, 10.1998, 10.1264, 20.3662, 22.3577, 4.07846, 24.6027, 39.4101, 15.8086, 28.1865, 8.62342, 22.175, 5.1175, 21.7933, 31.5079, 0.124356, 1.18844, 0.871277, 2.44615, 13.6723, 16.1941, 0, 708.933, 0, 73.8435, 12.223, 8.24312, 13.3542, 18.0184
2036, 11, 2.77775, 5.53884, 0.538272, 1.61482, 5.45601, 1.41175, 7.89023, 16.0196, 11.3386, 4.68118, 2.78697, 25.0828, 10.6656, 11.4541, 48.7838, 12.5202, 3.22838, 18.2942, 7.23763, 65.1387, 0.0208473, 0.187626, 5.97636, 3.37307, 19.1141, 18.5016, 16.3853, 4.06333, 4.06333, 8.84137, 6.49823, 8.08883, 24.052, 1.56307, 4.73872, 7.12904, 0.0291126, 9.9626, 9.89095, 19.7678, 21.8162, 3.98363, 24.0306, 38.4937, 15.4471, 27.5311, 8.4229, 21.6594, 4.98189, 21.2866, 30.7752, 0.0945528, 1.1608, 0.887673, 2.38927, 13.3544, 15.8176, 0, 686.839, 0, 65.1387, 11.8421, 7.98953, 12.4964, 17.1377
2036, 12, 2.71162, 5.40698, 0.534684, 1.60405, 5.32735, 1.37814, 7.77284, 15.7812, 11.104, 4.57419, 2.75602, 24.8042, 26.6017, 27.8809, 47.8866, 12.2145, 3.1628, 17.9225, 8.27431, 74.4688, 0.020351, 0.183159, 5.85172, 3.30866, 18.7491, 18.3163, 17.6198, 3.9666, 3.9666, 8.63793, 6.34353, 7.89626, 23.4794, 1.52586, 4.6259, 6.95932, 0.0325383, 9.72542, 9.65548, 21.3819, 21.4161, 3.88879, 23.4586, 37.5773, 15.0918, 26.8757, 8.22238, 21.1438, 4.8795, 20.7798, 30.0426, 0.0809416, 1.13317, 0.862672, 2.33239, 13.0365, 15.441, 0, 720.676, 0, 74.4688, 12.4255, 8.05932, 13.4156, 18.2008
2037, 1, 2.64549, 5.27512, 0.533988, 1.60197, 5.19793, 1.34453, 7.67119, 15.5748, 10.8972, 4.46681, 2.723, 24.507, 38.5507, 40.3027, 46.7188, 11.9228, 3.09507, 17.5387, 8.11286, 73.0158, 0.0198547, 0.178692, 5.72329, 3.23459, 18.3293, 17.8696, 17.8504, 3.86987, 3.86987, 8.42746, 6.18883, 7.7037, 22.9068, 1.48865, 4.51309, 6.7896, 0.074339, 9.48825, 9.42001, 20.8605, 20.9053, 3.79395, 22.8865, 36.6609, 14.7318, 26.2203, 8.02186, 20.6281, 4.75828, 20.273, 29.3099, 2.26374, 1.10553, 3.08347, 2.27551, 12.7185, 15.0645, 0, 735.204, 0, 73.0158, 12.6759, 7.86278, 13.7547, 18.6175
2037, 2, 2.67194, 5.32787, 0.529172, 1.58752, 5.24979, 1.35798, 7.65398, 15.5399, 10.9443, 4.50947, 2.70989, 24.389, 38.9362, 40.7057, 47.186, 12.0357, 3.11458, 17.6493, 8.1482, 73.3338, 0.0200532, 0.180479, 5.76691, 3.24927, 18.4125, 18.0483, 17.7463, 3.90856, 3.90856, 8.51224, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.111203, 9.58313, 9.51421, 21.0691, 21.125, 3.83189, 23.1153, 37.0275, 14.8791, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 4.36356, 1.11659, 5.94368, 2.29826, 12.8457, 15.2151, 0, 745.765, 0, 73.3338, 12.858, 7.94141, 13.7989, 18.7738
2037, 3, 2.71647, 5.41665, 0.538281, 1.61484, 5.33678, 1.38061, 7.80113, 15.8387, 11.1593, 4.58464, 2.75433, 24.789, 39.5851, 41.3841, 47.9723, 12.2338, 3.16566, 17.9387, 8.29404, 74.6464, 0.0203874, 0.183487, 5.85936, 3.30814, 18.7461, 18.3491, 16.1631, 3.9737, 3.9737, 8.65481, 6.35488, 7.9104, 23.5214, 1.52859, 4.63418, 6.97178, 0.277689, 9.74283, 9.67276, 21.4202, 21.4849, 3.89575, 23.5005, 37.6446, 15.1191, 26.9238, 8.2371, 21.1816, 4.88824, 20.817, 30.0963, 4.00453, 1.13519, 5.45464, 2.33656, 13.0598, 15.4686, 0, 755.666, 0, 74.6464, 13.0287, 8.07375, 14.0338, 19.0604
2037, 4, 2.761, 5.50544, 0.538088, 1.61426, 5.42348, 1.40324, 7.86291, 15.9641, 11.2643, 4.65667, 2.83949, 25.5554, 40.2339, 42.0624, 48.7586, 12.4365, 3.23028, 18.3049, 8.43847, 75.9462, 0.0207216, 0.186494, 5.95699, 3.35894, 19.034, 18.6498, 16.3202, 4.03883, 4.03883, 8.79818, 6.45905, 8.04006, 23.907, 1.55364, 4.71014, 7.08605, 4.07886, 9.90253, 9.83131, 21.7713, 21.8099, 3.95961, 23.8857, 38.2616, 15.3625, 27.3651, 8.37211, 21.5288, 4.96836, 21.1582, 30.5897, 7.22943, 1.1538, 9.84733, 2.37486, 13.2739, 15.7222, 0, 779.406, 0, 75.9462, 13.438, 8.40529, 14.1625, 19.4345
2037, 5, 2.80552, 5.59423, 0.537495, 1.61248, 5.51089, 1.42587, 7.95082, 16.1426, 11.406, 4.72589, 2.81204, 25.3084, 40.8828, 42.7408, 49.545, 12.6304, 3.26341, 18.4927, 8.51436, 76.6292, 0.0210558, 0.189502, 6.0378, 3.40364, 19.2873, 18.9506, 21.3813, 4.10397, 4.10397, 8.93738, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 4.26141, 10.0622, 9.98986, 22.1224, 22.0463, 4.02346, 24.2709, 38.8786, 15.6067, 27.8064, 8.50713, 21.876, 5.04849, 21.4994, 31.083, 7.34602, 1.17241, 10.0061, 2.41316, 13.4879, 15.9758, 0, 795.022, 0, 76.6292, 13.7073, 8.51074, 14.3696, 19.769
2037, 6, 2.87232, 5.72741, 0.543045, 1.62913, 5.6413, 1.45982, 8.11266, 16.4712, 11.6347, 4.8349, 2.85942, 25.7348, 41.4038, 43.5719, 50.4529, 12.9243, 3.33214, 18.8821, 6.42367, 57.813, 0.021557, 0.194013, 6.16961, 3.03759, 17.213, 19.1395, 30.5261, 4.20167, 4.20167, 9.14078, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 4.36286, 10.3018, 10.2277, 22.6491, 22.482, 4.11925, 24.8488, 39.8042, 15.9746, 28.4684, 8.70966, 22.3968, 5.16109, 22.0112, 31.823, 7.52091, 1.20032, 10.2443, 2.47061, 13.809, 16.3561, 0, 794.954, 0, 57.813, 13.7061, 8.53694, 13.4174, 19.0992
2037, 7, 2.93911, 5.86059, 0.551616, 1.65485, 5.7711, 1.49376, 8.30168, 16.8549, 11.8982, 4.94444, 2.92003, 26.2802, 42.2291, 44.3988, 51.4935, 13.222, 3.40642, 19.303, 8.5853, 77.2677, 0.0220583, 0.198525, 6.3069, 3.44139, 19.5012, 19.4564, 31.1686, 4.29937, 4.29937, 9.34353, 6.87571, 8.55871, 25.4492, 1.4688, 5.01399, 7.54316, 3.96475, 10.5413, 10.4655, 23.1757, 22.9421, 4.21503, 25.4266, 40.7298, 16.3381, 29.1304, 8.91218, 22.9176, 5.26805, 22.5231, 32.5629, 7.69579, 1.22823, 10.4826, 2.52806, 14.1301, 16.7364, 0, 834.238, 0, 77.2677, 14.3834, 8.74874, 14.9054, 20.6209
2037, 8, 2.93911, 5.86059, 0.54788, 1.64364, 5.77075, 1.49376, 8.27447, 16.7997, 11.8869, 4.94283, 2.9166, 26.2494, 42.203, 37.924, 51.4744, 13.221, 3.40473, 19.2934, 8.86569, 79.7912, 0.0220583, 0.198525, 6.30431, 3.55022, 20.1179, 19.438, 24.6586, 4.29937, 4.29937, 9.34307, 6.87571, 8.55871, 25.4492, 1.50237, 5.01399, 7.54316, 4.05537, 10.5413, 10.4655, 23.1757, 22.9078, 4.21503, 25.4266, 40.7298, 16.3377, 29.1304, 8.91218, 22.9176, 5.26793, 22.5231, 32.5629, 0.489452, 1.22823, 0.980119, 2.52806, 14.1301, 16.7364, 0, 807.939, 0, 79.7912, 13.93, 8.7122, 14.962, 20.3481
2037, 9, 2.93911, 5.86059, 0.562942, 1.68883, 5.77163, 1.49376, 8.34381, 16.9405, 11.9907, 4.94685, 2.91715, 26.2544, 42.1899, 35.3729, 51.4752, 13.2209, 3.40534, 19.2969, 8.88273, 79.9446, 0.0220583, 0.198525, 6.30637, 3.55339, 20.1359, 19.4388, 18.4325, 4.29937, 4.29937, 9.3486, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 4.46431, 10.5413, 10.4655, 23.1757, 22.9842, 4.21503, 25.4266, 40.7298, 16.3344, 29.1304, 8.91218, 22.9176, 5.26064, 22.5231, 32.5629, 0.139294, 1.22823, 0.97383, 2.52806, 14.1301, 16.7364, 0, 800.008, 0, 79.9446, 13.7932, 8.72072, 14.8474, 20.1717
2037, 10, 2.87232, 5.72741, 0.546898, 1.64069, 5.64047, 1.45982, 8.11724, 16.4805, 11.6603, 4.83591, 2.86394, 25.7755, 32.7276, 34.3823, 50.4112, 12.9249, 3.33224, 18.8827, 8.69667, 78.2701, 0.021557, 0.194013, 6.17025, 3.47732, 19.7048, 19.0992, 15.917, 4.20167, 4.20167, 9.13813, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 0.0680605, 10.3018, 10.2277, 22.6491, 22.4837, 4.11925, 24.8488, 39.8042, 15.9712, 28.4684, 8.70966, 22.3968, 5.15052, 22.0112, 31.823, 0.192535, 1.20032, 0.921991, 2.47061, 13.809, 16.3561, 0, 767.201, 0, 78.2701, 13.2276, 8.53044, 14.3281, 19.4094
2037, 11, 2.80552, 5.59423, 0.588542, 1.76563, 5.5124, 1.42587, 8.05616, 16.3564, 11.5654, 4.7279, 2.80911, 25.282, 31.1192, 32.7593, 49.2748, 12.6285, 3.25949, 18.4704, 8.52101, 76.6891, 0.0210558, 0.189502, 6.06951, 3.40413, 19.2901, 18.6897, 15.5337, 3.69439, 3.69439, 8.93424, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 0.109944, 10.0622, 9.98986, 22.1224, 22.0588, 4.02346, 24.2709, 38.8786, 15.6056, 27.8064, 8.50713, 21.876, 5.03561, 21.4994, 31.083, 0.0852139, 1.17241, 0.952584, 2.41316, 13.4879, 15.9758, 0, 748.339, 0, 76.6891, 12.9024, 8.33843, 13.9837, 18.9379
