# Electricity Use
# "Scenario: CNRM-CM5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2031, 9, 2.76877, 5.51749, 0.580832, 1.7425, 5.43705, 1.382, 7.85408, 15.9462, 11.3196, 4.6546, 2.74262, 24.6836, 39.7307, 41.7723, 48.4675, 12.4537, 3.20581, 18.1662, 8.35151, 75.1636, 0.0207799, 0.187019, 5.93698, 3.34242, 18.9404, 18.2886, 28.465, 4.0502, 4.0502, 8.80844, 6.47723, 8.06269, 23.9743, 1.55802, 4.7234, 7.106, 0.0967283, 9.9304, 9.85898, 21.8326, 21.5664, 3.97075, 23.953, 38.3693, 15.3864, 27.4421, 8.39568, 21.5894, 4.98235, 17.7105, 30.6758, 0.587958, 1.15705, 1.51977, 2.38154, 13.3112, 15.7665, 0, 766.417, 0, 75.1636, 13.2141, 8.2071, 14.3718, 19.4319
2031, 10, 2.70585, 5.39193, 0.567633, 1.7029, 5.31364, 1.35022, 7.63287, 15.497, 10.9939, 4.55204, 2.68931, 24.2038, 38.8786, 40.8858, 47.4132, 12.1733, 3.13592, 17.7702, 8.17571, 73.5814, 0.0203077, 0.182769, 5.80767, 3.27022, 18.5312, 17.9185, 24.4682, 3.95816, 3.95816, 8.60783, 6.33004, 7.87947, 23.4295, 1.52261, 4.61606, 6.94452, 0.023838, 9.70474, 9.63494, 21.3364, 21.1321, 3.88052, 23.4087, 37.4974, 15.0389, 26.8185, 8.20489, 21.0988, 4.86912, 14.9918, 29.9787, 0.930974, 1.13076, 1.42926, 2.32742, 13.0087, 15.4082, 0, 743.915, 0, 73.5814, 12.8261, 8.02759, 13.994, 18.8935
2031, 11, 2.64254, 5.26779, 0.554433, 1.6633, 5.19236, 1.32524, 7.5658, 15.3609, 10.7981, 4.45623, 2.67429, 24.0686, 38.0673, 40.0292, 46.3807, 11.8978, 3.07574, 17.4292, 8.05193, 72.4674, 0.0198355, 0.178519, 5.69139, 3.21503, 18.2185, 17.5695, 22.5487, 3.86612, 3.86612, 8.41691, 6.18284, 7.69625, 22.8847, 1.48721, 4.50873, 6.78304, 0.0529906, 9.47907, 9.4109, 20.8403, 20.8414, 3.79028, 22.8643, 36.6254, 14.7176, 26.1949, 8.0141, 20.6082, 4.7559, 14.9653, 29.2816, 0.676804, 1.10446, 1.45447, 2.2733, 12.7062, 15.0499, 0, 727.81, 0, 72.4674, 12.5484, 7.85517, 13.7165, 18.503
2031, 12, 2.58001, 5.14368, 0.541234, 1.6237, 5.06921, 1.2996, 7.56802, 15.3654, 10.592, 0, 2.65697, 23.9128, 37.5965, 39.3052, 45.5624, 11.6282, 3.01853, 17.105, 7.93695, 71.4326, 0.0193633, 0.174269, 5.58163, 3.16339, 17.9259, 17.4273, 26.0572, 3.77408, 3.77408, 8.21761, 6.03565, 7.51303, 22.3399, 1.4518, 4.40139, 6.62155, 0.0599587, 9.25341, 9.18686, 20.3442, 20.4372, 3.70005, 22.32, 35.7535, 14.3525, 25.5713, 7.82331, 20.1176, 4.64268, 16.3963, 28.5845, 0.386417, 1.07817, 1.40696, 2.21918, 12.4037, 14.6916, 0, 715.145, 0, 71.4326, 12.3301, 7.69567, 13.6165, 18.2824
2032, 1, 2.51709, 5.01909, 0.528035, 1.58411, 4.94674, 1.27625, 7.38346, 14.9907, 10.4246, 0, 2.59218, 23.3296, 36.6797, 38.3466, 44.4513, 11.3454, 2.94492, 16.6879, 7.74339, 69.6905, 0.018891, 0.170019, 5.44551, 3.08625, 17.4887, 17.0023, 23.6557, 3.68204, 3.68204, 8.02137, 5.88846, 7.3298, 21.7951, 1.4164, 4.29405, 6.46007, 0.0378506, 9.02774, 8.96282, 19.848, 20.1422, 3.60982, 21.7757, 34.8816, 14.0168, 24.9477, 7.63252, 19.6269, 4.52946, 19.2891, 27.8874, 6.59079, 1.05188, 8.97742, 2.16507, 12.1013, 14.3333, 0, 713.354, 0, 69.6905, 12.2992, 7.68796, 13.1393, 17.9147
2032, 2, 2.54226, 5.06928, 0.533315, 1.59995, 4.99627, 1.29207, 7.45729, 15.1406, 10.5335, 4.28661, 2.6181, 23.5629, 37.0465, 38.7301, 44.8958, 11.4588, 2.97437, 16.8548, 7.82083, 70.3874, 0.01908, 0.17172, 5.49996, 3.11711, 17.6636, 17.1723, 21.365, 3.71887, 3.71887, 8.09749, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.0409322, 9.11802, 9.05244, 20.0465, 20.3437, 3.64591, 21.9934, 35.2304, 14.157, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 6.6567, 1.06239, 9.06719, 2.18672, 12.2223, 14.4766, 0, 722.253, 0, 70.3874, 12.4526, 7.76484, 13.1779, 18.048
2032, 3, 2.5846, 5.15376, 0.542203, 1.62661, 5.07975, 1.30413, 7.58157, 15.3929, 10.5881, 4.36204, 2.66173, 23.9556, 37.6638, 39.3755, 45.644, 11.6498, 3.02394, 17.1356, 7.95116, 71.5604, 0.0193979, 0.174581, 5.59162, 3.16906, 17.958, 17.4585, 20.4048, 3.78084, 3.78084, 8.23729, 6.04645, 7.52647, 22.3799, 1.4544, 4.40927, 6.6334, 0.03337, 9.26997, 9.2033, 20.3806, 20.6827, 3.70667, 22.36, 35.8175, 14.3929, 25.6171, 7.83731, 20.1536, 4.65099, 19.8066, 28.6356, 6.76763, 1.0801, 9.21829, 2.22316, 12.4259, 14.7179, 0, 732.843, 0, 71.5604, 12.6352, 7.89424, 13.3835, 18.3216
2032, 4, 2.62661, 5.23656, 0.55109, 1.65327, 5.1616, 1.31898, 7.70584, 15.6452, 10.7247, 4.42932, 2.70536, 24.3482, 38.2812, 40.0209, 46.3922, 11.8392, 3.0735, 17.4165, 8.08149, 72.7334, 0.0197159, 0.177443, 5.68327, 3.221, 18.2523, 17.7447, 23.3688, 3.84281, 3.84281, 8.378, 6.14556, 7.64984, 22.7467, 1.47824, 4.48154, 6.74214, 0.0602525, 9.42191, 9.35415, 20.7146, 20.9042, 3.76743, 22.7265, 36.4046, 14.6288, 26.037, 7.96578, 20.4839, 4.72722, 20.1313, 29.105, 6.87856, 1.0978, 9.36939, 2.2596, 12.6296, 14.9591, 0, 747.347, 0, 72.7334, 12.8853, 8.02363, 13.6326, 18.6728
2032, 5, 2.66875, 5.31956, 0.559978, 1.67993, 5.24355, 1.33748, 7.83011, 15.8975, 10.8412, 4.49764, 2.74899, 24.7409, 38.8985, 40.6664, 47.1403, 12.0234, 3.12307, 17.6974, 8.21182, 73.9064, 0.0200338, 0.180304, 5.77098, 3.27295, 18.5467, 18.0308, 28.5037, 3.90478, 3.90478, 8.51311, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 3.71724, 9.57386, 9.50501, 21.0487, 21.1793, 3.82819, 23.093, 36.9917, 14.851, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 6.98949, 1.11551, 9.52049, 2.29604, 12.8333, 15.2004, 0, 767.662, 0, 73.9064, 13.2355, 8.15303, 13.878, 19.0908
2032, 6, 2.73215, 5.44553, 0.573309, 1.71993, 5.36722, 1.36519, 8.01652, 16.276, 11.0684, 4.59983, 2.81443, 25.3299, 39.7068, 41.6345, 48.2176, 12.2996, 3.19742, 18.1187, 8.33932, 75.0539, 0.0205108, 0.184597, 5.87499, 3.32137, 18.8211, 18.4167, 29.1418, 3.99774, 3.99774, 8.71201, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 4.15111, 9.80178, 9.73129, 21.5498, 21.4442, 3.91932, 23.6427, 37.8723, 15.1933, 27.0867, 8.28694, 21.3098, 4.91781, 20.9429, 30.2784, 7.15589, 1.14206, 9.74715, 2.3507, 13.1388, 15.5623, 0, 784.82, 0, 75.0539, 13.5314, 8.31313, 14.1486, 19.4892
2032, 7, 2.79646, 5.57168, 0.58664, 1.75992, 5.49124, 1.3942, 7.8844, 16.0077, 11.3016, 4.70347, 2.78387, 25.0548, 40.1925, 42.4871, 49.0269, 12.5797, 3.27177, 18.54, 8.45544, 76.0989, 0.0209877, 0.188889, 6.00054, 3.38178, 19.1634, 18.5437, 29.7953, 4.0907, 4.0907, 8.89483, 6.542, 8.14332, 24.214, 1.42222, 4.77064, 7.17706, 3.83901, 10.0297, 9.95757, 22.0509, 21.8497, 4.01046, 24.1925, 38.753, 15.5399, 27.7166, 8.47964, 21.8053, 5.03217, 21.4299, 30.9825, 7.32228, 1.16862, 9.9738, 2.40536, 13.4443, 15.9241, 0, 798.336, 0, 76.0989, 13.7644, 8.46754, 14.3863, 19.8206
2032, 8, 2.79646, 5.57136, 0.58664, 1.75992, 5.49047, 1.39128, 7.85059, 15.9391, 11.2928, 4.70047, 2.76928, 24.9235, 40.1035, 42.2102, 48.9434, 12.5773, 3.23774, 18.3472, 8.42983, 75.8684, 0.0209877, 0.188889, 5.99469, 3.37543, 19.1274, 18.4631, 29.6851, 4.0907, 4.0907, 8.88924, 6.542, 8.14332, 24.214, 1.44079, 4.77064, 7.17706, 3.88913, 10.0297, 9.95757, 22.0509, 21.7604, 4.01046, 24.1925, 38.753, 15.5381, 27.7166, 8.47964, 21.8053, 5.03217, 17.9454, 30.9825, 7.32228, 1.16862, 9.9738, 2.40536, 13.4443, 15.9241, 0, 793.386, 0, 75.8684, 13.6791, 8.45473, 14.3208, 19.7146
2032, 9, 2.79646, 5.57402, 0.58664, 1.75992, 5.49115, 1.39584, 8.02917, 16.3016, 11.5035, 4.70535, 2.77342, 24.9608, 40.1322, 42.205, 48.9634, 12.5789, 3.23898, 18.3542, 8.43903, 75.9512, 0.0209877, 0.188889, 5.99773, 3.37781, 19.1409, 18.4823, 29.6195, 4.0907, 4.0907, 8.89462, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 0.0824041, 10.0297, 9.95757, 22.0509, 21.801, 4.01046, 24.1925, 38.753, 15.5383, 27.7166, 8.47964, 21.8053, 5.03217, 14.5531, 30.9825, 1.16571, 1.16862, 1.58783, 2.40536, 13.4443, 15.9241, 0, 772.747, 0, 75.9512, 13.3232, 8.29117, 14.5158, 19.6108
2032, 10, 2.73249, 5.44629, 0.573309, 1.71993, 5.36838, 1.36592, 8.01652, 16.276, 11.1723, 4.60012, 2.71808, 24.4627, 39.2883, 41.3012, 47.9052, 12.2958, 3.16813, 17.9527, 8.26046, 74.3442, 0.0205108, 0.184597, 5.86705, 3.30505, 18.7286, 18.115, 28.9974, 3.99774, 3.99774, 8.69797, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 0.0527191, 9.80178, 9.73129, 21.5498, 21.3646, 3.91932, 23.6427, 37.8723, 15.1924, 27.0867, 8.28694, 21.3098, 4.91781, 16.0025, 30.2784, 1.00755, 1.14206, 1.4572, 2.3507, 13.1388, 15.5623, 0, 757.777, 0, 74.3442, 13.0651, 8.13849, 14.2129, 19.2151
2032, 11, 2.66914, 5.32048, 0.559978, 1.67993, 5.24481, 1.33797, 7.83011, 15.8975, 10.9423, 4.49716, 2.68069, 24.1262, 38.6863, 40.5906, 47.0025, 12.0187, 3.1051, 17.5956, 8.10908, 72.9817, 0.0200338, 0.180304, 5.74825, 3.23975, 18.3586, 17.8977, 28.3931, 3.90478, 3.90478, 8.50288, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 0.0470331, 9.57386, 9.50501, 21.0487, 20.9969, 3.82819, 23.093, 36.9917, 14.8509, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 2.35616, 1.11551, 3.20936, 2.29604, 12.8333, 15.2004, 0, 750.209, 0, 72.9817, 12.9346, 7.96218, 13.9334, 18.9235
2032, 12, 2.60543, 5.19375, 0.546647, 1.63994, 5.11963, 1.30802, 7.6437, 15.519, 10.6532, 0, 2.68354, 24.1519, 37.9725, 39.6982, 46.0181, 11.7408, 3.04872, 17.2761, 8.01632, 72.1469, 0.0195569, 0.176012, 5.63105, 3.19503, 18.1052, 17.6016, 27.7142, 3.81183, 3.81183, 8.30169, 6.09601, 7.58816, 22.5633, 1.46632, 4.4454, 6.68777, 0.17178, 9.34594, 9.27873, 20.5476, 20.5524, 3.73705, 22.5432, 36.111, 14.5053, 25.827, 7.90155, 20.3187, 4.68911, 19.969, 28.8703, 6.82309, 1.08895, 9.29384, 2.24138, 12.5278, 14.8385, 0, 741.38, 0, 72.1469, 12.7824, 7.95894, 13.6533, 18.6169
2033, 1, 2.54212, 5.06819, 0.533315, 1.59995, 4.99471, 1.27883, 7.45729, 15.1406, 10.4943, 0, 2.6181, 23.5629, 37.0465, 38.7301, 44.8958, 11.4523, 2.97437, 16.8548, 7.82083, 70.3874, 0.01908, 0.17172, 5.48757, 3.11711, 17.6636, 17.1723, 27.0535, 3.71887, 3.71887, 8.09794, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.0845675, 9.11802, 9.05244, 20.0465, 20.0909, 3.64591, 21.9934, 35.2304, 14.1481, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 6.6567, 1.06239, 9.06719, 2.18672, 12.2223, 14.4766, 0, 723.363, 0, 70.3874, 12.4718, 7.76484, 13.3221, 18.1649
2033, 2, 2.56755, 5.11908, 0.538649, 1.61595, 5.04472, 1.29371, 7.53187, 15.292, 10.5634, 4.31023, 2.64428, 23.7985, 37.4169, 39.1174, 45.3448, 11.5714, 3.00411, 17.0233, 7.89904, 71.0913, 0.0192707, 0.173437, 5.55496, 3.14828, 17.8403, 17.3441, 27.3164, 3.75605, 3.75605, 8.18885, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.169266, 9.2092, 9.14297, 20.247, 20.4335, 3.68237, 22.2134, 35.5827, 14.2986, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 735.127, 0, 71.0913, 12.6746, 7.84249, 13.3961, 18.3577
2033, 3, 2.61034, 5.20448, 0.547625, 1.64287, 5.12885, 1.31476, 7.65738, 15.5468, 10.765, 4.40534, 2.68835, 24.1951, 37.9729, 39.7693, 46.1004, 11.7578, 3.05418, 17.307, 8.03067, 72.276, 0.0195919, 0.176327, 5.64027, 3.20075, 18.1376, 17.6331, 27.787, 3.81865, 3.81865, 8.31665, 6.10692, 7.60174, 22.6036, 1.46894, 4.45336, 6.69974, 0.136401, 9.36267, 9.29533, 20.5844, 20.6983, 3.74374, 22.5836, 36.1757, 14.5252, 25.8732, 7.91569, 20.3551, 4.6975, 20.0047, 28.922, 6.8353, 1.0909, 9.31048, 2.24539, 12.5502, 14.8651, 0, 747.229, 0, 72.276, 12.8833, 7.97318, 13.617, 18.6603
2033, 4, 2.6528, 5.28851, 0.556601, 1.6698, 5.212, 1.33073, 7.7829, 15.8016, 10.8247, 4.4728, 2.73241, 24.5917, 38.521, 40.4212, 46.8561, 11.9471, 3.10424, 17.5907, 8.1623, 73.4607, 0.019913, 0.179217, 5.71999, 3.25321, 18.4349, 17.9221, 28.2561, 3.88124, 3.88124, 8.45475, 6.20702, 7.72634, 22.9742, 1.49302, 4.52635, 6.80956, 0.0705273, 9.51613, 9.4477, 20.9218, 21.0235, 3.8051, 22.9537, 36.7686, 14.7681, 26.2973, 8.04544, 20.6887, 4.7745, 20.3326, 29.3961, 6.94734, 1.10878, 9.46309, 2.28219, 12.7559, 15.1087, 0, 759.195, 0, 73.4607, 13.0896, 8.10387, 13.8397, 18.9624
2033, 5, 2.6954, 5.37266, 0.565578, 1.69673, 5.29534, 1.3484, 7.64738, 15.5265, 10.9604, 4.54084, 2.69529, 24.2576, 38.8768, 40.9541, 47.3598, 12.1353, 3.13196, 17.7478, 8.19996, 73.7997, 0.0202342, 0.182107, 5.79981, 3.27281, 18.546, 17.9678, 28.7355, 3.94383, 3.94383, 8.58943, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 4.09513, 9.6696, 9.60006, 21.2592, 21.1945, 3.86647, 23.3239, 37.3616, 14.9978, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 7.05938, 1.12666, 9.6157, 2.319, 12.9616, 15.3524, 0, 771.451, 0, 73.7997, 13.3009, 8.18758, 13.906, 19.1561
2033, 6, 2.75941, 5.49984, 0.579042, 1.73713, 5.42154, 1.37627, 7.78818, 15.8124, 11.1633, 4.64361, 2.73944, 24.6549, 39.6224, 41.6843, 48.3425, 12.4176, 3.19924, 18.129, 7.54537, 67.9084, 0.0207159, 0.186443, 5.9247, 3.34098, 18.9322, 18.2558, 29.4535, 4.03772, 4.03772, 8.78543, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 4.19262, 9.8998, 9.8286, 21.7653, 21.558, 3.95852, 23.8792, 38.2511, 15.343, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 7.22744, 1.15348, 9.84462, 2.37421, 13.2702, 15.7179, 0, 779.956, 0, 67.9084, 13.4475, 8.20383, 13.6583, 19.0832
2033, 7, 2.82442, 5.63191, 0.592507, 1.77752, 5.54613, 1.40742, 7.95328, 16.1476, 11.4114, 4.7504, 2.80103, 25.2093, 40.5304, 42.62, 49.4438, 12.7048, 3.27218, 18.5423, 8.52228, 76.7005, 0.0211976, 0.190778, 6.0592, 3.4145, 19.3488, 18.6582, 29.9535, 4.13161, 4.13161, 8.98093, 6.60742, 8.22475, 24.4562, 1.35618, 4.81834, 7.24883, 3.66075, 10.13, 10.0572, 22.2714, 22.0274, 4.05056, 24.4344, 39.1405, 15.6963, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 7.39551, 1.18031, 10.0735, 2.42941, 13.5788, 16.0834, 0, 804.801, 0, 76.7005, 13.8759, 8.54336, 14.5013, 19.98
2033, 8, 2.82442, 5.63191, 0.592507, 1.77752, 5.54551, 1.40633, 7.95432, 16.1497, 11.4202, 4.74873, 2.79839, 25.1855, 40.5208, 42.6107, 49.4387, 12.7039, 3.2708, 18.5345, 8.51824, 76.6642, 0.0211976, 0.190778, 6.05633, 3.41102, 19.3291, 18.6534, 29.9132, 4.13161, 4.13161, 8.97949, 6.60742, 8.22475, 24.4562, 1.37128, 4.81834, 7.24883, 3.70151, 10.13, 10.0572, 22.2714, 21.9939, 4.05056, 24.4344, 39.1405, 15.6946, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 1.17736, 1.18031, 1.60371, 2.42941, 13.5788, 16.0834, 0, 789.969, 0, 76.6642, 13.6202, 8.3715, 14.6469, 19.9083
2033, 9, 2.82406, 5.63191, 0.592507, 1.77752, 5.54723, 1.41797, 8.17683, 16.6014, 11.6389, 4.75947, 2.80435, 25.2392, 40.8383, 42.7102, 49.5811, 12.7063, 3.27822, 18.5766, 8.55111, 76.96, 0.0211976, 0.190778, 6.06353, 3.42085, 19.3848, 18.7908, 29.9527, 4.13161, 4.13161, 8.98938, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 0.0459042, 10.13, 10.0572, 22.2714, 22.1779, 4.05056, 24.4344, 39.1405, 15.6938, 27.9937, 8.56443, 22.0233, 5.08249, 19.1508, 31.2923, 0.942927, 1.18031, 1.56241, 2.42941, 13.5788, 16.0834, 0, 786.121, 0, 76.96, 13.5538, 8.38793, 14.7244, 19.9192
2033, 10, 2.76024, 5.50115, 0.579042, 1.73713, 5.42058, 1.37899, 7.81733, 15.8715, 11.2128, 4.64682, 2.74984, 24.7486, 39.8108, 41.7846, 48.4747, 12.4209, 3.20357, 18.1535, 8.35745, 75.2171, 0.0207159, 0.186443, 5.931, 3.34058, 18.93, 18.3834, 25.6187, 4.03772, 4.03772, 8.78116, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 0.0150934, 9.8998, 9.8286, 21.7653, 21.6125, 3.95852, 23.8792, 38.2511, 15.3465, 27.3576, 8.36981, 21.5229, 4.96699, 20.0673, 30.5812, 1.03786, 1.15348, 1.47079, 2.37421, 13.2702, 15.7179, 0, 765.302, 0, 75.2171, 13.1949, 8.19765, 14.3366, 19.3933
2033, 11, 2.69605, 5.37389, 0.565578, 1.69673, 5.29551, 1.35233, 7.66756, 15.5675, 10.9861, 4.54587, 2.69353, 24.2417, 37.3456, 40.8293, 47.3338, 12.1339, 3.13023, 17.738, 8.17824, 73.6042, 0.0202342, 0.182107, 5.79587, 3.26812, 18.5193, 17.9428, 28.6396, 3.94383, 3.94383, 8.5822, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 0.0515986, 9.6696, 9.60006, 21.2592, 21.213, 3.86647, 23.3239, 37.3616, 14.9931, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 0.777238, 1.12666, 1.49428, 2.319, 12.9616, 15.3524, 0, 751.023, 0, 73.6042, 12.9487, 8.01306, 14.0413, 19.0112
2033, 12, 2.63187, 5.24691, 0.552113, 1.65634, 5.17082, 1.32514, 7.72014, 15.6742, 10.7849, 0, 2.70231, 24.3208, 38.3522, 40.0952, 46.4783, 11.8599, 3.07814, 17.4428, 8.07439, 72.6695, 0.0197525, 0.177772, 5.69382, 3.22698, 18.2862, 17.7776, 28.0025, 3.84994, 3.84994, 8.38432, 6.15697, 7.66404, 22.7889, 1.48098, 4.48986, 6.75465, 0.079553, 9.4394, 9.37151, 20.7531, 20.8726, 3.77442, 22.7686, 36.4722, 14.6545, 26.0853, 7.98056, 20.5219, 4.736, 20.1687, 29.159, 5.06375, 1.09984, 6.89741, 2.26379, 12.6531, 14.9869, 0, 744.242, 0, 72.6695, 12.8318, 7.85035, 13.8075, 18.762
2034, 1, 2.56769, 5.11874, 0.538649, 1.61595, 5.04473, 1.29293, 7.53187, 15.292, 10.5512, 0, 2.64428, 23.7985, 37.4169, 39.1174, 45.3448, 11.5709, 3.00411, 17.0233, 7.89904, 71.0913, 0.0192707, 0.173437, 5.55496, 3.14828, 17.8403, 17.3441, 27.3141, 3.75605, 3.75605, 8.17828, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0741027, 9.2092, 9.14297, 20.247, 20.3378, 3.68237, 22.2134, 35.5827, 14.2954, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 730.597, 0, 71.0913, 12.5965, 7.84249, 13.4558, 18.3469
2034, 2, 2.59313, 5.17051, 0.544035, 1.6321, 5.09547, 1.31062, 7.60719, 15.4449, 10.6622, 4.36613, 2.67072, 24.0365, 37.7911, 39.5086, 45.7982, 11.6892, 3.03415, 17.1935, 7.97803, 71.8022, 0.0194635, 0.175171, 5.61051, 3.17976, 18.0187, 17.5175, 24.9994, 3.79361, 3.79361, 8.26129, 6.06688, 7.5519, 22.4555, 1.45931, 4.42416, 6.65582, 0.0504211, 9.30129, 9.2344, 20.4494, 20.6338, 3.7192, 22.4355, 35.9385, 14.4322, 25.7036, 7.8638, 20.2217, 4.6667, 19.8736, 28.7324, 6.7905, 1.08375, 9.24944, 2.23067, 12.4679, 14.7676, 0, 739.757, 0, 71.8022, 12.7544, 7.92091, 13.4864, 18.4776
