# Supply Delivered
# "Scenario: HadGEM2-ES, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2033, 10, 16932.6, 133920000, 74008363, 0, 19925375, 21018100, 717498, 5232457, 36634000, 38126078, 378944666, 549087489, 0, 133920000, 576036011, 15353568, 21488000, 4026000, 0, 0, 2331252, 3515334, 547831, 17095535, 2678400, 17665505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1757584, 0, 0, 8645821, 0, 0, 0, 0, 5489519, 17185618, 4177487, 0, 0, 0, 9549.05, 0, 250.771, 0, 0, 0, 5.12322, 0, 0, 0, 0, 0, 0, 0, 0, 2089554228, 0, 576036011, 31187377, 0, 107204042, 110877527
2033, 11, 13486.8, 129600000, 68822993, 0, 17033777, 17444679, 677960, 4501015, 33191000, 33255000, 313178777, 489332308, 0, 129600000, 521632522, 12461232, 19520000, 3623200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1793887949, 0, 521632522, 26774447, 0, 95607965, 98596769
2033, 12, 9283.54, 133920000, 62250230, 0, 13958540, 14227105, 613407, 3804363, 29864000, 29441902, 263835387, 434908601, 0, 133920000, 466862905, 9324131, 14265283, 2611302, 0, 0, 0, 0, 350059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1614166496, 0, 466862905, 24092037, 0, 85283787, 88006781
2034, 1, 5951.31, 133920000, 57220701, 0, 11315767, 12363409, 6.84382, 0, 8.98624, 816738, 772.174, 199888258, 0, 0, 221326574, 0, 0, 621000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 637479186, 0, 221326574, 9514615, 0, 39765625, 40598415
2034, 2, 8824.62, 120960000, 39123703, 0, 10797264, 11515555, 0, 0, 0, 0, 0, 83300000, 0, 0, 116880000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382585347, 0, 120960000, 5710229, 0, 22971111, 23503255
2034, 3, 6377.27, 133920000, 35057840, 0, 9353750, 11662748, 0, 0, 0, 7814328, 0, 163885007, 0, 0, 0, 0, 0, 0, 0, 0, 0.876933, 0, 0, 1085329, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 923807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366387586, 0, 163885007, 5468471, 0, 25911304, 26292186
2034, 4, 19124.3, 129600000, 46348168, 19591251, 15805610, 16964331, 335928, 0, 8916900, 13030391, 5544, 198410000, 0, 0, 281546076, 0, 5651622, 1495556, 9352933, 2190405, 6065407, 8471573, 732758, 41681680, 2591598, 121070958, 85.0459, 0, 0, 54665297, 0, 0, 9214.41, 0, 0, 2918.55, 0, 842.502, 0, 391.607, 0, 115399271, 20510514, 86201492, 26436741, 0, 16530912, 14555750, 4747361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6944.78, 914.797, 29.8566, 0, 129600000, 12921004, 18825044, 948.561, 1430293490, 0, 281546076, 21347664, 6944.78, 50382625, 54371362
2034, 5, 22268.1, 133920000, 57799026, 5245.56, 19378197, 21578392, 720135, 10.9348, 21696000, 27578984, 323843622, 320960000, 0, 13343.1, 404420000, 0, 22604610, 4446976, 24764612, 5186873, 5162532, 9057120, 0, 35594335, 2678191, 86584499, 732.641, 0, 0, 47286340, 0, 0, 13.7992, 6315.18, 1638.51, 8378.76, 972.203, 3071.13, 0, 154.964, 0, 110324920, 0, 75114536, 213.068, 0, 26253429, 54540078, 13434301, 0, 0, 0, 2697.21, 0, 8583.52, 6382.26, 26815497, 0, 99.5986, 4163.42, 117.484, 89.4809, 31.276, 133920000, 14996392, 752.85, 0, 2030744873, 0, 404420000, 30309625, 6315.18, 76481923, 81736480
2034, 6, 28035.7, 129600000, 66383428, 44771943, 25489652, 27628695, 1041035, 3314182, 31282000, 36560000, 369939439, 384860000, 0, 129600000, 505401000, 1417793, 32629463, 6416938, 37561257, 7817596, 7031394, 12177523, 1013958, 51157876, 2582323, 134971862, 194.748, 0.632253, 0, 106759370, 34444751, 4529524, 108774703, 13964090, 129600000, 42141352, 99868737, 129600000, 61028690, 5423.24, 0, 129600000, 27419275, 99165180, 26518035, 0, 32084937, 104794368, 24075718, 0, 0, 0, 89766.3, 0, 4491.1, 7526.49, 57412044, 0, 63.2159, 85142248, 905.331, 30.4607, 242.482, 129600000, 16262705, 611.353, 779.578, 3513573153, 0, 505401000, 52441390, 16262705, 92563609, 105783931
2034, 7, 26543.4, 133920000, 67521354, 115052551, 27759932, 28945518, 1213747, 4736269, 38405000, 42371000, 451720175, 489920152, 133920000, 133920000, 643324000, 35655744, 39140000, 7441600, 39446505, 8157299, 8432066, 13187150, 920168, 56682807, 2673185, 153033971, 0, 0, 0, 116641033, 39958803, 5211615, 108345035, 53857822, 133920000, 40656572, 133920000, 133920000, 86841309, 6846.08, 0, 133911000, 53323551, 85052709, 38763255, 0, 28195332, 96733229, 22259173, 0, 0, 0, 3.30261, 0, 2141.18, 1746.02, 59356534, 0, 9.97124, 3094.15, 529.418, 8.47476, 387.036, 133920000, 16750466, 20711952, 748.979, 4219791642, 0, 643324000, 62981965, 27759932, 113833380, 129349769
2034, 8, 26534.6, 133920000, 66732265, 77241821, 28921411, 30941208, 1208992, 5503141, 41326000, 44010000, 472055079, 555080557, 9153358, 133920000, 694409248, 35079876, 38125000, 7270400, 36613482, 7632202, 9579871, 14831964, 1500493, 66251855, 2675801, 176230243, 23703174, 0, 0, 108669877, 45711896, 6106420, 119874311, 53664857, 133920000, 44733862, 133920000, 133920000, 92429823, 847.261, 0, 133914000, 66660987, 66774970, 13880669, 0, 25920620, 89804605, 20769599, 0, 0, 0, 4827.54, 0, 5141.54, 8816.75, 66319912, 0, 83.4358, 104955820, 691.895, 96.4643, 402.675, 133920000, 21512351, 31564612, 46079599, 4408993672, 0, 694409248, 65805876, 28921411, 122101924, 137901314
2034, 9, 15702.8, 129600000, 72415821, 110.126, 23956006, 24275487, 1103895, 5781134, 41324000, 42845000, 472054388, 581248417, 0, 129600000, 683279567, 28972508, 33062885, 6090600, 16643918, 3531546, 6355924, 9553280, 982391, 43789926, 2590282, 102316389, 35.3805, 0, 0, 26657043, 22416126, 2865766, 52885307, 2630242, 93102854, 20910746, 20016119, 129600000, 56169412, 88.0259, 0, 114104000, 42196856, 0, 0, 0, 13847097, 46408443, 10733903, 0, 0, 0, 4115.09, 0, 173.416, 513.616, 34260495, 0, 4.66234, 525.959, 55.5141, 4.04424, 94.0914, 129600000, 7439448, 16075541, 0, 3303314184, 0, 683279567, 49303197, 6355924, 122603162, 131293523
2034, 10, 16223, 133920000, 72802775, 0, 23784150, 24827537, 936730, 5662995, 39504000, 40002000, 446988555, 569702547, 0, 133920000, 633101888, 23036238, 32128541, 5277927, 0, 0, 1795878, 2720288, 0, 12215734, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7468794, 0, 0, 0, 0, 3276673, 7921903, 2296303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2225986080, 0, 633101888, 33223673, 0, 116687865, 120485042
2034, 11, 2438.63, 129600000, 61152574, 0, 15871401, 16702726, 729926, 4921759, 32865000, 33119000, 369327301, 515029449, 0, 129600000, 512580154, 4094236, 24075612, 3758700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1853430277, 0, 515029449, 27663138, 0, 99529180, 102583894
2034, 12, 0, 133920000, 44570123, 0, 7840274, 7967308, 9.28247, 0, 0, 4687053, 98837766, 260499463, 0, 0, 264627729, 0, 2.77533, 483596, 0, 0, 0, 0, 367035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 823800360, 0, 264627729, 12295528, 0, 48865306, 50033579
2035, 1, 1364.54, 133920000, 45000309, 0, 9085271, 9977151, 0, 0, 0, 0, 0, 72132638, 0, 0, 134364512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404481246, 0, 134364512, 6037034, 0, 24910979, 25450748
2035, 2, 7532.01, 120960000, 37028813, 0, 10397378, 11495153, 0, 0, 0, 0, 0, 102910000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282798876, 0, 120960000, 4220879, 0, 19709830, 20012372
2035, 3, 6589.12, 133920000, 34708957, 0, 10872120, 12927662, 0, 0, 0, 2379302, 0, 98900319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2676601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2261159, 0, 0, 1.24503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 298652709, 0, 133920000, 4457503, 0, 20557595, 20884836
2035, 4, 20037.8, 129600000, 47569563, 0, 17224351, 18493276, 20.5328, 0, 3905015, 13362736, 0, 195984001, 0, 0, 80370617, 0, 0, 115899, 439891, 133678, 4285784, 5665038, 493923, 30024402, 2591154, 93457128, 32.6658, 0, 0, 44237244, 0, 0, 0, 0, 0, 0, 0, 0, 60686824, 923.971, 0, 106894480, 18908602, 70257960, 226.802, 0, 9655753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3916.29, 636.745, 6.85436, 0.283142, 129600000, 10094234, 748.366, 0, 1094078104, 0, 195984001, 16329524, 6.85436, 38126485, 41213909
2035, 5, 25796.1, 133920000, 58023747, 5588.51, 21365754, 22601644, 693987, 0, 17800000, 22692000, 45920848, 267167941, 0, 0, 368703393, 0, 19075000, 4193400, 23216145, 4834300, 5873305, 8577814, 2.54135, 43012225, 2675959, 135136912, 188.53, 0, 0, 57092952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 858.878, 0, 93238595, 13326590, 83708827, 773.598, 0, 21848952, 27712051, 6308943, 0, 0, 0, 0, 0, 0, 0, 7570783, 0, 74.6862, 4121.8, 761.861, 91.1502, 916.036, 133920000, 15033693, 242.211, 50.0554, 1665285226, 0, 368703393, 24855003, 858.878, 61662788, 66055431
2035, 6, 29295.5, 129600000, 68244423, 90594518, 24619551, 26203989, 941134, 412.72, 28530000, 33758000, 346236122, 328530000, 0, 0, 439360000, 0, 28123500, 5567481, 33151799, 6797168, 7358057, 11352136, 1029727, 50330819, 2579676, 124752897, 392.721, 0.342386, 0, 115023937, 32171312, 4095949, 4956.05, 7860, 9671.61, 2563.94, 4621.17, 95186.8, 53564333, 809.487, 0, 83481556, 29951656, 107139118, 31688444, 0, 28995452, 92793143, 20810831, 0, 0, 0, 279.192, 0, 2797.76, 3043.96, 50132088, 0, 36.7008, 32057027, 434.662, 11.7388, 102.527, 129600000, 13349010, 438.466, 119.385, 2612677887, 0, 439360000, 38995192, 2579676, 81652390, 89934580
2035, 7, 29416.6, 133920000, 72938214, 122681067, 25539032, 26467420, 1146300, 3542779, 36171000, 40360000, 405395754, 409672093, 5038.51, 133920000, 540313789, 10408177, 35185000, 6948500, 36582771, 7573722, 8878668, 13699591, 1502013, 60855640, 2672923, 164203251, 7531.56, 0.123432, 0, 130814568, 39602570, 5051260, 99917866, 12894702, 133920000, 38298706, 88338987, 133920000, 70796257, 803.551, 0, 97500000, 43334047, 94005297, 41460851, 0, 26997862, 90970131, 20958286, 0, 0, 0, 2884.65, 0, 4589.16, 4946.12, 59820702, 0, 74.4276, 8880.61, 830.061, 30.9001, 19.2249, 133920000, 12720558, 21011508, 2877256, 3699774164, 0, 540313789, 55220510, 13699591, 98980018, 112694827
2035, 8, 20695.6, 133920000, 64823255, 88158993, 20735803, 18966652, 1093991, 4666642, 40512000, 43555000, 435614806, 486153999, 6137.5, 133920000, 627277269, 34056571, 32871000, 6507100, 32382818, 6767491, 10034072, 15453192, 1786419, 70517017, 2678400, 196409228, 4596775, 0.281603, 0, 125654113, 35459434, 4880380, 76931236, 49004842, 133920000, 31841882, 133901017, 133920000, 93088716, 469.88, 0, 133920000, 55500348, 84796092, 21620396, 0, 26896867, 92246685, 21183654, 0, 0, 0, 0, 0, 7384.37, 0, 53332225, 0, 31.5065, 84977494, 680.701, 65.7923, 129.862, 133920000, 15321155, 32176484, 500.44, 4087987609, 0, 627277269, 61014740, 21183654, 111880567, 126701361
2035, 9, 4042.88, 129600000, 71549934, 0, 15681463, 17420815, 918875, 4975573, 40771000, 42414000, 420996724, 510023450, 0, 129600000, 630225512, 28713432, 27050208, 5528554, 13664540, 2921529, 4593672, 8051247, 579383, 35073031, 2591664, 77890304, 0, 0, 0, 22426484, 668.18, 65.9508, 403.677, 0, 0, 0, 0, 0, 54777492, 846.232, 0, 64754000, 30040596, 0, 0, 0, 13021957, 42318826, 10072161, 0, 0, 0, 0, 0, 0, 0, 5996129, 0, 10.0676, 0, 62.6845, 0.130438, 90.3266, 51881310, 2073107, 13036283, 0, 2531239444, 0, 630225512, 37779693, 579383, 110398701, 115901984
2035, 10, 17075, 133920000, 72957817, 0, 18551591, 19879059, 749728, 4921192, 38797000, 39620000, 373570196, 502856062, 0, 133920000, 596723825, 21450481, 23332000, 4324000, 0, 0, 714108, 1978976, 359846, 6364503, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 867363, 0, 0, 934.521, 0, 0, 0, 0, 4812871, 14848831, 2924592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2021140452, 0, 596723825, 30166275, 0, 105449068, 108919913
2035, 11, 4100.95, 129600000, 62007260, 0, 13662729, 15160905, 594928, 3000508, 30492000, 29538000, 256744059, 396098847, 0, 30357447, 483943000, 4191989, 17431665, 2715291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1475542729, 0, 483943000, 22023026, 0, 82447072, 84741240
2035, 12, 4995.03, 133920000, 56248965, 0, 12181298, 13322251, 9.24057, 0, 0, 0, 0, 0, 0, 0, 272877494, 0, 0, 612658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 489167670, 0, 272877494, 7301010, 0, 37399454, 37830510
2036, 1, 0, 133920000, 49677218, 0, 9423468, 12567863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 205588549, 0, 133920000, 3068486, 0, 17415728, 17555518
2036, 2, 0, 125280000, 26252118, 0, 7305867, 10427225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169265211, 0, 125280000, 2526346, 0, 15627643, 15714978
2036, 3, 4238.02, 133920000, 35187184, 0, 12980594, 15723571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2676737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200492324, 0, 133920000, 2992423, 0, 16965043, 17101800
2036, 4, 18593.7, 129600000, 45337843, 0, 17003308, 18485115, 0, 0, 0, 3517095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1144329, 2546863, 0.953456, 17188655, 2587592, 72229410, 0, 0, 0, 44367021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 774.572, 0, 90630000, 18850773, 87763556, 517.626, 0, 2061896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3858.7, 26.9014, 9.93181, 0, 124295510, 8146720, 736.05, 7.88152, 685780211, 0, 129600000, 10235526, 0, 28005029, 29619958
2036, 5, 22836.6, 133920000, 53346245, 6363.62, 20128963, 21604748, 47.8288, 0, 6734900, 18141334, 0, 0, 0, 0, 0, 0, 0, 3119586, 18070801, 3598854, 2606639, 4692113, 0, 23568342, 2666543, 63981810, 0, 0, 0, 46447737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 688.247, 0, 112217244, 0, 87566460, 662.279, 0, 15735908, 0, 0.382354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38264, 7613.29, 594.271, 3.30629, 74.731, 133920000, 11492969, 199.229, 0, 783600284, 0, 133920000, 11695527, 0, 29804600, 31809450
2036, 6, 26845.4, 129600000, 62501339, 5697.45, 22121457, 23176611, 752462, 0, 21182000, 28217360, 0, 101226864, 0, 0, 0, 0, 21607000, 4743216, 28130394, 5826774, 0, 0, 0, 7316.08, 2592000, 3785.98, 851.085, 0.909293, 0, 109288565, 0, 0, 47.9019, 9176.38, 1977.52, 853.936, 2625.83, 2042.69, 53536788, 2193.01, 0, 72540404, 34249991, 102756005, 695.904, 0, 28730615, 77642143, 19827694, 0, 0, 0, 9882.4, 0, 8533.28, 9941.42, 46412000, 0, 58.2427, 4242.8, 257.594, 27.8673, 343.205, 129590000, 14765000, 670.984, 37.292, 1141114788, 0, 129600000, 17031564, 2625.83, 33331325, 37208462
2036, 7, 28079.9, 133920000, 67351986, 55623016, 22989300, 23377112, 878755, 845.232, 31590000, 37451000, 371254112, 345634187, 1551.55, 64151.1, 459729621, 0, 26638000, 5795440, 29408992, 6114345, 5562683, 8912577, 1004553, 39691499, 2674347, 137227463, 134.428, 0.131777, 0, 103934163, 31678371, 4224228, 53042841, 9079196, 84775840, 19854192, 65499199, 125795217, 81032467, 4708.92, 0, 107609000, 50743833, 96392177, 23087911, 0, 27406445, 90401512, 20764213, 0, 0, 0, 2665.08, 0, 6111.25, 2350.05, 56316071, 0, 4.01998, 3848.98, 853.162, 47.4612, 206.835, 133920000, 14333803, 21568897, 56.9273, 3034404177, 0, 459729621, 45289615, 9079196, 85857613, 96502104
2036, 8, 29140.1, 133920000, 66536731, 45053182, 23978497, 24489117, 831722, 3379383, 36827000, 41362000, 355176941, 383368868, 3291.55, 133920000, 484249024, 18268243, 18968678, 5848800, 28603576, 6027700, 5889009, 9664907, 844773, 41645371, 2674157, 123094569, 0, 0.523878, 0, 102858063, 33169826, 4401189, 90110931, 48732883, 133920000, 34826697, 133920000, 133920000, 85453894, 649.025, 0, 126762000, 58369854, 77450321, 21442881, 0, 25269565, 86159326, 19511580, 0, 0, 0, 3012.02, 0, 6757.25, 9052.9, 53692207, 0, 76.9049, 107745366, 302.961, 14.385, 469.967, 133920000, 12962315, 24281720, 289.72, 3543555924, 0, 484249024, 52888894, 19511580, 90240708, 104014794
2036, 9, 24756.5, 129600000, 74958935, 844.517, 22562058, 22934386, 733286, 3801480, 38322000, 41383000, 323430091, 396253023, 699.709, 129600000, 482567644, 27084451, 23131863, 5070350, 11355345, 2434114, 4276352, 7289433, 818766, 31320463, 2591008, 77798432, 0, 0, 0, 21461970, 14714605, 1954666, 765.776, 759.717, 390.04, 372.545, 7.40714, 4604.26, 50343672, 15.9808, 0, 71798000, 30991701, 8951170, 0, 0, 10589088, 31823369, 6164796, 0, 0, 0, 7590.48, 0, 38.9319, 788.13, 22300917, 0, 95.2873, 77.168, 86.8979, 1.01218, 84.6561, 18622810, 882234, 12745907, 0, 2162703366, 0, 482567644, 32279155, 1954666, 86010036, 91264759
2036, 10, 18928.8, 133920000, 74273561, 0, 19976551, 20647608, 89361.3, 3726389, 37140000, 38824000, 272877433, 382185893, 0, 6070.5, 446872934, 21278173, 2634896, 2866047, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 557.017, 0, 0, 0, 0, 2755092, 6271450, 1075666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1470119010, 0, 446872934, 21942075, 0, 79359784, 81764481
2036, 11, 10264.1, 129600000, 66487210, 0, 14957704, 15275616, 65.9712, 2838500, 31107000, 32361000, 43846603, 320462653, 0, 3019.47, 371407443, 1675271, 87.4485, 1100132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1031132569, 0, 371407443, 15390038, 0, 61594212, 63040270
2036, 12, 1001.36, 133920000, 56169371, 0, 9876447, 10251205, 271866, 0, 14114000, 12139251, 0, 107040000, 0, 0, 120990000, 0, 5003873, 1173800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 470950814, 0, 133920000, 7029117, 0, 25951886, 26699375
2037, 1, 0, 133920000, 48878084, 0, 5062196, 7602954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195463234, 0, 133920000, 2917362, 0, 17336608, 17452308
