# Electricity Use
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472.675, 0, 0, 5.75063, 3.88797, 0, 0, 0, 0, 0, 29.9585, 128.391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14384, 0, 0, 0, 0, 0, 0, 0, 0, 243.969, 0, 942.29, 9.70913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1842.77, 0, 942.29, 21.6797, 0, 116.928, 118.243
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400.845, 0, 0, 0, 1.95885, 0, 0, 0, 0, 0, 31.3752, 127.364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5702, 0, 0, 0, 0, 0, 0, 0, 0, 232.328, 0, 1013.65, 14.1945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1827.28, 0, 1013.65, 21.4974, 0, 120.529, 121.731
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.7344, 112.985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96936, 0, 0, 0, 0, 0, 0, 0, 0, 206.865, 0, 974.53, 19.2535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1662.19, 0, 974.53, 19.5552, 0, 112.903, 113.928
2037, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254.099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.778, 106.137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19512, 0, 0, 0, 0, 0, 0, 0, 0, 26.9002, 26.9978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 572.107, 0, 254.099, 6.73067, 0, 33.8447, 34.3116
2037, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253.509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7618, 54.0916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81424, 0, 0, 0, 0, 0, 0, 0, 0, 150.143, 6.0474, 993.673, 22.2808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519.32, 0, 993.673, 17.8744, 0, 111.889, 112.656
2037, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.1979, 117.915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88405, 0, 0, 0, 0, 0, 0, 0, 0, 156.405, 30.7391, 953.887, 22.7678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1731.65, 0, 953.887, 20.3723, 0, 113.782, 114.93
2037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508.617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.1243, 94.9336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69623, 0, 0, 0, 0, 0, 0, 0, 0, 163.073, 13.8506, 1056.09, 23.5004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1897.88, 0, 1056.09, 22.3281, 0, 127.67, 128.866
2037, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 584.457, 0, 0, 4.18016, 3.53775, 0, 0, 0, 0, 0, 33.7988, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16861, 5.78447, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 848.853, 5.15051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1677.18, 0, 848.853, 19.7315, 0, 111.807, 112.885
2037, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 560.579, 0, 0, 10.1098, 4.0176, 0, 0, 0, 0, 0, 269.983, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00525037, 6.01069, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 164.673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1146.81, 0, 560.579, 13.4919, 0, 69.6842, 70.5747
2037, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 647.132, 0, 0, 12.9116, 3.888, 0, 0, 0, 0, 0, 261.274, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00547785, 5.79081, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.879, 0.320898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1569.93, 0, 647.132, 18.4698, 0, 90.3954, 91.7406
2037, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.862, 0, 0, 8.77422, 4.01713, 0, 0, 0, 0, 0, 248.215, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31208, 5.89751, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 820.199, 13.2787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1955.21, 0, 820.199, 23.0025, 0, 113.901, 115.542
2037, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 608.066, 0, 0, 8.0122, 4.01746, 0, 0, 0, 0, 0, 74.2076, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.664, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1044.63, 11.7618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2027.44, 0, 1044.63, 23.8522, 0, 131.982, 133.354
2037, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562.681, 0, 0, 6.01981, 3.888, 0, 0, 0, 0, 0, 112.394, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6295, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.491, 10.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1727.42, 0, 793.491, 20.3225, 0, 106.636, 107.937
2037, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 512.697, 0, 0, 0, 2.4426, 0, 0, 0, 0, 0, 177.152, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86787, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 538.869, 9.10675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1444.98, 0, 538.869, 16.9998, 0, 83.2265, 84.4639
2037, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 444.642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.9111, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62315, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.617, 5.57051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1225.05, 0, 521.617, 14.4124, 0, 75.2516, 76.1834
2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399.435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.1401, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62495, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.878, 8.58843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1491.68, 0, 819.878, 17.5492, 0, 99.9009, 100.85
2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 363.884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.1843, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05794, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 783.381, 10.7026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1424.18, 0, 783.381, 16.755, 0, 94.8307, 95.7486
2038, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 361.366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8254, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.949985, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 926.245, 27.329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1551.39, 0, 926.245, 18.2517, 0, 108.295, 109.192
2038, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389.302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.6094, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.90275, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 914.178, 23.4143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1568.89, 0, 914.178, 18.4576, 0, 108.204, 109.138
2038, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483.583, 0, 0, 5.23788, 3.88798, 0, 0, 0, 0, 0, 41.9633, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98649, 5.8005, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 713.79, 0.83591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1414.79, 0, 713.79, 16.6446, 0, 93.5654, 94.4909
2038, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 557.972, 0, 0, 11.6378, 4.01759, 0, 0, 0, 0, 0, 269.982, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00563272, 5.99194, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 0.000749797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1343.16, 0, 557.972, 15.8019, 0, 78.4437, 79.5658
2038, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 617.338, 0, 0, 14.4754, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00811083, 5.68281, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 316.397, 0.537203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1369.37, 0, 617.338, 16.1103, 0, 80.1685, 81.3076
2038, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571.571, 0, 0, 9.65501, 4.01752, 0, 0, 0, 0, 0, 251.608, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33011, 4.81113, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.993, 12.4981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1924.14, 0, 819.993, 22.6369, 0, 111.983, 113.6
2038, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.797, 0, 0, 7.851, 4.01759, 0, 0, 0, 0, 0, 69.7014, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70869, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1044.75, 10.8786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1917.78, 0, 1044.75, 22.5621, 0, 126.818, 128.073
2038, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492.243, 0, 0, 0, 3.88789, 0, 0, 0, 0, 0, 85.4126, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42719, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.458, 10.0015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1621.42, 0, 793.458, 19.0756, 0, 102.33, 103.499
2038, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394.696, 0, 0, 0, 2.25195, 0, 0, 0, 0, 0, 171.749, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09342, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539.04, 8.7143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1319.39, 0, 539.04, 15.5222, 0, 75.3663, 76.5127
2038, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119.045, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35845, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.627, 7.24648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1212.09, 0, 521.627, 14.2599, 0, 71.4892, 72.4839
2039, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.8073, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04122, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 820.644, 5.2832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1475.58, 0, 820.644, 17.3597, 0, 99.4112, 100.338
2039, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306.117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.6221, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.908674, 0, 0, 0, 0, 0, 0, 0, 0, 157.154, 18.8838, 993.673, 26.0736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1600.34, 0, 993.673, 18.8276, 0, 113.484, 114.375
2039, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.2184, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.860682, 0, 0, 0, 0, 0, 0, 0, 0, 54.7024, 0, 316.728, 22.7668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721.839, 0, 316.728, 8.49222, 0, 43.0245, 43.6056
2039, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189.512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.916, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.922855, 0, 0, 0, 0, 0, 0, 0, 0, 59.6446, 0, 342.177, 23.1532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 719.135, 0, 342.177, 8.46041, 0, 43.2185, 43.7886
2039, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381.155, 0, 0, 3.2562, 1.60095, 0, 0, 0, 0, 0, 35.215, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.996202, 5.81895, 0, 0, 0, 0, 0, 0, 0, 104.346, 20.1586, 601.484, 35.4948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242.89, 0, 601.484, 14.6222, 0, 77.5809, 78.4971
2039, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 550.433, 0, 0, 8.93535, 4.01759, 0, 0, 0, 0, 0, 257.252, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97328, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1320.17, 0, 550.433, 15.5314, 0, 77.343, 78.4397
2039, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 630, 0, 0, 13.6399, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7631, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 316.379, 0.31902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1381.04, 0, 630, 16.2475, 0, 81.3026, 82.4398
2039, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 629.412, 0, 0, 9.87936, 4.01757, 0, 0, 0, 0, 0, 219.434, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00876898, 5.8876, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 820.121, 9.45525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1944.87, 0, 820.121, 22.8808, 0, 114.792, 116.386
2039, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 554.886, 0, 0, 8.28489, 4.01749, 0, 0, 0, 0, 0, 45.0241, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25464, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1044.64, 11.1349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1944.32, 0, 1044.64, 22.8744, 0, 129.182, 130.441
2039, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 537.475, 0, 0, 5.05772, 3.888, 0, 0, 0, 0, 0, 97.3914, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35366, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.483, 8.12881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1681.77, 0, 793.483, 19.7855, 0, 104.997, 106.236
