# Electricity Use
# "Scenario: MIROC5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2039, 3, 2.77092, 5.52553, 0.557862, 1.67359, 5.44527, 1.40836, 8.0475, 16.3389, 11.407, 4.68349, 2.85373, 25.6836, 40.3807, 42.2159, 48.9365, 12.4874, 3.24207, 18.3717, 8.52472, 76.7225, 0.0207972, 0.187175, 5.99497, 3.39766, 19.2534, 18.7179, 17.9229, 4.05357, 4.05357, 8.82764, 6.48261, 8.0694, 23.9942, 1.55931, 4.72733, 7.11191, 0.0244126, 9.93866, 9.86718, 21.1714, 22.0099, 3.97405, 23.9729, 38.4012, 15.4197, 27.465, 8.40266, 21.6073, 4.98649, 21.2354, 30.7013, 3.99795, 1.15801, 5.44567, 2.38352, 13.3223, 15.7796, 0, 772.916, 0, 76.7225, 13.3261, 8.23603, 14.3728, 19.509
2039, 4, 2.81649, 5.61471, 0.551816, 1.65545, 5.53426, 1.43145, 8.10186, 16.4492, 11.4997, 4.75049, 2.90051, 26.1046, 40.9568, 42.9079, 49.7387, 12.6865, 3.29521, 18.6729, 8.66445, 77.98, 0.0211381, 0.190243, 6.09324, 3.4526, 19.5648, 19.0247, 21.582, 4.12001, 4.12001, 8.9795, 6.58887, 8.20166, 24.3875, 1.58487, 4.80482, 7.22848, 0.06631, 10.1016, 10.0289, 22.2089, 22.3608, 4.03919, 24.3658, 39.0307, 15.6745, 27.9151, 8.54039, 21.9615, 5.06822, 21.5835, 31.2045, 7.37475, 1.17699, 10.0453, 2.42259, 13.5407, 16.0382, 0, 797.006, 0, 77.98, 13.7415, 8.60242, 14.5748, 19.9397
2039, 5, 2.8613, 5.70341, 0.550324, 1.65097, 5.62179, 1.45453, 8.13584, 16.5182, 11.6441, 4.82226, 2.89961, 26.0965, 41.5096, 43.5998, 50.4942, 12.8845, 3.34835, 18.974, 8.718, 78.462, 0.021479, 0.193311, 6.16196, 3.47772, 19.7071, 19.2865, 30.1984, 4.18646, 4.18646, 9.12014, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 3.89584, 10.2645, 10.1907, 22.5671, 22.5397, 4.10433, 24.7588, 39.6601, 15.9211, 28.3653, 8.67812, 22.3157, 5.14996, 21.9316, 31.7077, 7.49368, 1.19597, 10.2073, 2.46166, 13.759, 16.2969, 0, 819.602, 0, 78.462, 14.1311, 8.69806, 14.801, 20.371
2039, 6, 2.93005, 5.84253, 0.553823, 1.66147, 5.75424, 1.48916, 8.26815, 16.7869, 11.8717, 4.93156, 2.91991, 26.2792, 42.1788, 44.4156, 51.4311, 13.1841, 3.40148, 19.2751, 5.64079, 50.7671, 0.0219903, 0.197913, 6.29401, 3.5458, 20.0929, 19.4896, 31.0737, 4.28612, 4.28612, 9.32189, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 4.45055, 10.5088, 10.4333, 23.1043, 22.9179, 4.20204, 25.3482, 40.6043, 16.2909, 29.0406, 8.88472, 22.847, 5.27256, 22.4537, 32.4626, 7.67208, 1.22445, 10.4503, 2.52027, 14.0866, 16.6848, 0, 804.577, 0, 51.4311, 13.872, 8.70853, 13.2622, 19.1125
2039, 7, 2.99818, 5.97838, 0.562334, 1.687, 5.88726, 1.52379, 8.45121, 17.1585, 12.1291, 5.0441, 2.97921, 26.8129, 26.7892, 28.2522, 52.5313, 13.4878, 3.47549, 19.6944, 5.66862, 51.0175, 0.0225017, 0.202515, 6.43427, 2.60333, 14.7522, 19.8503, 31.7502, 4.38579, 4.38579, 9.53425, 7.01391, 8.73074, 25.9607, 1.41768, 5.11477, 7.69478, 3.82676, 10.7532, 10.6759, 23.6416, 23.4367, 4.29975, 25.9376, 41.5485, 16.6644, 29.7159, 9.09132, 23.3782, 5.39517, 22.9758, 33.2175, 0.363477, 1.25292, 0.656566, 2.57887, 14.4142, 17.0728, 0, 762.879, 0, 52.5313, 13.1531, 8.59097, 12.7193, 18.2207
2039, 8, 2.99818, 5.97838, 0.563945, 1.69184, 5.88729, 1.52379, 8.45004, 17.1561, 12.1698, 5.0424, 2.97517, 26.7765, 36.868, 38.8222, 52.4865, 13.4862, 3.47302, 19.6805, 8.45003, 76.0503, 0.0225017, 0.202515, 6.43248, 3.61535, 20.487, 19.807, 31.801, 4.38579, 4.38579, 9.5375, 7.01391, 8.73074, 25.9607, 1.43506, 5.11477, 7.69478, 3.87366, 10.7532, 10.6759, 23.6416, 23.3922, 4.29975, 25.9376, 41.5485, 16.6597, 29.7159, 9.09132, 23.3782, 5.39517, 21.5467, 33.2175, 0.175851, 1.25292, 0.661913, 2.57887, 14.4142, 17.0728, 0, 816.44, 0, 76.0503, 14.0766, 8.59039, 14.7919, 20.3268
2039, 9, 2.99818, 5.97838, 0.564661, 1.69398, 5.88726, 1.52379, 8.45698, 17.1702, 12.2053, 5.04299, 2.97776, 26.7998, 17.0157, 18.0507, 52.5131, 13.487, 3.47377, 19.6847, 9.04099, 81.3689, 0.0225017, 0.202515, 6.43191, 3.62236, 20.5267, 19.8326, 16.4391, 4.38579, 4.38579, 9.5335, 7.01391, 8.73074, 25.9607, 1.68711, 5.11477, 7.69478, 0.0200378, 10.7532, 10.6759, 23.6416, 23.3873, 4.29975, 25.9376, 41.5485, 16.6621, 29.7159, 9.09132, 23.3782, 5.39517, 17.7304, 33.2175, 0.0643739, 1.25292, 0.631972, 2.57887, 14.4142, 17.0728, 0, 758.989, 0, 81.3689, 13.086, 8.88587, 14.3464, 19.3265
2039, 10, 2.93005, 5.84185, 0.580543, 1.74163, 5.75547, 1.48916, 8.50711, 17.272, 12.0963, 4.93527, 2.9201, 26.2809, 14.127, 15.0303, 51.4388, 13.1847, 3.4042, 19.2905, 8.87261, 79.8535, 0.0219903, 0.197913, 6.29779, 3.54738, 20.1018, 19.497, 14.0932, 4.28612, 4.28612, 9.33002, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 0.0222527, 10.5088, 10.4333, 23.1043, 22.9567, 4.20204, 25.3482, 40.6043, 16.2902, 29.0406, 8.88472, 22.847, 5.27256, 22.4537, 32.4626, 0.0483341, 1.22445, 0.574764, 2.52027, 14.0866, 16.6848, 0, 741.707, 0, 79.8535, 12.788, 8.70247, 14.0783, 18.9293
2039, 11, 2.86192, 5.70667, 0.557618, 1.67285, 5.62205, 1.45453, 8.15664, 16.5605, 11.6991, 4.82318, 2.8635, 25.7715, 26.5953, 28.0975, 50.2594, 12.8814, 3.32469, 18.8399, 8.68627, 78.1764, 0.021479, 0.193311, 6.1554, 3.47037, 19.6654, 19.0598, 13.437, 4.18646, 4.18646, 9.11226, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 0.039993, 10.2645, 10.1907, 20.8362, 22.471, 4.10433, 24.7588, 39.6601, 15.9183, 28.3653, 8.67812, 22.3157, 5.14996, 21.9316, 31.7077, 0.0614482, 1.19597, 0.571606, 2.46166, 13.759, 16.2969, 0, 748.485, 0, 78.1764, 12.9049, 8.50603, 14.0168, 18.9636
2039, 12, 2.79378, 5.57081, 0.551036, 1.65311, 5.48898, 1.4199, 8.01734, 16.2776, 11.4486, 4.7134, 2.83076, 25.4768, 40.7117, 42.5216, 49.3376, 12.5861, 3.25879, 18.4665, 8.52101, 76.6891, 0.0209676, 0.188709, 6.03228, 3.40115, 19.2732, 18.8713, 15.6576, 4.08679, 4.08679, 8.89988, 6.53574, 8.13553, 24.1909, 1.57209, 4.76607, 7.17019, 0.0942073, 10.0201, 9.94805, 21.1068, 22.0355, 4.00662, 24.1694, 38.7159, 15.553, 27.69, 8.47153, 21.7844, 5.02736, 21.4094, 30.9529, 1.1346, 1.1675, 1.54546, 2.40306, 13.4315, 15.9089, 0, 767.8, 0, 76.6891, 13.2379, 8.30353, 14.5021, 19.543
2040, 1, 2.72565, 5.43496, 0.541979, 1.62594, 5.35555, 1.38528, 7.86407, 15.9664, 11.1827, 4.60115, 2.77391, 24.9652, 39.7188, 41.5239, 48.1344, 12.2854, 3.18502, 18.0485, 8.33597, 75.0237, 0.0204563, 0.184107, 5.89671, 3.32272, 18.8287, 18.4111, 16.0955, 3.98713, 3.98713, 8.68291, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.098948, 9.77575, 9.70545, 21.4926, 21.572, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 2.79266, 1.13903, 3.80393, 2.34446, 13.1039, 15.5209, 0, 755.5, 0, 75.0237, 13.0259, 8.10103, 14.1268, 19.1259
2040, 2, 2.75291, 5.48931, 0.549321, 1.64796, 5.40944, 1.39913, 7.93596, 16.1124, 11.2969, 4.64865, 2.80217, 25.2195, 40.116, 41.9392, 48.6157, 12.4025, 3.21398, 18.2126, 8.4375, 75.9375, 0.0206609, 0.185948, 5.95552, 3.35993, 19.0396, 18.5952, 16.7945, 4.027, 4.027, 8.76972, 6.44012, 8.0165, 23.8369, 1.54909, 4.69634, 7.06529, 0.156387, 9.87351, 9.8025, 21.7075, 21.7945, 3.948, 23.8157, 38.1495, 15.33, 27.2849, 8.34758, 21.4657, 4.9538, 21.0962, 30.5, 2.85519, 1.15042, 3.8891, 2.3679, 13.235, 15.6761, 0, 763.917, 0, 75.9375, 13.171, 8.18204, 14.281, 19.3366
2040, 3, 2.79878, 5.58078, 0.554075, 1.66223, 5.49927, 1.42244, 8.02575, 16.2947, 11.4821, 4.72358, 2.8303, 25.4727, 40.7845, 42.6381, 49.4259, 12.6069, 3.26656, 18.5105, 8.53701, 76.8331, 0.0210052, 0.189046, 6.03955, 3.40305, 19.284, 18.9051, 16.4612, 4.09411, 4.09411, 8.91834, 6.54744, 8.15009, 24.2342, 1.57491, 4.7746, 7.18303, 0.0569656, 10.038, 9.96585, 22.0692, 22.1595, 4.01379, 24.2126, 38.7852, 15.5768, 27.7396, 8.48669, 21.8234, 5.03635, 21.4478, 31.0083, 2.96872, 1.16959, 4.04374, 2.40736, 13.4555, 15.9374, 0, 775.225, 0, 76.8331, 13.366, 8.31839, 14.4858, 19.6181
2040, 4, 2.84466, 5.67226, 0.563602, 1.69081, 5.58915, 1.44576, 8.20053, 16.6496, 11.666, 4.80324, 2.92951, 26.3656, 41.453, 43.3369, 50.2361, 12.8133, 3.32816, 18.8596, 8.75109, 78.7599, 0.0213495, 0.192145, 6.13584, 3.48788, 19.7647, 19.2149, 19.3413, 4.16121, 4.16121, 9.06959, 6.65476, 8.28368, 24.6314, 1.60072, 4.85286, 7.30077, 0.144316, 10.2026, 10.1292, 22.431, 22.6827, 4.07959, 24.6095, 39.421, 15.8287, 28.1943, 8.6258, 22.1811, 5.11891, 21.7993, 31.5165, 7.34496, 1.18876, 10.0047, 2.44682, 13.6761, 16.1986, 0, 802.658, 0, 78.7599, 13.8389, 8.68845, 14.7046, 20.1
2040, 5, 2.89054, 5.76374, 0.558265, 1.67479, 5.67795, 1.46908, 8.23691, 16.7234, 11.7745, 4.87224, 2.9575, 26.6175, 41.8261, 44.0358, 50.9953, 13.014, 3.37295, 19.1134, 8.845, 79.605, 0.0216938, 0.195244, 6.22411, 3.51956, 19.9442, 19.4756, 24.8449, 4.22832, 4.22832, 9.20397, 6.76208, 8.41727, 25.0286, 1.62654, 4.93113, 7.41851, 3.66039, 10.3671, 10.2926, 22.7927, 22.8034, 4.14538, 25.0064, 40.0567, 16.0767, 28.649, 8.76491, 22.5389, 5.20146, 22.1509, 32.0248, 7.56862, 1.20793, 10.3093, 2.48628, 13.8966, 16.4598, 0, 822.554, 0, 79.605, 14.182, 8.80495, 14.8903, 20.4701
2040, 6, 2.95935, 5.90095, 0.560318, 1.68096, 5.81166, 1.50405, 8.35865, 16.9706, 11.9911, 4.98236, 2.95983, 26.6385, 42.6283, 44.8173, 51.9517, 13.3172, 3.43613, 19.4714, 8.97204, 80.7483, 0.0222102, 0.199892, 6.35926, 3.58424, 20.3107, 19.6905, 31.4977, 4.32898, 4.32898, 9.41556, 6.92307, 8.61766, 25.6245, 1.66526, 5.04852, 7.59512, 4.49505, 10.6139, 10.5376, 23.3354, 23.1706, 4.24406, 25.6017, 41.0103, 16.451, 29.331, 8.97357, 23.0754, 5.32529, 22.6782, 32.7872, 7.7488, 1.23669, 10.5548, 2.54547, 14.2275, 16.8517, 0, 845.668, 0, 80.7483, 14.5805, 8.9728, 15.2384, 20.9951
2040, 7, 3.02816, 6.03817, 0.568349, 1.70505, 5.94608, 1.53902, 8.52909, 17.3166, 12.246, 5.09523, 3.01239, 27.1115, 43.5078, 45.7332, 53.0529, 13.6232, 3.51057, 19.8932, 7.57323, 68.1591, 0.0227267, 0.20454, 6.49941, 3.0334, 17.1893, 20.0451, 32.1182, 4.42965, 4.42965, 9.62982, 7.08405, 8.81805, 26.2203, 1.42742, 5.16591, 7.77173, 3.85307, 10.8607, 10.7826, 23.878, 23.6432, 4.34275, 26.197, 41.9639, 16.8314, 30.0131, 9.18223, 23.612, 5.44912, 23.2055, 33.5496, 7.92898, 1.26545, 10.8002, 2.60466, 14.5583, 17.2435, 0, 843.043, 0, 68.1591, 14.5352, 9.00014, 14.5694, 20.491
2040, 8, 3.02816, 6.03817, 0.574083, 1.72225, 5.94715, 1.53902, 8.65214, 17.5665, 12.3628, 5.09323, 3.0051, 27.0459, 43.4836, 45.7005, 53.0255, 13.6215, 3.50778, 19.8774, 9.1278, 82.1502, 0.0227267, 0.20454, 6.49801, 3.65454, 20.7091, 20.0187, 32.1185, 4.42965, 4.42965, 9.62962, 7.08405, 8.81805, 26.2203, 1.70398, 5.16591, 7.77173, 0.11039, 10.8607, 10.7826, 23.878, 23.6166, 4.34275, 26.197, 41.9639, 16.8276, 30.0131, 9.18223, 23.612, 5.44912, 23.2055, 33.5496, 0.203775, 1.26545, 0.629651, 2.60466, 14.5583, 17.2435, 0, 841.645, 0, 82.1502, 14.5111, 8.97292, 15.7905, 21.3451
2040, 9, 3.02816, 6.03817, 0.578628, 1.73588, 5.94765, 1.53902, 8.73059, 17.7257, 12.3947, 5.09398, 3.00814, 27.0733, 43.5052, 45.7177, 53.0431, 13.6224, 3.50876, 19.883, 9.14442, 82.2998, 0.0227267, 0.20454, 6.50091, 3.65911, 20.735, 20.0357, 23.2183, 4.42965, 4.42965, 9.63749, 7.08405, 8.81805, 26.2203, 1.70398, 5.16591, 7.77173, 0.011039, 10.8607, 10.7826, 23.878, 23.652, 4.34275, 26.197, 41.9639, 16.8289, 30.0131, 9.18223, 23.612, 5.44912, 23.2055, 33.5496, 0.307645, 1.26545, 0.606971, 2.60466, 14.5583, 17.2435, 0, 833.37, 0, 82.2998, 14.3685, 8.98123, 15.6734, 21.163
2040, 10, 2.95935, 5.90095, 0.569036, 1.70711, 5.81289, 1.50405, 8.40616, 17.0671, 12.0452, 4.98885, 2.95015, 26.5513, 38.2323, 33.5964, 51.8743, 13.3158, 3.43442, 19.4617, 8.98288, 80.8459, 0.0222102, 0.199892, 6.35927, 3.59384, 20.3651, 19.6157, 17.3854, 4.32898, 4.32898, 9.41917, 6.92307, 8.61766, 25.6245, 1.66526, 5.04852, 7.59512, 0.0287683, 10.6139, 10.5376, 23.3354, 23.4274, 4.24406, 25.6017, 41.0103, 16.4514, 29.331, 8.97357, 23.0754, 5.32529, 22.6011, 32.7872, 0.0488174, 1.23669, 0.55518, 2.54547, 14.2275, 16.8517, 0, 794.108, 0, 80.8459, 13.6915, 8.79561, 14.8639, 20.1142
2040, 11, 2.89054, 5.76374, 0.568385, 1.70515, 5.67839, 1.46908, 8.25738, 16.765, 11.8116, 4.87622, 2.92809, 26.3528, 41.8112, 39.252, 50.8373, 13.0147, 3.36882, 19.09, 8.82867, 79.458, 0.0216938, 0.195244, 6.22664, 3.52219, 19.9591, 19.323, 25.3737, 4.22832, 4.22832, 9.20501, 6.76208, 8.41727, 25.0286, 1.62654, 4.93113, 7.41851, 0.0153669, 10.3671, 10.2926, 22.7927, 22.8253, 4.14538, 25.0064, 40.0567, 16.0771, 28.649, 8.76491, 22.5389, 5.20146, 22.1509, 32.0248, 0.0446548, 1.20793, 0.559797, 2.48628, 13.8966, 16.4598, 0, 796.758, 0, 79.458, 13.7372, 8.59109, 14.9574, 20.2133
2040, 12, 2.82172, 5.62652, 0.561035, 1.68311, 5.54398, 1.4341, 8.10774, 16.4612, 11.5634, 4.76195, 2.87979, 25.9181, 41.1188, 42.9875, 49.8033, 12.7148, 3.29639, 18.6796, 8.64301, 77.7871, 0.0211773, 0.190596, 6.10455, 3.45307, 19.5674, 19.06, 22.3296, 4.12766, 4.12766, 8.98934, 6.6011, 8.21689, 24.4328, 1.58781, 4.81373, 7.2419, 0.0364311, 10.1203, 10.0475, 22.2501, 22.3862, 4.04669, 24.4111, 39.1031, 15.7033, 27.9669, 8.55624, 22.0023, 5.07763, 21.6235, 31.2624, 0.659048, 1.17918, 0.8977, 2.42709, 13.5658, 16.068, 0, 782.649, 0, 77.7871, 13.4939, 8.38656, 14.7477, 19.8955
2041, 1, 2.75291, 5.48931, 0.547604, 1.64281, 5.40879, 1.39913, 7.90847, 16.0566, 11.3112, 4.64849, 2.78332, 25.0498, 40.0262, 41.9392, 48.6157, 12.3989, 3.2077, 18.1769, 8.39896, 75.5907, 0.0206609, 0.185948, 5.94186, 3.34969, 18.9816, 18.5952, 21.9093, 4.027, 4.027, 8.76903, 6.44012, 8.0165, 23.8369, 1.54909, 4.69634, 7.06529, 0.0217437, 9.87351, 9.8025, 21.7075, 21.7671, 3.948, 23.8157, 38.1495, 15.33, 27.2849, 8.34758, 21.4657, 4.9538, 21.0962, 30.5, 0.790745, 1.15042, 1.07709, 2.3679, 13.235, 15.6761, 0, 763.125, 0, 75.5907, 13.1573, 8.18204, 14.3553, 19.3813
2041, 2, 2.78044, 5.5442, 0.563984, 1.69195, 5.46348, 1.41312, 8.13586, 16.5183, 11.4738, 4.70246, 2.86338, 25.7704, 40.5172, 42.3585, 49.1019, 12.5324, 3.25302, 18.4338, 8.55352, 76.9817, 0.0208675, 0.187807, 6.01523, 3.40914, 19.3184, 18.7811, 20.9629, 4.06727, 4.06727, 8.85742, 6.50452, 8.09666, 24.0753, 1.56458, 4.7433, 7.13594, 0.0270291, 9.97224, 9.90052, 21.9246, 22.1013, 3.98748, 24.0539, 38.531, 15.4833, 27.5578, 8.43106, 21.6804, 5.00334, 21.3072, 30.805, 5.65463, 1.16192, 7.70227, 2.39158, 13.3673, 15.8329, 0, 783.338, 0, 76.9817, 13.5058, 8.28346, 14.414, 19.6619
2041, 3, 2.82677, 5.63659, 0.560198, 1.6806, 5.55446, 1.43667, 8.11644, 16.4788, 11.5867, 4.77235, 2.91109, 26.1998, 41.1924, 43.0644, 49.9202, 12.7331, 3.30723, 18.741, 8.69606, 78.2646, 0.0212152, 0.190937, 6.11159, 3.46446, 19.632, 19.0941, 20.8443, 4.13505, 4.13505, 9.00953, 6.61292, 8.23159, 24.4765, 1.59065, 4.82235, 7.25486, 0.0704163, 10.1384, 10.0655, 22.2899, 22.4635, 4.05393, 24.4547, 39.1731, 15.7379, 28.017, 8.57156, 22.0417, 5.08672, 21.6622, 31.3184, 7.22698, 1.18129, 9.84398, 2.43143, 13.5901, 16.0967, 0, 798.822, 0, 78.2646, 13.7728, 8.63381, 14.6256, 19.9977
2041, 4, 2.87311, 5.72898, 0.561622, 1.68487, 5.64434, 1.46022, 8.21042, 16.6696, 11.733, 4.84614, 2.94302, 26.4872, 41.7664, 43.7703, 50.7384, 12.9377, 3.36144, 19.0482, 8.81255, 79.3129, 0.021563, 0.194067, 6.19167, 3.50815, 19.8795, 19.4071, 24.8964, 4.20283, 4.20283, 9.15558, 6.72131, 8.36652, 24.8777, 1.61673, 4.90139, 7.37377, 0.13965, 10.3046, 10.2305, 22.6553, 22.7097, 4.12038, 24.8556, 39.8152, 15.9847, 28.4762, 8.71206, 22.4029, 5.1701, 22.0173, 31.8317, 7.52298, 1.20065, 10.2472, 2.47129, 13.8128, 16.3606, 0, 815.149, 0, 79.3129, 14.0543, 8.7623, 14.8772, 20.3725
2041, 5, 2.91944, 5.82137, 0.561286, 1.68386, 5.73417, 1.48377, 8.28183, 16.8146, 11.8721, 4.91979, 2.9283, 26.3547, 42.3023, 44.4059, 51.5402, 13.1418, 3.39685, 19.2488, 8.87179, 79.8461, 0.0219107, 0.197196, 6.28064, 3.54543, 20.0907, 19.7041, 27.9178, 4.27061, 4.27061, 9.30087, 6.82971, 8.50144, 25.2789, 1.6428, 4.98044, 7.49269, 3.06198, 10.4708, 10.3955, 23.0207, 22.9428, 4.18683, 25.2564, 40.4573, 16.2394, 28.9355, 8.85256, 22.7642, 5.25347, 22.3724, 32.3451, 7.6443, 1.22001, 10.4124, 2.51114, 14.0356, 16.6244, 0, 831.458, 0, 79.8461, 14.3355, 8.86217, 15.0385, 20.6825
2041, 6, 2.98894, 5.95996, 0.564978, 1.69493, 5.86954, 1.51909, 8.43374, 17.1231, 12.1087, 5.03145, 2.97652, 26.7887, 43.0226, 45.2034, 52.4481, 13.4487, 3.46718, 19.6473, 6.17695, 55.5926, 0.0224323, 0.201891, 6.4187, 3.42675, 19.4183, 19.8651, 31.7041, 4.37227, 4.37227, 9.50785, 6.9923, 8.70384, 25.8807, 1.68191, 5.09901, 7.67107, 4.54, 10.7201, 10.643, 23.5687, 23.3771, 4.28651, 25.8577, 41.4204, 16.6188, 29.6243, 9.0633, 23.3062, 5.37854, 22.905, 33.1151, 7.82629, 1.24906, 10.6603, 2.57092, 14.3697, 17.0202, 0, 823.526, 0, 55.5926, 14.1987, 8.88357, 13.7071, 19.6532
2041, 7, 3.05844, 6.09855, 0.575028, 1.72509, 6.00564, 1.55441, 8.61862, 17.4984, 12.3753, 5.14688, 3.04176, 27.3758, 43.9522, 46.1826, 53.5907, 13.759, 3.54543, 20.0908, 5.68693, 51.1823, 0.0229539, 0.206585, 6.56379, 2.5631, 14.5242, 20.2527, 32.4323, 4.47394, 4.47394, 9.72702, 7.15489, 8.90623, 26.4825, 1.72102, 5.21757, 7.84944, 4.31713, 10.9693, 10.8905, 24.1168, 23.8916, 4.38618, 26.459, 42.3836, 17.002, 30.3132, 9.27405, 23.8481, 5.50361, 23.4376, 33.8851, 0.131336, 1.2781, 0.61195, 2.63071, 14.7039, 17.416, 0, 811.086, 0, 53.5907, 13.9842, 8.76242, 13.945, 19.6639
2041, 8, 3.05844, 6.09855, 0.575253, 1.72576, 6.00627, 1.55441, 8.67505, 17.613, 12.4254, 5.14445, 3.03652, 27.3287, 43.5745, 46.1529, 53.5571, 13.7576, 3.54317, 20.078, 8.39699, 75.5729, 0.0229539, 0.206585, 6.5604, 3.68731, 20.8948, 20.2202, 25.1522, 4.47394, 4.47394, 9.7256, 7.15489, 8.90623, 26.4825, 1.72102, 5.21757, 7.84944, 0.0329836, 10.9693, 10.8905, 24.1168, 23.8832, 4.38618, 26.459, 42.3836, 16.9964, 30.3132, 9.27405, 23.8481, 5.50361, 23.4376, 33.8851, 0.0977009, 1.2781, 0.613041, 2.63071, 14.7039, 17.416, 0, 833.743, 0, 75.5729, 14.3749, 8.79064, 15.2914, 20.891
