# Electricity Use
# "Scenario: MPI-ESM-LR, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2038, 11, 2.83358, 5.64768, 0.594428, 1.78328, 5.56701, 1.41981, 8.05353, 16.3511, 11.5232, 4.77632, 2.8452, 25.6068, 6.8769, 16.1262, 49.7677, 12.7548, 3.29409, 18.6665, 8.06699, 72.6029, 0.0212663, 0.191397, 6.09598, 3.43971, 19.4917, 18.8767, 16.852, 4.14501, 4.14501, 9.02943, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 0.039597, 10.1628, 10.0898, 16.1768, 22.309, 4.0637, 24.5137, 39.2674, 15.7635, 28.0845, 8.5922, 22.0948, 5.09897, 21.7144, 31.3938, 0.553494, 1.18413, 1.14806, 2.43729, 13.6228, 16.1355, 0, 705.009, 0, 72.6029, 12.1553, 8.06026, 13.2055, 17.8642
2038, 12, 2.76612, 5.51328, 0.580276, 1.74083, 5.43477, 1.39032, 7.90217, 16.0438, 11.2959, 4.66757, 2.84863, 25.6377, 16.0317, 17.0952, 48.8491, 12.4637, 3.23628, 18.3389, 8.48865, 76.3979, 0.02076, 0.18684, 5.98426, 3.38375, 19.1746, 18.6844, 20.327, 4.04633, 4.04633, 8.81141, 6.47103, 8.05498, 23.9514, 1.55653, 4.71888, 7.0992, 0.0470574, 9.9209, 9.84956, 16.2148, 21.9022, 3.96695, 23.9301, 38.3326, 15.3953, 27.4159, 8.38765, 21.5687, 4.97758, 21.1975, 30.6464, 7.24285, 1.15594, 9.8656, 2.37927, 13.2985, 15.7514, 0, 726.687, 0, 76.3979, 12.5291, 8.43815, 13.2502, 18.1527
2039, 1, 2.69866, 5.38115, 0.566125, 1.69837, 5.30209, 1.3566, 7.72554, 15.6852, 11.0547, 0, 2.75149, 24.7634, 27.4813, 29.0068, 47.5718, 12.1546, 3.15258, 17.8646, 8.23705, 74.1334, 0.0202538, 0.182284, 5.82834, 3.28314, 18.6045, 18.1457, 19.993, 3.94765, 3.94765, 8.59563, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.0684548, 9.67896, 9.60935, 15.8087, 21.33, 3.87021, 23.3465, 37.3978, 15.0167, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 7.06622, 1.12775, 9.62501, 2.32124, 12.9742, 15.3672, 0, 727.738, 0, 74.1334, 12.5472, 8.21007, 13.2654, 18.1761
2039, 2, 2.72565, 5.43367, 0.551467, 1.6544, 5.35535, 1.37406, 7.90723, 16.0541, 11.2359, 4.59215, 2.79693, 25.1724, 39.7188, 41.5239, 48.1344, 12.2789, 3.18893, 18.0706, 8.38499, 75.4649, 0.0204563, 0.184107, 5.8855, 3.34196, 18.9378, 18.4111, 22.0378, 3.98713, 3.98713, 8.6824, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.0397448, 9.77575, 9.70545, 20.5297, 21.5857, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 7.13688, 1.13903, 9.72126, 2.34446, 13.1039, 15.5209, 0, 771.752, 0, 75.4649, 13.3061, 8.32496, 14.1076, 19.304
2039, 3, 2.77082, 5.52358, 0.550048, 1.65014, 5.44499, 1.39355, 8.00571, 16.254, 11.3727, 4.67618, 2.80988, 25.2889, 40.3807, 42.2159, 48.9365, 12.4831, 3.2309, 18.3084, 8.47256, 76.2531, 0.0207972, 0.187175, 5.98069, 3.37665, 19.1344, 18.7179, 21.0451, 4.05357, 4.05357, 8.82967, 6.48261, 8.0694, 23.9942, 1.55931, 4.72733, 7.11191, 0.0753424, 9.93866, 9.86718, 21.8507, 21.9488, 3.97405, 23.9729, 38.4012, 15.4221, 27.465, 8.40266, 21.6073, 4.98649, 21.2354, 30.7013, 7.25581, 1.15801, 9.88326, 2.38352, 13.3223, 15.7796, 0, 782.997, 0, 76.2531, 13.5, 8.43761, 14.298, 19.5744
2039, 4, 2.81594, 5.61319, 0.548907, 1.64672, 5.53394, 1.41276, 8.03884, 16.3213, 11.4889, 4.7489, 2.83129, 25.4816, 40.9697, 42.9079, 49.7387, 12.6819, 3.27599, 18.5639, 8.56984, 77.1285, 0.0211381, 0.190243, 6.06556, 3.42047, 19.3827, 19.0247, 26.2032, 4.12001, 4.12001, 8.97517, 6.58887, 8.20166, 24.3875, 1.58487, 4.80482, 7.22848, 0.0539036, 10.1016, 10.0289, 22.2089, 22.2947, 4.03919, 24.3658, 39.0307, 15.6757, 27.9151, 8.54039, 21.9615, 5.06822, 21.5835, 31.2045, 7.37475, 1.17699, 10.0453, 2.42259, 13.5407, 16.0382, 0, 799.309, 0, 77.1285, 13.7812, 8.55511, 14.5578, 19.9549
2039, 5, 2.86192, 5.70667, 0.548887, 1.64666, 5.62148, 1.45453, 8.11428, 16.4745, 11.628, 4.82182, 2.87113, 25.8401, 41.4561, 43.5375, 50.5115, 12.8855, 3.32741, 18.8553, 8.70029, 78.3026, 0.021479, 0.193311, 6.16045, 3.4762, 19.6984, 19.3032, 25.0135, 4.18646, 4.18646, 9.11696, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 4.34706, 10.2645, 10.1907, 22.5671, 22.5045, 4.10433, 24.7588, 39.6601, 15.9158, 28.3653, 8.67812, 22.3157, 5.14967, 21.9316, 31.7077, 7.49368, 1.19597, 10.2073, 2.46166, 13.759, 16.2969, 0, 814.046, 0, 78.3026, 14.0353, 8.68921, 14.6932, 20.2276
2039, 6, 2.93005, 5.84253, 0.553163, 1.65949, 5.75396, 1.48916, 8.26194, 16.7743, 11.8619, 4.93226, 2.93169, 26.3852, 42.2039, 44.3415, 51.4402, 13.1859, 3.40296, 19.2834, 5.97216, 53.7494, 0.0219903, 0.197913, 6.29573, 3.55239, 20.1302, 19.4983, 31.0684, 4.28612, 4.28612, 9.32018, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 4.45055, 10.5088, 10.4333, 23.1043, 22.9227, 4.20204, 25.3482, 40.6043, 16.2913, 29.0406, 8.88472, 22.847, 5.27256, 22.4537, 32.4626, 7.67208, 1.22445, 10.4503, 2.52027, 14.0866, 16.6848, 0, 808.002, 0, 53.7494, 13.9311, 8.70853, 13.4094, 19.2558
2039, 7, 2.99818, 5.97838, 0.561805, 1.68541, 5.88725, 1.52379, 8.43617, 17.128, 12.1171, 5.04461, 2.98251, 26.8426, 43.1154, 45.3013, 52.5368, 13.4886, 3.47607, 19.6977, 7.27392, 65.4653, 0.0225017, 0.202515, 6.43546, 2.92316, 16.5646, 19.8556, 31.7501, 4.38579, 4.38579, 9.53479, 7.01391, 8.73074, 25.9607, 1.40671, 5.11477, 7.69478, 3.79716, 10.7532, 10.6759, 23.6416, 23.4026, 4.29975, 25.9376, 41.5485, 16.6653, 29.7159, 9.09132, 23.3782, 5.39517, 22.9758, 33.2175, 0.891814, 1.25292, 1.21475, 2.57887, 14.4142, 17.0728, 0, 815.444, 0, 65.4653, 14.0594, 8.58345, 14.4789, 20.0921
2039, 8, 2.99818, 5.97838, 0.559071, 1.67721, 5.88675, 1.52379, 8.42848, 17.1124, 12.1035, 5.04235, 2.97474, 26.7727, 39.9398, 32.3097, 52.4925, 13.4862, 3.47261, 19.6781, 9.02638, 81.2375, 0.0225017, 0.202515, 6.43024, 3.61711, 20.497, 19.8128, 24.2192, 4.38579, 4.38579, 9.53109, 7.01391, 8.73074, 25.9607, 1.68711, 5.11477, 7.69478, 0.0414417, 10.7532, 10.6759, 23.6416, 23.3668, 4.29975, 25.9376, 41.5485, 16.661, 29.7159, 9.09132, 23.3782, 5.39517, 22.9758, 33.2175, 0.681421, 1.25292, 1.21369, 2.57887, 14.4142, 17.0728, 0, 809.92, 0, 81.2375, 13.9641, 8.87856, 15.0295, 20.4203
2039, 9, 2.99818, 5.97838, 0.567829, 1.70349, 5.88689, 1.52379, 8.5079, 17.2736, 12.1868, 5.04311, 2.97823, 26.804, 14.9398, 15.8056, 52.5025, 13.4875, 3.47371, 19.6843, 9.04941, 81.4447, 0.0225017, 0.202515, 6.43287, 3.62273, 20.5288, 19.8224, 16.3932, 4.38579, 4.38579, 9.53325, 7.01391, 8.73074, 25.9607, 1.68711, 5.11477, 7.69478, 0.0391647, 10.7532, 10.6759, 23.6416, 23.4263, 4.29975, 25.9376, 41.5485, 16.6618, 29.7159, 9.09132, 23.3782, 5.39517, 17.8637, 33.2175, 0.858057, 1.25292, 1.16877, 2.57887, 14.4142, 17.0728, 0, 756.363, 0, 81.4447, 13.0407, 8.89008, 14.3148, 19.2728
2039, 10, 2.93005, 5.84253, 0.559845, 1.67954, 5.75464, 1.48916, 8.36384, 16.9811, 11.924, 4.9325, 2.95675, 26.6108, 42.5467, 44.4647, 51.7012, 13.1948, 3.40684, 19.3054, 8.89633, 80.067, 0.0219903, 0.197913, 6.32019, 3.55345, 20.1362, 19.7503, 13.864, 4.28612, 4.28612, 9.32961, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 0.0186923, 10.5088, 10.4333, 23.1043, 23.0301, 4.20204, 25.3482, 40.6043, 16.289, 29.0406, 8.88472, 22.847, 5.27256, 15.6165, 32.4626, 0.532442, 1.22445, 1.07847, 2.52027, 14.0866, 16.6848, 0, 794.068, 0, 80.067, 13.6908, 8.70853, 15.1516, 20.3237
2039, 11, 2.86192, 5.70667, 0.553904, 1.66171, 5.62209, 1.45453, 8.14372, 16.5342, 11.6562, 4.82151, 2.87011, 25.831, 41.3615, 43.4055, 50.3477, 12.8833, 3.32541, 18.844, 8.69194, 78.2275, 0.021479, 0.193311, 6.15892, 3.46984, 19.6624, 19.145, 13.9375, 4.18646, 4.18646, 9.11572, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 0.0395582, 10.2645, 10.1907, 22.5671, 22.4799, 4.10433, 24.7588, 39.6601, 15.9205, 28.3653, 8.67812, 22.3157, 5.14996, 21.5017, 31.7077, 0.399413, 1.19597, 1.08197, 2.46166, 13.759, 16.2969, 0, 781.428, 0, 78.2275, 13.4729, 8.50603, 14.8211, 19.9348
2039, 12, 2.79378, 5.57081, 0.550046, 1.65014, 5.48889, 1.4199, 8.00844, 16.2596, 11.452, 4.71336, 2.82093, 25.3884, 40.4151, 42.4538, 49.1711, 12.5808, 3.25374, 18.4379, 8.51351, 76.6216, 0.0209676, 0.188709, 6.02233, 3.39731, 19.2515, 18.7104, 17.6328, 4.08679, 4.08679, 8.89899, 6.53574, 8.13553, 24.1909, 1.57209, 4.76607, 7.17019, 0.0543177, 10.0201, 9.94805, 22.0298, 22.0341, 4.00662, 24.1694, 38.7159, 15.5479, 27.69, 8.47153, 21.7844, 5.02736, 21.4094, 30.9529, 0.72787, 1.1675, 1.04425, 2.40306, 13.4315, 15.9089, 0, 768.776, 0, 76.6216, 13.2548, 8.30353, 14.5065, 19.5576
2040, 1, 2.72565, 5.43496, 0.554524, 1.66357, 5.35579, 1.38528, 7.91476, 16.0694, 11.2585, 4.60643, 2.77703, 24.9932, 39.7188, 41.5239, 48.1344, 12.2786, 3.18204, 18.0315, 8.3677, 75.3093, 0.0204563, 0.184107, 5.88635, 3.34196, 18.9378, 18.4111, 18.4179, 3.98713, 3.98713, 8.68237, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.0571331, 9.77575, 9.70545, 21.4926, 21.5688, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 7.13688, 1.13903, 9.72126, 2.34446, 13.1039, 15.5209, 0, 768.763, 0, 75.3093, 13.2545, 8.31632, 14.0701, 19.2415
2040, 2, 2.75291, 5.48931, 0.560368, 1.6811, 5.41014, 1.39913, 8.04116, 16.326, 11.3303, 4.65629, 2.83503, 25.5152, 40.116, 41.9392, 48.6157, 12.4083, 3.22082, 18.2513, 8.46884, 76.2195, 0.0206609, 0.185948, 5.95567, 3.37538, 19.1272, 18.5952, 18.2228, 4.027, 4.027, 8.77111, 6.44012, 8.0165, 23.8369, 1.54909, 4.69634, 7.06529, 0.0485052, 9.87351, 9.8025, 21.7075, 21.913, 3.948, 23.8157, 38.1495, 15.33, 27.2849, 8.34758, 21.4657, 4.9538, 21.0962, 30.5, 7.20825, 1.15042, 9.81847, 2.3679, 13.235, 15.6761, 0, 776.841, 0, 76.2195, 13.3938, 8.40821, 14.2257, 19.4493
2040, 3, 2.79878, 5.58078, 0.554135, 1.66241, 5.50019, 1.42244, 8.03109, 16.3055, 11.4649, 4.72463, 2.88227, 25.9404, 40.7845, 42.6381, 49.4259, 12.6126, 3.27449, 18.5554, 8.60997, 77.4897, 0.0210052, 0.189046, 6.05492, 3.43163, 19.4459, 18.9051, 18.0008, 4.09411, 4.09411, 8.921, 6.54744, 8.15009, 24.2342, 1.57491, 4.7746, 7.18303, 0.0535647, 10.038, 9.96585, 22.0692, 22.2357, 4.01379, 24.2126, 38.7852, 15.5776, 27.7396, 8.48669, 21.8234, 5.03635, 21.4478, 31.0083, 7.32837, 1.16959, 9.98209, 2.40736, 13.4555, 15.9374, 0, 788.654, 0, 77.4897, 13.5975, 8.54833, 14.4604, 19.7583
2040, 4, 2.84466, 5.67226, 0.55277, 1.65831, 5.58878, 1.44576, 8.09983, 16.4451, 11.599, 4.79616, 2.92951, 26.3656, 41.4487, 43.3369, 50.2361, 12.8109, 3.32816, 18.8596, 8.69464, 78.2518, 0.0213495, 0.192145, 6.14446, 3.4629, 19.6231, 19.2149, 17.7304, 4.16121, 4.16121, 9.06716, 6.65476, 8.28368, 24.6314, 1.60072, 4.85286, 7.30077, 0.110182, 10.2026, 10.1292, 22.431, 22.5181, 4.07959, 24.6095, 39.421, 15.8286, 28.1943, 8.6258, 22.1811, 5.11891, 21.7993, 31.5165, 7.44849, 1.18876, 10.1457, 2.44682, 13.6761, 16.1986, 0, 799.938, 0, 78.2518, 13.792, 8.66022, 14.654, 20.0314
2040, 5, 2.89054, 5.76374, 0.554559, 1.66368, 5.67775, 1.46908, 8.19527, 16.6389, 11.7483, 4.87008, 2.91472, 26.2325, 41.9335, 44.0358, 50.9209, 13.0133, 3.36693, 19.0792, 8.77602, 78.9842, 0.0216938, 0.195244, 6.22202, 3.50485, 19.8608, 19.4038, 23.0139, 4.22832, 4.22832, 9.21094, 6.76208, 8.41727, 25.0286, 1.62654, 4.93113, 7.41851, 4.09285, 10.3671, 10.2926, 22.7927, 22.7228, 4.14538, 25.0064, 40.0567, 16.077, 28.649, 8.76491, 22.5389, 5.20146, 22.1509, 32.0248, 7.56862, 1.20793, 10.3093, 2.48628, 13.8966, 16.4598, 0, 819.615, 0, 78.9842, 14.1313, 8.77046, 14.8104, 20.3779
2040, 6, 2.95935, 5.90095, 0.558328, 1.67498, 5.81227, 1.50405, 8.35635, 16.9659, 11.9995, 4.98078, 2.94938, 26.5444, 42.5837, 44.7587, 51.8937, 13.3163, 3.4348, 19.4639, 6.12321, 55.1088, 0.0222102, 0.199892, 6.35578, 3.58124, 20.2937, 19.6344, 31.4477, 4.32898, 4.32898, 9.419, 6.92307, 8.61766, 25.6245, 1.66526, 5.04852, 7.59512, 3.88013, 10.6139, 10.5376, 23.3354, 23.1372, 4.24406, 25.6017, 41.0103, 16.4514, 29.331, 8.97357, 23.0754, 5.32529, 22.6782, 32.7872, 7.7488, 1.23669, 10.5548, 2.54547, 14.2275, 16.8517, 0, 816.123, 0, 55.1088, 14.0711, 8.79561, 13.5872, 19.4788
2040, 7, 3.02816, 6.03817, 0.568417, 1.70525, 5.94693, 1.53902, 8.53517, 17.329, 12.2848, 5.09473, 3.01006, 27.0906, 43.5024, 45.7297, 53.0457, 13.6232, 3.51037, 19.8921, 7.26498, 65.3848, 0.0227267, 0.20454, 6.4992, 2.92008, 16.5471, 20.0382, 32.1097, 4.42965, 4.42965, 9.6321, 7.08405, 8.81805, 26.2203, 1.70398, 5.16591, 7.77173, 0.0671538, 10.8607, 10.7826, 23.878, 23.637, 4.34275, 26.197, 41.9639, 16.8311, 30.0131, 9.18223, 23.612, 5.44912, 23.2055, 33.5496, 7.92898, 1.26545, 10.8002, 2.60466, 14.5583, 17.2435, 0, 835.693, 0, 65.3848, 14.4085, 9.00014, 14.4479, 20.3162
2040, 8, 3.02816, 6.03817, 0.566868, 1.7006, 5.94655, 1.53902, 8.53143, 17.3214, 12.2695, 5.09378, 3.00727, 27.0654, 43.4632, 45.6895, 53.0155, 13.6215, 3.50841, 19.881, 9.12196, 82.0977, 0.0227267, 0.20454, 6.49598, 3.65466, 20.7098, 20.0091, 32.1021, 4.42965, 4.42965, 9.63033, 7.08405, 8.81805, 26.2203, 1.70398, 5.16591, 7.77173, 0.0188583, 10.8607, 10.7826, 23.878, 23.6223, 4.34275, 26.197, 41.9639, 16.8263, 30.0131, 9.18223, 23.612, 5.44912, 20.9314, 33.5496, 0.796863, 1.26545, 1.0973, 2.60466, 14.5583, 17.2435, 0, 839.755, 0, 82.0977, 14.4785, 8.97, 15.7517, 21.2947
2040, 9, 3.02816, 6.03817, 0.570302, 1.71091, 5.94613, 1.53902, 8.53771, 17.3341, 12.2664, 5.09475, 3.01164, 27.1048, 36.303, 45.7277, 53.0721, 13.623, 3.5096, 19.8877, 9.14707, 82.3237, 0.0227267, 0.20454, 6.49847, 3.66117, 20.7466, 20.0637, 19.6807, 4.42965, 4.42965, 9.63018, 7.08405, 8.81805, 26.2203, 0.0812799, 5.16591, 7.77173, 0.0032197, 10.8607, 10.7826, 23.878, 23.6416, 4.34275, 26.197, 41.9639, 16.8289, 30.0131, 9.18223, 23.612, 5.44256, 17.4065, 33.5496, 0.49794, 1.26545, 1.06598, 2.60466, 14.5583, 17.2435, 0, 815.225, 0, 82.3237, 14.0556, 8.98256, 15.415, 20.7626
2040, 10, 2.95935, 5.90095, 0.560892, 1.68268, 5.81138, 1.50405, 8.3545, 16.9622, 11.9939, 4.98136, 2.95015, 26.5514, 34.0999, 34.2203, 51.9216, 13.3162, 3.43242, 19.4504, 8.95346, 80.5812, 0.0222102, 0.199892, 6.35621, 3.58019, 20.2877, 19.6614, 14.6664, 4.32898, 4.32898, 9.4122, 6.92307, 8.61766, 25.6245, 1.66526, 5.04852, 7.59512, 0.0134852, 10.6139, 10.5376, 23.3354, 23.1491, 4.24406, 25.6017, 41.0103, 16.4507, 29.331, 8.97357, 23.0754, 5.32529, 16.6413, 32.7872, 0.389765, 1.23669, 0.992148, 2.54547, 14.2275, 16.8517, 0, 781.84, 0, 80.5812, 13.48, 8.78556, 14.6841, 19.8398
2040, 11, 2.89054, 5.76374, 0.567816, 1.70345, 5.67776, 1.46908, 8.2985, 16.8485, 11.7991, 4.8727, 2.89723, 26.0751, 31.212, 32.8462, 50.7578, 13.0115, 3.35897, 19.0342, 8.78466, 79.062, 0.0216938, 0.195244, 6.21782, 3.51081, 19.8946, 19.2463, 14.4832, 4.22832, 4.22832, 9.2053, 6.76208, 8.41727, 25.0286, 1.62654, 4.93113, 7.41851, 0.0201964, 10.3671, 10.2926, 22.7927, 22.7303, 4.14538, 25.0064, 40.0567, 16.0758, 28.649, 8.76491, 22.5389, 5.20146, 20.2769, 32.0248, 0.702368, 1.20793, 1.0031, 2.48628, 13.8966, 16.4598, 0, 767.046, 0, 79.062, 13.2249, 8.59109, 14.3328, 19.411
2040, 12, 2.82172, 5.62652, 0.557957, 1.67387, 5.54356, 1.4341, 8.08028, 16.4054, 11.5354, 4.7615, 2.84991, 25.6492, 35.1551, 36.919, 49.7519, 12.7072, 3.2878, 18.6309, 8.62418, 77.6176, 0.0211773, 0.190596, 6.08525, 3.43876, 19.4863, 19.06, 18.9221, 4.12766, 4.12766, 8.99064, 6.6011, 8.21689, 24.4328, 1.58781, 4.81373, 7.2419, 0.0484319, 10.1203, 10.0475, 22.2501, 22.3158, 4.04669, 24.4111, 39.1031, 15.7065, 27.9669, 8.55624, 22.0023, 5.07763, 21.6235, 31.2624, 1.71559, 1.17918, 2.33684, 2.42709, 13.5658, 16.068, 0, 768.808, 0, 77.6176, 13.2553, 8.38656, 14.2883, 19.3994
2041, 1, 2.75291, 5.48931, 0.546031, 1.63809, 5.4089, 1.39913, 7.89256, 16.0243, 11.2848, 4.64719, 2.784, 25.056, 40.116, 41.9392, 48.6157, 12.4061, 3.21297, 18.2068, 8.39977, 75.598, 0.0206609, 0.185948, 5.95567, 3.35172, 18.9931, 18.5952, 19.2507, 4.027, 4.027, 8.77074, 6.44012, 8.0165, 23.8369, 1.54909, 4.69634, 7.06529, 0.0497596, 9.87351, 9.8025, 21.7075, 21.7546, 3.948, 23.8157, 38.1495, 15.33, 27.2849, 8.34758, 21.4657, 4.9538, 21.0962, 30.5, 7.20825, 1.15042, 9.81847, 2.3679, 13.235, 15.6761, 0, 775.735, 0, 75.598, 13.3747, 8.37368, 14.1774, 19.4015
2041, 2, 2.78044, 5.5442, 0.549934, 1.6498, 5.46258, 1.41312, 7.95475, 16.1506, 11.3838, 4.69307, 2.8024, 25.2216, 40.324, 42.3585, 49.0262, 12.5222, 3.2374, 18.3453, 8.47123, 76.2411, 0.0208675, 0.187807, 5.99599, 3.37868, 19.1459, 18.7081, 18.7059, 4.06727, 4.06727, 8.85631, 6.50452, 8.09666, 24.0753, 1.56458, 4.7433, 7.13594, 0.124587, 9.97224, 9.90052, 21.9246, 21.981, 3.98748, 24.0539, 38.531, 15.4833, 27.5578, 8.43106, 21.6804, 5.00334, 21.3072, 30.805, 7.28033, 1.16192, 9.91665, 2.39158, 13.3673, 15.8329, 0, 782.08, 0, 76.2411, 13.4841, 8.45114, 14.2931, 19.56
2041, 3, 2.82641, 5.63474, 0.560725, 1.68217, 5.55421, 1.43667, 8.13238, 16.5112, 11.5841, 4.77272, 2.90627, 26.1564, 41.1833, 43.0644, 49.9202, 12.7339, 3.30723, 18.741, 8.67976, 78.1179, 0.0212152, 0.190937, 6.10761, 3.45691, 19.5892, 19.0941, 17.2629, 4.13505, 4.13505, 9.00608, 6.61292, 8.23159, 24.4765, 1.59065, 4.82235, 7.25486, 2.55774, 10.1384, 10.0655, 22.2899, 22.4292, 4.05393, 24.4547, 39.1731, 15.7326, 28.017, 8.57156, 22.0417, 5.08672, 21.6622, 31.3184, 7.40165, 1.18129, 10.0819, 2.43143, 13.5901, 16.0967, 0, 797.869, 0, 78.1179, 13.7564, 8.62566, 14.5504, 19.9325
2041, 4, 2.87311, 5.72895, 0.561648, 1.68494, 5.64614, 1.46022, 8.23863, 16.7269, 11.7337, 4.84599, 2.92325, 26.3093, 41.8676, 43.7703, 50.7384, 12.9425, 3.35295, 19, 8.79467, 79.1521, 0.021563, 0.194067, 6.2, 3.51386, 19.9119, 19.4071, 22.6742, 4.20283, 4.20283, 9.16289, 6.72131, 8.36652, 24.8777, 1.61673, 4.90139, 7.37377, 0.102555, 10.3046, 10.2305, 22.6553, 22.8059, 4.12038, 24.8556, 39.8152, 15.9865, 28.4762, 8.71206, 22.4029, 5.1701, 22.0173, 31.8317, 7.52298, 1.20065, 10.2472, 2.47129, 13.8128, 16.3606, 0, 812.802, 0, 79.1521, 14.0138, 8.75336, 14.8418, 20.3192
