# Electricity Use
# "Scenario: CMCC-CM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2037, 1, 2.64549, 5.27512, 0.55497, 1.66491, 5.19744, 1.34453, 7.58246, 15.3947, 10.8413, 4.46485, 2.67536, 24.0782, 38.5507, 40.3027, 46.7188, 11.9175, 3.08302, 17.4705, 8.06869, 72.6183, 0.0198547, 0.178692, 5.72329, 3.21784, 18.2345, 17.8696, 24.0109, 3.86987, 3.86987, 8.42711, 6.18883, 7.7037, 22.9068, 1.48865, 4.51309, 6.7896, 0.177208, 9.48825, 9.42001, 20.8605, 20.8839, 3.79395, 22.8865, 36.6609, 14.7318, 26.2203, 8.02186, 20.6281, 4.76051, 20.273, 29.3099, 3.07489, 1.10553, 4.18835, 2.27551, 12.7185, 15.0645, 0, 742.006, 0, 72.6183, 12.7932, 7.86278, 13.7563, 18.6986
2037, 2, 2.67194, 5.32787, 0.56052, 1.68156, 5.25036, 1.35798, 7.72892, 15.6921, 10.9903, 4.51133, 2.70211, 24.319, 38.9362, 40.7057, 47.186, 12.0336, 3.11173, 17.6331, 8.17323, 73.5591, 0.0200532, 0.180479, 5.76127, 3.26087, 18.4783, 18.0483, 22.1025, 3.90856, 3.90856, 8.51197, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0921281, 9.58313, 9.51421, 21.0691, 21.142, 3.83189, 23.1153, 37.0275, 14.8735, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 3.28334, 1.11659, 4.47229, 2.29826, 12.8457, 15.2151, 0, 748.186, 0, 73.5591, 12.8998, 7.94141, 13.8797, 18.8607
2037, 3, 2.71647, 5.41665, 0.536461, 1.60938, 5.33773, 1.38061, 7.81887, 15.8747, 11.1512, 4.58536, 2.75814, 24.8233, 39.4964, 41.3841, 47.9723, 12.2344, 3.16702, 17.9464, 8.29304, 74.6374, 0.0203874, 0.183487, 5.85666, 3.30845, 18.7479, 18.3491, 20.2253, 3.9737, 3.9737, 8.65566, 6.35488, 7.9104, 23.5214, 1.52859, 4.63418, 6.97178, 0.0771588, 9.74283, 9.67276, 21.4202, 21.5014, 3.89575, 23.5005, 37.6446, 15.1232, 26.9238, 8.2371, 21.1816, 4.88824, 20.817, 30.0963, 3.114, 1.13519, 4.24163, 2.33656, 13.0598, 15.4686, 0, 757.434, 0, 74.6374, 13.0592, 8.07375, 14.0833, 19.1171
2037, 4, 2.761, 5.50544, 0.533151, 1.59945, 5.42374, 1.40324, 7.8601, 15.9584, 11.2367, 4.65428, 2.80933, 25.284, 40.2339, 42.0624, 48.7586, 12.4359, 3.22345, 18.2662, 8.44331, 75.9898, 0.0207216, 0.186494, 5.95424, 3.36677, 19.0784, 18.6498, 25.0132, 4.03883, 4.03883, 8.80154, 6.45905, 8.04006, 23.907, 1.55364, 4.71014, 7.08605, 4.0776, 9.90253, 9.83131, 21.7713, 21.8572, 3.95961, 23.8857, 38.2616, 15.3693, 27.3651, 8.37211, 21.5288, 4.96836, 21.1582, 30.5897, 7.22943, 1.1538, 9.84733, 2.37486, 13.2739, 15.7222, 0, 787.847, 0, 75.9898, 13.5836, 8.40771, 14.2401, 19.5907
2037, 5, 2.80552, 5.59423, 0.534427, 1.60328, 5.51014, 1.42587, 7.93506, 16.1106, 11.3817, 4.72444, 2.80167, 25.215, 40.4831, 42.5784, 49.482, 12.6263, 3.25788, 18.4613, 8.50564, 76.5507, 0.0210558, 0.189502, 6.03107, 3.39886, 19.2602, 18.8898, 22.8661, 4.10397, 4.10397, 8.92779, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 4.26141, 10.0622, 9.98986, 22.1224, 22.0138, 4.02346, 24.2709, 38.8786, 15.603, 27.8064, 8.50713, 21.876, 5.04849, 21.4994, 31.083, 7.34602, 1.17241, 10.0061, 2.41316, 13.4879, 15.9758, 0, 795.418, 0, 76.5507, 13.7141, 8.50638, 14.3555, 19.7637
2037, 6, 2.87232, 5.72741, 0.540496, 1.62149, 5.64026, 1.45982, 8.08939, 16.4239, 11.6171, 4.83309, 2.85728, 25.7155, 41.409, 41.3674, 50.541, 12.9465, 3.33091, 18.8752, 5.99271, 53.9343, 0.021557, 0.194013, 6.16733, 2.75685, 15.6221, 19.2246, 30.4532, 4.20167, 4.20167, 9.13344, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 4.36286, 10.3018, 10.2277, 22.6491, 22.4452, 4.11925, 24.8488, 39.8042, 15.9689, 28.4684, 8.70966, 22.3968, 5.16335, 22.0112, 31.823, 7.52091, 1.20032, 10.2443, 2.47061, 13.809, 16.3561, 0, 786.515, 0, 53.9343, 13.5606, 8.53694, 13.1221, 18.7913
2037, 7, 2.93911, 5.86059, 0.550608, 1.65182, 5.77101, 1.49376, 8.2664, 16.7833, 11.8754, 4.94484, 2.9209, 26.2881, 42.2419, 35.7329, 51.5398, 13.222, 3.40664, 19.3043, 7.32126, 65.8914, 0.0220583, 0.198525, 6.30733, 2.93801, 16.6487, 19.5012, 26.6726, 4.29937, 4.29937, 9.34483, 6.87571, 8.55871, 25.4492, 1.3952, 5.01399, 7.54316, 3.76609, 10.5413, 10.4655, 23.1757, 22.938, 4.21503, 25.4266, 40.7298, 16.3382, 29.1304, 8.91218, 22.9176, 5.2694, 22.5231, 32.5629, 2.89208, 1.22823, 3.93935, 2.52806, 14.1301, 16.7364, 0, 793.44, 0, 65.8914, 13.68, 8.41255, 13.8643, 19.392
2037, 8, 2.93911, 5.86059, 0.616565, 1.84969, 5.7713, 1.49376, 8.26662, 16.7837, 11.904, 4.94404, 2.91221, 26.2099, 33.48, 34.6949, 51.4641, 13.2197, 3.40325, 19.2851, 8.84854, 79.6369, 0.0220583, 0.198525, 6.3585, 3.54496, 20.0881, 19.4281, 20.3429, 4.29937, 4.29937, 9.34702, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 0.109822, 10.5413, 10.4655, 23.1757, 22.9028, 4.21503, 25.4266, 40.7298, 16.3347, 29.1304, 8.91218, 22.9176, 5.2611, 22.5231, 32.5629, 0.0654142, 1.22823, 0.658305, 2.52806, 14.1301, 16.7364, 0, 787.163, 0, 79.6369, 13.5718, 8.70362, 14.6279, 19.8615
2037, 9, 2.93911, 5.86059, 0.616565, 1.84969, 5.772, 1.49376, 8.26707, 16.7846, 11.8937, 4.94456, 2.92936, 26.3643, 15.3568, 16.2912, 51.4778, 13.2224, 3.41806, 19.369, 8.90399, 80.1359, 0.0220583, 0.198525, 6.3585, 3.55613, 20.1514, 19.4413, 17.2996, 4.29937, 4.29937, 9.3538, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 0.064286, 10.5413, 10.4655, 23.1757, 23.0921, 4.21503, 25.4266, 40.7298, 16.3343, 29.1304, 8.91218, 22.9176, 5.26274, 22.5231, 32.5629, 0.0754188, 1.22823, 0.628954, 2.52806, 14.1301, 16.7364, 0, 748.646, 0, 80.1359, 12.9077, 8.73135, 14.1323, 19.0496
2037, 10, 2.87232, 5.72741, 0.602553, 1.80766, 5.64072, 1.45982, 8.1513, 16.5496, 11.7579, 4.83326, 2.86266, 25.7639, 12.6451, 13.516, 50.3468, 12.9236, 3.33278, 18.8858, 8.6909, 78.2181, 0.021557, 0.194013, 6.16827, 3.47416, 19.6869, 19.037, 15.8136, 4.11091, 4.11091, 9.13808, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 0.0209417, 10.3018, 10.2277, 22.6491, 22.4786, 4.11925, 24.8488, 39.8042, 15.9705, 28.4684, 8.70966, 22.3968, 5.15115, 22.0112, 31.823, 0.0263232, 1.20032, 0.572659, 2.47061, 13.809, 16.3561, 0, 725.602, 0, 78.2181, 12.5104, 8.52756, 13.7926, 18.5329
2037, 11, 2.80552, 5.59423, 0.588542, 1.76563, 5.51063, 1.42587, 7.97147, 16.1845, 11.4313, 4.72612, 2.80957, 25.2861, 12.478, 13.3732, 49.2751, 12.6454, 3.26051, 18.4762, 8.51625, 76.6462, 0.0210558, 0.189502, 6.06951, 3.3998, 19.2655, 18.6899, 17.6478, 4.10397, 4.10397, 8.93587, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 0.0532676, 10.0622, 9.98986, 21.5649, 22.0909, 4.02346, 24.2709, 38.8786, 15.6046, 27.8064, 8.50713, 21.876, 5.03545, 21.4994, 31.083, 4.49871, 1.17241, 6.12776, 2.41316, 13.4879, 15.9758, 0, 721.81, 0, 76.6462, 12.445, 8.33843, 13.3804, 18.1886
2037, 12, 2.73873, 5.46105, 0.574531, 1.72359, 5.38021, 1.39193, 7.81008, 15.8568, 11.1897, 4.61906, 2.7533, 24.7797, 14.7648, 15.7032, 48.202, 12.3316, 3.1857, 18.0523, 8.33258, 74.9932, 0.0205545, 0.18499, 5.89927, 3.32478, 18.8404, 18.3416, 22.136, 4.00627, 4.00627, 8.72212, 6.40696, 7.97523, 23.7142, 1.54112, 4.67216, 7.02891, 0.0807031, 9.82268, 9.75204, 19.4513, 21.6072, 3.92768, 23.6931, 37.9531, 15.2387, 27.1444, 8.3046, 21.3552, 4.92027, 20.9876, 30.343, 6.21881, 1.1445, 8.47074, 2.35571, 13.1668, 15.5954, 0, 718.199, 0, 74.9932, 12.3827, 8.31859, 13.0933, 17.9391
2038, 1, 2.67194, 5.32787, 0.56052, 1.68156, 5.24922, 1.35798, 7.64175, 15.5151, 10.9417, 4.50956, 2.6921, 24.2289, 17.9963, 19.0416, 47.0861, 12.0323, 3.10998, 17.6232, 8.13886, 73.2497, 0.0200532, 0.180479, 5.75855, 3.24661, 18.3975, 18.0483, 21.6821, 3.90856, 3.90856, 8.51009, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0888813, 9.58313, 9.51421, 17.6517, 21.0938, 3.83189, 23.1153, 37.0275, 14.871, 26.4825, 8.10208, 20.8344, 4.80482, 20.4758, 29.603, 5.95941, 1.11659, 8.11741, 2.29826, 12.8457, 15.2151, 0, 707.036, 0, 73.2497, 12.1903, 8.10974, 12.8234, 17.6127
2038, 2, 2.69866, 5.38115, 0.566125, 1.69837, 5.3028, 1.37156, 7.78773, 15.8114, 11.101, 4.55927, 2.75751, 24.8176, 36.4115, 38.0663, 47.6578, 12.1614, 3.15636, 17.8861, 8.30038, 74.7034, 0.0202538, 0.182284, 5.83832, 3.30564, 18.732, 18.2288, 21.3393, 3.94765, 3.94765, 8.59676, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.0487792, 9.67896, 9.60935, 17.1919, 21.4161, 3.87021, 23.3465, 37.3978, 15.0207, 26.7473, 8.1831, 21.0427, 4.85192, 20.6805, 29.899, 6.00134, 1.12775, 8.17452, 2.32124, 12.9742, 15.3672, 0, 751.874, 0, 74.7034, 12.9633, 8.17881, 13.7591, 18.8175
2038, 3, 2.74364, 5.47042, 0.541217, 1.62365, 5.39135, 1.39442, 7.85244, 15.9428, 11.229, 4.63099, 2.7766, 24.9894, 39.9809, 41.7979, 48.452, 12.3576, 3.19774, 18.1205, 8.37507, 75.3757, 0.0205913, 0.185321, 5.92364, 3.34054, 18.9297, 18.5326, 21.8957, 4.01344, 4.01344, 8.7441, 6.41843, 7.9895, 23.7567, 1.54387, 4.68052, 7.04149, 0.0691789, 9.84026, 9.76949, 20.358, 21.7837, 3.93471, 23.7355, 38.021, 15.2769, 27.193, 8.31947, 21.3934, 4.93712, 21.0251, 30.3973, 7.18397, 1.14655, 9.7854, 2.35993, 13.1904, 15.6233, 0, 774.617, 0, 75.3757, 13.3555, 8.34727, 14.1454, 19.3652
2038, 4, 2.78861, 5.56049, 0.549586, 1.64876, 5.47886, 1.41727, 8.0635, 16.3713, 11.4471, 4.7032, 2.82558, 25.4302, 40.5987, 42.465, 49.2462, 12.5572, 3.25161, 18.4258, 8.50535, 76.5482, 0.0209288, 0.188359, 6.01086, 3.39637, 19.2461, 18.8363, 29.7308, 4.07922, 4.07922, 8.8886, 6.52364, 8.12046, 24.1461, 1.56918, 4.75724, 7.15691, 0.126224, 10.0016, 9.92962, 21.989, 22.005, 3.9992, 24.1246, 38.6442, 15.5147, 27.6388, 8.45583, 21.7441, 5.01804, 21.3698, 30.8955, 7.30173, 1.16534, 9.9458, 2.39861, 13.4066, 15.8794, 0, 796.186, 0, 76.5482, 13.7274, 8.48059, 14.4931, 19.8713
2038, 5, 2.83358, 5.65017, 0.543121, 1.62936, 5.56559, 1.44013, 8.04125, 16.3262, 11.5193, 4.77308, 2.83325, 25.4992, 29.6649, 31.2077, 49.8681, 12.7526, 3.29065, 18.647, 8.02484, 72.2235, 0.0212663, 0.191397, 6.0916, 3.43434, 19.4613, 18.9737, 29.3627, 4.14501, 4.14501, 9.02372, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 3.56115, 10.1628, 10.0898, 22.3436, 22.227, 4.0637, 24.5137, 39.2674, 15.7588, 28.0845, 8.5922, 22.0948, 5.09811, 21.7144, 31.3938, 7.41948, 1.18413, 10.1062, 2.43729, 13.6228, 16.1355, 0, 780.171, 0, 72.2235, 13.4512, 8.42181, 13.5664, 19.0213
2038, 6, 2.90104, 5.78468, 0.548555, 1.64567, 5.69718, 1.47441, 8.2063, 16.6613, 11.7546, 4.88303, 2.88884, 25.9996, 21.8719, 23.1158, 50.904, 13.0525, 3.365, 19.0683, 5.59346, 50.3411, 0.0217726, 0.195953, 6.23104, 2.64267, 14.9751, 19.2793, 30.7708, 4.24369, 4.24369, 9.22626, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 4.0782, 10.4048, 10.33, 22.8756, 22.7078, 4.16044, 25.0972, 40.2023, 16.1279, 28.7531, 8.79675, 22.6208, 5.20106, 22.2314, 32.1412, 7.59612, 1.21232, 10.3468, 2.49531, 13.9471, 16.5196, 0, 749.814, 0, 50.904, 12.9278, 8.62231, 12.0211, 17.5825
2038, 7, 2.9685, 5.91919, 0.62273, 1.86819, 5.82911, 1.5087, 8.3622, 16.9778, 12.006, 4.99615, 2.95247, 26.5722, 16.8566, 17.9054, 52.0664, 13.357, 3.44213, 19.5054, 6.41074, 57.6967, 0.0222789, 0.20051, 6.37521, 2.57213, 14.5754, 19.707, 31.5034, 4.34237, 4.34237, 9.44007, 6.94447, 8.6443, 25.7037, 1.41266, 5.06413, 7.61859, 3.81322, 10.6467, 10.5702, 23.4075, 23.2201, 4.25718, 25.6808, 41.1371, 16.5017, 29.4217, 9.00131, 23.1468, 5.31721, 22.7483, 32.8886, 0.256501, 1.24051, 0.672299, 2.55334, 14.2714, 16.9038, 0, 743.948, 0, 57.6967, 12.8267, 8.50325, 12.7413, 18.0019
2038, 8, 2.9685, 5.91919, 0.62273, 1.86819, 5.82854, 1.5087, 8.33934, 16.9314, 12.0001, 4.99197, 2.94294, 26.4865, 12.2346, 13.115, 51.9752, 13.3523, 3.43794, 19.4817, 7.46289, 67.166, 0.0222789, 0.20051, 6.36749, 3.57702, 20.2698, 19.619, 29.6578, 4.34237, 4.34237, 9.43633, 6.94447, 8.6443, 25.7037, 1.67041, 5.06413, 7.61859, 0.055911, 10.6467, 10.5702, 23.1313, 23.1349, 4.25718, 25.6808, 41.1371, 16.4964, 29.4217, 9.00131, 23.1468, 5.31356, 22.7483, 32.8886, 0.207532, 1.24051, 0.699826, 2.55334, 14.2714, 16.9038, 0, 745.621, 0, 67.166, 12.8555, 8.49182, 13.3538, 18.453
2038, 9, 2.9685, 5.91919, 0.62273, 1.86819, 5.83054, 1.5087, 8.55133, 17.3618, 12.1139, 4.9967, 2.95038, 26.5534, 7.83715, 13.179, 52.03, 13.3547, 3.44041, 19.4957, 8.71345, 78.421, 0.0222789, 0.20051, 6.37156, 3.58743, 20.3288, 19.6719, 26.883, 4.34237, 4.34237, 9.44619, 6.94447, 8.6443, 25.7037, 1.67041, 5.06413, 7.61859, 0.0694378, 10.6467, 10.5702, 18.2508, 23.3293, 4.25718, 25.6808, 41.1371, 16.5023, 29.4217, 9.00131, 23.1468, 5.31659, 22.5709, 32.8886, 0.261164, 1.24051, 0.691356, 2.55334, 14.2714, 16.9038, 0, 747.27, 0, 78.421, 12.884, 8.59781, 14.1251, 19.0282
2038, 10, 2.90104, 5.78468, 0.608579, 1.82574, 5.69832, 1.47441, 8.39523, 17.0449, 11.8552, 4.88431, 2.89099, 26.0189, 6.14287, 14.6322, 50.8617, 13.0536, 3.36505, 19.0686, 7.38024, 66.4221, 0.0217726, 0.195953, 6.23306, 3.50953, 19.8873, 19.2384, 22.3901, 4.24369, 4.24369, 9.23892, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 0.0348112, 10.4048, 10.33, 16.0541, 22.7151, 4.16044, 25.0972, 40.2023, 16.1294, 28.7531, 8.79675, 22.6208, 5.19844, 20.9864, 32.1412, 0.181547, 1.21232, 0.648744, 2.49531, 13.9471, 16.5196, 0, 712.522, 0, 66.4221, 12.2849, 7.92034, 12.9526, 17.7706
2038, 11, 2.83358, 5.65017, 0.594428, 1.78328, 5.56662, 1.44013, 8.0937, 16.4327, 11.5457, 4.77498, 2.84533, 25.6079, 5.92529, 17.5357, 49.7825, 12.7546, 3.29455, 18.6691, 6.41089, 57.698, 0.0212663, 0.191397, 6.1302, 3.43617, 19.4716, 18.891, 30.1751, 4.14501, 4.14501, 9.02463, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 0.0262545, 10.1628, 10.0898, 14.215, 22.2873, 4.0637, 24.5137, 39.2674, 15.7625, 28.0845, 8.5922, 22.0948, 5.08541, 21.7144, 31.3938, 0.103873, 1.18413, 0.66903, 2.43729, 13.6228, 16.1355, 0, 699.493, 0, 57.698, 12.0602, 7.68301, 12.3635, 17.1951
2038, 12, 2.76612, 5.51566, 0.580276, 1.74083, 5.43519, 1.40584, 8.00506, 16.2527, 11.3584, 4.6694, 2.8109, 25.2981, 13.3805, 14.4052, 48.8491, 12.4574, 3.22871, 18.296, 6.90057, 62.1051, 0.02076, 0.18684, 5.96563, 3.38397, 19.1758, 18.6844, 29.4499, 4.04633, 4.04633, 8.81223, 6.47103, 8.05498, 23.9514, 1.55653, 4.71888, 7.0992, 0.0390745, 9.9209, 9.84956, 14.0816, 21.8673, 3.96695, 23.9301, 38.3326, 15.3992, 27.4159, 8.38765, 21.5687, 4.97758, 21.1975, 30.6464, 7.24285, 1.15594, 9.8656, 2.37927, 13.2985, 15.7514, 0, 712.36, 0, 62.1051, 12.2821, 8.22132, 12.2651, 17.2826
2039, 1, 2.69866, 5.38115, 0.566125, 1.69837, 5.30243, 1.37156, 7.76068, 15.7565, 11.0908, 4.55602, 2.73954, 24.6559, 30.4304, 31.9107, 47.6578, 12.1553, 3.14725, 17.8344, 8.22814, 74.0533, 0.0202538, 0.182284, 5.82247, 3.28731, 18.6281, 18.2288, 28.2213, 3.94765, 3.94765, 8.59596, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.122153, 9.67896, 9.60935, 16.1918, 21.3232, 3.87021, 23.3465, 37.3978, 15.0254, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 7.06622, 1.12775, 9.62501, 2.32124, 12.9742, 15.3672, 0, 746.92, 0, 74.0533, 12.8779, 8.20562, 13.4538, 18.5398
2039, 2, 2.72565, 5.43496, 0.571786, 1.71536, 5.35554, 1.38528, 7.8452, 15.9281, 11.1883, 4.60127, 2.77995, 25.0195, 39.7188, 41.5239, 48.1344, 12.2784, 3.1877, 18.0637, 8.31863, 74.8677, 0.0204563, 0.184107, 5.88608, 3.31896, 18.8074, 18.4111, 27.3595, 3.98713, 3.98713, 8.68191, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.10226, 9.77575, 9.70545, 18.4492, 21.5668, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 7.13688, 1.13903, 9.72126, 2.34446, 13.1039, 15.5209, 0, 773.909, 0, 74.8677, 13.3433, 8.29178, 14.1162, 19.3358
2039, 3, 2.77107, 5.52553, 0.559701, 1.6791, 5.44544, 1.40836, 8.12847, 16.5032, 11.453, 4.68187, 2.85373, 25.6836, 40.3807, 42.2159, 48.9365, 12.4901, 3.24207, 18.3717, 8.52472, 76.7225, 0.0207972, 0.187175, 5.99497, 3.39766, 19.2534, 18.7179, 25.285, 4.05357, 4.05357, 8.82883, 6.48261, 8.0694, 23.9942, 1.55931, 4.72733, 7.11191, 0.072817, 9.93866, 9.86718, 20.7973, 21.9958, 3.97405, 23.9729, 38.4012, 15.4234, 27.465, 8.40266, 21.6073, 4.98649, 21.2354, 30.7013, 7.25581, 1.15801, 9.88326, 2.38352, 13.3223, 15.7796, 0, 787.939, 0, 76.7225, 13.5852, 8.46369, 14.379, 19.6913
2039, 4, 2.81649, 5.6161, 0.550052, 1.65015, 5.53438, 1.43145, 8.0601, 16.3644, 11.5033, 4.75044, 2.88621, 25.9759, 41.0426, 42.9079, 49.7387, 12.6896, 3.29521, 18.6729, 8.65629, 77.9066, 0.0211381, 0.190243, 6.08945, 3.44467, 19.5198, 19.0247, 29.5675, 4.12001, 4.12001, 8.97757, 6.58887, 8.20166, 24.3875, 1.58487, 4.80482, 7.22848, 0.0427807, 10.1016, 10.0289, 22.2089, 22.3201, 4.03919, 24.3658, 39.0307, 15.6736, 27.9151, 8.54039, 21.9615, 5.06822, 21.5835, 31.2045, 7.37475, 1.17699, 10.0453, 2.42259, 13.5407, 16.0382, 0, 804.603, 0, 77.9066, 13.8725, 8.59834, 14.6829, 20.1076
2039, 5, 2.86192, 5.70667, 0.551164, 1.65349, 5.62189, 1.45453, 8.14726, 16.5414, 11.6547, 4.82291, 2.87643, 25.8879, 41.5337, 43.5998, 50.5408, 12.8843, 3.33433, 18.8945, 8.71328, 78.4196, 0.021479, 0.193311, 6.16168, 3.47951, 19.7172, 19.3315, 30.4859, 4.18646, 4.18646, 9.11632, 6.69513, 8.33393, 24.7808, 1.61043, 4.8823, 7.34506, 3.48243, 10.2645, 10.1907, 22.5671, 22.5405, 4.10433, 24.7588, 39.6601, 15.9179, 28.3653, 8.67812, 22.3157, 5.14996, 21.9316, 31.7077, 7.49368, 1.19597, 10.2073, 2.46166, 13.759, 16.2969, 0, 819.277, 0, 78.4196, 14.1255, 8.6957, 14.8085, 20.3725
2039, 6, 2.93005, 5.84253, 0.555344, 1.66603, 5.75412, 1.48916, 8.27864, 16.8081, 10.5959, 4.93283, 2.92071, 26.2864, 42.3006, 44.4205, 51.5067, 13.1875, 3.40119, 19.2734, 7.9907, 71.9163, 0.0219903, 0.197913, 6.2996, 3.19721, 18.1175, 19.5625, 31.0787, 4.28612, 4.28612, 9.32083, 6.85452, 8.53234, 25.3708, 1.64877, 4.99854, 7.51992, 4.45055, 10.5088, 10.4333, 23.1043, 22.9442, 4.20204, 25.3482, 40.6043, 16.2944, 29.0406, 8.88472, 22.847, 5.27256, 22.4537, 32.4626, 7.67208, 1.22445, 10.4503, 2.52027, 14.0866, 16.6848, 0, 824.84, 0, 71.9163, 14.2214, 8.70853, 14.51, 20.2276
