# Electricity Use
# "Scenario: bcc-csm1-1, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 11, 2.77775, 5.53884, 0.560985, 1.68295, 5.45782, 1.41175, 8.07337, 16.3914, 11.5546, 4.69194, 2.81002, 25.2902, 40.0822, 38.675, 48.8363, 12.5042, 3.23672, 18.3414, 8.48423, 76.3581, 0.0208473, 0.187626, 5.9777, 3.39482, 19.2373, 18.5523, 27.371, 4.06333, 4.06333, 8.84795, 6.49823, 8.08883, 24.052, 1.56307, 4.73872, 7.12904, 0.0185645, 9.9626, 9.89095, 21.9034, 21.9247, 3.98363, 24.0306, 38.4937, 15.4526, 27.5311, 8.4229, 21.6594, 4.9985, 21.2866, 30.7752, 0.176014, 1.1608, 0.731141, 2.38927, 13.3544, 15.8176, 0, 770.51, 0, 76.3581, 13.2846, 8.25587, 14.4381, 19.5281
2036, 12, 2.71162, 5.40698, 0.539053, 1.61716, 5.32752, 1.37814, 7.79264, 15.8214, 11.1674, 4.57618, 2.73367, 24.603, 39.176, 40.0752, 47.6991, 12.2091, 3.15656, 17.8872, 8.265, 74.385, 0.020351, 0.183159, 5.83992, 3.29607, 18.6777, 18.1353, 24.8116, 3.9666, 3.9666, 8.63529, 6.34353, 7.89626, 23.4794, 1.52586, 4.6259, 6.95932, 0.0292433, 9.72542, 9.65548, 21.3819, 21.387, 3.88879, 23.4586, 37.5773, 15.09, 26.8757, 8.22238, 21.1438, 4.8795, 20.7798, 30.0426, 1.72604, 1.13317, 2.35107, 2.33239, 13.0365, 15.441, 0, 755.048, 0, 74.385, 13.0181, 8.05932, 14.0819, 19.088
2037, 1, 2.64549, 5.27512, 0.524091, 1.57227, 5.19745, 1.34453, 7.5729, 15.3753, 10.843, 4.465, 2.66491, 23.9842, 38.2634, 40.2047, 46.5712, 11.9126, 3.07876, 17.4463, 8.05808, 72.5227, 0.0198547, 0.178692, 5.6992, 3.21406, 18.213, 17.8696, 23.5013, 3.86987, 3.86987, 8.42554, 6.18883, 7.7037, 22.9068, 1.48865, 4.51309, 6.7896, 0.0393796, 9.48825, 9.42001, 20.8605, 20.8796, 3.79395, 22.8865, 36.6609, 14.7318, 26.2203, 8.02186, 20.6281, 4.76051, 20.273, 29.3099, 6.92699, 1.10553, 9.43536, 2.27551, 12.7185, 15.0645, 0, 749.474, 0, 72.5227, 12.922, 8.03997, 13.6462, 18.7079
2037, 2, 2.67194, 5.32787, 0.530535, 1.5916, 5.24978, 1.35798, 7.68904, 15.6111, 10.9543, 4.51066, 2.75165, 24.7648, 38.9362, 40.7057, 47.1464, 12.0433, 3.12609, 17.7145, 8.18246, 73.6421, 0.0200532, 0.180479, 5.78052, 3.26269, 18.4886, 18.0101, 23.263, 3.90856, 3.90856, 8.51071, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0349032, 9.58313, 9.51421, 21.0691, 21.1565, 3.83189, 23.1153, 37.0275, 14.8791, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 6.99626, 1.11659, 9.52971, 2.29826, 12.8457, 15.2151, 0, 758.447, 0, 73.6421, 13.0767, 8.14227, 13.832, 18.948
2037, 3, 2.71647, 5.41665, 0.536134, 1.6084, 5.33756, 1.38061, 7.79734, 15.831, 11.1188, 4.58441, 2.7975, 25.1775, 39.5851, 41.3841, 47.9723, 12.2426, 3.17819, 18.0097, 8.31427, 74.8284, 0.0203874, 0.183487, 5.87685, 3.31044, 18.7592, 18.3491, 22.6575, 3.9737, 3.9737, 8.66336, 6.35488, 7.9104, 23.5214, 1.52859, 4.63418, 6.97178, 0.113469, 9.74283, 9.67276, 21.4202, 21.5781, 3.89575, 23.5005, 37.6446, 15.1196, 26.9238, 8.2371, 21.1816, 4.88824, 20.817, 30.0963, 7.11284, 1.13519, 9.68852, 2.33656, 13.0598, 15.4686, 0, 770.139, 0, 74.8284, 13.2783, 8.27568, 14.0486, 19.2425
2037, 4, 2.761, 5.50544, 0.538554, 1.61566, 5.42415, 1.40324, 7.90298, 16.0454, 11.2802, 4.65597, 2.78909, 25.1018, 40.2158, 42.0624, 48.7586, 12.4325, 3.2235, 18.2665, 8.41655, 75.749, 0.0207216, 0.186494, 5.95194, 3.36142, 19.0481, 18.6498, 22.4842, 4.03883, 4.03883, 8.79692, 6.45905, 8.04006, 23.907, 1.55364, 4.71014, 7.08605, 0.16188, 9.90253, 9.83131, 21.7713, 21.9015, 3.95961, 23.8857, 38.2616, 15.3751, 27.3651, 8.37211, 21.5288, 4.96836, 21.1582, 30.5897, 7.22943, 1.1538, 9.84733, 2.37486, 13.2739, 15.7222, 0, 781.116, 0, 75.749, 13.4675, 8.39433, 14.2418, 19.5117
2037, 5, 2.80552, 5.59423, 0.53709, 1.61127, 5.51032, 1.42587, 7.95192, 16.1448, 11.4007, 4.72556, 2.8032, 25.2288, 40.4421, 42.5806, 49.4094, 12.6259, 3.25919, 18.4688, 8.51137, 76.6023, 0.0210558, 0.189502, 6.0305, 3.40548, 19.2977, 18.8197, 25.2627, 4.10397, 4.10397, 8.93849, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 3.6533, 10.0622, 9.98986, 22.1224, 22.0321, 4.02346, 24.2709, 38.8786, 15.6018, 27.8064, 8.50713, 21.876, 5.04849, 21.4994, 31.083, 7.34602, 1.17241, 10.0061, 2.41316, 13.4879, 15.9758, 0, 797.259, 0, 76.6023, 13.7458, 8.50925, 14.3923, 19.812
2037, 6, 2.87232, 5.72741, 0.540771, 1.62231, 5.64037, 1.45982, 8.09564, 16.4366, 11.6196, 4.83333, 2.85605, 25.7044, 41.2876, 43.4253, 50.4166, 12.9228, 3.33029, 18.8716, 5.97624, 53.7862, 0.021557, 0.194013, 6.16664, 3.08804, 17.4989, 19.1045, 30.5646, 4.20167, 4.20167, 9.13614, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 4.36286, 10.3018, 10.2277, 22.6491, 22.4517, 4.11925, 24.8488, 39.8042, 15.9724, 28.4684, 8.70966, 22.3968, 5.16867, 22.0112, 31.823, 7.52091, 1.20032, 10.2443, 2.47061, 13.809, 16.3561, 0, 790.363, 0, 53.7862, 13.6269, 8.53694, 13.187, 18.8836
2037, 7, 2.93911, 5.86059, 0.550465, 1.65139, 5.77108, 1.49376, 8.26997, 16.7905, 11.8745, 4.94482, 2.91984, 26.2786, 42.1994, 44.3656, 51.4814, 13.2214, 3.40635, 19.3027, 7.15452, 64.3907, 0.0220583, 0.198525, 6.30774, 2.87402, 16.2861, 19.4448, 31.1992, 4.29937, 4.29937, 9.34622, 6.87571, 8.55871, 25.4492, 1.47971, 5.01399, 7.54316, 3.99421, 10.5413, 10.4655, 23.1757, 22.9342, 4.21503, 25.4266, 40.7298, 16.3356, 29.1304, 8.91218, 22.9176, 5.28886, 22.5231, 32.5629, 7.69579, 1.22823, 10.4826, 2.52806, 14.1301, 16.7364, 0, 816.019, 0, 64.3907, 14.0693, 8.73545, 14.0227, 19.7786
2037, 8, 2.93911, 5.86059, 0.556704, 1.67011, 5.77123, 1.49376, 8.31914, 16.8904, 11.9395, 4.94282, 2.91417, 26.2275, 28.1799, 29.7056, 51.4487, 13.2202, 3.40385, 19.2885, 8.85042, 79.6538, 0.0220583, 0.198525, 6.31085, 3.54609, 20.0945, 19.4132, 31.1254, 4.29937, 4.29937, 9.34859, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 4.46431, 10.5413, 10.4655, 23.1757, 22.9672, 4.21503, 25.4266, 40.7298, 16.3303, 29.1304, 8.91218, 22.9176, 5.28886, 20.1784, 32.5629, 7.69579, 1.22823, 10.4826, 2.52806, 14.1301, 16.7364, 0, 807.136, 0, 79.6538, 13.9161, 8.8813, 14.2976, 19.8634
2037, 9, 2.93911, 5.86059, 0.552336, 1.65701, 5.77107, 1.49376, 8.29826, 16.848, 11.9429, 4.94299, 2.91701, 26.2531, 13.9316, 14.8413, 51.4774, 13.2211, 3.40474, 19.2935, 8.86865, 79.8179, 0.0220583, 0.198525, 6.3585, 3.54999, 20.1166, 19.441, 17.1015, 4.29937, 4.29937, 9.34363, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 0.0593753, 10.5413, 10.4655, 23.1757, 22.955, 4.21503, 25.4266, 40.7298, 16.3321, 29.1304, 8.91218, 22.9176, 5.28886, 17.2459, 32.5629, 0.627977, 1.22823, 0.855377, 2.52806, 14.1301, 16.7364, 0, 740.222, 0, 79.8179, 12.7624, 8.71368, 14.0377, 18.8823
2037, 10, 2.87232, 5.72741, 0.548662, 1.64599, 5.64093, 1.45982, 8.14007, 16.5268, 11.7346, 4.83429, 2.86043, 25.7438, 12.9631, 13.8305, 50.4077, 12.9247, 3.33059, 18.8733, 8.68832, 78.1949, 0.021557, 0.194013, 6.214, 3.47548, 19.6944, 19.0959, 16.3027, 4.20167, 4.20167, 9.14279, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 0.0200691, 10.3018, 10.2277, 22.6491, 22.4945, 4.11925, 24.8488, 39.8042, 15.9668, 28.4684, 8.70966, 22.3968, 5.16867, 16.11, 31.823, 0.318887, 1.20032, 0.793937, 2.47061, 13.809, 16.3561, 0, 721.393, 0, 78.1949, 12.4378, 8.52627, 13.7399, 18.4453
2037, 11, 2.80552, 5.59423, 0.552565, 1.65769, 5.51172, 1.42587, 8.11731, 16.4806, 11.5232, 4.72803, 2.8413, 25.5717, 30.6025, 32.1297, 49.5424, 12.6332, 3.2689, 18.5237, 8.53588, 76.823, 0.0210558, 0.189502, 6.04507, 3.40653, 19.3036, 18.9506, 20.2365, 4.10397, 4.10397, 8.94213, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 0.0745746, 10.0622, 9.98986, 22.1224, 22.0954, 4.02346, 24.2709, 38.8786, 15.6073, 27.8064, 8.50713, 21.876, 5.04849, 18.9087, 31.083, 7.34602, 1.17241, 10.0061, 2.41316, 13.4879, 15.9758, 0, 767.519, 0, 76.823, 13.2331, 8.52151, 13.8127, 19.0425
2037, 12, 2.73873, 5.46105, 0.539096, 1.61729, 5.38049, 1.39193, 7.83888, 15.9153, 11.206, 4.61999, 2.76806, 24.9126, 39.684, 41.6465, 48.3655, 12.3343, 3.19053, 18.0797, 8.34764, 75.1287, 0.0205545, 0.18499, 5.90724, 3.32959, 18.8677, 18.4994, 20.3784, 4.00627, 4.00627, 8.72281, 6.40696, 7.97523, 23.7142, 1.54112, 4.67216, 7.02891, 0.120639, 9.82268, 9.75204, 21.5957, 21.6046, 3.92768, 23.6931, 37.9531, 15.2418, 27.1444, 8.3046, 21.3552, 4.9283, 20.9876, 30.343, 7.17114, 1.1445, 9.76792, 2.35571, 13.1668, 15.5954, 0, 772.404, 0, 75.1287, 13.3173, 8.32612, 14.0965, 19.3038
2038, 1, 2.67194, 5.32787, 0.532653, 1.59796, 5.24954, 1.35798, 7.6851, 15.6031, 10.9823, 4.51098, 2.70348, 24.3313, 38.9362, 40.7057, 47.186, 12.0356, 3.11451, 17.6489, 8.15141, 73.3627, 0.0200532, 0.180479, 5.76571, 3.25259, 18.4313, 18.0483, 20.7339, 3.90856, 3.90856, 8.51027, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0608776, 9.58313, 9.51421, 21.0691, 21.0976, 3.83189, 23.1153, 37.0275, 14.8791, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 6.99626, 1.11659, 9.52971, 2.29826, 12.8457, 15.2151, 0, 755.028, 0, 73.3627, 13.0177, 8.12674, 13.7766, 18.8676
2038, 2, 2.69866, 5.38115, 0.55441, 1.66323, 5.30305, 1.37156, 7.91607, 16.072, 11.1358, 4.57063, 2.77916, 25.0125, 39.3256, 41.1128, 47.6578, 12.1638, 3.15735, 17.8917, 8.30197, 74.7177, 0.0202538, 0.182284, 5.83832, 3.30888, 18.7503, 18.2288, 20.152, 3.94765, 3.94765, 8.59633, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.116824, 9.67896, 9.60935, 21.2798, 21.5242, 3.87021, 23.3465, 37.3978, 15.0279, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 7.06622, 1.12775, 9.62501, 2.32124, 12.9742, 15.3672, 0, 764.089, 0, 74.7177, 13.1739, 8.24253, 13.9612, 19.1078
2038, 3, 2.74364, 5.47082, 0.552377, 1.65713, 5.39159, 1.39442, 7.96834, 16.1781, 11.2922, 4.63665, 2.82548, 25.4293, 39.9809, 41.7979, 48.452, 12.3665, 3.20997, 18.1898, 8.44031, 75.9628, 0.0205913, 0.185321, 5.93562, 3.36402, 19.0628, 18.5326, 18.6792, 4.01344, 4.01344, 8.74123, 6.41843, 7.9895, 23.7567, 1.54387, 4.68052, 7.04149, 0.110019, 9.84026, 9.76949, 21.6344, 21.8422, 3.93471, 23.7355, 38.021, 15.2703, 27.193, 8.31947, 21.3934, 4.93712, 21.0251, 30.3973, 7.18397, 1.14655, 9.7854, 2.35993, 13.1904, 15.6233, 0, 774.632, 0, 75.9628, 13.3557, 8.37989, 14.1804, 19.3905
2038, 4, 2.78861, 5.56049, 0.54437, 1.63311, 5.47964, 1.41727, 8.0061, 16.2548, 11.4012, 4.70256, 2.87179, 25.8461, 40.6362, 42.483, 49.2462, 12.5572, 3.26259, 18.488, 8.57866, 77.208, 0.0209288, 0.188359, 6.02936, 3.41916, 19.3752, 18.8363, 24.8481, 4.07922, 4.07922, 8.89104, 6.52364, 8.12046, 24.1461, 1.56918, 4.75724, 7.15691, 0.14232, 10.0016, 9.92962, 21.989, 22.1025, 3.9992, 24.1246, 38.6442, 15.5288, 27.6388, 8.45583, 21.7441, 5.01804, 21.3698, 30.8955, 7.30173, 1.16534, 9.9458, 2.39861, 13.4066, 15.8794, 0, 792.688, 0, 77.208, 13.667, 8.51725, 14.4718, 19.8144
2038, 5, 2.83358, 5.65017, 0.54282, 1.62846, 5.56593, 1.44013, 8.0375, 16.3186, 11.5151, 4.77357, 2.86891, 25.8201, 41.2916, 43.1682, 50.0404, 12.755, 3.30943, 18.7534, 8.65161, 77.8645, 0.0212663, 0.191397, 6.09794, 3.44779, 19.5375, 19.1401, 26.4935, 4.14501, 4.14501, 9.02653, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 4.30402, 10.1628, 10.0898, 22.3436, 22.2715, 4.0637, 24.5137, 39.2674, 15.7618, 28.0845, 8.5922, 22.0948, 5.09897, 21.7144, 31.3938, 7.41948, 1.18413, 10.1062, 2.43729, 13.6228, 16.1355, 0, 808.854, 0, 77.8645, 13.9458, 8.62191, 14.6127, 20.1081
2038, 6, 2.90104, 5.78468, 0.54892, 1.64676, 5.69702, 1.47441, 8.19041, 16.629, 11.7516, 4.88362, 2.89521, 26.0569, 41.865, 44.0423, 50.9786, 13.0548, 3.36895, 19.0907, 7.46701, 67.2031, 0.0217726, 0.195953, 6.23405, 3.45774, 19.5939, 19.3514, 30.8193, 4.24369, 4.24369, 9.22844, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 4.40648, 10.4048, 10.33, 22.8756, 22.7102, 4.16044, 25.0972, 40.2023, 16.1367, 28.7531, 8.79675, 22.6208, 5.22036, 22.2314, 32.1412, 7.59612, 1.21232, 10.3468, 2.49531, 13.9471, 16.5196, 0, 815.505, 0, 67.2031, 14.0604, 8.62231, 14.1013, 19.8271
2038, 7, 2.9685, 5.91919, 0.55681, 1.67043, 5.82922, 1.5087, 8.35965, 16.9726, 12.0051, 4.9942, 2.95033, 26.553, 42.6435, 44.8329, 52.0007, 13.3542, 3.44159, 19.5024, 8.58922, 77.303, 0.0222789, 0.20051, 6.37092, 3.44281, 19.5093, 19.6436, 31.5738, 4.34237, 4.34237, 9.44082, 6.94447, 8.6443, 25.7037, 1.57018, 5.06413, 7.61859, 4.23841, 10.6467, 10.5702, 23.4075, 23.1977, 4.25718, 25.6808, 41.1371, 16.4991, 29.4217, 9.00131, 23.1468, 5.34175, 22.7483, 32.8886, 7.77275, 1.24051, 10.5874, 2.55334, 14.2714, 16.9038, 0, 841.902, 0, 77.303, 14.5155, 8.8228, 14.9969, 20.7781
2038, 8, 2.9685, 5.91919, 0.555218, 1.66565, 5.82913, 1.5087, 8.35427, 16.9617, 12.01, 4.99216, 2.94466, 26.5019, 42.6106, 44.7926, 51.9744, 13.3529, 3.43855, 19.4851, 8.9522, 80.5698, 0.0222789, 0.20051, 6.36699, 3.58518, 20.316, 19.6182, 31.4753, 4.34237, 4.34237, 9.43905, 6.94447, 8.6443, 25.7037, 1.61829, 5.06413, 7.61859, 4.36827, 10.6467, 10.5702, 23.4075, 23.1454, 4.25718, 25.6808, 41.1371, 16.4954, 29.4217, 9.00131, 23.1468, 5.34175, 19.3201, 32.8886, 0.808366, 1.24051, 1.10109, 2.55334, 14.2714, 16.9038, 0, 826.396, 0, 80.5698, 14.2482, 8.79825, 15.3808, 20.8687
2038, 9, 2.9685, 5.91919, 0.56769, 1.70307, 5.82999, 1.5087, 8.45078, 17.1576, 12.1087, 4.99574, 2.94997, 26.5497, 42.7063, 44.8252, 51.9892, 13.3545, 3.43979, 19.4921, 8.96562, 80.6906, 0.0222789, 0.20051, 6.37129, 3.58944, 20.3401, 19.6325, 19.4106, 4.34237, 4.34237, 9.44305, 6.94447, 8.6443, 25.7037, 1.67041, 5.06413, 7.61859, 0.047344, 10.6467, 10.5702, 23.4075, 23.1803, 4.25718, 25.6808, 41.1371, 16.4961, 29.4217, 9.00131, 23.1468, 5.34175, 15.5826, 32.8886, 0.635034, 1.24051, 1.04286, 2.55334, 14.2714, 16.9038, 0, 806.966, 0, 80.6906, 13.9132, 8.80496, 15.2853, 20.5716
2038, 10, 2.90104, 5.78468, 0.553091, 1.65927, 5.69858, 1.47441, 8.29242, 16.8361, 11.8171, 4.8846, 2.89331, 26.0398, 41.7657, 32.3168, 50.8618, 13.0544, 3.36805, 19.0856, 8.78176, 79.0359, 0.0217726, 0.195953, 6.23422, 3.51143, 19.8981, 19.2386, 22.4935, 4.24369, 4.24369, 9.23813, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 0.0749102, 10.4048, 10.33, 22.8756, 22.7291, 4.16044, 25.0972, 40.2023, 16.1263, 28.7531, 8.79675, 22.6208, 5.22036, 13.3722, 32.1412, 0.759612, 1.21232, 1.03468, 2.49531, 13.9471, 16.5196, 0, 779.678, 0, 79.0359, 13.4427, 8.61481, 14.6491, 19.7889
2038, 11, 2.83358, 5.65017, 0.545887, 1.63766, 5.56586, 1.44013, 8.04347, 16.3307, 11.5324, 4.77409, 2.83514, 25.5163, 40.2522, 34.7871, 49.769, 12.7539, 3.29129, 18.6506, 8.59717, 77.3745, 0.0212663, 0.191397, 6.09359, 3.43368, 19.4575, 18.878, 23.3464, 4.14501, 4.14501, 9.01964, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 0.0572435, 10.1628, 10.0898, 22.3436, 22.2428, 4.0637, 24.5137, 39.2674, 15.7611, 28.0845, 8.5922, 22.0948, 5.09897, 19.7015, 31.3938, 7.41948, 1.18413, 10.1062, 2.43729, 13.6228, 16.1355, 0, 788.402, 0, 77.3745, 13.5931, 8.59469, 14.2657, 19.6157
2038, 12, 2.76612, 5.51566, 0.552245, 1.65673, 5.43432, 1.40584, 7.98692, 16.2159, 11.3342, 4.67008, 2.84863, 25.6377, 40.3086, 42.1405, 48.8491, 12.464, 3.23628, 18.3389, 8.4987, 76.4883, 0.02076, 0.18684, 5.98426, 3.39159, 19.219, 18.6844, 22.2752, 4.04633, 4.04633, 8.81064, 6.47103, 8.05498, 23.9514, 1.55653, 4.71888, 7.0992, 0.0731071, 9.9209, 9.84956, 21.8117, 21.9401, 3.96695, 23.9301, 38.3326, 15.3929, 27.4159, 8.38765, 21.5687, 4.97758, 21.1975, 30.6464, 7.24285, 1.15594, 9.8656, 2.37927, 13.2985, 15.7514, 0, 783.971, 0, 76.4883, 13.5167, 8.44317, 14.3193, 19.6013
2039, 1, 2.69866, 5.38115, 0.549969, 1.64991, 5.30233, 1.37156, 7.91364, 16.0671, 11.1514, 4.56396, 2.77916, 25.0125, 39.3256, 41.1128, 47.6578, 12.1574, 3.15735, 17.8917, 8.30197, 74.7177, 0.0202538, 0.182284, 5.8314, 3.30888, 18.7503, 18.2288, 21.7146, 3.94765, 3.94765, 8.5958, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.0950989, 9.67896, 9.60935, 21.2798, 21.365, 3.87021, 23.3465, 37.3978, 15.0279, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 7.06622, 1.12775, 9.62501, 2.32124, 12.9742, 15.3672, 0, 765.44, 0, 74.7177, 13.1972, 8.24253, 13.9755, 19.1341
2039, 2, 2.72565, 5.43496, 0.542747, 1.62824, 5.35544, 1.38528, 7.84329, 15.9243, 11.1853, 4.60261, 2.78837, 25.0953, 39.7188, 41.5239, 48.1344, 12.2793, 3.18893, 18.0706, 8.3444, 75.0996, 0.0204563, 0.184107, 5.88516, 3.32902, 18.8644, 18.4111, 21.1348, 3.98713, 3.98713, 8.68181, 6.37636, 7.93713, 23.6009, 1.53375, 4.64984, 6.99533, 0.0828016, 9.77575, 9.70545, 21.4926, 21.5886, 3.90891, 23.5799, 37.7718, 15.1782, 27.0148, 8.26493, 21.2532, 4.90475, 20.8873, 30.198, 7.13688, 1.13903, 9.72126, 2.34446, 13.1039, 15.5209, 0, 771.023, 0, 75.0996, 13.2935, 8.30467, 14.0779, 19.274
2039, 3, 2.77107, 5.52553, 0.553854, 1.66156, 5.44496, 1.40836, 7.99776, 16.2379, 11.4099, 4.6791, 2.8189, 25.3701, 40.2694, 42.2159, 48.9365, 12.4788, 3.2328, 18.3192, 8.49542, 76.4587, 0.0207972, 0.187175, 5.97227, 3.39098, 19.2155, 18.7179, 19.52, 4.05357, 4.05357, 8.8282, 6.48261, 8.0694, 23.9942, 1.55931, 4.72733, 7.11191, 0.090916, 9.93866, 9.86718, 21.8507, 21.946, 3.97405, 23.9729, 38.4012, 15.4252, 27.465, 8.40266, 21.6073, 4.98649, 21.2354, 30.7013, 7.25581, 1.15801, 9.88326, 2.38352, 13.3223, 15.7796, 0, 781.838, 0, 76.4587, 13.48, 8.44904, 14.298, 19.5606
2039, 4, 2.81649, 5.6161, 0.55053, 1.65159, 5.53409, 1.43145, 8.08558, 16.4162, 11.5122, 4.74983, 2.85313, 25.6782, 41.0426, 42.9079, 49.7387, 12.6836, 3.28313, 18.6044, 8.58566, 77.2709, 0.0211381, 0.190243, 6.07205, 3.42945, 19.4335, 19.0247, 24.0894, 4.12001, 4.12001, 8.97374, 6.58887, 8.20166, 24.3875, 1.58487, 4.80482, 7.22848, 4.27807, 10.1016, 10.0289, 22.2089, 22.3275, 4.03919, 24.3658, 39.0307, 15.6728, 27.9151, 8.54039, 21.9615, 5.06822, 21.5835, 31.2045, 7.37475, 1.17699, 10.0453, 2.42259, 13.5407, 16.0382, 0, 802.208, 0, 77.2709, 13.8312, 8.56303, 14.4853, 19.9376
