# Supply Delivered
# "Scenario: MPI-ESM-LR, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2033, 6, 26001, 129600000, 55793959, 6888.43, 21079489, 22136300, 693167, 48.8215, 24687000, 30365910, 320621145, 318800000, 0, 0, 397635515, 0, 18637840, 4494298, 26464518, 5505878, 0, 2624967, 0, 11307558, 2592000, 17274522, 400.101, 0, 0, 95020256, 0, 0, 9703.25, 0, 0, 9595.14, 0, 5325.95, 52821655, 841.759, 0, 17722162, 22905479, 93884193, 8.08061, 0, 27190883, 87298667, 19894238, 0, 0, 0, 0, 0, 0, 0, 27017000, 0, 3.47894, 1009.39, 0, 0, 0, 129600000, 14068476, 127.236, 22.6562, 1997797049, 0, 397635515, 29817866, 5325.95, 75361863, 80521725
2033, 7, 26694.1, 133920000, 59675744, 2664.66, 21949054, 23165913, 1007806, 3325940, 33056000, 37772000, 357513922, 376385731, 8410.63, 133920000, 458340000, 1357010, 30336000, 6391300, 33276144, 6911800, 3101051, 5216442, 0, 19890505, 2678400, 46085420, 945.036, 0.448246, 0, 69159765, 0, 0, 8889.43, 0, 0, 9725.88, 0, 3532.88, 71535200, 269.211, 0, 86820000, 30714271, 63915614, 143.967, 0, 22800244, 76117133, 17493093, 0, 0, 0, 0, 0, 0, 0, 32709000, 0, 6.09792, 6877, 0, 0, 0, 133910000, 10967000, 332.069, 613.442, 2411486607, 0, 458340000, 35992337, 26694.1, 86043777, 92674050
2033, 8, 28677.3, 133920000, 61924579, 902.778, 22745517, 23719511, 934465, 4261437, 37615000, 41095000, 388925780, 440852986, 4664.86, 133920000, 535857000, 29818651, 26348424, 5467012, 27250281, 5632430, 3667440, 6723777, 795617, 30852239, 2678400, 105324277, 592.359, 0.98715, 0, 75621768, 26762351, 3326497, 59508476, 5769.68, 104036359, 23348556, 0, 133920000, 76401833, 53.806, 0, 96710000, 37015996, 78321534, 12071571, 0, 23349688, 80732546, 18826215, 0, 0, 0, 0, 0, 0, 0, 41773057, 0, 27.6832, 5816.02, 0, 0, 0, 133920000, 11177717, 16687943, 515.892, 3123888954, 0, 535857000, 46625208, 6723777, 98098748, 107952036
2033, 9, 20558.8, 129600000, 51881211, 68.9293, 19736155, 20311221, 702481, 4739146, 38944000, 41269000, 396126274, 480108525, 0, 129600000, 583370000, 27798892, 22090753, 3748655, 6511987, 1085990, 1664515, 3651446, 0.348334, 16607713, 2591623, 50833500, 7.96831, 0, 0, 0, 0, 0, 785.783, 0, 0, 0, 0, 0, 39190277, 92.5697, 0, 32805000, 20619891, 9469002, 0, 0, 13472129, 44811708, 10510769, 0, 0, 0, 0, 0, 0, 0, 3690614, 0, 5.3604, 0, 0, 0, 0, 0, 0, 6078271, 0, 2213642270, 0, 583370000, 33039437, 92.5697, 103324339, 107741271
2033, 10, 7936.92, 133920000, 38922567, 0, 13295988, 14705783, 540138, 4328865, 33928000, 36567000, 339231938, 457469665, 0, 133920000, 534531000, 8357135, 17957000, 2988000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.7312, 0, 0, 0, 0, 3313393, 8394566, 2528146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19799, 0, 0, 0, 0, 0, 0, 0, 0, 1784907158, 0, 534531000, 26640405, 0, 95608342, 98560814
2033, 11, 9131.67, 129600000, 30710560, 0, 11533740, 12352423, 465846, 49.0528, 19521000, 22782000, 185034965, 313939018, 0, 0, 401196000, 0, 11561000, 2592400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1141298131, 0, 401196000, 17034300, 0, 66671771, 68329695
2033, 12, 0, 133920000, 31898096, 0, 7135608, 8370660, 59.2668, 30.9374, 15084000, 19635519, 8222.46, 238606956, 0, 0, 349111925, 0, 333.772, 1286406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 805057818, 0, 349111925, 12015788, 0, 53488428, 54430593
2034, 1, 819.07, 133920000, 34804946, 0, 7217461, 8205346, 0.707877, 0, 4753200, 1245581, 4239.97, 120510000, 0, 0, 262894550, 0, 0, 4.24566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573556147, 0, 262894550, 8560540, 0, 38536832, 39194448
2034, 2, 0, 120960000, 20497479, 0, 4410123, 6492861, 0, 0, 0, 0, 0, 20407183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172767647, 0, 120960000, 2578622, 0, 15117733, 15224454
2034, 3, 0, 133920000, 25713990, 0, 6366114, 9443944, 0, 0, 0, 0, 0, 75588619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251032668, 0, 133920000, 3746756, 0, 18868995, 19098773
2034, 4, 11305.1, 129600000, 34610798, 120.731, 10824547, 12331817, 33.5765, 0, 5780000, 13111537, 0, 210535298, 0, 0, 6821792, 0, 0, 63.4312, 546.081, 38.0892, 1686585, 2928693, 0, 18725388, 2591768, 84485552, 0, 0, 0, 30444389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78177468, 7208748, 64201051, 378.24, 0, 12885820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74217000, 2988400, 18.4169, 65.4016, 804169221, 0, 210535298, 12002526, 0, 34287170, 36084959
2034, 5, 24146.8, 133920000, 46610425, 7212.48, 17739303, 18630333, 727890, 0, 19020000, 24267000, 305700652, 286780000, 0, 0, 380980000, 0, 22924936, 4515817, 24723842, 5173258, 4387706, 6769528, 0, 35443250, 2674319, 126103154, 86.126, 0, 0, 45152727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 749.662, 0, 917.687, 0, 79093557, 141.706, 0, 24108752, 68610138, 14473253, 0, 0, 0, 0, 0, 0, 0, 1549100, 0, 79.6036, 5453.49, 0, 0, 0, 133910000, 9166000, 432.074, 0, 1843194158, 0, 380980000, 27510361, 141.706, 71993254, 76566898
2034, 6, 27712.5, 129600000, 56163533, 7959.8, 20731978, 21961831, 955659, 3227433, 29388000, 34501994, 345578370, 339160000, 0, 129600000, 451540000, 7894364, 30419450, 5987859, 35071136, 7257148, 6669644, 10717353, 0, 49314233, 2590124, 153986900, 315.002, 0.89763, 0, 65716290, 32856390, 4682396, 41395467, 3270.44, 64106764, 15705128, 5503.55, 99090681, 45167847, 329.229, 0, 0, 22386986, 103688039, 508.451, 0, 30022804, 102547315, 22401162, 0, 0, 0, 0, 0, 0, 0, 51584598, 0, 65.1529, 14645136, 0, 0, 0, 129600000, 16085000, 25361412, 119.08, 2759406208, 0, 451540000, 41185167, 7257148, 83496516, 92540972
2034, 7, 30730.6, 133920000, 65355826, 5180.27, 22226622, 21536590, 1195900, 4451403, 37650000, 41620000, 435037077, 447630123, 14108669, 133920000, 585725000, 37331282, 30806361, 5908807, 30914387, 6409064, 7606546, 11919113, 953728, 54104783, 2667269, 152997425, 53.1576, 0.619609, 0, 81028361, 35220520, 4607168, 102311525, 54774346, 133920000, 39521879, 133920000, 133920000, 84609250, 2842.99, 0, 114310000, 46851850, 80961506, 614.871, 0, 28872721, 99345965, 22495529, 0, 0, 0, 0, 0, 0, 0, 55345572, 0, 47.8617, 3680.38, 0, 0, 0, 133920000, 15748276, 31604544, 244.823, 3719328381, 0, 585725000, 55512364, 15748276, 105866653, 118836404
2034, 8, 27353.9, 133920000, 66281786, 5709.2, 20262920, 19834530, 513261, 5117616, 41062000, 43826000, 454692414, 510839035, 51609866, 133920000, 658957000, 35395438, 13786403, 2656474, 13071109, 2732585, 5102368, 9728980, 6.77768, 50367962, 2664534, 131320838, 905.714, 0, 0, 47353087, 32075901, 4438975, 92320367, 54032288, 133920000, 37228813, 133920000, 133920000, 90905893, 421.074, 0, 119231000, 58001764, 63449996, 507.454, 0, 27119057, 93218817, 21391187, 0, 0, 0, 0, 0, 0, 0, 43292326, 0, 43.2446, 115478085, 0, 0, 0, 133920000, 15606190, 35883050, 67.0219, 3894404929, 0, 658957000, 58125447, 15606190, 116046911, 129013390
2034, 9, 2266.11, 129600000, 47006203, 0, 9792432, 10607619, 16.1126, 3779029, 38701000, 36039000, 395727753, 447941249, 0, 129600000, 619244464, 22730409, 826.659, 50.8183, 48.5158, 60.2289, 3144737, 6319860, 5.39857, 34062824, 2582560, 82333111, 0, 0, 0, 0, 0, 0, 194.33, 638.728, 8237.68, 955.388, 2437.67, 2697.88, 53275129, 159.788, 0, 63229000, 28890542, 0, 57.0692, 0, 8360830, 34578958, 5105245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.2905, 0, 0, 0, 0, 49954338, 595879, 18946766, 0, 2282167605, 0, 619244464, 34062203, 194.33, 104601008, 109262530
2034, 10, 12697.1, 133920000, 38616347, 0, 12490026, 13376084, 0.467506, 21.1852, 20792000, 23481000, 236492818, 313597730, 0, 3265.9, 480913846, 0, 0, 54.0527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706059, 0, 0, 368.157, 0, 0, 0, 0, 1252812, 3725314, 484364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98711, 0, 0, 0, 0, 0, 0, 0, 0, 1279864814, 0, 480913846, 19102460, 0, 76064417, 77873900
2034, 11, 2243.33, 129600000, 22469911, 0, 6077347, 7331160, 0, 0, 15315000, 19551221, 0, 226003241, 0, 0, 380250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 806600123, 0, 380250000, 12038808, 0, 55591252, 56472958
2034, 12, 0, 133920000, 24604652, 0, 170102, 74488.7, 0, 0, 5100900, 9315140, 0, 152859364, 0, 0, 239210000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 565254646, 0, 239210000, 8436637, 0, 37833635, 38486320
2035, 1, 8356.02, 133920000, 25785727, 0, 653.117, 940.204, 0, 0, 0, 228853, 0, 34039877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193984407, 0, 133920000, 2895290, 0, 17054545, 17172625
2035, 2, 2915.92, 120960000, 0, 0, 517.849, 534.447, 0, 0, 6.5221, 5123364, 0, 92824593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219266784, 0, 120960000, 3272639, 0, 18486900, 18637989
2035, 3, 3721, 133920000, 16147716, 0, 338.349, 164.241, 0, 0, 7580400, 15126571, 0, 142658928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315437838, 0, 142658928, 4708027, 0, 23788229, 24074871
2035, 4, 17145.5, 129600000, 37676178, 418.377, 356.811, 463.846, 32.0838, 0, 6160400, 11154271, 5302.33, 131990206, 0, 0, 169058259, 0, 1081271, 292689, 2290445, 499995, 2433693, 3710898, 374214, 25214611, 2591143, 97482533, 0, 0, 0, 0, 0, 0, 319742, 9764.55, 289607, 149391, 1547.2, 776427, 0, 140.143, 0, 118083945, 27035869, 69706742, 0, 0, 15697772, 24543844, 6741945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3722.06, 0, 0, 0, 129600000, 11023936, 749.841, 341.386, 1025620012, 0, 169058259, 15307761, 749.841, 38177945, 40867206
2035, 5, 26427.4, 133920000, 49882606, 7671.77, 6275501, 6547234, 748160, 0, 18403000, 24968000, 301179841, 272387011, 0, 0, 377742472, 0, 20777042, 4695475, 26001904, 5465187, 3919855, 8925561, 6.86999, 33993143, 2668955, 138617816, 273.104, 0, 0, 0, 0, 0, 6985.21, 6716.49, 7733.9, 8235.95, 298.349, 4855.62, 0, 952.631, 0, 120044794, 31682484, 80932846, 0, 0, 17906778, 23980333, 5339182, 0, 0, 0, 2353.24, 0, 5.06164, 1390.76, 9321906, 0, 1.48935, 9012.81, 884.871, 26.359, 9.38346, 133920000, 16969429, 850.971, 710.359, 1877301918, 0, 377742472, 28019432, 6985.21, 71699154, 76479601
2035, 6, 29750.5, 129600000, 57856310, 0, 13921302, 13974179, 985162, 2101207, 28987000, 34860734, 350299752, 343670000, 0, 79903.2, 478730000, 18861689, 30443175, 6171542, 35989268, 7497179, 6132466, 11291491, 1037478, 47107491, 2592000, 147467373, 0, 0, 0, 100750509, 33979788, 4622472, 107371218, 20258665, 129600000, 41553539, 129600000, 129600000, 55902220, 903.963, 0, 129600000, 44310744, 100622687, 115.029, 0, 28895321, 93526063, 21121168, 0, 0, 0, 2526.15, 0, 6903.19, 6167.89, 53839000, 0, 93.786, 1608.34, 50.7778, 86.9042, 308.145, 129600000, 15940421, 24306616, 2837.99, 3164708485, 0, 478730000, 47234455, 11291491, 87722066, 99052519
2035, 7, 27575.8, 133920000, 63624547, 360.337, 11834918, 11048633, 1178180, 3466073, 36126000, 40607000, 426701287, 431785625, 5491.73, 133920000, 596870000, 34865578, 37503622, 7315337, 38356003, 7986379, 7628499, 12611195, 1030037, 55503651, 2665934, 165692219, 387.894, 0.95643, 0, 64558735, 40622893, 5256390, 110360866, 52446791, 133920000, 40994695, 133920000, 133920000, 73831334, 6867.34, 0, 133914000, 56544279, 43832753, 456.97, 0, 27583055, 94177699, 21511731, 0, 0, 0, 8025.13, 0, 6807.58, 2236.38, 62091291, 0, 74.784, 2784.03, 396.944, 44.96, 673.185, 133920000, 16034088, 20743316, 472.422, 3662487291, 0, 596870000, 54663989, 11834918, 105888078, 118461341
2035, 8, 27837.4, 133920000, 62628760, 8694.18, 13030269, 12628559, 662821, 4523868, 39619000, 42735000, 449669375, 492640000, 0, 133920000, 653173343, 33516762, 17774214, 3418824, 16988374, 3554593, 7950136, 13143460, 1445185, 60011361, 2672085, 167215742, 250.501, 0.563888, 0, 66080115, 46193510, 6054951, 120834919, 52967937, 133920000, 45267346, 133920000, 133920000, 91632318, 549.642, 0, 133915000, 67847243, 69517437, 847.981, 0, 26552174, 91429993, 21040902, 0, 0, 0, 7968.69, 0, 1181.95, 231.61, 69331498, 0, 10.1937, 92850018, 167.635, 1.47847, 217.594, 133920000, 19022772, 30073746, 33904900, 3987086469, 0, 653173343, 59508753, 16988374, 114826013, 128567156
2035, 9, 19450.2, 129600000, 57127738, 947.297, 9395841, 9418180, 314316, 3985266, 37958000, 38552000, 421917857, 475610000, 0, 129600000, 640917610, 20662179, 7067678, 1533699, 2653701, 552324, 6123100, 10014340, 1154777, 45106781, 2588310, 110822197, 157.214, 0, 0, 11723738, 24344357, 2939416, 40136024, 146.649, 247.613, 16393551, 9742.51, 129600000, 54862601, 54.6155, 0, 104671000, 39069147, 7704751, 89.1575, 0, 6195034, 26037376, 4373252, 0, 0, 0, 1736.05, 0, 843.112, 255.184, 40484941, 0, 96.4568, 384.601, 59.7381, 6.72354, 73.1854, 110565424, 5940889, 15126622, 44.9303, 2802878356, 0, 640917610, 41834005, 2939416, 110267810, 117164826
2035, 10, 18644.5, 133920000, 48461069, 0, 6574448, 6706359, 22.8002, 3906233, 31566000, 34639000, 337782058, 445020000, 0, 133920000, 540360551, 0, 22.1886, 48.7084, 0, 0, 377445, 1468306, 0, 3944130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 541123, 0, 0, 5906552, 492939, 0, 0, 0, 4261153, 14038097, 3092181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1756996383, 0, 540360551, 26223827, 0, 95254784, 98110846
2035, 11, 13711.7, 129600000, 52401698, 0, 1644782, 1608428, 44.4558, 3167659, 28396000, 30547000, 276176399, 385610000, 0, 0, 483232591, 0, 944.163, 0.272969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1392399258, 0, 483232591, 20782078, 0, 82649510, 84621994
2035, 12, 3530.12, 133920000, 46280801, 0, 70.8275, 807.775, 0, 939365, 14958000, 18487529, 151740000, 277470000, 0, 0, 334383851, 0, 0, 0, 0, 0, 0, 0, 359028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 978542982, 0, 334383851, 14605119, 0, 57495517, 58904199
2036, 1, 4529.16, 133903748, 0, 0, 0, 0, 0, 0, 5865400, 10605407, 0, 162660000, 0, 0, 229160000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542199085, 0, 229160000, 8092524, 0, 37469566, 38059198
2036, 2, 0, 125276400, 0, 0, 0, 0, 0, 0, 0, 2029873, 0, 17487042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144793315, 0, 125276400, 2161094, 0, 15418987, 15455325
2036, 3, 15273.7, 133919600, 0, 0, 0, 0, 0, 85.3927, 5185100, 16429881, 0, 210080000, 0, 0, 22000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1186189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1368230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 390184359, 0, 210080000, 5823647, 0, 30296483, 30628289
2036, 4, 15200.8, 129598000, 28787520, 9090.87, 692498, 378577, 0, 61.1315, 13207000, 16822000, 122320000, 242223270, 0, 0, 282680538, 0, 0, 0, 0, 0, 6115847, 9523692, 865357, 41844372, 2591625, 124150030, 161.998, 0, 0, 41077152, 0, 0, 0, 0, 0, 0, 0, 0, 63018138, 15.5294, 0, 97114166, 11634891, 81100386, 0, 0, 5592842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8114000, 0, 0, 1953.9, 474.614, 75.292, 0, 114570160, 10333674, 995.308, 79.2975, 1454383846, 0, 282680538, 21707222, 15.5294, 54004312, 57828538
2036, 5, 25609.8, 133919600, 46915001, 4226.95, 5167377, 5051924, 656011, 2907371, 24502000, 29026000, 310881367, 337130000, 0, 0, 386140000, 3645459, 20378634, 4015849, 22424279, 4719974, 8362252, 12751620, 1279632, 57366471, 2677870, 167104829, 400.068, 0.906763, 0, 58230636, 0, 0, 0, 0, 0, 0, 0, 0, 70891884, 990.833, 0, 106740000, 15708677, 89145128, 744.402, 0, 16661123, 25437499, 3658199, 0, 0, 0, 0, 0, 0, 0, 24798000, 0, 6.56881, 9352.73, 43.9096, 16.8827, 50.5981, 133920000, 11497087, 792.617, 25.7677, 2143754015, 0, 386140000, 31996329, 25609.8, 77117039, 82958068
2036, 6, 28362.5, 129598000, 54850620, 8875.06, 11471008, 11523466, 901183, 4010820, 32763000, 36860000, 374316895, 416365019, 0, 78352236, 489088923, 31009934, 27002000, 4766872, 30574042, 6151551, 10349677, 16176340, 1611711, 72764718, 2591905, 200396208, 624.65, 0.383032, 0, 99416802, 29463074, 4321708, 24941806, 3927.12, 39369558, 9263555, 717.087, 59469961, 65330560, 591.69, 0, 129600000, 10774375, 92484122, 519.1, 0, 26978478, 87168138, 19289159, 0, 0, 0, 9744.59, 0, 3886.94, 6363.48, 45698793, 0, 88.6985, 8416.82, 110.607, 2.24865, 729.002, 129600000, 17234697, 24234732, 601.548, 2958209206, 0, 489088923, 44152376, 9263555, 93258265, 102551104
2036, 7, 24167.8, 133919600, 56463364, 5522.67, 9824516, 9694149, 1144833, 5027666, 38767000, 41932000, 448527940, 504600743, 2538041, 133920000, 601334000, 36213477, 31436397, 6317163, 33884688, 6976135, 11258656, 17357864, 2205980, 78500155, 2674486, 191698768, 9733981, 0.345696, 0, 93028468, 35526879, 4767838, 107799651, 19689025, 133920000, 39280167, 133660273, 133920000, 87274979, 177.911, 0, 130704000, 38779237, 82006507, 742.695, 0, 26972295, 91822693, 20247711, 0, 0, 0, 5590.26, 0, 146.928, 4562.4, 58988018, 0, 96.2082, 9757.79, 250.687, 32.1502, 934.569, 133920000, 15448751, 33911988, 825.824, 3837672892, 0, 601334000, 57278700, 11258656, 112116989, 125153719
2036, 8, 16170.4, 133919600, 57095440, 2724.33, 7322559, 7061453, 381579, 5561785, 41053000, 43370000, 465978549, 555168933, 15953680, 133920000, 654669000, 33348874, 11411269, 2223886, 10978379, 2299978, 11106830, 17961069, 2331841, 79611249, 2675684, 204216173, 26163514, 0.74631, 0, 73763517, 43252253, 5815463, 112055694, 46535704, 133920000, 40851066, 133920000, 133920000, 87188455, 247.221, 0, 133912000, 47301929, 59525032, 964.415, 0, 24496687, 83702451, 19482181, 0, 0, 0, 0, 0, 2769.48, 0, 63951925, 0, 80.9653, 40220824, 738.19, 88.3749, 150.927, 133920000, 18808554, 39205687, 44904576, 4046462255, 0, 654669000, 60394959, 17961069, 119822288, 133381568
