# Electricity Use
# "Scenario: CESM1-BGC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 5, 2.77775, 5.53884, 0.534866, 1.6046, 5.45611, 1.41175, 7.90607, 16.0517, 11.2894, 4.68088, 2.81301, 25.3171, 40.4435, 42.3176, 49.0544, 12.5083, 3.23965, 18.358, 8.48009, 76.3208, 0.0208473, 0.187626, 5.98876, 3.38796, 19.1985, 18.763, 29.5379, 4.06333, 4.06333, 8.84122, 6.49823, 8.08883, 24.052, 1.56307, 4.73872, 7.12904, 4.21921, 9.9626, 9.89095, 21.9034, 21.9398, 3.98363, 24.0306, 38.4937, 15.4467, 27.5311, 8.4229, 21.6594, 4.9985, 21.2866, 30.7752, 7.27329, 1.1608, 9.90706, 2.38927, 13.3544, 15.8176, 0, 796.673, 0, 76.3208, 13.7357, 8.45149, 14.3852, 19.7999
2036, 6, 2.84388, 5.6707, 0.538137, 1.61441, 5.58477, 1.44536, 8.02793, 16.2991, 11.517, 4.78737, 2.83775, 25.5397, 40.9709, 43.1598, 49.9442, 12.7971, 3.30101, 18.7057, 6.33561, 57.0205, 0.0213436, 0.192092, 6.11042, 3.44487, 19.521, 18.9411, 30.232, 4.16007, 4.16007, 9.0465, 6.65293, 8.2814, 24.6246, 1.60028, 4.85153, 7.29876, 4.31966, 10.1998, 10.1264, 22.4248, 22.2696, 4.07846, 24.6027, 39.4101, 15.8124, 28.1865, 8.62342, 22.175, 5.1175, 21.7933, 31.5079, 7.44644, 1.18844, 10.1429, 2.44615, 13.6723, 16.1941, 0, 789.818, 0, 57.0205, 13.6176, 8.45241, 13.282, 18.9422
2036, 7, 2.91001, 5.80256, 0.546467, 1.6394, 5.71402, 1.47897, 8.19504, 16.6384, 11.7754, 4.89654, 2.89441, 26.0497, 41.824, 43.9753, 50.9913, 13.0918, 3.37421, 19.1205, 7.7609, 69.8481, 0.0218399, 0.196559, 6.2463, 3.11422, 17.6472, 19.2713, 30.8586, 4.2568, 4.2568, 9.25627, 6.80763, 8.47397, 25.1972, 1.39432, 4.96434, 7.46848, 3.76372, 10.437, 10.3619, 22.9463, 22.7377, 4.1733, 25.1748, 40.3265, 16.1757, 28.842, 8.82394, 22.6907, 5.2365, 22.3001, 32.2405, 7.6196, 1.21607, 10.3788, 2.50303, 13.9902, 16.5707, 0, 816.468, 0, 69.8481, 14.077, 8.64896, 14.2887, 19.9702
2036, 8, 2.91001, 5.80256, 0.544142, 1.63243, 5.71392, 1.47897, 8.19983, 16.6481, 11.783, 4.89346, 2.88579, 25.9721, 41.7699, 43.9124, 50.9526, 13.0897, 3.37066, 19.1004, 8.76843, 78.9158, 0.0218399, 0.196559, 6.24268, 3.51195, 19.9011, 19.2338, 30.8166, 4.2568, 4.2568, 9.25136, 6.80763, 8.47397, 25.1972, 1.63749, 4.96434, 7.46848, 3.61741, 10.437, 10.3619, 22.9463, 22.7023, 4.1733, 25.1748, 40.3265, 16.1722, 28.842, 8.82394, 22.6907, 5.2365, 22.3001, 32.2405, 0.854919, 1.21607, 1.32122, 2.50303, 13.9902, 16.5707, 0, 813.084, 0, 78.9158, 14.0187, 8.6212, 15.1005, 20.509
2036, 9, 2.91001, 5.80256, 0.550219, 1.65066, 5.71421, 1.47897, 8.21563, 16.6802, 11.8118, 4.89644, 2.88891, 26.0002, 41.7683, 43.9116, 50.9478, 13.0898, 3.37098, 19.1022, 8.78989, 79.109, 0.0218399, 0.196559, 6.24126, 3.52006, 19.947, 19.2292, 26.948, 4.2568, 4.2568, 9.25309, 6.80763, 8.47397, 25.1972, 1.63749, 4.96434, 7.46848, 0.0145863, 10.437, 10.3619, 22.9463, 22.7098, 4.1733, 25.1748, 40.3265, 16.1711, 28.842, 8.82394, 22.6907, 5.2365, 18.2058, 32.2405, 0.943306, 1.21607, 1.28489, 2.50303, 13.9902, 16.5707, 0, 801.972, 0, 79.109, 13.8271, 8.63193, 15.0674, 20.3544
2036, 10, 2.84388, 5.6707, 0.545169, 1.63551, 5.58586, 1.44536, 8.048, 16.3399, 11.5902, 4.78831, 2.83261, 25.4935, 37.6678, 42.976, 49.8364, 12.7953, 3.29769, 18.6869, 8.61078, 77.4971, 0.0213436, 0.192092, 6.10768, 3.44322, 19.5116, 18.8371, 19.0647, 4.16007, 4.16007, 9.05289, 6.65293, 8.2814, 24.6246, 1.60028, 4.85153, 7.29876, 0.0228942, 10.1998, 10.1264, 22.4248, 22.3022, 4.07846, 24.6027, 39.4101, 15.8082, 28.1865, 8.62342, 22.175, 5.1175, 15.9527, 31.5079, 0.793791, 1.18844, 1.20092, 2.44615, 13.6723, 16.1941, 0, 772.082, 0, 77.4971, 13.3118, 8.44609, 14.5619, 19.6366
2036, 11, 2.77775, 5.53884, 0.534731, 1.60419, 5.45596, 1.41175, 7.88511, 16.0092, 11.3238, 4.67936, 2.77513, 24.9762, 36.2106, 42.0977, 48.7761, 12.5019, 3.22589, 18.28, 8.42706, 75.8435, 0.0208473, 0.187626, 5.9744, 3.36481, 19.0673, 18.4941, 15.3081, 4.06333, 4.06333, 8.84245, 6.49823, 8.08883, 24.052, 1.56307, 4.73872, 7.12904, 0.0164549, 9.9626, 9.89095, 21.9034, 21.8098, 3.98363, 24.0306, 38.4937, 15.4507, 27.5311, 8.4229, 21.6594, 4.9985, 19.4836, 30.7752, 0.898979, 1.1608, 1.22451, 2.38927, 13.3544, 15.8176, 0, 755.049, 0, 75.8435, 13.0181, 8.25587, 14.2315, 19.1967
2036, 12, 2.71162, 5.40698, 0.530445, 1.59134, 5.32677, 1.37814, 7.73784, 15.7102, 11.0764, 4.57297, 2.73485, 24.6137, 39.2563, 41.2267, 47.756, 12.2106, 3.15767, 17.8935, 8.2583, 74.3247, 0.020351, 0.183159, 5.84466, 3.29747, 18.6857, 18.3163, 18.1093, 3.9666, 3.9666, 8.63521, 6.34353, 7.89626, 23.4794, 1.52586, 4.6259, 6.95932, 0.0597221, 9.72542, 9.65548, 21.3819, 21.3611, 3.88879, 23.4586, 37.5773, 15.1001, 26.8757, 8.22238, 21.1438, 4.8795, 20.7798, 30.0426, 3.02537, 1.13317, 4.1209, 2.33239, 13.0365, 15.441, 0, 752.572, 0, 74.3247, 12.9754, 8.05932, 14.0139, 19.0096
2037, 1, 2.64549, 5.27512, 0.524817, 1.57445, 5.19747, 1.34453, 7.60506, 15.4406, 10.8537, 4.46533, 2.67614, 24.0852, 38.5507, 40.3027, 46.7188, 11.9171, 3.08444, 17.4785, 8.07928, 72.7135, 0.0198547, 0.178692, 5.71071, 3.22209, 18.2585, 17.8696, 18.2543, 3.86987, 3.86987, 8.42597, 6.18883, 7.7037, 22.9068, 1.48865, 4.51309, 6.7896, 0.0397814, 9.48825, 9.42001, 20.8605, 20.8924, 3.79395, 22.8865, 36.6609, 14.7318, 26.2203, 8.02186, 20.6281, 4.76051, 20.273, 29.3099, 6.92699, 1.10553, 9.43536, 2.27551, 12.7185, 15.0645, 0, 745.317, 0, 72.7135, 12.8503, 8.05057, 13.6276, 18.6451
2037, 2, 2.67194, 5.32787, 0.531445, 1.59434, 5.24994, 1.35798, 7.67274, 15.578, 10.9622, 4.51195, 2.7466, 24.7194, 38.9362, 40.7057, 47.186, 12.0433, 3.12609, 17.7145, 8.19916, 73.7925, 0.0200532, 0.180479, 5.78052, 3.26675, 18.5116, 18.0483, 18.272, 3.90856, 3.90856, 8.51041, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0511372, 9.58313, 9.51421, 21.0691, 21.1533, 3.83189, 23.1153, 37.0275, 14.8791, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 6.99626, 1.11659, 9.52971, 2.29826, 12.8457, 15.2151, 0, 753.654, 0, 73.7925, 12.994, 8.15062, 13.7956, 18.8648
2037, 3, 2.71647, 5.41433, 0.536486, 1.60946, 5.33759, 1.38061, 7.78789, 15.8118, 11.1248, 4.58474, 2.75547, 24.7993, 39.5851, 41.3841, 47.9723, 12.2386, 3.17188, 17.974, 8.29278, 74.635, 0.0203874, 0.183487, 5.87227, 3.30637, 18.7361, 18.3491, 17.2179, 3.9737, 3.9737, 8.65696, 6.35488, 7.9104, 23.5214, 1.52859, 4.63418, 6.97178, 0.0742705, 9.74283, 9.67276, 21.4202, 21.5108, 3.89575, 23.5005, 37.6446, 15.1271, 26.9238, 8.2371, 21.1816, 4.88824, 20.817, 30.0963, 7.11284, 1.13519, 9.68852, 2.33656, 13.0598, 15.4686, 0, 763.858, 0, 74.635, 13.17, 8.26494, 13.9829, 19.1206
2037, 4, 2.761, 5.50544, 0.537883, 1.61365, 5.42385, 1.40324, 7.88326, 16.0054, 11.2605, 4.65524, 2.82472, 25.4225, 40.2339, 42.0624, 48.7586, 12.4337, 3.22537, 18.2771, 8.43473, 75.9126, 0.0207216, 0.186494, 5.95073, 3.36951, 19.0939, 18.6498, 16.108, 4.03883, 4.03883, 8.80235, 6.45905, 8.04006, 23.907, 1.55364, 4.71014, 7.08605, 0.132523, 9.90253, 9.83131, 21.7713, 21.8663, 3.95961, 23.8857, 38.2616, 15.3653, 27.3651, 8.37211, 21.5288, 4.96836, 21.1582, 30.5897, 7.22943, 1.1538, 9.84733, 2.37486, 13.2739, 15.7222, 0, 775.21, 0, 75.9126, 13.3657, 8.40342, 14.2133, 19.4211
2037, 5, 2.80552, 5.59423, 0.53764, 1.61292, 5.51045, 1.42587, 7.97839, 16.1985, 11.4042, 4.72527, 2.80875, 25.2788, 40.7118, 42.7408, 49.5356, 12.6277, 3.26002, 18.4734, 8.51668, 76.6502, 0.0210558, 0.189502, 6.03459, 3.40262, 19.2815, 18.9416, 29.7364, 4.10397, 4.10397, 8.93606, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 3.9891, 10.0622, 9.98986, 22.1224, 22.064, 4.02346, 24.2709, 38.8786, 15.6068, 27.8064, 8.50713, 21.876, 5.04849, 21.4994, 31.083, 7.34602, 1.17241, 10.0061, 2.41316, 13.4879, 15.9758, 0, 802.968, 0, 76.6502, 13.8443, 8.51191, 14.4877, 19.9484
2037, 6, 2.87232, 5.72741, 0.540939, 1.62282, 5.64027, 1.45982, 8.09628, 16.4379, 11.6176, 4.83362, 2.85767, 25.719, 41.3618, 43.5174, 50.4037, 12.9236, 3.33075, 18.8743, 6.06505, 54.5854, 0.021557, 0.194013, 6.16742, 3.42041, 19.3823, 19.092, 30.4599, 4.20167, 4.20167, 9.13465, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 4.36286, 10.3018, 10.2277, 22.6491, 22.456, 4.11925, 24.8488, 39.8042, 15.9708, 28.4684, 8.70966, 22.3968, 5.16867, 22.0112, 31.823, 7.52091, 1.20032, 10.2443, 2.47061, 13.809, 16.3561, 0, 793.525, 0, 54.5854, 13.6815, 8.53694, 13.24, 18.9594
2037, 7, 2.93911, 5.86059, 0.552719, 1.65816, 5.77112, 1.49376, 8.27445, 16.7996, 11.8851, 4.94523, 2.92037, 26.2833, 42.2523, 44.4007, 51.4978, 13.2221, 3.40696, 19.3061, 7.31104, 65.7994, 0.0220583, 0.198525, 6.30777, 2.93678, 16.6417, 19.4606, 31.1945, 4.29937, 4.29937, 9.34573, 6.87571, 8.55871, 25.4492, 1.42878, 5.01399, 7.54316, 3.85671, 10.5413, 10.4655, 23.1757, 22.9608, 4.21503, 25.4266, 40.7298, 16.342, 29.1304, 8.91218, 22.9176, 5.28886, 22.5231, 32.5629, 1.15052, 1.22823, 1.56714, 2.52806, 14.1301, 16.7364, 0, 802.545, 0, 65.7994, 13.837, 8.41658, 14.2826, 19.7974
2037, 8, 2.93911, 5.86059, 0.54872, 1.64616, 5.77057, 1.49376, 8.27775, 16.8063, 11.9113, 4.94212, 2.91431, 26.2288, 42.1868, 44.3356, 51.4432, 13.2196, 3.40366, 19.2874, 8.84768, 79.6291, 0.0220583, 0.198525, 6.30202, 3.54531, 20.0901, 19.4079, 20.1117, 4.29937, 4.29937, 9.34246, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 0.0401787, 10.5413, 10.4655, 23.1757, 22.892, 4.21503, 25.4266, 40.7298, 16.332, 29.1304, 8.91218, 22.9176, 5.28886, 22.5231, 32.5629, 0.898099, 1.22823, 1.22331, 2.52806, 14.1301, 16.7364, 0, 806.303, 0, 79.6291, 13.9018, 8.70319, 15.1485, 20.4641
2037, 9, 2.93911, 5.86059, 0.550742, 1.65223, 5.7708, 1.49376, 8.30661, 16.8649, 11.921, 4.9429, 2.91737, 26.2563, 41.4264, 44.2305, 51.4642, 13.2209, 3.40464, 19.293, 8.86869, 79.8182, 0.0220583, 0.198525, 6.30402, 3.55049, 20.1195, 19.4282, 16.9084, 4.29937, 4.29937, 9.3443, 6.87571, 8.55871, 25.4492, 1.65387, 5.01399, 7.54316, 0.0343752, 10.5413, 10.4655, 23.1757, 22.9119, 4.21503, 25.4266, 40.7298, 16.3339, 29.1304, 8.91218, 22.9176, 5.28886, 20.978, 32.5629, 0.757266, 1.22823, 1.173, 2.52806, 14.1301, 16.7364, 0, 800.949, 0, 79.8182, 13.8095, 8.7137, 15.1076, 20.3717
2037, 10, 2.87232, 5.72741, 0.545444, 1.63633, 5.64078, 1.45982, 8.15027, 16.5475, 11.6759, 4.83433, 2.86302, 25.7672, 35.1041, 39.0954, 50.3427, 12.9239, 3.33145, 18.8782, 8.69018, 78.2116, 0.021557, 0.194013, 6.16877, 3.47607, 19.6977, 19.033, 19.9541, 4.20167, 4.20167, 9.14133, 6.71946, 8.36422, 24.8709, 1.61628, 4.90004, 7.37175, 0.033594, 10.3018, 10.2277, 22.6491, 22.4547, 4.11925, 24.8488, 39.8042, 15.9668, 28.4684, 8.70966, 22.3968, 5.16867, 19.3897, 31.823, 0.512926, 1.20032, 1.08897, 2.47061, 13.809, 16.3561, 0, 776.03, 0, 78.2116, 13.3798, 8.5272, 14.5055, 19.6419
2037, 11, 2.80552, 5.59423, 0.543237, 1.62971, 5.51138, 1.42587, 7.99982, 16.2421, 11.4439, 4.72742, 2.80932, 25.2839, 36.5828, 40.4897, 49.3519, 12.629, 3.26114, 18.4798, 8.51885, 76.6696, 0.0210558, 0.189502, 6.03946, 3.40182, 19.277, 18.7641, 27.468, 4.10397, 4.10397, 8.93565, 6.56321, 8.16972, 24.2925, 1.5787, 4.7861, 7.20033, 0.0775576, 10.0622, 9.98986, 20.4699, 22.1141, 4.02346, 24.2709, 38.8786, 15.6076, 27.8064, 8.50713, 21.876, 5.04849, 21.4994, 31.083, 0.679507, 1.17241, 1.10368, 2.41316, 13.4879, 15.9758, 0, 773.041, 0, 76.6696, 13.3283, 8.33843, 14.4403, 19.5594
2037, 12, 2.73873, 5.46105, 0.54422, 1.63266, 5.38076, 1.39193, 7.88565, 16.0103, 11.2602, 4.62117, 2.75595, 24.8035, 37.5662, 41.5948, 48.2395, 12.3315, 3.18609, 18.0545, 8.34726, 75.1254, 0.0205545, 0.18499, 5.89815, 3.33226, 18.8828, 18.4994, 25.9907, 4.00627, 4.00627, 8.72257, 6.40696, 7.97523, 23.7142, 1.54112, 4.67216, 7.02891, 0.0815351, 9.82268, 9.75204, 19.0582, 21.5951, 3.92768, 23.6931, 37.9531, 15.2466, 27.1444, 8.3046, 21.3552, 4.9283, 20.9876, 30.343, 7.17114, 1.1445, 9.76792, 2.35571, 13.1668, 15.5954, 0, 773.209, 0, 75.1254, 13.3312, 8.32593, 14.0678, 19.2927
2038, 1, 2.67194, 5.32787, 0.56052, 1.68156, 5.25034, 1.35798, 7.83769, 15.9129, 11.1746, 4.52196, 2.7473, 24.7257, 38.9362, 40.7057, 47.186, 12.0374, 3.12607, 17.7144, 8.21977, 73.9779, 0.0200532, 0.180479, 5.7734, 3.27611, 18.5646, 18.0483, 23.877, 3.90856, 3.90856, 8.51099, 6.25072, 7.78073, 23.1359, 1.50353, 4.55822, 6.8575, 0.0580366, 9.58313, 9.51421, 17.3904, 21.1378, 3.83189, 23.1153, 37.0275, 14.8791, 26.4825, 8.10208, 20.8344, 4.80811, 20.4758, 29.603, 6.99626, 1.11659, 9.52971, 2.29826, 12.8457, 15.2151, 0, 756.674, 0, 73.9779, 13.0461, 8.16092, 13.8359, 18.9297
2038, 2, 2.69866, 5.38115, 0.563353, 1.69006, 5.30334, 1.37156, 7.91607, 16.072, 11.2466, 4.56572, 2.77916, 25.0125, 39.3256, 41.1128, 47.6578, 12.1581, 3.15571, 17.8824, 8.30197, 74.7177, 0.0202538, 0.182284, 5.8298, 3.30888, 18.7503, 18.2288, 23.0902, 3.94765, 3.94765, 8.59662, 6.31322, 7.85854, 23.3673, 1.51857, 4.6038, 6.92607, 0.0758332, 9.67896, 9.60935, 15.5491, 21.4166, 3.87021, 23.3465, 37.3978, 15.0279, 26.7473, 8.1831, 21.0427, 4.85619, 20.6805, 29.899, 7.06622, 1.12775, 9.62501, 2.32124, 12.9742, 15.3672, 0, 761.265, 0, 74.7177, 13.1253, 8.24253, 13.9534, 19.0686
2038, 3, 2.74364, 5.47082, 0.55348, 1.66044, 5.39158, 1.39442, 8.04799, 16.3399, 11.303, 4.638, 2.82548, 25.4293, 39.9809, 41.7979, 48.452, 12.3599, 3.20995, 18.1897, 8.44031, 75.9628, 0.0205913, 0.185321, 5.9264, 3.36402, 19.0628, 18.5326, 21.3602, 4.01344, 4.01344, 8.7424, 6.41843, 7.9895, 23.7567, 1.54387, 4.68052, 7.04149, 0.0629277, 9.84026, 9.76949, 14.9169, 21.8209, 3.93471, 23.7355, 38.021, 15.2733, 27.193, 8.31947, 21.3934, 4.93712, 21.0251, 30.3973, 7.18397, 1.14655, 9.7854, 2.35993, 13.1904, 15.6233, 0, 770.773, 0, 75.9628, 13.2892, 8.37989, 14.1621, 19.3316
2038, 4, 2.78861, 5.5599, 0.551213, 1.65364, 5.4799, 1.40366, 8.1799, 16.6077, 11.417, 4.70788, 2.86772, 25.8095, 40.5737, 42.483, 49.1609, 12.5583, 3.25829, 18.4636, 8.57866, 77.208, 0.0209288, 0.188359, 6.01667, 3.41916, 19.3752, 18.754, 24.3986, 4.07922, 4.07922, 8.88825, 6.52364, 8.12046, 24.1461, 1.56918, 4.75724, 7.15691, 0.118176, 10.0016, 9.92962, 18.0442, 22.1698, 3.9992, 24.1246, 38.6442, 15.5288, 27.6388, 8.45583, 21.7441, 5.01804, 21.3698, 30.8955, 7.30173, 1.16534, 9.9458, 2.39861, 13.4066, 15.8794, 0, 788.584, 0, 77.208, 13.5963, 8.51725, 14.4294, 19.7351
2038, 5, 2.8331, 5.64753, 0.550342, 1.65103, 5.56654, 1.44013, 8.31182, 16.8755, 11.5593, 4.77839, 2.85974, 25.7377, 40.9753, 43.0758, 49.8206, 12.7584, 3.30564, 18.732, 8.68392, 78.1552, 0.0212663, 0.191397, 6.10681, 3.4743, 19.6877, 18.9278, 30.2091, 4.14501, 4.14501, 9.03684, 6.62884, 8.25142, 24.5355, 1.59449, 4.83396, 7.27233, 0.100284, 10.1628, 10.0898, 22.3436, 22.4466, 4.0637, 24.5137, 39.2674, 15.7606, 28.0845, 8.5922, 22.0948, 5.09897, 21.7144, 31.3938, 7.41948, 1.18413, 10.1062, 2.43729, 13.6228, 16.1355, 0, 809.012, 0, 78.1552, 13.9485, 8.63806, 14.734, 20.1967
2038, 6, 2.90022, 5.78046, 0.548131, 1.64439, 5.69706, 1.47441, 8.20137, 16.6513, 11.7545, 4.88363, 2.89204, 26.0283, 41.7178, 43.8527, 50.8528, 13.0528, 3.36619, 19.0751, 5.79754, 52.1779, 0.0217726, 0.195953, 6.23038, 3.52118, 19.9534, 19.2299, 30.7665, 4.24369, 4.24369, 9.2285, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 4.40648, 10.4048, 10.33, 22.8756, 22.7395, 4.16044, 25.0972, 40.2023, 16.1311, 28.7531, 8.79675, 22.6208, 5.22036, 22.2314, 32.1412, 7.59612, 1.21232, 10.3468, 2.49531, 13.9471, 16.5196, 0, 798.593, 0, 52.1779, 13.7688, 8.62231, 13.2147, 19.0052
2038, 7, 2.9685, 5.91919, 0.557366, 1.6721, 5.8293, 1.5087, 8.37974, 17.0134, 12.0126, 4.9949, 2.95226, 26.5704, 42.6442, 44.8261, 51.9957, 13.3546, 3.4415, 19.5018, 5.77611, 51.985, 0.0222789, 0.20051, 6.37181, 3.10302, 17.5838, 19.6388, 31.4712, 4.34237, 4.34237, 9.44145, 6.94447, 8.6443, 25.7037, 1.42669, 5.06413, 7.61859, 3.85109, 10.6467, 10.5702, 23.4075, 23.2312, 4.25718, 25.6808, 41.1371, 16.4999, 29.4217, 9.00131, 23.1468, 5.34175, 22.7483, 32.8886, 0.784271, 1.24051, 1.07991, 2.55334, 14.2714, 16.9038, 0, 794.486, 0, 51.9957, 13.698, 8.51202, 13.6321, 19.2423
2038, 8, 2.9685, 5.91919, 0.562915, 1.68874, 5.83114, 1.5087, 8.40812, 17.071, 12.133, 4.99415, 2.94313, 26.4882, 36.8477, 44.7723, 51.9553, 13.3524, 3.43824, 19.4833, 8.52298, 76.7068, 0.0222789, 0.20051, 6.38571, 3.58467, 20.3131, 19.5997, 31.4589, 4.34237, 4.34237, 9.45023, 6.94447, 8.6443, 25.7037, 1.67041, 5.06413, 7.61859, 0.0784557, 10.6467, 10.5702, 22.4127, 23.4567, 4.25718, 25.6808, 41.1371, 16.4933, 29.4217, 9.00131, 23.1468, 5.34175, 22.7483, 32.8886, 0.411956, 1.24051, 1.08203, 2.55334, 14.2714, 16.9038, 0, 814.686, 0, 76.7068, 14.0463, 8.58364, 15.0077, 20.4609
2038, 9, 2.96793, 5.91919, 0.569857, 1.70957, 5.83098, 1.5087, 8.47482, 17.2065, 12.1192, 4.9955, 2.94836, 26.5352, 11.8615, 12.6865, 51.9797, 13.3538, 3.43956, 19.4908, 8.95954, 80.6358, 0.0222789, 0.20051, 6.37214, 3.58895, 20.3374, 19.6233, 26.2464, 4.34237, 4.34237, 9.44384, 6.94447, 8.6443, 25.7037, 1.67041, 5.06413, 7.61859, 0.0396787, 10.6467, 10.5702, 16.9166, 23.2329, 4.25718, 25.6808, 41.1371, 16.496, 29.4217, 9.00131, 23.1468, 5.34175, 19.468, 32.8886, 0.171778, 1.24051, 1.03756, 2.55334, 14.2714, 16.9038, 0, 747.782, 0, 80.6358, 12.8928, 8.80192, 14.2362, 19.1154
2038, 10, 2.90104, 5.78468, 0.553616, 1.66085, 5.69777, 1.47441, 8.25799, 16.7662, 11.8318, 4.88315, 2.8914, 26.0226, 9.533, 11.2899, 50.8549, 13.0538, 3.36471, 19.0667, 8.25, 74.25, 0.0217726, 0.195953, 6.23205, 3.51029, 19.8916, 19.2318, 16.1403, 4.24369, 4.24369, 9.23185, 6.78666, 8.44786, 25.1196, 1.63245, 4.94905, 7.44546, 0.023795, 10.4048, 10.33, 13.6979, 22.7249, 4.16044, 25.0972, 40.2023, 16.1262, 28.7531, 8.79675, 22.6208, 5.22036, 17.7895, 32.1412, 0.338787, 1.21232, 0.957078, 2.49531, 13.9471, 16.5196, 0, 709.272, 0, 74.25, 12.2288, 8.35292, 13.4271, 18.0755
