# Supply Delivered
# "Scenario: CCSM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2037, 1, 9855.09, 133920000, 39562859, 0, 10360150, 10680063, 58.9482, 0, 0, 1043153, 7330.32, 123758642, 0, 0, 308602841, 0, 701.213, 913853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 628859507, 0, 308602841, 9385963, 0, 43410055, 44095389
2037, 2, 8957.51, 120960000, 30929000, 0, 8726648, 8827187, 85.0422, 0, 4953457, 7517683, 232.53, 187264000, 0, 0, 270762761, 0, 224.164, 50.0914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 639950285, 0, 270762761, 9551497, 0, 42299589, 43055558
2037, 3, 15480.5, 133920000, 36592801, 0, 13212060, 13457499, 83.7153, 0, 0, 5840385, 1094.18, 209420000, 0, 0, 257720401, 0, 0, 0.175367, 0, 3.69491, 408508, 0, 0, 5663496, 2678400, 20546289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2717455, 0, 0, 0, 0, 0, 69.5432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 702194026, 0, 257720401, 10480508, 0, 43178543, 44118034
2037, 4, 18878.9, 129600000, 45038655, 8274.83, 16465023, 16751851, 605347, 0, 9607400, 14605128, 9590.68, 253530172, 0, 0, 328620000, 0, 17051000, 3641800, 31491060, 6686700, 3824215, 5363556, 378065, 32962839, 2589568, 117388089, 683.888, 0.351195, 0, 70311267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78645611, 0, 91330187, 32127929, 0, 8668172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104964719, 5680255, 11393993, 79.198, 1439360110, 0, 328620000, 21482987, 0, 56278989, 59846218
2037, 5, 24053.8, 133920000, 53366526, 9700.33, 19639596, 20443565, 783818, 89.9752, 21438000, 27702969, 304206227, 333790000, 0, 0, 454800000, 0, 23533782, 4612948, 27725458, 5752673, 3842834, 8464905, 736919, 30338000, 2677602, 129538152, 207.435, 0, 0, 62891082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 304.846, 0, 9346.31, 0, 78415174, 108.501, 0, 21604387, 25672892, 4558993, 0, 0, 0, 0, 0, 0, 0, 22377000, 0, 0, 98.0247, 0, 0, 0, 111602130, 7396953, 0, 69.976, 1941876563, 0, 454800000, 28983232, 108.501, 79845035, 84380712
2037, 6, 24556.5, 129600000, 60150202, 4744.26, 20451062, 22288047, 1051338, 3259435, 30856000, 36226000, 359881231, 384614826, 0, 0, 582040000, 8292819, 33056260, 6449250, 38746710, 8038989, 7177995, 12727956, 1156855, 50633514, 2582760, 157134709, 661.032, 0.855643, 0, 113729020, 38310009, 5236847, 118324505, 7324.28, 129600000, 42905777, 9569.5, 129600000, 50419327, 3967.04, 0, 0, 23901876, 101897976, 14064093, 0, 25078228, 78218842, 17605256, 0, 0, 0, 0, 0, 0, 0, 60443662, 0, 0, 5184.42, 0, 0, 0, 129600000, 11746000, 446.246, 1296.2, 3047155128, 0, 582040000, 45479927, 6449250, 98217639, 107569270
2037, 7, 28861.6, 133920000, 65289217, 79658738, 22728232, 23473271, 1192252, 4373538, 37206000, 40987000, 416871435, 457089975, 25981556, 133920000, 665649410, 33165403, 38112667, 7314500, 39028980, 8139077, 7862737, 13231569, 1088295, 52353408, 2673829, 136306605, 190.834, 0.1043, 0, 103676949, 43667038, 5840059, 106943913, 6501.2, 133920000, 38496853, 8901.83, 133920000, 55527452, 265.878, 0, 75641374, 30652396, 77423121, 23028655, 0, 22267225, 72516017, 16784439, 0, 0, 0, 0, 0, 0, 0, 63437895, 0, 45.1104, 6284.86, 0, 0, 0, 133910000, 10392000, 16644749, 10409966, 3622768850, 0, 665649410, 54071177, 16644749, 111001879, 122724112
2037, 8, 21361.7, 133920000, 56408761, 45038351, 18454056, 17640578, 1032659, 5350169, 40598000, 43620000, 443053000, 537494907, 27592942, 133920000, 712516805, 33517811, 31087736, 5860300, 28260394, 5970648, 8945698, 14270574, 1577955, 62131561, 2678400, 170381221, 796.455, 0, 0, 119438502, 35555689, 4889176, 78317061, 26449039, 133920000, 34429301, 133920000, 133920000, 80661352, 957.906, 0, 105486000, 38157830, 76557104, 16281074, 0, 21959760, 71571067, 16935962, 0, 0, 0, 0, 0, 0, 0, 56147382, 0, 24.5303, 22918715, 0, 0, 0, 133920000, 10691286, 27096897, 206.906, 3960569070, 0, 712516805, 59112971, 18454056, 121350669, 134166082
2037, 9, 23461.9, 129600000, 56052634, 30.1074, 19980000, 19998642, 885953, 5506618, 40311000, 41839000, 418673149, 554755112, 574.723, 129600000, 673371673, 27272019, 26233001, 4779500, 9840765, 2091593, 5886107, 9692685, 1140228, 42996154, 2592000, 102462000, 905.739, 0, 0, 44174483, 16799649, 2287199, 82.17, 0, 0, 950.364, 0, 8072.25, 40207640, 4.55788, 0, 27145859, 9217658, 16137731, 0, 0, 2761753, 11543129, 0.365495, 0, 0, 0, 0, 0, 0, 0, 24853861, 0, 43.0571, 0, 0, 0, 0, 0, 0, 10771776, 37.1352, 2531494733, 0, 673371673, 37783503, 885953, 116879451, 122002076
2037, 10, 961.672, 133920000, 45447821, 0, 9957693, 9330216, 740871, 5183935, 37766000, 38406284, 378675648, 544603769, 0, 133920000, 586837885, 20180328, 22100676, 3795962, 0, 0, 1363486, 2467931, 0, 11252057, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.8862, 0, 0, 0, 0, 777146, 1767435, 7.77415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1991174530, 0, 586837885, 29719023, 0, 107822567, 111064883
2037, 11, 9659.73, 129600000, 37411026, 0, 11692577, 11569398, 518863, 3450930, 27747000, 29136491, 258705552, 455420339, 0, 0, 454491897, 0, 14882358, 2938147, 0, 0, 0, 0, 349782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1437924021, 0, 455420339, 21461553, 0, 84420180, 86492748
2037, 12, 0, 133920000, 0, 0, 0, 0, 5.7458, 0, 0, 0, 0, 126690000, 0, 0, 221030000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 481640006, 0, 221030000, 7188657, 0, 34679668, 35162561
2038, 1, 0, 133920000, 0, 0, 0, 0, 0, 0, 0, 226698, 0, 73794686, 0, 0, 107360000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315301384, 0, 133920000, 4705991, 0, 22503413, 22825242
2038, 2, 0, 120960000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120960000, 0, 120960000, 1805373, 0, 14777616, 14777616
2038, 3, 0, 133920000, 30007365, 0, 9512185, 10800857, 0, 0, 39.0216, 11925896, 0, 145060383, 0, 0, 0, 0, 0, 0, 0, 0, 0.428472, 0, 0, 2939125, 2678030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 346843881, 0, 145060383, 5176774, 0, 24135717, 24507903
2038, 4, 15877.8, 129600000, 41171436, 0, 15608224, 16456254, 558604, 0, 12797000, 16533284, 8175.8, 155144518, 0, 0, 92618559, 0, 15694444, 3023184, 19395218, 4093775, 4302599, 5460770, 399603, 32199772, 2591405, 96668349, 0, 0, 0, 30389688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81797823, 5504335, 34086104, 927.173, 0, 7615377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58558000, 4046300, 59.402, 0, 886339665, 0, 155144518, 13228950, 0, 31081746, 33565772
2038, 5, 21087.3, 133920000, 51815940, 788.59, 17715329, 18677808, 749673, 399.806, 24320000, 29005885, 322303566, 298700000, 0, 0, 400898931, 0, 23743730, 4552690, 25648240, 5318298, 3976352, 8764082, 0, 31855973, 2651534, 97258083, 0, 0, 0, 44668902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408.672, 0, 4584.36, 0, 56210145, 837.107, 0, 22280512, 46718575, 14171399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16818, 4250.58, 0, 0, 0, 26162000, 3809700, 87.506, 0, 1715929795, 0, 400898931, 25610892, 87.506, 73150756, 76987562
2038, 6, 21630.5, 129600000, 55097982, 9418.89, 17911814, 17432098, 1012784, 3418292, 33124000, 37471854, 363280530, 347940000, 0, 73316469, 481190000, 10483866, 33987184, 6341219, 37431718, 7718908, 5076765, 8451600, 1.32978, 39562882, 2587078, 114434260, 820.93, 0.631874, 0, 107353891, 10870939, 1620073, 2015.36, 628.047, 9681.38, 2467.65, 735.193, 52253.1, 58630052, 7887.41, 0, 2349.63, 28799861, 97730918, 625.103, 0, 30385863, 100390901, 23459963, 0, 0, 0, 1374.41, 0, 9564.17, 9637.82, 46718000, 0, 94.9401, 58204576, 38.1137, 78.6555, 997.719, 129600000, 16055000, 168.775, 355.971, 2536824166, 0, 481190000, 37863047, 1620073, 86518818, 93847708
2038, 7, 8181.9, 133920000, 46028415, 4061.86, 10844261, 5513457, 1191727, 4414665, 39070000, 42399000, 431554885, 441973152, 69260651, 133920000, 606659000, 35625207, 39436021, 7209300, 38504072, 7977772, 4530086, 8040247, 0, 28693937, 2661224, 96051345, 496.084, 0, 0, 87808413, 29810837, 4081229, 90408895, 42940122, 133920000, 34591403, 133920000, 133920000, 89441723, 8683.69, 0, 114038051, 48407081, 73151309, 151.51, 0, 28691229, 98150671, 22735876, 0, 0, 0, 1972.92, 0, 6410.64, 7906.34, 48250921, 0, 92.2732, 3456.13, 416.322, 44.8108, 130.825, 133920000, 15508158, 4415303, 320.296, 3603631969, 0, 606659000, 53785552, 8040247, 106633207, 118717376
2038, 8, 19510, 133920000, 43299897, 2749.54, 14202297, 11678213, 973091, 4992804, 42058000, 44184000, 454177679, 505147093, 40422128, 133920000, 678943249, 36393683, 30437156, 5260000, 27145430, 5475448, 5777493, 10427691, 860971, 41328514, 2670978, 135325452, 633.707, 0.78422, 0, 69967653, 37908768, 5072927, 101337897, 45085178, 133920000, 37480625, 133920000, 133920000, 104298782, 765.262, 0, 112064000, 61819605, 72626598, 5733170, 0, 24614842, 76929612, 19945508, 0, 0, 0, 6317.68, 0, 2846.45, 3870.05, 54192716, 0, 83.4618, 105715658, 568.595, 56.8574, 778.831, 133920000, 16358220, 19206535, 27161758, 3942259503, 0, 678943249, 58839694, 19206535, 117028287, 130204905
2038, 9, 20214.9, 129600000, 44531584, 129.529, 16407178, 15524680, 829918, 5234536, 41612000, 42777000, 424736860, 525675354, 0.1439, 129600000, 665075192, 28934472, 24645625, 4562300, 8949204, 1931300, 3468622, 5938861, 1.30386, 25026985, 2592000, 74350608, 0, 0, 0, 4945711, 16318867, 2239655, 9331.87, 704.217, 2829.54, 862.179, 496.165, 7000.56, 60200780, 57.6829, 0, 58719706, 29791923, 15197709, 0, 0, 12906279, 42228568, 10169888, 0, 0, 0, 2078.27, 0, 225.423, 140.991, 17657398, 0, 54.1644, 862.209, 21.8127, 3.85485, 97.0581, 94106945, 4654704, 7348224, 39.8389, 2598535786, 0, 665075192, 38784116, 2239655, 114514461, 120091818
2038, 10, 14684, 133920000, 43050169, 0, 15381609, 15414599, 712730, 5003125, 38435000, 38773269, 373358689, 512710176, 0, 133920000, 612989929, 21101542, 21048315, 3753600, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 410.092, 0, 0, 0, 0, 2973147, 5326657, 1782722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1982348772, 0, 612989929, 29587295, 0, 107416318, 110641134
2038, 11, 10552.9, 129600000, 33932174, 0, 12250316, 12666980, 507110, 3902027, 31675000, 31136000, 271526580, 435290136, 0, 2068.33, 488780964, 4269404, 9926115, 2537086, 0, 0, 0, 0, 348616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1468361129, 0, 488780964, 21915838, 0, 86190441, 88307523
2038, 12, 10367.3, 133920000, 28237600, 0, 11054277, 11333777, 244181, 2106243, 25767000, 23695453, 205673259, 341894459, 0, 0, 447929273, 3299446, 5802878, 1921190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242889404, 0, 447929273, 18550588, 0, 73550473, 75319685
2039, 1, 8183.72, 133920000, 24928261, 0, 9696067, 10114893, 30.0498, 1843490, 24096000, 19720563, 170308850, 309737130, 0, 0, 402532999, 6056281, 560.551, 811378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1113774685, 0, 402532999, 16623503, 0, 66083365, 67662196
2039, 2, 7356.62, 120960000, 24051237, 0, 8910382, 9293214, 0, 0, 2809000, 0, 6585.24, 194930000, 0, 0, 284610101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 645577876, 0, 284610101, 9635491, 0, 44066683, 44785400
2039, 3, 10901.1, 133920000, 29011506, 0, 10740667, 10839389, 0, 78.6116, 12696000, 13122164, 202410000, 240270000, 0, 0, 294334740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2676273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 949577, 0, 0, 0, 0, 0, 85.1439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 950981381, 0, 294334740, 14193752, 0, 53821388, 55271778
2039, 4, 18450.8, 129600000, 40426539, 6891.89, 15031718, 15645589, 549456, 1923991, 19425000, 16697000, 248426102, 291510000, 0, 0, 402139840, 0, 15046100, 3378797, 24313650, 5259580, 3336168, 3767838, 5.68867, 21398422, 2587570, 85250479, 619.746, 0, 0, 45173865, 0, 0, 0, 0, 0, 0, 0, 0, 67395148, 0, 0, 84905894, 10230503, 69312029, 671.05, 0, 9696082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56910524, 3308264, 326.065, 41.2398, 1692673154, 0, 402139840, 25263778, 41.2398, 69179896, 73162051
2039, 5, 23807.8, 133920000, 50886375, 8132.24, 18448365, 19630788, 868377, 3489974, 29202000, 29560000, 341509209, 383040000, 0, 0, 552653300, 26643969, 26589470, 4877704, 28651434, 5938517, 4977229, 6885413, 0, 33475589, 2672348, 99035178, 0, 0, 0, 37012826, 28075554, 4053142, 8099.74, 4430.14, 4158.73, 9449.89, 756.275, 8642.32, 0, 86.1875, 0, 105290000, 0, 68721065, 202.579, 0, 20573201, 13329511, 7951811, 0, 0, 0, 755.18, 0, 104.929, 5155.87, 33525000, 0, 53.1814, 9968.11, 332.467, 81.5297, 13.4998, 133910000, 10220000, 441.605, 910.549, 2265702932, 0, 552653300, 33816462, 9968.11, 92626438, 97954864
2039, 6, 27146.2, 129600000, 55436510, 6515.37, 20343750, 21400254, 1022600, 4153813, 35330000, 36352000, 404700304, 452783589, 0, 0, 635451600, 32230357, 33933462, 6470790, 38870283, 8016567, 6635019, 9871893, 0, 42763311, 2572607, 124051629, 857.357, 0.667133, 0, 96304180, 35999478, 5081570, 101814895, 2044.57, 82871579, 36973131, 3150, 129600000, 36666857, 437.642, 0, 94230000, 29073954, 91134186, 409.245, 0, 25886806, 77354405, 18768926, 0, 0, 0, 5918.34, 0, 49.0858, 7620.5, 52950166, 0, 5.08048, 7378.71, 807.24, 45.1988, 38.4555, 129600000, 14623000, 0, 6571.46, 3160992465, 0, 635451600, 47178992, 6470790, 107319364, 116496357
2039, 7, 24706.8, 133920000, 58975810, 8114.99, 19302203, 17600493, 1183124, 5334352, 40704000, 41726000, 482451276, 541148392, 18314763, 113312477, 707430462, 37480892, 38801754, 7351755, 39163426, 8157088, 6764005, 8636366, 0, 41004907, 2668858, 110367952, 0, 0.74582, 0, 77956749, 41004659, 5560976, 93491416, 28396014, 133920000, 35077335, 133920000, 133920000, 67780864, 222.861, 0, 106050000, 46449866, 61062661, 645.87, 0, 26529648, 89507174, 20599091, 0, 0, 0, 2958.21, 0, 3684.84, 4678.04, 59111205, 0, 94.5978, 4026.34, 826.816, 93.5056, 799.241, 133920000, 13614494, 19535090, 800.276, 3809259252, 0, 707430462, 56854616, 17600493, 122596310, 134305534
2039, 8, 11482.8, 133920000, 47745407, 8992.32, 14743117, 12924261, 1006119, 6036300, 43232000, 44038000, 511216964, 603964756, 61949700, 133920000, 730160358, 36585985, 28148779, 5040727, 24061920, 5326698, 7561529, 10484986, 493770, 48015645, 2670705, 135327564, 823.499, 0.111345, 0, 69815839, 42854753, 5966208, 97835149, 47638885, 133920000, 36312937, 133920000, 133920000, 76783734, 852.727, 0, 111654000, 50905745, 66234523, 719.922, 0, 26617515, 90668369, 21129535, 0, 0, 0, 0, 0, 7364.47, 0, 61990263, 0, 78.8804, 27340718, 353.813, 46.0788, 463.007, 133920000, 9664102, 27591874, 11411129, 4066701743, 0, 730160358, 60697041, 14743117, 129925599, 142523128
2039, 9, 21367.8, 129600000, 50111679, 762.143, 17399459, 17056042, 720491, 6014287, 42253000, 42431000, 493756522, 607940741, 306.468, 129600000, 691270601, 28739967, 17673230, 3198508, 5454486, 1227927, 5368527, 7566827, 490663, 33503288, 2587415, 72985143, 601.485, 0, 0, 13404115, 24332532, 3241580, 2196.59, 853.539, 974.886, 445.18, 0, 140.785, 37505054, 25.6186, 0, 49179000, 21927389, 9741965, 17.3979, 0, 13183173, 42776037, 9821242, 0, 0, 0, 0, 0, 0, 0, 35914541, 0, 79.0873, 0, 90.938, 0.66936, 18.2178, 0, 0, 14307971, 42.7867, 2682312327, 0, 691270601, 40034512, 720491, 125570027, 130901692
2039, 10, 19021.9, 133920000, 45050438, 0, 15653566, 15544176, 120070, 4546495, 29468000, 31969819, 370438064, 512085637, 0, 1593.77, 505853733, 0, 2216826, 520192, 0, 0, 1312665, 1634581, 0, 6818216, 279940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 762.956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1677453797, 0, 512085637, 25036624, 0, 98146791, 100577592
2039, 11, 13698.3, 129600000, 31764367, 0, 11700602, 11777903, 49.5812, 3224300, 28602000, 30198000, 324896995, 473920007, 0, 0, 468674239, 0, 113.177, 23.9876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1514372297, 0, 473920007, 22602572, 0, 90067837, 92206365
2039, 12, 11252, 133920000, 39594550, 0, 5203199, 5243649, 77.1237, 2429875, 25010000, 25326940, 263751402, 413040172, 0, 0, 430003845, 0, 903.277, 47.7377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1343535912, 0, 430003845, 20052775, 0, 79673424, 81579557
2040, 1, 0, 133920000, 204.049, 0, 0, 82.3791, 0, 0, 3704400, 4557998, 0, 220460000, 0, 0, 180040000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542682684, 0, 220460000, 8099742, 0, 37857486, 38437015
2040, 2, 0, 122573701, 0, 0, 903.491, 315.165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122574920, 0, 122573701, 1829476, 0, 14974759, 14974761
2040, 3, 5500.54, 133920000, 17360013, 0, 611.842, 119.861, 0, 0, 0, 1921261, 0, 170460000, 0, 0, 224690000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7269202, 815.299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 558305924, 0, 224690000, 8332924, 0, 37576090, 38214214
2040, 4, 14105.7, 129600000, 36668278, 371.997, 181365, 200878, 50.4784, 0, 6940500, 14092000, 21890287, 253379676, 0, 0, 292501005, 0, 0, 84.7378, 122.353, 51.3838, 4755675, 7976451, 791922, 35025117, 2591030, 135619698, 981.865, 0.956758, 0, 81271698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38852540, 0, 98060028, 960.117, 0, 8822241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4817000, 0, 0, 0, 0, 0, 0, 105120000, 8821600, 741.161, 62.1697, 1287996522, 0, 292501005, 19223829, 0, 54011376, 56949483
