# Electricity Use
# "Scenario: GFDL-ESM2M, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254.792, 0, 0, 7.30251, 4.01759, 0, 0, 0, 0, 0, 269.969, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00957966, 0, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.342, 16.1303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1350.42, 0, 606.342, 15.8873, 0, 77.6367, 78.7969
2036, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 285.825, 0, 0, 0, 3.88795, 0, 0, 0, 0, 0, 261.262, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67587, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.501, 17.7564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1172, 0, 434.501, 13.7883, 0, 63.4567, 64.5716
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91.8958, 0, 0, 0, 1.08978, 0, 0, 0, 0, 0, 240.719, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71376, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.371, 12.5872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 745.267, 0, 252.371, 8.76785, 0, 39.9956, 40.7149
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110.397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191.076, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75131, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 297.459, 11.4614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 747.527, 0, 297.459, 8.79444, 0, 40.8753, 41.575
2037, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189.164, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03609, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 499.85, 21.4882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1012.91, 0, 499.85, 11.9166, 0, 60.6049, 61.4146
2037, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.4279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.1373, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39962, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 750.679, 6.16629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1052.78, 0, 750.679, 12.3856, 0, 83.4064, 83.8343
2037, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.5757, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62264, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 7.49752, 468.039, 30.112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 761.403, 0, 468.039, 8.95769, 0, 53.2096, 53.6488
2037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.1665, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40418, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 540.204, 13.4296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 931.419, 0, 540.204, 10.9579, 0, 62.0436, 62.6434
2037, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332.403, 0, 0, 4.3547, 3.0951, 0, 0, 0, 0, 0, 261.261, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70226, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 369.28, 5.09254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1134.9, 0, 369.28, 13.3517, 0, 61.1163, 62.2055
2037, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408.507, 0, 0, 8.23768, 4.01759, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158142, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 86.5471, 5.51455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 892.348, 0, 408.507, 10.4982, 0, 53.9207, 54.621
2037, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 439.104, 0, 0, 13.4997, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144997, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 322.395, 8.68999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1198.64, 0, 439.104, 14.1016, 0, 65.518, 66.6405
2037, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 312.74, 0, 0, 9.79221, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259476, 0.012107, 0, 0, 0, 0, 0, 0, 0, 165.913, 0, 811.343, 20.975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1674.38, 0, 811.343, 19.6986, 0, 99.4274, 100.785
2037, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219.408, 0, 0, 8.7357, 4.01756, 0, 0, 0, 0, 0, 260.518, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.792847, 1.37986, 0, 0, 0, 0, 0, 0, 0, 156.685, 0, 743.047, 24.4892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1495.73, 0, 743.047, 17.5968, 0, 89.5045, 90.6998
2037, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342.952, 0, 0, 6.10382, 3.88786, 0, 0, 0, 0, 0, 220.466, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9691, 0, 0, 0, 0, 0, 0, 0, 0, 156.781, 0, 757.186, 26.7042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1592.38, 0, 757.186, 18.7339, 0, 93.8719, 95.18
2037, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.442, 0, 0, 0, 2.25915, 0, 0, 0, 0, 0, 222.843, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20082, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 538.866, 20.8917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1137.35, 0, 538.866, 13.3805, 0, 66.2007, 67.1567
2037, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118.999, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97059, 0, 0, 0, 0, 0, 0, 0, 0, 124.918, 0, 521.467, 15.5696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 996.029, 0, 521.467, 11.718, 0, 61.2737, 62.0291
2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.8912, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20278, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.746, 10.9798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1244.74, 0, 819.746, 14.644, 0, 91.7009, 92.3286
2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.0908, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05511, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 816.227, 13.7052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1224.43, 0, 816.227, 14.4051, 0, 91.0327, 91.635
2038, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162.442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.4816, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25313, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 554.094, 9.89214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 971.839, 0, 554.094, 11.4334, 0, 64.2724, 64.9081
2038, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295.934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171.606, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78484, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 306.269, 5.44257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925.178, 0, 306.269, 10.8845, 0, 50.2613, 51.1365
2038, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334.339, 0, 0, 4.01938, 3.88789, 0, 0, 0, 0, 0, 261.258, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209327, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.498, 5.73875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 858.139, 0, 334.339, 10.0957, 0, 48.4708, 49.2311
2038, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 420.986, 0, 0, 10.2334, 4.01759, 0, 0, 0, 0, 0, 269.982, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00470895, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 126.135, 7.70505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 915.732, 0, 420.986, 10.7733, 0, 55.5698, 56.2827
2038, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480.056, 0, 0, 15.9114, 3.88788, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00799967, 0, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 148.785, 9.89259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1024.66, 0, 480.056, 12.0548, 0, 61.222, 62.0432
2038, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342.556, 0, 0, 9.71308, 4.01759, 0, 0, 0, 0, 0, 269.969, 55.7216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00628632, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 463.049, 15.6038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1277.57, 0, 463.049, 15.0303, 0, 69.2282, 70.4419
2038, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173.625, 0, 0, 6.95879, 4.01759, 0, 0, 0, 0, 0, 269.969, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008549, 0, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 613.359, 18.3024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1278.1, 0, 613.359, 15.0364, 0, 75.7814, 76.8202
2038, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.262, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05465, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 454.773, 16.9997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1612.95, 0, 709.88, 18.9759, 0, 95.3697, 96.6874
2038, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.457, 0, 0, 0, 1.47297, 0, 0, 0, 0, 0, 269.981, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17544, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 260.636, 14.0529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428.67, 0, 736.457, 16.8078, 0, 89.3117, 90.3617
2038, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.273, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51844, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.231, 13.288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1372.32, 0, 715.625, 16.1449, 0, 86.4424, 87.4359
2039, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.978, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48003, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 448.584, 14.2042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639.91, 0, 742.449, 19.293, 0, 98.1574, 99.4673
2039, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96.5251, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40207, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 345.391, 15.3627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1215.63, 0, 522.988, 14.3016, 0, 70.4374, 71.4674
2039, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217.892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.9735, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32415, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 495.771, 26.3241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 986.962, 0, 495.771, 11.6113, 0, 60.4697, 61.2241
2039, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.684, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4371, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 436.7, 23.414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1058.22, 0, 436.7, 12.4497, 0, 61.9118, 62.7931
2039, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591.4, 0, 0, 3.02136, 2.7618, 0, 0, 0, 0, 0, 261.266, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.431681, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 387.951, 8.16949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1412.71, 0, 591.4, 16.6201, 0, 81.5665, 82.7711
2039, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.518, 0, 0, 9.02895, 4.01752, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00895925, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 385.001, 2.39074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1512.47, 0, 732.518, 17.7938, 0, 93.6756, 94.8077
2039, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.497, 0, 0, 15.3879, 3.888, 0, 0, 0, 0, 0, 261.273, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136527, 0, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.604, 4.84919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1630.24, 0, 706.497, 19.1793, 0, 95.3869, 96.7443
2039, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.542, 0, 0, 9.32853, 4.0176, 0, 0, 0, 0, 0, 269.983, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00818086, 1.35978, 0, 0, 0, 0, 0, 0, 0, 192.279, 0, 1003.57, 24.1356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2327.74, 0, 1003.57, 27.3852, 0, 137.685, 139.585
2039, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.523, 0, 0, 8.23328, 4.01759, 0, 0, 0, 0, 0, 269.983, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111755, 3.41022, 0, 0, 0, 0, 0, 0, 0, 199.148, 0, 1050.5, 24.802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2382.61, 0, 1050.5, 28.0307, 0, 141.932, 143.852
