# Supply Delivered
# "Scenario: ACCESS-1.0, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2034, 6, 28194.4, 129600000, 65599601, 118329799, 23840345, 25196980, 1020815, 3253065, 33411000, 38155000, 398728015, 427250000, 0, 89119745, 561726000, 20796131, 33770608, 6412911, 38458582, 7922983, 8362036, 10390650, 1046612, 55966770, 2587076, 118463375, 0, 0.521715, 0, 112500955, 45132647, 5937124, 123297291, 29738846, 129600000, 47177450, 129600000, 129600000, 105645636, 627.957, 0, 129600000, 29772519, 103210586, 30763506, 0, 26785132, 87262281, 18976873, 0, 0, 0, 7650.62, 0, 9890.67, 3671.27, 63045685, 0, 56.0057, 24673360, 629.691, 91.6881, 315.505, 129600000, 26896456, 30759545, 5408.66, 3779040527, 0, 561726000, 56403590, 24673360, 100518562, 114606024
2034, 7, 27932.8, 133920000, 66754086, 112382777, 26683896, 27940010, 1195082, 4675904, 39047000, 42621000, 474013143, 512699646, 80236741, 133920000, 666887188, 35731264, 39190902, 7441700, 39598562, 8220730, 9716893, 13207730, 1114322, 66038498, 2675760, 167986229, 41526330, 0.714583, 0, 117898202, 52067727, 6729778, 131644635, 52987936, 133920000, 49118677, 133920000, 133920000, 111824504, 574.114, 0, 133911000, 53260077, 84905781, 37732729, 0, 27150250, 93420156, 21088961, 0, 0, 0, 4533, 0, 2652.67, 4641.57, 73371645, 0, 25.6272, 2898.82, 836.4, 39.4304, 459.362, 133920000, 29335066, 38955203, 61835696, 4468388011, 0, 666887188, 66692358, 35731264, 117548344, 134384712
2034, 8, 28238.8, 133920000, 70620765, 106029299, 25766748, 26761156, 1138906, 5433073, 41793000, 44208000, 483336455, 564721731, 83758936, 133920000, 701012623, 34752784, 34930417, 6666600, 33450204, 7015130, 10510307, 15062253, 1782532, 72958377, 2678400, 188072192, 76087720, 0.97337, 0, 117005508, 56492593, 7444134, 133920000, 54259320, 133920000, 52932903, 133920000, 133920000, 112456759, 901.216, 0, 133914000, 62495006, 75536924, 34160201, 0, 24976297, 85822851, 19606809, 0, 0, 0, 4536.97, 0, 3511.15, 745.489, 85303528, 0, 41.4372, 33656109, 341.952, 97.7395, 342.147, 133920000, 32594366, 43877929, 60474356, 4669035958, 0, 701012623, 69687104, 33656109, 123730606, 141198650
2034, 9, 11415.7, 129600000, 62101558, 25911874, 21399154, 22839174, 912355, 5694433, 41085000, 42450000, 456795220, 576455384, 402.131, 129600000, 678388113, 27306567, 30091909, 5157227, 12389644, 2787036, 7811288, 11134365, 1421450, 54717400, 2592000, 129843562, 42.5115, 0, 0, 49158961, 34899419, 4574067, 79016357, 26453490, 125570482, 28107506, 129600000, 129600000, 71665058, 781.54, 0, 124233000, 39070145, 24202868, 10989553, 0, 12584341, 42910948, 9393500, 0, 0, 0, 6024.42, 0, 140.826, 744.07, 57486425, 0, 49.1238, 2507.01, 48.6696, 0.446841, 75.475, 129600000, 19483619, 27385292, 16241667, 3670733643, 0, 678388113, 54787069, 12584341, 121337727, 132305415
2034, 10, 13385.5, 133920000, 59799818, 0, 20580296, 22017276, 726136, 4000315, 29589000, 31783000, 356676215, 491859566, 0, 133920000, 592282905, 0.57407, 23291842, 4105200, 0, 0, 2225927, 3140814, 444911, 16310051, 2678400, 3091972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6360092, 0, 0, 11555000, 0, 0, 0, 0, 2973853, 7978413, 1811366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1963135754, 0, 592282905, 29300534, 0, 103410363, 106736202
2034, 11, 0, 129600000, 34320460, 0, 7746543, 10015871, 366477, 2078831, 20468000, 22725000, 220134516, 390349835, 0, 0, 412588000, 0, 5919552, 763802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1257076885, 0, 412588000, 18762342, 0, 74527316, 76311506
2034, 12, 0, 133920000, 37892502, 0, 7379370, 8413890, 93.7083, 2559990, 21821000, 24232996, 194985177, 373983767, 0, 0, 402483876, 0, 224.676, 257256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1207930141, 0, 402483876, 18028808, 0, 71632953, 73346654
2035, 1, 0, 133920000, 43534230, 0, 10250650, 10870351, 93.9266, 2383283, 20068000, 18726514, 157685221, 322016244, 0, 0, 366418585, 320441, 448.406, 13.4435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1086194076, 0, 366418585, 16211852, 0, 63487613, 65064135
2035, 2, 10711.6, 120960000, 37784734, 0, 12264117, 12715743, 48.0863, 69.8771, 13303000, 15796717, 93221107, 265216303, 0, 0, 359134112, 0, 890.232, 7.1021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 930407559, 0, 359134112, 13886680, 0, 56660139, 57924911
2035, 3, 15528.4, 133920000, 42410107, 0, 15053573, 15782287, 475286, 1545465, 17497000, 20749387, 198391354, 301040000, 0, 0, 404486810, 0, 13960643, 2718321, 496163, 527490, 0, 0, 0, 0, 2677393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 842979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1172589785, 0, 404486810, 17501340, 0, 66768569, 68540505
2035, 4, 21472.2, 129600000, 50159381, 0, 18456274, 19340098, 673737, 3072503, 26000000, 25872000, 276882687, 370310000, 0, 0, 519404400, 16188974, 20727200, 4052730, 35559801, 7192902, 5090507, 6899778, 699704, 39396646, 2591908, 117190848, 0, 0, 0, 46947455, 561254, 117754, 93591516, 6778233, 129600000, 44085222, 4909.91, 129600000, 59128531, 275.252, 0, 84563000, 17026114, 73261185, 444.761, 0, 22615840, 35587392, 9051914, 0, 0, 0, 3491.79, 0, 493.621, 1460.06, 9526000, 0, 8.94903, 3897.3, 513.115, 37.2272, 4.02648, 129600000, 16272155, 312.197, 7249834, 2610562798, 0, 519404400, 38963624, 5090507, 87259994, 94967490
2035, 5, 22247.2, 133920000, 64507352, 3192.41, 23182241, 24992741, 953421, 4184693, 32590000, 33805000, 357328028, 441177392, 0, 133920000, 578559000, 27765020, 29086369, 5402567, 37047945, 7546239, 4698524, 6851976, 4.4973, 38777216, 2671674, 118805298, 643.738, 0, 0, 60705110, 25852507, 3475080, 107146508, 8083716, 133920000, 41603703, 2504.04, 133920000, 77118976, 670.897, 0, 97138354, 23587659, 72516357, 264.721, 0, 23778246, 74950896, 18656904, 0, 0, 0, 522.612, 0, 4755.35, 9300.05, 36683595, 0, 68.4144, 254.31, 255.622, 40.1293, 613.799, 133920000, 20054682, 441.233, 17905511, 3218836277, 0, 578559000, 48042332, 7546239, 100441478, 110661564
2035, 6, 27115.7, 129600000, 72175249, 9928.52, 25620358, 27421701, 1116375, 5249626, 37927000, 39612579, 457628810, 544804934, 0, 129600000, 661474000, 33222897, 34977822, 6730643, 42734054, 8795365, 7146188, 11016333, 11.8371, 55036974, 2581114, 169185283, 645.431, 0.822895, 0, 105309597, 40153914, 4994023, 123836138, 55213760, 129600000, 48358938, 129600000, 129600000, 106430934, 439.179, 0, 129600000, 43056566, 90144239, 958.931, 0, 28905111, 98835951, 23074049, 0, 0, 0, 5355.61, 0, 6309.83, 1379.22, 59691135, 0, 86.9715, 29400481, 796.592, 29.4489, 193.096, 129600000, 21239917, 24033513, 49064874, 4103453698, 0, 661474000, 61245578, 24033513, 118676946, 132759279
2035, 7, 29725.6, 133920000, 77202349, 83632565, 26969021, 28627862, 1228898, 5994364, 41865000, 43039000, 524488066, 609846392, 133920000, 133920000, 717819000, 36911735, 39660291, 7358900, 39673523, 8421417, 8023217, 12517671, 994026, 57687706, 2671997, 168581036, 336.936, 0.191778, 0, 92360718, 48507673, 6317016, 133920000, 57949657, 133920000, 50938350, 133920000, 133920000, 111305721, 481.366, 0, 133915000, 60537334, 83612257, 27455858, 0, 28132652, 96900231, 22184480, 0, 0, 0, 3100.74, 0, 9453.92, 4398.72, 70902186, 0, 13.4308, 7500.65, 267.492, 88.0437, 837.993, 133920000, 16996406, 32345894, 32086794, 4587078470, 0, 717819000, 68463858, 28132652, 130449115, 146459164
2035, 8, 28151.3, 133920000, 76566648, 109501534, 25835320, 26704435, 1204974, 6459769, 43806000, 44711000, 552511467, 648516758, 133920000, 133920000, 737658000, 35905770, 41407909, 7463516, 37753559, 8004695, 9409055, 14611055, 1651745, 68975093, 2676371, 191547251, 55675456, 0.386719, 0, 113213812, 54666682, 7237260, 133920000, 65327813, 133920000, 54941923, 133920000, 133920000, 118380938, 880.084, 0, 133912000, 73212069, 81726219, 17618252, 0, 27181495, 93745055, 21691328, 0, 0, 0, 4506.86, 0, 2739.09, 7792.62, 83394886, 0, 74.9501, 49821954, 112.237, 55.1993, 861.599, 133920000, 23436970, 39765147, 60716607, 4939952964, 0, 737658000, 73730641, 35905770, 135653765, 153504057
2035, 9, 22587.4, 129600000, 69282315, 861.78, 26569078, 28197717, 1128152, 6430448, 43068000, 43474000, 539025075, 643508229, 49427995, 129600000, 703160144, 29546671, 39995606, 7129953, 21921865, 4662863, 6270510, 9862762, 1197219, 48450992, 2592000, 119135898, 210.645, 0, 0, 23728446, 33266612, 4285764, 84288381, 38213738, 129600000, 31363266, 129600000, 129600000, 75746668, 372.581, 0, 129304000, 46655235, 2382645, 0, 0, 9140227, 34403761, 6716622, 0, 0, 0, 9375.84, 0, 734.735, 406.367, 55468183, 0, 7.56586, 9621.79, 21.2725, 77.1517, 0.194364, 129600000, 12441073, 23673483, 13.9198, 3832759890, 0, 703160144, 57205371, 9140227, 132220595, 143156595
2035, 10, 17588.8, 133920000, 67767901, 0, 24755815, 25676216, 995309, 5956154, 39133000, 39536000, 487420681, 605725446, 0, 133920000, 633982693, 17759128, 35967133, 5958900, 0, 123261, 938522, 1832056, 0, 12854137, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 957.458, 14770110, 0, 0, 20827681, 5824898, 0, 0, 0, 4086157, 12118647, 2819515, 0, 0, 0, 412.589, 0, 59.8851, 0, 7054934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2344421713, 0, 633982693, 34991369, 0, 121354402, 125425207
2035, 11, 12345.9, 129600000, 64245382, 0, 22240020, 23267821, 861510, 3106045, 25168000, 23738000, 343135074, 436059667, 0, 129600000, 504409912, 0, 29340966, 4963900, 0, 0, 0, 0, 350721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1740099364, 0, 504409912, 25971632, 0, 91946511, 94881532
2035, 12, 10116.9, 133920000, 59325978, 0, 18027266, 18788453, 742372, 2033096, 20738000, 20850711, 287366847, 368904091, 0, 0, 425127200, 0, 25032489, 3835200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1384701820, 0, 425127200, 20667191, 0, 77305781, 79461436
2036, 1, 11002.5, 133920000, 57086372, 0, 15596679, 16192908, 658696, 2403254, 21039000, 21250514, 267633662, 362674218, 0, 0, 419224200, 0, 19265807, 3318200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1340274513, 0, 419224200, 20004097, 0, 75385858, 77449145
2036, 2, 10371.3, 125280000, 44105518, 0, 14303520, 15022398, 608268, 1284040, 15639000, 17050337, 214095231, 295215933, 0, 0, 381326475, 0, 15909114, 2961433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1142811638, 0, 381326475, 17056890, 0, 64874716, 66609680
2036, 3, 0, 133920000, 35176163, 0, 6405950, 10492081, 400892, 2076860, 17659000, 21170679, 218426754, 336589619, 0, 0, 377170600, 0, 14109525, 426203, 0, 0, 0, 0, 0, 1079615, 2677691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8918054, 0, 0, 545.246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1186700230, 0, 377170600, 17711944, 0, 67713344, 69500904
2036, 4, 12788.8, 129600000, 47113238, 77411.6, 14641858, 17053352, 675276, 3117978, 22931000, 26811000, 291179437, 417198805, 0, 0, 485775000, 10467915, 19746426, 3530600, 30392475, 5617968, 3621878, 5466991, 484220, 30091420, 2591526, 115941163, 54.5658, 0, 0, 59672464, 0, 0, 71463982, 8577.8, 121507505, 41051287, 1627.64, 129600000, 83452014, 421.653, 0, 123346000, 28426029, 78625655, 4281991, 0, 11636902, 4624619, 748597, 0, 0, 0, 8158.04, 0, 0, 3059.07, 14656000, 0, 0, 4412.47, 153.389, 74.0062, 81.9172, 129600000, 13579171, 22001119, 89.0268, 2622439769, 0, 485775000, 39140892, 3530600, 88570369, 96226994
2036, 5, 23265.4, 133920000, 62834543, 5050.31, 21018380, 23154259, 918674, 4496430, 30910000, 34490000, 380796326, 508447487, 0, 83827486, 592110000, 29669483, 29953103, 5346100, 34254133, 6826684, 6358595, 9525709, 908302, 44250711, 2677498, 135687372, 943.103, 0, 0, 56740281, 12852568, 1836258, 74953544, 106.59, 122742349, 29678133, 1800.53, 133920000, 93999706, 396.477, 0, 127096000, 28926017, 71144575, 158.44, 0, 16935221, 55372304, 12526407, 0, 0, 0, 9781.51, 0, 139.006, 6509.07, 31414000, 0, 97.3876, 5940.14, 443.135, 8.66677, 363.522, 133920000, 14908444, 569.034, 382.039, 3201403037, 0, 592110000, 47782135, 6358595, 106825071, 116294479
2036, 6, 29151.3, 129600000, 74253154, 19576631, 25926120, 28073890, 1153938, 5382336, 36550000, 39557463, 471775700, 583271653, 0, 129600000, 671437000, 33863195, 36350560, 6837188, 41972617, 8578954, 8362213, 13262489, 1120400, 62134212, 2584269, 196033507, 6091.16, 0.781642, 0, 117541315, 38405832, 5273381, 121480048, 57137229, 129600000, 44769894, 129600000, 129600000, 86250087, 2923.99, 0, 129600000, 45480065, 106748347, 23513403, 0, 29458855, 102355390, 23066578, 0, 0, 0, 5062.07, 0, 5636.86, 8948.08, 60874662, 0, 16.702, 4990.71, 36.7731, 87.1133, 89.1183, 129600000, 22126442, 19838821, 362.432, 4179641238, 0, 671437000, 62382705, 22126442, 123146225, 137223363
2036, 7, 21077.3, 133920000, 75956274, 23586645, 22030369, 23354550, 1305605, 6140134, 40939000, 43224000, 543057603, 637996722, 133920000, 133920000, 726556755, 36450421, 40467164, 7628972, 40975402, 8519169, 9467238, 14180440, 1348857, 66824604, 2672901, 184912066, 307.097, 0.64267, 0, 102176739, 46479718, 6218100, 131160797, 57781231, 133920000, 49294647, 133920000, 133920000, 106946777, 8160.05, 0, 133918000, 67540701, 54109340, 6221429, 0, 28616490, 98762722, 22541564, 0, 0, 0, 6855.94, 0, 3121.19, 4930.12, 65354827, 0, 10.9079, 3272.6, 710.252, 35.2651, 192.788, 133920000, 21548768, 25370768, 383.142, 4519126566, 0, 726556755, 67449650, 22541564, 134514255, 149577669
2036, 8, 21783.1, 133920000, 71044108, 5154.48, 22855430, 22664123, 1362810, 6447461, 42600000, 44147000, 562430687, 654743392, 133920000, 133920000, 731491110, 33549185, 41247577, 7831362, 39891626, 8340346, 10515300, 15843884, 1661248, 74906616, 2678400, 206956928, 852.169, 0.982228, 0, 92107706, 52453695, 6963298, 133920000, 67389192, 133920000, 53141781, 133920000, 133920000, 116549334, 20899403, 0, 133911000, 78018828, 68725338, 5845109, 0, 24437193, 79710355, 18539887, 0, 0, 0, 5313.6, 0, 2926.24, 7567.97, 70180869, 0, 43.0272, 133920000, 937.3, 9.94036, 627.557, 133920000, 26868814, 35124765, 33906327, 4793306700, 0, 731491110, 71541891, 24437193, 136992033, 153639050
2036, 9, 17913, 129600000, 68742013, 631.859, 23383981, 22633175, 1179988, 6389689, 41990000, 42846000, 544407675, 647867697, 0, 129600000, 697373619, 28066370, 39518407, 7022901, 21558232, 4576537, 5504286, 8671437, 456549, 39385070, 2592000, 91105127, 0, 0, 0, 0, 19542237, 2564468, 61047061, 38105409, 129600000, 25367700, 129600000, 129600000, 58135383, 8327083, 0, 116856000, 32989042, 0, 0, 0, 12818908, 42925739, 10151660, 0, 0, 0, 9517.99, 0, 170.226, 368.022, 32768280, 0, 89.961, 113287577, 70.7559, 0.348123, 5.06965, 129600000, 11873188, 12553316, 0, 3722212572, 0, 697373619, 55555412, 8671437, 132540666, 142797890
2036, 10, 5952.73, 133920000, 66955926, 0, 19726313, 21852922, 944782, 6022071, 38868000, 39459000, 470854356, 598391301, 0, 133920000, 609147990, 16529086, 34791597, 5994390, 0, 0, 1159312, 2047233, 0, 8663948, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696415, 0, 0, 8890434, 0, 0, 0, 0, 3840244, 9159468, 1992127, 0, 0, 0, 929.589, 0, 17.9895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2237512214, 0, 609147990, 33395705, 0, 118208191, 121983174
2036, 11, 9076.92, 129600000, 62041338, 0, 19782040, 21650407, 838710, 3883002, 32991000, 32023000, 385812477, 471720922, 0, 129600000, 521965955, 10020786, 30876487, 5299904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1858115105, 0, 521965955, 27733061, 0, 97995220, 101137810
2036, 12, 6162.08, 133920000, 46521906, 0, 14963334, 16366425, 754588, 3124125, 29132000, 27583872, 337156348, 424224566, 0, 7189.81, 464503409, 8124219, 27692203, 4079800, 0, 0, 0, 0, 351679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1538511826, 0, 464503409, 22962863, 0, 86789172, 89147239
2037, 1, 6183.15, 133920000, 45108583, 0, 12084973, 13292146, 512135, 0, 13101000, 13443434, 221007118, 291654423, 0, 0, 354901000, 0, 12027443, 2507300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1113565739, 0, 354901000, 16620384, 0, 63023436, 64721772
2037, 2, 0, 98381122, 14842270, 0, 4711605, 7613885, 0, 0, 0, 0, 728.441, 84877000, 0, 0, 180867122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391293733, 0, 180867122, 5840205, 0, 26858522, 27289583
2037, 3, 0, 116232106, 22562953, 0, 6287663, 8576121, 0, 0, 0, 5139730, 0, 181116000, 0, 0, 236191952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2676540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 578891651, 0, 236191952, 8640174, 0, 38485256, 39161988
2037, 4, 9995.05, 129600000, 41661277, 872.421, 14881382, 16224928, 484285, 0, 13013000, 16891000, 250461531, 314678255, 0, 0, 367261951, 0, 7707625, 1694106, 9770293, 2363046, 4708577, 6507032, 472588, 33609466, 2588927, 107674214, 0.669026, 0, 0, 51888765, 0, 0, 0, 0, 0, 0, 0, 0, 56806141, 432.437, 0, 70527000, 4891920, 66223616, 22158099, 0, 12451799, 1.3134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835.57, 459.129, 8.22242, 0, 128730318, 9928762, 12534731, 24.3297, 1778408264, 0, 367261951, 26543407, 459.129, 69044931, 73488793
2037, 5, 24132.8, 133920000, 51756455, 8679.48, 20466183, 21707299, 689928, 2261541, 23406000, 28769000, 309082092, 442292541, 0, 0, 521728000, 0, 19248223, 4144581, 23376612, 4742729, 5171411, 7655917, 24835, 35952596, 2677602, 99520815, 289.503, 0, 0, 42405722, 0, 0, 0, 0, 0, 0, 0, 0, 58981815, 761.789, 0, 56770000, 0, 66225877, 301.67, 0, 20767038, 36968334, 5863744, 0, 0, 0, 0, 0, 0, 0, 7652000, 0, 6.39248, 8275.42, 61.9758, 23.8815, 19.7328, 111562634, 12761581, 761.501, 42.1226, 2178596461, 0, 521728000, 32516365, 8275.42, 91703643, 96650692
2037, 6, 28585.2, 129600000, 63560166, 1508.39, 23855159, 25392608, 965879, 3189570, 31643000, 35984000, 357881741, 531571370, 0, 0, 625138648, 8495429, 30777544, 6195987, 36616718, 7556736, 7513016, 11669847, 35.7946, 53973646, 2578307, 163439042, 53.8776, 0.145783, 0, 111322434, 32035416, 4203853, 5716073, 8744.34, 7971621, 2197419, 0, 12803199, 86615627, 202.926, 0, 2231.41, 27844083, 103436893, 833.002, 0, 29388701, 94331454, 20552547, 0, 0, 0, 5106.88, 0, 654.892, 5441.34, 53862359, 0, 78.1659, 2767197, 295.313, 73.3999, 58.3045, 129600000, 16714745, 200.664, 800.171, 2899016939, 0, 625138648, 43268910, 3189570, 109785833, 117240066
2037, 7, 29404.3, 133920000, 70318209, 103095404, 24663210, 25582352, 1171798, 4747141, 37931000, 41443000, 443059950, 579573145, 62917394, 133920000, 703193339, 33973795, 37869931, 7344600, 38858045, 8052383, 8359450, 13122541, 953131, 57318096, 2674345, 172781133, 956.154, 0.411599, 0, 109726592, 34462361, 4539590, 92334150, 6322.31, 133920000, 35013074, 6720.25, 133920000, 96486377, 900.461, 0, 101410000, 41899426, 93098960, 31390613, 0, 27938743, 94814735, 21396876, 0, 0, 0, 9389.52, 0, 5731.09, 6428.99, 56371361, 0, 98.3566, 7794.26, 42.0741, 9.50305, 592.875, 133920000, 14083447, 20648435, 550.731, 4024293071, 0, 703193339, 60064076, 20648435, 123353303, 136369445
