# Electricity Use
# "Scenario: ACCESS-1.0, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2031, 4, 2.60043, 5.18344, 0.502646, 1.50794, 5.11034, 1.32192, 7.41075, 15.0461, 10.5897, 4.3832, 2.60462, 23.4416, 37.6532, 39.6247, 45.9328, 11.708, 3.0221, 17.1253, 7.90121, 71.1109, 0.0195207, 0.175686, 5.59568, 3.15519, 17.8794, 17.569, 23.4546, 3.80476, 3.80476, 8.29099, 6.08471, 7.5741, 22.5215, 1.4636, 4.43717, 6.67538, 0.0987681, 9.32863, 9.26154, 20.5096, 20.558, 3.73013, 22.5014, 36.0442, 14.484, 25.7792, 7.88691, 20.2811, 4.68042, 19.932, 28.8168, 6.81045, 1.08693, 9.27663, 2.23722, 12.5046, 14.811, 0, 736.906, 0, 71.1109, 12.7053, 7.89406, 13.4161, 18.3933
2031, 5, 2.64293, 5.27001, 0.504579, 1.51374, 5.19141, 1.34323, 7.49801, 15.2232, 10.7286, 4.45153, 2.63512, 23.7161, 38.1388, 40.14, 46.5271, 11.8964, 3.06858, 17.3886, 8.02461, 72.2215, 0.0198355, 0.178519, 5.6842, 3.21111, 18.1963, 17.7109, 26.3012, 3.86612, 3.86612, 8.42206, 6.18284, 7.69625, 22.8847, 1.48721, 4.50873, 6.78304, 3.27698, 9.47907, 9.4109, 20.8403, 20.7706, 3.79028, 22.8643, 36.6254, 14.7015, 26.1949, 8.0141, 20.6082, 4.7559, 20.2534, 29.2816, 6.92029, 1.10446, 9.42623, 2.2733, 12.7062, 15.0499, 0, 753.471, 0, 72.2215, 12.9909, 8.01936, 13.6047, 18.7259
2031, 6, 2.70499, 5.39548, 0.506652, 1.51995, 5.31325, 1.37521, 7.61047, 15.4516, 10.9283, 4.55187, 2.68634, 24.177, 38.8833, 40.885, 47.4252, 12.1727, 3.13585, 17.7698, 6.02865, 54.2579, 0.0203077, 0.182769, 5.80674, 3.27184, 18.5404, 17.9301, 28.8265, 3.95816, 3.95816, 8.60459, 6.33004, 7.87947, 23.4295, 1.52261, 4.61606, 6.94452, 4.11001, 9.70474, 9.63494, 21.3364, 21.1282, 3.88052, 23.4087, 37.4974, 15.0425, 26.8185, 8.20489, 21.0988, 4.86912, 20.7356, 29.9787, 7.08504, 1.13076, 9.65064, 2.32742, 13.0087, 15.4082, 0, 750.661, 0, 54.2579, 12.9424, 8.04218, 12.6211, 18.0014
2031, 7, 2.76877, 5.52094, 0.51496, 1.54488, 5.43644, 1.40719, 7.77106, 15.7776, 11.1658, 4.65592, 2.74576, 24.7118, 39.7345, 41.7772, 48.468, 12.4539, 3.20734, 18.175, 7.32811, 65.953, 0.0207799, 0.187019, 5.9386, 2.94336, 16.6791, 18.2891, 29.4359, 4.0502, 4.0502, 8.80161, 6.47723, 8.06269, 23.9743, 1.33803, 4.7234, 7.106, 3.61175, 9.9304, 9.85898, 21.8326, 21.5795, 3.97075, 23.953, 38.3693, 15.3874, 27.4421, 8.39568, 21.5894, 4.98235, 21.2178, 30.6758, 7.24978, 1.15705, 9.87505, 2.38154, 13.3112, 15.7665, 0, 775.733, 0, 65.953, 13.3747, 8.22919, 13.554, 18.9585
2031, 8, 2.76877, 5.52094, 0.519398, 1.55819, 5.43693, 1.40719, 7.87571, 15.9901, 11.2352, 4.6548, 2.74029, 24.6626, 39.7153, 41.7559, 48.4543, 12.4526, 3.20534, 18.1636, 8.3364, 75.0276, 0.0207799, 0.187019, 5.93559, 3.34017, 18.9276, 18.2759, 29.3998, 4.0502, 4.0502, 8.80966, 6.47723, 8.06269, 23.9743, 1.55802, 4.7234, 7.106, 3.48516, 9.9304, 9.85898, 21.8326, 21.6772, 3.97075, 23.953, 38.3693, 15.3827, 27.4421, 8.39568, 21.5894, 4.98235, 20.8995, 30.6758, 7.24978, 1.15705, 9.87505, 2.38154, 13.3112, 15.7665, 0, 788.566, 0, 75.0276, 13.596, 8.36604, 14.2, 19.5707
2031, 9, 2.76877, 5.52094, 0.518143, 1.55443, 5.43631, 1.40719, 7.80798, 15.8526, 11.2033, 4.65505, 2.74175, 24.6757, 30.0413, 41.7523, 48.4504, 12.4531, 3.20521, 18.1629, 8.34908, 75.1417, 0.0207799, 0.187019, 5.93626, 3.34237, 18.9401, 18.2721, 29.3431, 4.0502, 4.0502, 8.80186, 6.47723, 8.06269, 23.9743, 1.55802, 4.7234, 7.106, 0.0206073, 9.9304, 9.85898, 21.8326, 21.5824, 3.97075, 23.953, 38.3693, 15.384, 27.4421, 8.39568, 21.5894, 4.98235, 16.9339, 30.6758, 0.967846, 1.15705, 1.31832, 2.38154, 13.3112, 15.7665, 0, 756.367, 0, 75.1417, 13.0408, 8.20588, 14.1239, 19.134
2031, 10, 2.70585, 5.39548, 0.534382, 1.60315, 5.31281, 1.37521, 7.66443, 15.5611, 11.0092, 4.56633, 2.69109, 24.2198, 22.4239, 40.8807, 47.3992, 12.1736, 3.13632, 17.7725, 8.20324, 73.8291, 0.0203077, 0.182769, 5.80801, 3.28146, 18.5949, 17.9049, 17.2778, 3.95816, 3.95816, 8.60438, 6.33004, 7.87947, 23.4295, 1.52261, 4.61606, 6.94452, 0.019317, 9.70474, 9.63494, 19.2263, 21.3227, 3.88052, 23.4087, 37.4974, 15.0398, 26.8185, 8.20489, 21.0988, 4.86912, 17.0737, 29.9787, 0.934516, 1.13076, 1.27292, 2.32742, 13.0087, 15.4082, 0, 720.631, 0, 73.8291, 12.4247, 8.04135, 13.5537, 18.3005
2031, 11, 2.64293, 5.27001, 0.50831, 1.52493, 5.19004, 1.34323, 7.47146, 15.1693, 10.7254, 4.45263, 2.6388, 23.7492, 21.22, 40.0177, 46.3781, 11.8944, 3.06833, 17.3872, 8.01411, 72.127, 0.0198355, 0.178519, 5.68158, 3.20077, 18.1377, 17.5669, 15.7598, 3.86612, 3.86612, 8.4087, 6.18284, 7.69625, 22.8847, 1.48721, 4.50873, 6.78304, 0.0309112, 9.47907, 9.4109, 16.3638, 20.7428, 3.79028, 22.8643, 36.6254, 14.7176, 26.1949, 8.0141, 20.6082, 4.7559, 19.9111, 29.2816, 0.904481, 1.10446, 1.23201, 2.2733, 12.7062, 15.0499, 0, 703.083, 0, 72.127, 12.1221, 7.85517, 13.2427, 17.8687
2031, 12, 2.58001, 5.14455, 0.504348, 1.51304, 5.06782, 1.31126, 7.34837, 14.9194, 10.5294, 4.35086, 2.59455, 23.3509, 37.5965, 39.3052, 45.5624, 11.617, 3.00248, 17.0141, 7.84867, 70.638, 0.0193633, 0.174269, 5.55747, 3.13229, 17.7497, 17.4273, 20.365, 3.77408, 3.77408, 8.21689, 6.03565, 7.51303, 22.3399, 1.4518, 4.40139, 6.62155, 0.0203781, 9.25341, 9.18686, 18.1958, 20.3535, 3.70005, 22.32, 35.7535, 14.3672, 25.5713, 7.82331, 20.1176, 4.64268, 19.7713, 28.5845, 2.98527, 1.07817, 4.06629, 2.21918, 12.4037, 14.6916, 0, 717.458, 0, 70.638, 12.37, 7.66817, 13.348, 18.1139
2032, 1, 2.51709, 5.01909, 0.496307, 1.48892, 4.94476, 1.27928, 7.2264, 14.6718, 10.3099, 4.24689, 2.535, 22.815, 36.6797, 38.3466, 44.4513, 11.335, 2.92963, 16.6012, 7.66329, 68.9696, 0.018891, 0.170019, 5.42347, 3.0574, 17.3253, 17.0023, 20.1813, 3.68204, 3.68204, 8.01696, 5.88846, 7.3298, 21.7951, 1.4164, 4.29405, 6.46007, 0.0546731, 9.02774, 8.96282, 19.848, 19.8645, 3.60982, 21.7757, 34.8816, 14.0168, 24.9477, 7.63252, 19.6269, 4.52946, 19.2891, 27.8874, 6.59079, 1.05188, 8.97742, 2.16507, 12.1013, 14.3333, 0, 711.445, 0, 68.9696, 12.2663, 7.64791, 12.973, 17.7724
2032, 2, 2.54226, 5.06928, 0.504286, 1.51286, 4.99487, 1.29207, 7.30915, 14.8398, 10.4161, 4.2908, 2.58813, 23.2932, 37.0465, 38.7301, 44.8958, 11.4533, 2.96842, 16.821, 7.76469, 69.8822, 0.01908, 0.17172, 5.48964, 3.09691, 17.5491, 17.1723, 19.6551, 3.71887, 3.71887, 8.09705, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.0243276, 9.11802, 9.05244, 20.0465, 20.1111, 3.64591, 21.9934, 35.2304, 14.157, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 6.6567, 1.06239, 9.06719, 2.18672, 12.2223, 14.4766, 0, 718.562, 0, 69.8822, 12.389, 7.73677, 13.1166, 17.9601
2032, 3, 2.58463, 5.15376, 0.509444, 1.52833, 5.07862, 1.3136, 7.46667, 15.1596, 10.5965, 4.36098, 2.65466, 23.892, 37.6638, 39.3755, 45.644, 11.6441, 3.0234, 17.1326, 7.91671, 71.2504, 0.0193979, 0.174581, 5.58161, 3.15431, 17.8744, 17.4585, 20.5376, 3.78084, 3.78084, 8.23776, 6.04645, 7.52647, 22.3799, 1.4544, 4.40927, 6.6334, 0.0687029, 9.26997, 9.2033, 20.3806, 20.4827, 3.70667, 22.36, 35.8175, 14.3929, 25.6171, 7.83731, 20.1536, 4.65099, 19.8066, 28.6356, 6.76763, 1.0801, 9.21829, 2.22316, 12.4259, 14.7179, 0, 731.816, 0, 71.2504, 12.6175, 7.87701, 13.3591, 18.2918
2032, 4, 2.62699, 5.23824, 0.508872, 1.52661, 5.1604, 1.33514, 7.48368, 15.1941, 10.7017, 4.42754, 2.66636, 23.9973, 38.267, 40.0209, 46.3922, 11.8303, 3.06991, 17.3961, 8.02771, 72.2494, 0.0197159, 0.177443, 5.66597, 3.20638, 18.1695, 17.7447, 26.1999, 3.84281, 3.84281, 8.37522, 6.14556, 7.64984, 22.7467, 1.47824, 4.48154, 6.74214, 0.0498779, 9.42191, 9.35415, 20.7146, 20.7684, 3.76743, 22.7265, 36.4046, 14.6288, 26.037, 7.96578, 20.4839, 4.72722, 20.1313, 29.105, 6.87856, 1.0978, 9.36939, 2.2596, 12.6296, 14.9591, 0, 748.09, 0, 72.2494, 12.8981, 7.99675, 13.635, 18.6834
2032, 5, 2.66936, 5.32271, 0.507687, 1.52306, 5.24248, 1.35667, 7.56286, 15.3549, 10.8387, 4.49356, 2.66143, 23.9529, 38.4756, 40.5744, 46.9992, 12.0128, 3.09908, 17.5615, 8.08823, 72.794, 0.0200338, 0.180304, 5.73792, 3.23163, 18.3126, 17.8946, 24.5048, 3.90478, 3.90478, 8.502, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 0.0478441, 9.57386, 9.50501, 21.0487, 21.023, 3.82819, 23.093, 36.9917, 14.8451, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 6.98949, 1.11551, 9.52049, 2.29604, 12.8333, 15.2004, 0, 755.433, 0, 72.794, 13.0247, 8.09124, 13.7445, 18.8494
2032, 6, 2.73291, 5.44943, 0.511165, 1.5335, 5.36714, 1.38896, 7.69385, 15.6208, 11.0396, 4.59648, 2.7102, 24.3918, 39.2711, 41.3005, 47.9074, 12.2944, 3.16651, 17.9436, 5.84238, 52.5814, 0.0205108, 0.184597, 5.86434, 2.99792, 16.9882, 18.1171, 29.013, 3.99774, 3.99774, 8.69885, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 3.50644, 9.80178, 9.73129, 21.5498, 21.3476, 3.91932, 23.6427, 37.8723, 15.1913, 27.0867, 8.28694, 21.3098, 4.91781, 20.9429, 30.2784, 7.15589, 1.14206, 9.74715, 2.3507, 13.1388, 15.5623, 0, 752.935, 0, 52.5814, 12.9816, 8.1226, 12.6238, 18.0315
2032, 7, 2.79646, 5.57615, 0.51922, 1.55766, 5.49069, 1.42126, 7.85344, 15.9449, 11.2758, 4.70149, 2.77019, 24.9317, 40.1176, 42.1903, 48.9545, 12.5782, 3.23851, 18.3516, 7.02199, 63.1979, 0.0209877, 0.188889, 5.99707, 2.82024, 15.9814, 18.4738, 29.6018, 4.0907, 4.0907, 8.8894, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 0.086227, 10.0297, 9.95757, 22.0509, 21.7937, 4.01046, 24.1925, 38.753, 15.5408, 27.7166, 8.47964, 21.8053, 5.03217, 21.4299, 30.9825, 7.32228, 1.16862, 9.9738, 2.40536, 13.4443, 15.9241, 0, 775.165, 0, 63.1979, 13.3649, 8.31148, 13.5107, 18.9213
2032, 8, 2.79646, 5.57615, 0.522522, 1.56756, 5.49105, 1.42126, 7.92815, 16.0965, 11.3548, 4.7004, 2.76551, 24.8896, 9.95311, 42.1596, 48.9281, 12.5769, 3.23648, 18.3401, 8.40823, 75.6741, 0.0209877, 0.188889, 5.99387, 3.36924, 19.0924, 18.4482, 22.9922, 4.0907, 4.0907, 8.88911, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 0.0658383, 10.0297, 9.95757, 22.0509, 21.7982, 4.01046, 24.1925, 38.753, 15.5366, 27.7166, 8.47964, 21.8053, 5.03217, 20.0563, 30.9825, 0.910892, 1.16862, 1.24074, 2.40536, 13.4443, 15.9241, 0, 739.545, 0, 75.6741, 12.7508, 8.27577, 13.9768, 18.8299
2032, 9, 2.79646, 5.57615, 0.521688, 1.56506, 5.49058, 1.42126, 7.86502, 15.9684, 11.3145, 4.70139, 2.76806, 24.9125, 5.39984, 39.0389, 48.9486, 12.578, 3.23742, 18.3454, 8.43139, 75.8825, 0.0209877, 0.188889, 5.99631, 3.3744, 19.1216, 18.4681, 17.3197, 4.0907, 4.0907, 8.88878, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 0.00424763, 10.0297, 9.95757, 22.0509, 21.8053, 4.01046, 24.1925, 38.753, 15.5385, 27.7166, 8.47964, 21.8053, 5.03217, 16.6618, 30.9825, 0.529401, 1.16862, 1.18189, 2.40536, 13.4443, 15.9241, 0, 722.418, 0, 75.8825, 12.4555, 8.00417, 13.8418, 18.5319
2032, 10, 2.73291, 5.44943, 0.512887, 1.53866, 5.36595, 1.38896, 7.68789, 15.6087, 11.0443, 4.59707, 2.71687, 24.4518, 5.85109, 25.736, 47.8826, 12.2953, 3.16746, 17.9489, 8.2566, 74.3094, 0.0205108, 0.184597, 5.86585, 3.30205, 18.7116, 18.0931, 12.5872, 3.99774, 3.99774, 8.68999, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 0.0178498, 9.80178, 9.73129, 20.8581, 21.3395, 3.91932, 23.6427, 37.8723, 15.1905, 27.0867, 8.28694, 21.3098, 4.91781, 15.7931, 30.2784, 0.825789, 1.14206, 1.12482, 2.3507, 13.1388, 15.5623, 0, 689.413, 0, 74.3094, 11.8864, 7.82308, 13.1836, 17.6663
2032, 11, 2.66936, 5.32271, 0.520637, 1.56191, 5.2427, 1.35667, 7.64303, 15.5177, 10.9005, 4.49805, 2.67188, 24.0469, 8.74706, 17.2741, 46.8787, 12.0144, 3.10039, 17.5689, 8.10399, 72.9359, 0.0200338, 0.180304, 5.7402, 3.23606, 18.3377, 17.7781, 12.938, 3.90478, 3.90478, 8.49643, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 0.00892008, 9.57386, 9.50501, 17.4831, 20.9369, 3.82819, 23.093, 36.9917, 14.8648, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 0.501845, 1.11551, 1.11199, 2.29604, 12.8333, 15.2004, 0, 672.693, 0, 72.9359, 11.5982, 7.93373, 12.8151, 17.2021
2032, 12, 2.60581, 5.196, 0.517377, 1.55213, 5.11926, 1.32437, 7.51232, 15.2523, 10.6793, 4.39584, 2.6194, 23.5746, 16.032, 19.3295, 45.9975, 11.7337, 3.03151, 17.1785, 7.93335, 71.4002, 0.0195569, 0.176012, 5.61356, 3.16563, 17.9386, 17.6016, 15.3641, 3.81183, 3.81183, 8.29933, 6.09601, 7.58816, 22.5633, 1.46632, 4.4454, 6.68777, 0.0138532, 9.34594, 9.27873, 15.7991, 20.5591, 3.73705, 22.5432, 36.111, 14.5109, 25.827, 7.90155, 20.3187, 4.68911, 19.969, 28.8703, 2.457, 1.08895, 3.34671, 2.24138, 12.5278, 14.8385, 0, 673.609, 0, 71.4002, 11.6139, 7.74485, 12.5186, 16.997
2033, 1, 2.54226, 5.06928, 0.506479, 1.51944, 4.99474, 1.29207, 7.31796, 14.8577, 10.4365, 4.29202, 2.57265, 23.1538, 28.5938, 38.6946, 44.8958, 11.4507, 2.96324, 16.7917, 7.76588, 69.8929, 0.01908, 0.17172, 5.48366, 3.09855, 17.5585, 17.1723, 15.7549, 3.71887, 3.71887, 8.09728, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.0301199, 9.11802, 9.05244, 14.3292, 20.1051, 3.64591, 21.9934, 35.2304, 14.157, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 6.6567, 1.06239, 9.06719, 2.18672, 12.2223, 14.4766, 0, 700.339, 0, 69.8929, 12.0748, 7.73737, 12.8112, 17.5242
2033, 2, 2.56769, 5.11998, 0.509285, 1.52785, 5.04497, 1.30499, 7.40064, 15.0255, 10.5544, 4.33478, 2.60731, 23.4658, 37.4169, 39.1174, 45.3448, 11.567, 2.99955, 16.9974, 7.85505, 70.6955, 0.0192707, 0.173437, 5.54213, 3.13012, 17.7373, 17.3441, 16.0951, 3.75605, 3.75605, 8.17834, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0288611, 9.2092, 9.14297, 14.3369, 20.3125, 3.68237, 22.2134, 35.5827, 14.2986, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 716.259, 0, 70.6955, 12.3493, 7.82049, 13.1899, 17.9855
2033, 3, 2.61048, 5.2053, 0.538405, 1.61522, 5.12997, 1.32674, 7.65309, 15.5381, 10.8293, 4.4089, 2.66851, 24.0166, 38.0405, 39.7693, 46.1004, 11.7614, 3.05221, 17.2959, 8.01055, 72.095, 0.0195919, 0.176327, 5.64277, 3.20075, 18.1376, 17.6331, 16.1278, 3.81865, 3.81865, 8.32097, 6.10692, 7.60174, 22.6036, 1.46894, 4.45336, 6.69974, 0.0380653, 9.36267, 9.29533, 20.5844, 20.8139, 3.74374, 22.5836, 36.1757, 14.5338, 25.8732, 7.91569, 20.3551, 4.6975, 20.0047, 28.922, 6.8353, 1.0909, 9.31048, 2.24539, 12.5502, 14.8651, 0, 735.293, 0, 72.095, 12.6775, 7.96312, 13.4673, 18.4109
2033, 4, 2.65326, 5.29062, 0.518584, 1.55575, 5.21243, 1.34849, 7.59685, 15.4239, 10.8482, 4.47324, 2.73241, 24.5917, 38.664, 40.4212, 46.8561, 11.9498, 3.10424, 17.5907, 8.14048, 73.2643, 0.019913, 0.179217, 5.72799, 3.2393, 18.356, 17.9221, 16.0069, 3.88124, 3.88124, 8.45627, 6.20702, 7.72634, 22.9742, 1.49302, 4.52635, 6.80956, 0.0664972, 9.51613, 9.4477, 20.9218, 20.9661, 3.8051, 22.9537, 36.7686, 14.7751, 26.2973, 8.04544, 20.6887, 4.7745, 20.3326, 29.3961, 6.94734, 1.10878, 9.46309, 2.28219, 12.7559, 15.1087, 0, 746.064, 0, 73.2643, 12.8632, 8.09296, 13.6873, 18.6969
2033, 5, 2.69605, 5.37594, 0.514603, 1.54381, 5.29521, 1.37023, 7.63564, 15.5027, 10.9426, 4.54033, 2.72414, 24.5173, 39.0347, 41.0501, 47.5376, 12.136, 3.14651, 17.8302, 8.19174, 73.7257, 0.0202342, 0.182107, 5.80176, 3.26972, 18.5284, 18.1396, 17.0339, 3.94383, 3.94383, 8.58149, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 2.20072, 9.6696, 9.60006, 21.2592, 21.1706, 3.86647, 23.3239, 37.3616, 14.9952, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 7.05938, 1.12666, 9.6157, 2.319, 12.9616, 15.3524, 0, 758.478, 0, 73.7257, 13.0772, 8.18346, 13.8041, 18.9283
2033, 6, 2.76024, 5.50392, 0.519941, 1.55982, 5.42018, 1.40285, 7.77949, 15.7947, 11.168, 4.64501, 2.76322, 24.869, 39.707, 41.7561, 48.4013, 12.4209, 3.20932, 18.1862, 6.09862, 54.8876, 0.0207159, 0.186443, 5.93205, 3.34596, 18.9604, 18.3126, 29.2605, 4.03772, 4.03772, 8.77854, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 2.63716, 9.8998, 9.8286, 21.7653, 21.591, 3.95852, 23.8792, 38.2511, 15.3451, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 7.22744, 1.15348, 9.84462, 2.37421, 13.2702, 15.7179, 0, 764.162, 0, 54.8876, 13.1752, 8.20383, 12.8746, 18.3435
2033, 7, 2.82442, 5.63191, 0.52659, 1.57977, 5.54543, 1.43547, 7.93519, 16.1108, 11.3983, 4.75034, 2.8046, 25.2414, 40.6181, 42.6428, 49.4617, 12.7053, 3.27362, 18.5505, 7.46909, 67.2218, 0.0211976, 0.190778, 6.05996, 2.9991, 16.9949, 18.6755, 29.9051, 4.13161, 4.13161, 8.97773, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 2.36943, 10.13, 10.0572, 22.2714, 22.0308, 4.05056, 24.4344, 39.1405, 15.6978, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 7.39551, 1.18031, 10.0735, 2.42941, 13.5788, 16.0834, 0, 790.283, 0, 67.2218, 13.6256, 8.39459, 13.8396, 19.3362
2033, 8, 2.82442, 5.63191, 0.524897, 1.57469, 5.5455, 1.43547, 7.99359, 16.2294, 11.457, 4.7475, 2.79528, 25.1575, 40.5082, 42.5846, 49.4185, 12.7029, 3.26932, 18.5261, 8.4994, 76.4946, 0.0211976, 0.190778, 6.05428, 3.40682, 19.3053, 18.6339, 20.3235, 4.13161, 4.13161, 8.97732, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 0.040756, 10.13, 10.0572, 22.2714, 21.9777, 4.05056, 24.4344, 39.1405, 15.693, 27.9937, 8.56443, 22.0233, 5.08249, 21.0685, 31.2923, 0.858618, 1.18031, 1.16954, 2.42941, 13.5788, 16.0834, 0, 775.162, 0, 76.4946, 13.3649, 8.36208, 14.5543, 19.6671
2033, 9, 2.82442, 5.63191, 0.533134, 1.5994, 5.54669, 1.43547, 8.037, 16.3176, 11.5155, 4.74989, 2.80058, 25.2052, 34.3744, 40.892, 49.4548, 12.7051, 3.27151, 18.5386, 8.51961, 76.6765, 0.0211976, 0.190778, 6.06375, 3.41174, 19.3332, 18.6689, 16.5391, 4.13161, 4.13161, 8.98412, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 0.00171604, 10.13, 10.0572, 22.2714, 22.0191, 4.05056, 24.4344, 39.1405, 15.6932, 27.9937, 8.56443, 22.0233, 5.08249, 17.9734, 31.2923, 0.372733, 1.18031, 1.11715, 2.42941, 13.5788, 16.0834, 0, 760.54, 0, 76.6765, 13.1128, 8.37218, 14.2927, 19.3055
