# Supply Delivered
# "Scenario: CESM1-CAM5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2035, 9, 20216.6, 129600000, 54340158, 200.033, 10447547, 9980001, 546779, 6023360, 42650000, 43057000, 485656792, 585505596, 0, 129600000, 688703040, 29565133, 13556913, 2483235, 4319156, 903086, 7101151, 10757567, 1311228, 49072074, 2592000, 124334547, 49.9915, 0, 0, 323667, 23010667, 3040555, 45779862, 27718929, 110967531, 18766286, 129600000, 129600000, 65607586, 505.21, 0, 113054000, 39654761, 8647237, 0, 0, 10516200, 38509204, 9122277, 0, 0, 0, 8336.22, 0, 252.832, 274.103, 35741873, 0, 7.79968, 287.429, 59.3292, 0.69293, 0.702364, 129600000, 10544997, 19131649, 0, 3401073835, 0, 688703040, 50762296, 7101151, 124836578, 133896909
2035, 10, 11686.1, 133920000, 40202442, 0, 4461498, 4304820, 201890, 5830007, 39317000, 39713666, 431979261, 560790690, 0, 133920000, 629510300, 19992247, 5472799, 729203, 0, 0, 2605446, 3918807, 516745, 17390213, 2678400, 13320859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2439244, 0, 0, 139.337, 0, 0, 0, 0, 5492742, 17559720, 4216587, 0, 0, 0, 6133.02, 0, 641.133, 0, 0, 0, 5.60703, 0, 0, 0, 0, 0, 0, 0, 0, 2120503192, 0, 629510300, 31649301, 0, 114960188, 118407228
2035, 11, 0, 129600000, 35188214, 0, 0, 0, 45.0561, 3207965, 30234000, 29596000, 313010673, 428545755, 0, 129600000, 523772792, 1955398, 122.358, 55.7601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1624711019, 0, 523772792, 24249418, 0, 91552390, 94046650
2035, 12, 0, 133920000, 20312046, 0, 754.698, 777.87, 91.2352, 73.3084, 20358000, 16546447, 206471330, 260340000, 0, 0, 410675844, 0, 661.87, 49.3919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1068626074, 0, 410675844, 15949643, 0, 65256272, 66702430
2036, 1, 1779.96, 133920000, 507.882, 0, 975.266, 393.402, 8.05113, 0.620781, 18102000, 11962713, 170765880, 240330000, 0, 0, 348178900, 0, 0, 41.2243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 923263199, 0, 348178900, 13780048, 0, 56919771, 58149755
2036, 2, 0, 125280000, 0, 0, 71.0152, 0, 0.609383, 0, 7629600, 408808, 492.674, 77932000, 0, 0, 223642438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 434893410, 0, 223642438, 6490946, 0, 32338157, 32745694
2036, 3, 0, 133920000, 0, 0, 198.336, 185.018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2675780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11254732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147850896, 0, 133920000, 2206730, 0, 16395735, 16421862
2036, 4, 7941.51, 129600000, 0, 703.998, 155.682, 717.177, 0, 0, 0, 5140983, 0, 149592731, 0, 0, 0, 0, 0, 0, 0, 0, 5035956, 7108389, 694375, 38161317, 2588020, 113412739, 0, 0, 0, 35917855, 0, 0, 0, 0, 0, 0, 0, 0, 59266258, 296.149, 0, 82560000, 5221124, 48181722, 419.712, 0, 351706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3981, 12.7532, 97.878, 0, 129600000, 2856997, 84.7252, 54.7657, 815304637, 0, 149592731, 12168726, 0, 33586858, 35486870
2036, 5, 23840.6, 133920000, 47154379, 8345.76, 1857822, 1923363, 32747.1, 0, 16485000, 20569031, 75449, 283975229, 0, 0, 260800664, 0, 1355602, 486568, 2857659, 581619, 7030336, 10664661, 1120910, 49957879, 2675751, 140256373, 737.07, 0, 0, 48390088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 601.222, 0, 8241.77, 0, 81409041, 446.619, 0, 19147931, 70.7563, 732660, 0, 0, 0, 0, 0, 0, 0, 994272, 0, 0.282171, 1498.7, 851.47, 18.1323, 97.0679, 102930906, 9139363, 633.881, 5.39532, 1246570692, 0, 283975229, 18605533, 633.881, 53469221, 56235687
2036, 6, 26393.1, 129600000, 55507121, 6965.42, 6436263, 6430135, 738526, 295.377, 27576000, 32399000, 334520052, 321390000, 0, 0, 414010000, 0, 21345000, 4676923, 27853711, 5769056, 7640997, 11974898, 0, 53403212, 2585671, 157654096, 691.865, 0.546796, 0, 93444422, 0, 0, 7386.95, 3459.08, 1286.4, 7319.8, 5519.1, 5490.7, 66713080, 5222.86, 0, 3019.23, 28442981, 90680898, 544.911, 0, 22698060, 71010474, 15387287, 0, 0, 0, 8952.51, 0, 4318.72, 4838.03, 40470000, 0, 92.9106, 40138633, 466.189, 66.6944, 906.844, 129600000, 16067000, 0, 550.254, 2236257281, 0, 414010000, 33376974, 7319.8, 78936552, 85158687
2036, 7, 23706.5, 133920000, 54039480, 1717.52, 6756174, 5728602, 423052, 3474575, 35537000, 39503000, 396252406, 400980774, 3455.69, 62078732, 508947897, 20569135, 12411843, 2508370, 12938485, 2714982, 7265130, 10578746, 0, 45336920, 2678400, 95355591, 302.587, 0.90317, 0, 77014137, 29592499, 3909618, 30825485, 17567166, 55598632, 11910059, 127524666, 79986902, 92566151, 199.284, 0, 112790283, 48148579, 53915730, 803.192, 0, 27107896, 92140367, 20433845, 0, 0, 0, 5851.79, 0, 7550.15, 6335.15, 47645000, 0, 83.0617, 1593.28, 843.272, 12.2194, 579.251, 133920000, 15207196, 17965962, 56.4069, 2955822557, 0, 508947897, 44116755, 7265130, 93502536, 102754678
2036, 8, 17021.5, 133920000, 50276849, 5601.92, 3418245, 3749776, 53876.7, 4430277, 39495000, 42514000, 419613506, 469737095, 5661.07, 133920000, 571223436, 33511569, 3475149, 647719, 3183439, 663562, 6259577, 9905535, 0, 42850534, 2678400, 103717272, 374.325, 0, 0, 72683708, 29212371, 3676855, 78340016, 48952002, 133920000, 32377391, 133920000, 133920000, 96200230, 110.451, 0, 106928000, 52550305, 65138048, 845.928, 0, 26394193, 90546044, 20676554, 0, 0, 0, 2666.88, 0, 7326.91, 3422.78, 46287704, 0, 19.0572, 116367262, 34.9546, 61.1707, 993.98, 133920000, 10797201, 20477335, 838.864, 3532575015, 0, 571223436, 52725000, 4430277, 105397384, 117144074
2036, 9, 22061.2, 129600000, 51040998, 637.414, 3642826, 3553310, 72.023, 4538108, 38714000, 40650000, 401729379, 484970000, 0, 129600000, 571063403, 26591343, 124.933, 543.097, 314.333, 48.4694, 3661510, 5640630, 442012, 25195702, 2591932, 49612899, 79.4839, 0, 0, 9597978, 9106674, 1058024, 642.876, 0, 0, 0, 0, 0, 43218070, 0, 0, 37680000, 25134568, 12964921, 88.5786, 0, 10405047, 35366216, 7769910, 0, 0, 0, 0, 0, 0, 0, 14457000, 0, 23.3886, 0, 50.0889, 1.09977, 7.90092, 0, 0, 4787356, 60.8524, 2184408569, 0, 571063403, 32603113, 543.097, 103033012, 107332752
2036, 10, 18771.9, 133920000, 43414597, 0, 157.265, 440.398, 72.87, 4398031, 37112000, 38072000, 353972867, 465207226, 0, 51565148, 531238080, 20579923, 886.665, 56.2564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.1042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1679500342, 0, 531238080, 25067169, 0, 95946335, 98471639
2036, 11, 11763.3, 129600000, 29899512, 0, 28.674, 884.352, 13.1283, 3165556, 32116000, 31666000, 262984263, 392910000, 0, 0, 462573133, 9362077, 307.083, 99.1505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1354289636, 0, 462573133, 20213278, 0, 80712757, 82618967
2036, 12, 0, 133920000, 7187337, 0, 0, 49.2791, 0, 0, 8993500, 13080304, 0, 215352768, 0, 0, 242690000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 621223958, 0, 242690000, 9271999, 0, 42239122, 42935817
2037, 1, 0, 133920000, 0, 0, 441.853, 362.513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133920804, 0, 133920000, 1998818, 0, 16360930, 16360932
2037, 2, 0, 120960000, 0, 0, 68.6828, 0, 0, 0, 0, 3330200, 0, 82921153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207211422, 0, 120960000, 3092708, 0, 17785543, 17921191
2037, 3, 2291.8, 133920000, 0, 0, 597.132, 10.364, 0, 0, 0, 3224414, 0, 66657095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203804409, 0, 133920000, 3041857, 0, 18160975, 18279804
2037, 4, 17185.1, 129600000, 9065373, 564.181, 847.454, 959.158, 82.3291, 0, 13485000, 18180031, 2065.33, 199539047, 0, 0, 219462660, 0, 0, 13.1598, 312.46, 991.595, 2163648, 3581991, 6.28042, 22836713, 2591467, 93031124, 0, 0, 0, 43404354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98629158, 10250904, 63998703, 842.021, 0, 9552985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63412961, 5318384, 700.742, 57.7856, 1008129132, 0, 219462660, 15046703, 0, 42525432, 44808754
2037, 5, 22858.2, 133920000, 45970769, 4214.6, 1562269, 1683892, 704205, 206.653, 24318000, 27616000, 309263773, 292762011, 0, 0, 381350000, 0, 22359000, 4289693, 24152073, 4964785, 2129654, 3998107, 2.43445, 21726701, 2668664, 81251792, 776.981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504164, 0, 65075698, 0, 0, 22555097, 32877417, 8128552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2858, 0, 0, 0, 0, 74156000, 10851000, 813.418, 0, 1600868207, 0, 381350000, 23893555, 0, 70675770, 74104071
2037, 6, 27893, 129600000, 54119168, 3363.92, 7721260, 8097566, 961735, 3276957, 32182000, 35965000, 340109493, 344180000, 0, 6518499, 455660000, 7646226, 28632383, 5990743, 35397153, 7304262, 5272280, 8559274, 215087, 37359465, 2585080, 109897841, 150.29, 0, 0, 0, 17972680, 2586978, 263.772, 1280.64, 7497.03, 3111.12, 261.531, 7559.75, 41322505, 809.196, 0, 62944870, 28015139, 101056421, 0, 0, 26387097, 83224823, 18928569, 0, 0, 0, 2906.3, 0, 8879.45, 8141.49, 47535000, 0, 79.7594, 21344845, 908.208, 41.1651, 989.422, 129600000, 15037000, 404.362, 539.001, 2263282480, 0, 455660000, 33780336, 2585080, 82393730, 88478888
2037, 7, 30251.1, 133920000, 60900800, 2229.51, 11710690, 11413496, 1014858, 4218654, 38180000, 41269000, 407139539, 423617914, 3579.54, 133920000, 543737215, 33850825, 23292115, 4907539, 25899067, 5361004, 6782537, 10713967, 1362048, 46933090, 2672693, 137312247, 546.107, 0.137064, 0, 97603320, 33118826, 4236389, 78656959, 23312667, 129101842, 28436384, 133920000, 133920000, 62284183, 48.9156, 0, 85540000, 38273421, 89575117, 233.512, 0, 26088030, 85620481, 20067158, 0, 0, 0, 2889.9, 0, 8336.26, 1809.97, 55974136, 0, 95.7773, 6730.31, 745.224, 90.4087, 837.533, 133910000, 11968000, 19133909, 398.406, 3400928943, 0, 543737215, 50760133, 11413496, 99718365, 111229175
2037, 8, 27291.8, 133920000, 61754589, 9793.32, 11307851, 10884235, 327698, 4853754, 41115000, 42969000, 425202819, 482704232, 1541.47, 133920000, 599693440, 34403760, 10056765, 1955450, 9624923, 2016343, 8139591, 13049130, 1665198, 58001372, 2675509, 162735245, 606.4, 0.324263, 0, 96181126, 39868575, 5295937, 97575268, 27767022, 133920000, 35844963, 133920000, 133920000, 79100336, 64.2813, 0, 109892000, 50333471, 85261978, 696.357, 0, 25158770, 84286002, 19791009, 0, 0, 0, 0, 0, 3971.66, 0, 62351746, 0, 85.1229, 153.883, 404.212, 67.4389, 85.8131, 133920000, 13151892, 29235790, 25612848, 3675409396, 0, 599693440, 54856857, 10884235, 108906388, 121214075
2037, 9, 25065.5, 129600000, 57651239, 887.858, 10046087, 10049931, 6.80952, 5136074, 41322000, 42407000, 411412520, 509600000, 0, 129600000, 601460086, 29461645, 575.204, 364.811, 736.769, 5.28204, 5070328, 8335461, 1143018, 36383941, 2590015, 95123159, 835.728, 0, 0, 33349881, 21894067, 2873803, 9788.48, 0, 0, 0, 0, 0, 49096767, 472.586, 0, 55739000, 29695539, 20909498, 811.368, 0, 14086021, 45969538, 10822007, 0, 0, 0, 0, 0, 0, 0, 35423881, 0, 40.5583, 0, 85.4196, 2.79138, 26.0865, 0, 0, 14445026, 226.69, 2460737463, 0, 601460086, 36727425, 835.728, 107636600, 112967346
2037, 10, 17120.9, 133920000, 45388345, 0, 5031802, 4701532, 83.375, 5002041, 39684000, 39954000, 371961211, 505466618, 0, 133920000, 568116848, 23556607, 865.923, 57.9537, 0, 0, 671383, 1224741, 0, 6415249, 2676402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.0726, 0, 0, 0, 0, 4514404, 11229901, 2663749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.846956, 0, 0, 0, 0, 0, 0, 0, 0, 1906116981, 0, 568116848, 28449507, 0, 103302432, 106402502
2037, 11, 8436.76, 129600000, 48753084, 0, 54.4756, 484.877, 83.6578, 3375774, 28901000, 29453000, 250450639, 398101300, 0, 17777140, 439353969, 0, 366.096, 61.3892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1345775393, 0, 439353969, 20086200, 0, 78664396, 80617511
2037, 12, 95.6938, 133920000, 42751028, 0, 372.64, 832.431, 0, 0, 4024500, 4070628, 0, 155715700, 0, 0, 281870000, 0, 0, 0, 0, 0, 0, 0, 359424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 622712581, 0, 281870000, 9294218, 0, 42230529, 42932295
2038, 1, 2274.23, 133920000, 758.994, 0, 679.977, 617.387, 0, 0, 0, 2464277, 0, 74371146, 0, 0, 50310000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261069754, 0, 133920000, 3896563, 0, 19456839, 19700293
2038, 2, 445.724, 120960000, 105.367, 0, 673.021, 119.702, 0, 0, 0, 2747078, 0, 151.944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123708574, 0, 120960000, 1846397, 0, 14776339, 14781426
2038, 3, 5781.93, 133920000, 1164.63, 0, 109.361, 946.194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2677475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136605477, 0, 133920000, 2038888, 0, 16359231, 16364202
2038, 4, 19104, 129600000, 37549472, 0, 854666, 680103, 3.25634, 0, 0, 5665864, 0, 105766454, 0, 0, 0, 0, 0, 59.568, 329.339, 54.5346, 3333924, 5073704, 376952, 30905961, 2589337, 115606070, 0, 0, 0, 62582970, 0, 0, 4129.87, 0, 0, 475.248, 0, 2952.48, 0, 216.155, 0, 85570000, 23692397, 73182812, 602.729, 0, 946631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5523.79, 0, 0, 0, 87876115, 4258368, 566.461, 3690679, 779836496, 0, 129600000, 11639351, 0, 30056408, 32021536
2038, 5, 23290.4, 133920000, 46705175, 6917.09, 6056825, 5954984, 659899, 0, 16317000, 20662575, 72948.4, 184214072, 0, 0, 127887322, 0, 18942600, 3970124, 23032579, 4709942, 3636419, 4388940, 0, 29774355, 2677497, 104351805, 393.192, 0, 0, 39624243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937.444, 0, 80590000, 0, 71142859, 766.009, 0, 22899088, 28513051, 7432288, 0, 0, 0, 0, 0, 0, 0, 37539000, 0, 0, 7066.64, 0, 0, 0, 109240000, 12144000, 653.283, 75.5791, 1147099692, 0, 184214072, 17120891, 653.283, 37393047, 40871697
2038, 6, 27760.7, 129600000, 54517750, 9526.4, 12310582, 12854954, 776429, 285.461, 26154000, 31886874, 331976894, 315300000, 0, 0, 414310000, 0, 24837956, 4957684, 29649792, 6143138, 5678701, 7811299, 0, 42795813, 2565661, 129433137, 622.402, 0.586407, 0, 105036197, 31668678, 4308769, 110690634, 20615527, 129600000, 41271677, 129600000, 129600000, 57125375, 2293.86, 0, 100660000, 32551500, 97059724, 809.525, 0, 27858206, 89631283, 20041402, 0, 0, 0, 39961.5, 0, 6399.71, 1828.87, 52643000, 0, 29.5505, 60099784, 646.181, 4.62512, 242.804, 129600000, 16153541, 8950.92, 570.142, 2969475894, 0, 414310000, 44320536, 6143138, 80250277, 91149854
2038, 7, 28836.9, 133920000, 59164205, 8219.2, 14560029, 14485926, 1069321, 3382513, 33752000, 38668000, 385002814, 382680000, 0, 133900000, 491419111, 11085787, 31631317, 6359450, 33822291, 7003550, 6207034, 9440557, 872548, 42488262, 2671108, 120895598, 126.849, 0.15677, 0, 95701201, 36324393, 4877233, 107039825, 51253470, 133920000, 39645156, 133920000, 133920000, 80357281, 632.096, 0, 116960000, 50961854, 73824037, 848.508, 0, 25846128, 85527662, 19771194, 0, 0, 0, 2900.02, 0, 2705.88, 9893.53, 57088218, 0, 85.9118, 7218.45, 874.741, 49.6628, 809.567, 133920000, 13097539, 20373739, 786.958, 3378874338, 0, 491419111, 50430960, 11085787, 92557149, 104796204
2038, 8, 23546.8, 133920000, 60434763, 6496.55, 11817634, 11643480, 405605, 4242444, 37907000, 41777000, 411735650, 442300000, 0, 133920000, 561079157, 31074857, 10833130, 2086301, 10226742, 2165775, 7978096, 12344924, 970825, 55407140, 2673785, 162178118, 354.966, 0, 0, 73485889, 36972474, 5173007, 102660491, 52324216, 133920000, 39017253, 133920000, 133920000, 97391527, 5489961, 0, 133920000, 66879109, 63254653, 538.73, 0, 25557690, 87632546, 20169044, 0, 0, 0, 310.495, 0, 5166.4, 3665.21, 58073901, 0, 76.5482, 79799079, 399.233, 7.16598, 580.995, 133920000, 15631244, 30580365, 611.69, 3678856631, 0, 561079157, 54908308, 11643480, 103034995, 116071881
2038, 9, 23434.8, 129600000, 57828633, 434.419, 10736138, 10623447, 161270, 4617701, 39152000, 41741000, 408995514, 467460000, 0, 129600000, 577394000, 28207056, 4658192, 859407, 1470153, 271937, 5492390, 8680231, 879398, 39865336, 2589303, 104152967, 484.299, 0, 0, 17837958, 19289445, 2641942, 41559369, 8239556, 83725592, 16106275, 70061592, 129600000, 53962811, 29.3508, 0, 82685000, 34976838, 11887191, 63.303, 0, 13127503, 43752795, 10167891, 0, 0, 0, 4164.26, 0, 673.246, 616.757, 29600781, 0, 99.4969, 45.2924, 87.6529, 5.45558, 94.2162, 42099230, 2458107, 17087492, 548.761, 2805934222, 0, 577394000, 41879615, 4658192, 103222081, 110678242
2038, 10, 16836, 133920000, 46665088, 0, 5466998, 5362679, 43.8443, 4432136, 37465000, 38684427, 365110741, 452330000, 0, 133920000, 545125596, 20362061, 476.712, 17.0502, 0, 0, 0, 0, 0, 0, 2676026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4301522, 0, 0, 0, 0, 5293112, 15368417, 3684751, 0, 0, 0, 349.265, 0, 441.621, 0, 0, 0, 9.10709, 0, 0, 0, 0, 0, 0, 0, 0, 1820186727, 0, 545125596, 27166966, 0, 97496268, 100507178
2038, 11, 10703, 129600000, 50063997, 0, 333685, 326492, 43.9526, 2790085, 29188000, 30332000, 262346535, 367080000, 0, 0, 454750984, 689719, 399.309, 86.5097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1327512730, 0, 454750984, 19813623, 0, 78349650, 80247276
2038, 12, 10284.5, 133920000, 51035163, 0, 573.758, 647.361, 51.4367, 2309687, 25717000, 27039371, 199460289, 314850000, 0, 0, 381207077, 4102127, 267.225, 50.1616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1139652589, 0, 381207077, 17009740, 0, 65920335, 67601507
