# Supply Delivered
# "Scenario: MIROC5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2033, 5, 25699.1, 133920000, 50060854, 2164.37, 19209849, 20010188, 689896, 54.3995, 19960000, 22050000, 297071924, 284530000, 0, 0, 373320000, 0, 20796601, 4366096, 24113567, 5051668, 5034252, 7691361, 0, 34998205, 2678400, 117755976, 849.414, 0, 0, 0, 25957878, 3943880, 4565.43, 7550.7, 870.257, 4864.16, 0, 1658.8, 0, 839.552, 0, 0, 0, 84629528, 0, 0, 16060030, 15087648, 3098065, 0, 0, 0, 4462.27, 0, 817.423, 9769.88, 44725230, 0, 8.39819, 4948.48, 188.357, 39.3939, 58.9389, 133910000, 11531000, 386.158, 279.848, 1782322171, 0, 373320000, 26601823, 4565.43, 70486670, 74845660
2033, 6, 27247.2, 129600000, 57948494, 9615.79, 21215439, 22251924, 924282, 3301153, 30266000, 33678985, 350425477, 362840000, 0, 0, 478550000, 10659645, 29196800, 5779626, 33858685, 7030583, 6172216, 9256614, 0, 40304453, 2572750, 127298429, 719.751, 0.735267, 0, 112680421, 36892166, 4913549, 109549666, 49656607, 129600000, 42199940, 129600000, 129600000, 64175364, 72.0774, 0, 2873.81, 37152155, 102715744, 361.296, 0, 29804593, 65158442, 14879757, 0, 0, 0, 5659.57, 0, 5195.14, 3413.4, 58360903, 0, 9.04891, 2171.98, 894.712, 53.2574, 159.112, 129600000, 16704741, 20731372, 621.649, 3047166047, 0, 478550000, 45480090, 7030583, 88010506, 98481867
2033, 7, 28386.4, 133920000, 62592757, 9048.61, 21866459, 22365477, 1147455, 4337007, 36990000, 40056000, 426495714, 446553269, 713.903, 133920000, 585232000, 33801006, 35418000, 7077000, 36862546, 7721000, 6962621, 10593762, 816937, 47035533, 2670554, 143606356, 327.121, 0.700137, 0, 84569492, 38501280, 5066440, 95723795, 49884339, 133920000, 36416153, 133920000, 133920000, 84736382, 391.014, 0, 93784166, 31971537, 79086880, 568.413, 0, 27964724, 87748694, 20061182, 0, 0, 0, 2104.34, 0, 1775.13, 9642.27, 56734991, 0, 40.8956, 7908.96, 403.15, 63.7121, 888.831, 133920000, 11947997, 23397534, 432.783, 3611379735, 0, 585232000, 53901190, 11947997, 105111520, 117426011
2033, 8, 16641.4, 133920000, 58060599, 4862.55, 15632451, 15838452, 527026, 5091921, 40315000, 42637000, 449083357, 512467043, 6828.93, 133920000, 649851878, 33819943, 13260507, 2582520, 12733127, 2659656, 7724843, 12342459, 1348530, 56389760, 2672119, 162733121, 69.7808, 0.363702, 0, 57624852, 43365847, 5717330, 107218452, 46420566, 133920000, 40193372, 133920000, 133920000, 96036928, 2.11706, 0, 111306000, 45313046, 31726573, 39.9431, 0, 23867707, 78668051, 17337114, 0, 0, 0, 0, 0, 9637.31, 0, 64067330, 0, 15.1342, 57202239, 508.371, 26.4318, 677.281, 133920000, 12171383, 30844960, 23373487, 3793785858, 0, 649851878, 56623670, 13260507, 115428234, 127793021
2033, 9, 5493.98, 129600000, 49787808, 0, 4475012, 5555995, 113852, 5103243, 39621000, 40965000, 426424586, 524182893, 0, 129600000, 639122900, 25329048, 3428931, 632771, 973561, 165074, 4814596, 8123476, 500380, 35757829, 2591538, 89185790, 0, 0, 0, 0, 12904463, 1803979, 950.996, 424.22, 2155.61, 517.206, 841.146, 4153.54, 54882326, 72.5008, 0, 43404000, 12606376, 0, 0, 0, 6903066, 25905547, 6242636, 0, 0, 0, 4638.01, 0, 896.309, 718.851, 18848978, 0, 32.5947, 961.935, 43.7344, 6.25797, 2.81724, 0, 0, 13288826, 0, 2362867390, 0, 639122900, 35266677, 5493.98, 112657104, 117243057
2033, 10, 13786.5, 133920000, 41222064, 0, 2946333, 3086994, 49.5126, 3192137, 25939000, 29861000, 303820942, 420278065, 0, 0, 521977087, 0, 229.563, 23.3209, 0, 0, 0, 2.80255, 0, 1742963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 409785, 0, 0, 243.671, 0, 0, 0, 0, 0.317895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91014, 0, 0, 0, 0, 0, 0, 0, 0, 1488410707, 0, 521977087, 22215085, 0, 89575232, 91637739
2033, 11, 9642.95, 129600000, 26312772, 0, 276.379, 639.013, 92.8717, 0, 11678000, 17444310, 185984299, 296960000, 0, 0, 386180827, 0, 21.6149, 93.5792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1054170974, 0, 386180827, 15733895, 0, 64344482, 65772134
2033, 12, 0, 133920000, 15616380, 0, 0, 0, 0, 29.2876, 9125100, 15580415, 49720000, 248460000, 0, 0, 298753400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 771175325, 0, 298753400, 11510079, 0, 49709186, 50661667
2034, 1, 0, 133920000, 0, 0, 297.287, 0, 0, 0, 0, 0, 0, 91290000, 0, 0, 128520000, 0, 0, 0, 0, 0, 0, 0, 363588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354093886, 0, 133920000, 5284983, 0, 24898148, 25270463
2034, 2, 0, 120960000, 0, 0, 641.958, 439.905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120961082, 0, 120960000, 1805389, 0, 14777614, 14777616
2034, 3, 0, 133920000, 0, 0, 409.698, 69.069, 0, 0, 0, 0, 0, 19071948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152992427, 0, 133920000, 2283469, 0, 16491022, 16526011
2034, 4, 13908.1, 129600000, 0, 734.65, 481.976, 512.698, 0, 0, 0, 11092604, 0, 180883122, 0, 0, 220221, 0, 0, 0, 0, 0, 3201737, 3887253, 5.86035, 25564546, 2591217, 90736605, 0, 0, 0, 0, 0, 0, 7645.35, 3920.59, 3769.05, 9213.11, 490.47, 215.293, 0, 970.755, 0, 2184.99, 0, 37398656, 0, 0, 19757366, 27104668, 5734105, 0, 0, 0, 2755.7, 0, 930.124, 1391.63, 0, 0, 99.3766, 7377.71, 332.122, 41.5967, 44.2929, 89508000, 8760200, 223.549, 23.6138, 636097573, 0, 180883122, 9493994, 99.3766, 30935560, 32138156
2034, 5, 24843.3, 133920000, 47297983, 7190.86, 2898539, 3009855, 696366, 0, 17349000, 21252832, 311477070, 291784003, 0, 0, 389202446, 0, 18208000, 4312957, 23812867, 4843468, 4433441, 6285834, 0, 31093717, 2671089, 94892222, 382.537, 0, 0, 0, 22707095, 3091634, 56201885, 4341.5, 85487742, 21371055, 3115.15, 128259454, 0, 101.204, 0, 72268116, 0, 74094582, 0, 0, 23317632, 47635249, 10531635, 0, 0, 0, 3235.77, 0, 312.31, 3922.11, 42851330, 0, 27.0235, 1047.75, 985.651, 30.7439, 600.148, 133920000, 12599624, 656.986, 121.683, 2143829638, 0, 389202446, 31997457, 24843.3, 73692962, 79833798
2034, 6, 28659.7, 129600000, 55747929, 4197.46, 9728040, 9756709, 964415, 3146165, 27882000, 32997000, 342579483, 344850000, 0, 49683562, 449320000, 0, 25911000, 5616450, 33201534, 6826102, 0, 23.3203, 0, 3942.3, 2592000, 4346.69, 546.515, 0.452485, 0, 0, 25218742, 3179468, 87618698, 53068810, 129600000, 36729420, 129600000, 129600000, 56729307, 4104.82, 0, 97980000, 26529044, 98840520, 0, 0, 29795362, 97761514, 22288900, 0, 0, 0, 6034.58, 0, 8536.49, 9143.39, 44843638, 0, 2.11432, 52447977, 541.153, 38.9628, 1.18876, 129600000, 10832887, 414.435, 296.97, 2792737506, 0, 449320000, 41682649, 3146165, 84103607, 93302125
2034, 7, 27595.9, 133920000, 60511111, 7097.87, 12096584, 12001803, 1165055, 4166911, 35106000, 39508000, 413296380, 428987353, 1202.51, 133920000, 547403837, 11688266, 28615256, 6319492, 33252661, 6884952, 4632317, 7878496, 0, 36383957, 2678400, 122990191, 76.2807, 0.678926, 0, 86687425, 34090282, 4436460, 104501662, 54666771, 133920000, 40139130, 133920000, 133920000, 84945062, 100.053, 0, 101059252, 42708697, 72717674, 832.463, 0, 23557480, 77297250, 17385764, 0, 0, 0, 5645.57, 0, 7539.93, 5122.95, 57222081, 0, 95.718, 9763.57, 324.66, 76.7798, 469.723, 133920000, 12281008, 18941308, 77.505, 3451790350, 0, 547403837, 51519259, 11688266, 100686707, 112431029
2034, 8, 27755, 133920000, 61735065, 7556.86, 12758112, 13097895, 289863, 4771970, 38651000, 42017000, 430020992, 485830000, 0, 133920000, 606252779, 30246724, 9458478, 1867149, 9249296, 1920983, 6189305, 9861594, 910076, 45171053, 2672669, 140336653, 790.156, 0.23606, 0, 92582483, 38920866, 4610740, 100347151, 53607633, 133920000, 39085436, 133920000, 133920000, 90313120, 53.5936, 0, 133917000, 52791050, 84453065, 502.239, 0, 21831709, 70552974, 16894737, 0, 0, 0, 6109.89, 0, 313.337, 4995.93, 61694202, 0, 39.0791, 36154398, 486.277, 5.05243, 997.104, 133920000, 13814186, 24198484, 34585613, 3727233107, 0, 606252779, 55630345, 12758112, 109583801, 122164282
2034, 9, 19196.7, 129600000, 57551292, 144.344, 9452856, 10022364, 41253.3, 5142746, 39710000, 42017000, 428093816, 517842364, 0, 129600000, 628334000, 28543228, 1927266, 348982, 586688, 64862, 3692501, 6334701, 364104, 30455528, 2587493, 76219282, 0, 0, 0, 24677184, 21493904, 2331606, 42872980, 22225194, 72760914, 17149815, 5214.46, 129600000, 57309618, 709.098, 0, 88584000, 33965374, 11655992, 139.294, 0, 10722550, 36584708, 7858790, 0, 0, 0, 8695.68, 0, 253.701, 680.419, 36433795, 0, 81.547, 444.248, 71.5105, 7.42578, 14.6168, 65265504, 3098444, 12934091, 710.189, 2846093153, 0, 628334000, 42479002, 3098444, 111389425, 118435136
2034, 10, 9739.67, 133920000, 45238669, 0, 743.842, 852.694, 16.1369, 4357911, 35056000, 36005000, 365405569, 468915683, 0, 133920000, 575712970, 11258325, 852.277, 68.8854, 0, 0, 0, 0, 361725, 1588381, 2674964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282240, 0, 0, 1911748, 0, 0, 0, 0, 0.210104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1816621459, 0, 575712970, 27113753, 0, 101219338, 104055726
2034, 11, 5506.71, 129600000, 46065686, 0, 881.997, 655.726, 77.508, 3039986, 26698000, 28488000, 275670188, 388335191, 0, 0, 485276150, 0, 538.173, 60.8134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1383180922, 0, 485276150, 20644491, 0, 82955624, 84882976
2034, 12, 5135.4, 133920000, 34028355, 0, 956.106, 739.394, 3.19563, 1794519, 20805000, 22856247, 189211342, 298060000, 0, 0, 369267009, 0, 0, 23.2308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1069949330, 0, 369267009, 15969393, 0, 63241163, 64767067
2035, 1, 8728.57, 133920000, 195.388, 0, 919.346, 588.413, 31.8781, 30.3697, 18181000, 18510743, 174647459, 239250000, 0, 0, 352895629, 0, 0, 24.2933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937415350, 0, 352895629, 13991274, 0, 57441637, 58703071
2035, 2, 8581.6, 120960000, 524.921, 0, 294.379, 360.955, 1.97796, 7.00097, 16398000, 12648665, 120943519, 190060000, 0, 0, 323378725, 0.715775, 0, 63.3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 784398743, 0, 323378725, 11707444, 0, 49421017, 50428632
2035, 3, 5748.46, 133920000, 5397.34, 0, 781.689, 902.89, 1.96814, 0, 8173000, 9766661, 1242.66, 156220000, 0, 0, 277882831, 0, 0, 56.9519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1783202, 0, 0, 0.305348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 587759826, 0, 277882831, 8772535, 0, 41663760, 42271950
2035, 4, 8109.42, 129600000, 19697013, 361.318, 190.061, 589.071, 44.8509, 25.7456, 15158000, 16406054, 215848773, 246112004, 0, 0, 309975457, 0, 16.8413, 59.6379, 542.166, 33.2104, 3595199, 3632928, 4.65712, 28286863, 2587368, 121279508, 68.0969, 0, 0, 36419765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89.2653, 0, 86382002, 9925839, 62433689, 915.898, 0, 17427896, 10075883, 2297931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9798.77, 811.945, 68.0904, 64.711, 109027848, 6299637, 236.374, 15.3364, 1452491703, 0, 309975457, 21678981, 64.711, 59046056, 62485027
2035, 5, 24634.5, 133920000, 47568862, 3787.43, 4195684, 4238455, 705459, 2893764, 26243000, 27124000, 317962826, 349950000, 0, 0, 461190000, 22118729, 20427500, 4347830, 24640189, 5125201, 6957283, 9518444, 0, 50186849, 2676458, 168554522, 849.536, 0, 0, 0, 21672945, 3540700, 8065.49, 5918.14, 7126.56, 3624.28, 9395.2, 2509.96, 0, 748.639, 0, 117710000, 35764066, 75163948, 0, 0, 22654854, 44287623, 10537224, 0, 0, 0, 6733.14, 0, 716.365, 1731.95, 44223000, 0, 78.8246, 6877.1, 447.695, 45.6527, 56.2829, 133920000, 13869213, 221.191, 919.108, 2213973114, 0, 461190000, 33044375, 9395.2, 83606005, 89317226
2035, 6, 28407.3, 129600000, 56394784, 6363.04, 10671561, 10721609, 980565, 4178410, 34527000, 36582000, 403100817, 433830000, 0, 129600000, 576000000, 34535011, 29728363, 5650323, 33114677, 6902396, 8554880, 12612762, 1150258, 61624173, 2583471, 189484662, 484.693, 0.573457, 0, 109123250, 36605189, 5083843, 117131047, 51337203, 129600000, 43585387, 129600000, 129600000, 65711046, 4429.95, 0, 129600000, 43335865, 98910081, 417.019, 0, 30762097, 100189043, 22919259, 0, 0, 0, 8173.83, 0, 1380.72, 2187.66, 57175033, 0, 96.5754, 29329322, 786.29, 14.2403, 68.7127, 129600000, 18312920, 25758934, 2297.47, 3715452349, 0, 576000000, 55454513, 12612762, 103521868, 116756277
2035, 7, 29447.9, 133920000, 62398718, 0, 13421661, 13681964, 1169184, 5133275, 39484000, 41400000, 471606094, 518087325, 133126689, 133920000, 671019000, 35524474, 35891000, 7033292, 36913135, 7696100, 9912671, 14971899, 1723493, 69860243, 2673302, 202914841, 203.26, 0.694863, 0, 94148968, 42675295, 5845164, 118105931, 49969543, 133920000, 43870244, 133920000, 133920000, 73221108, 967.796, 0, 133918000, 57495704, 84006171, 489.045, 0, 27100433, 92520952, 20918256, 0, 0, 0, 7370.95, 0, 4091.54, 491.255, 62725727, 0, 65.6962, 8361.45, 277.884, 8.46468, 692.349, 133920000, 17596863, 35098303, 8887938, 4167319429, 0, 671019000, 62198797, 14971899, 119546293, 133965307
2035, 8, 27896.8, 133920000, 62131058, 0, 12671119, 11999890, 960054, 5837877, 41892000, 43450000, 491555177, 573945123, 93936324, 133920000, 705733700, 34307895, 26998992, 5232562, 25942475, 5412541, 10885094, 16503731, 1961416, 77310932, 2675328, 213589459, 22983502, 0, 0, 86949780, 48727323, 6520720, 127008345, 50973998, 133920000, 47359871, 133920000, 133920000, 85320942, 257.715, 0, 133911000, 63756242, 71079039, 146.591, 0, 25701118, 88350466, 20297518, 0, 0, 0, 8198.95, 0, 3098.97, 1025.44, 70802874, 0, 14.8001, 91631331, 562.885, 30.1277, 899.109, 133920000, 20267172, 41275912, 42000158, 4413412188, 0, 705733700, 65871824, 22983502, 126086910, 141420379
2035, 9, 2086.77, 129600000, 43605804, 6.17038, 1783493, 1623733, 593516, 6070358, 41872000, 42749000, 478726230, 592646959, 765.59, 129600000, 692312592, 29685640, 14892758, 2730185, 4892343, 996434, 6485078, 9941917, 1136625, 46968743, 2589469, 113191260, 0, 0, 0, 0.510702, 25049397, 2815594, 54545904, 21067890, 100167450, 22647006, 4791.26, 129600000, 52440804, 164.884, 0, 99759000, 40270151, 1385577, 94.7095, 0, 13402181, 44488418, 10431359, 0, 0, 0, 5343.42, 0, 400.5, 976.382, 38723775, 0, 75.2335, 942.387, 41.5623, 5.41811, 52.1484, 129453327, 6642024, 20156962, 0, 3207756701, 0, 692312592, 47876966, 2730185, 124817856, 132812541
2035, 10, 13937, 133920000, 36125849, 0, 746.395, 69.6709, 127095, 5747218, 39328000, 39353000, 424108923, 569296821, 0, 133920000, 618737000, 19138506, 3495175, 489058, 0, 0, 1799586, 2784627, 0, 14300036, 2678400, 9223029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6160000, 3090273, 0, 0, 0, 4922847, 15216410, 3561075, 0, 0, 0, 395.628, 0, 53.1729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2087538131, 0, 618737000, 31157286, 0, 114353633, 117696025
2035, 11, 13206.4, 129600000, 44815422, 0, 319.803, 144.604, 48.0321, 4283889, 36068000, 35632029, 362879455, 534312579, 0, 129600000, 550141439, 14881779, 480.135, 20.8637, 0, 0, 0, 0, 357192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1842586004, 0, 550141439, 27501284, 0, 103540710, 106381338
2035, 12, 2853.23, 133920000, 23940992, 0, 596.478, 15.6019, 9.65838, 2001309, 24002000, 23744602, 262077657, 427082506, 0, 133920000, 469697934, 0, 920.633, 82.5083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500391479, 0, 469697934, 22393903, 0, 84896274, 87185385
2036, 1, 5422.72, 133920000, 645.139, 0, 604.172, 87.278, 20.418, 624362, 18085000, 18668733, 195869975, 313744425, 0, 0, 378055949, 0, 9.86206, 68.59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1058975303, 0, 378055949, 15805602, 0, 65319693, 66729288
2036, 2, 11328.4, 125280000, 660.156, 0, 105.865, 576.307, 15.9567, 86790.7, 16412000, 10245955, 154216890, 231250000, 0, 0, 332922766, 0, 613.493, 85.1692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 870427787, 0, 332922766, 12991460, 0, 54056406, 55201990
2036, 3, 13498.7, 133920000, 13380832, 0, 996.234, 6.30324, 93.8191, 0, 0.22596, 0, 7087.6, 136110000, 0, 0, 265203119, 0, 7.98248, 1.21318, 0, 0.315442, 709232, 488938, 0, 5892015, 2676037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1284853, 0, 0, 0, 0, 0, 55.9763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 559686775, 0, 265203119, 8353534, 0, 39377956, 39965752
2036, 4, 12507.1, 129600000, 36443814, 2989.67, 592.97, 662.624, 72350.8, 16.0623, 15069000, 14972788, 230345556, 268787050, 0, 0, 361086453, 0, 1828063, 303693, 3936575, 807015, 4431725, 4402989, 2.85228, 30277805, 2591176, 101222354, 723.115, 0, 0, 36535897, 0, 0, 0, 0, 0, 0, 0, 0, 71698730, 0, 0, 102119533, 14198991, 74275944, 525.258, 0, 151254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5270000, 0, 0, 0, 0, 0, 0, 123601325, 8693501, 973.101, 80.8452, 1642742655, 0, 361086453, 24518547, 80.8452, 65507123, 69485933
2036, 5, 25170.4, 133920000, 47437041, 6271.84, 3861011, 3749533, 713971, 200.446, 25691000, 22304941, 306779064, 413800000, 0, 0, 492913000, 7985676, 21882406, 4282138, 25105269, 5187010, 6613182, 8987611, 0, 46714213, 2676950, 144036676, 716.303, 0, 0, 56867918, 6017046, 866438, 0, 0, 0, 0, 0, 0, 80343333, 0, 0, 123260922, 35572242, 83065328, 667.963, 0, 19999337, 34711182, 9572835, 0, 0, 0, 0, 0, 0, 0, 41231000, 0, 0, 0, 0, 0, 0, 133920000, 13166243, 712.97, 719.922, 2363268974, 0, 492913000, 35272671, 25170.4, 89204187, 95303627
2036, 6, 28343.7, 129600000, 57201538, 2352.57, 10979449, 11373353, 999317, 3581661, 34933000, 34745000, 402500033, 469770000, 0, 129600000, 617590000, 34843857, 33063348, 6339368, 37705461, 7782678, 8334378, 11904218, 1060093, 57031989, 2583524, 162371687, 5568.19, 0, 0, 109522982, 35212090, 4770494, 108545585, 6884.96, 129600000, 40445362, 5233.41, 129600000, 69403144, 573.288, 0, 118670000, 36009546, 93051620, 317.493, 0, 29829325, 98612079, 22876168, 0, 0, 0, 3881.16, 0, 5592.21, 3072.15, 58228617, 0, 72.8879, 27516994, 592.436, 95.6466, 205.21, 129600000, 15034284, 24635389, 9876.68, 3547130291, 0, 617590000, 52942243, 10979449, 108122630, 119661602
