# Supply Delivered
# "Scenario: GFDL-ESM2M, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2035, 8, 14315.1, 133920000, 40775706, 6876.76, 3996634, 3324038, 1160417, 6597616, 43108000, 44627000, 572169817, 651046232, 133920000, 133920000, 719901000, 34147323, 40670119, 7019511, 34650282, 7436708, 7868879, 12387527, 1250211, 56493610, 2674293, 158926776, 735.353, 0.549664, 0, 73841592, 43669488, 5793840, 124420743, 52489309, 133920000, 47430993, 133920000, 133920000, 94889493, 492.162, 0, 133919000, 65592511, 49855495, 312.376, 317.356, 26505227, 91971387, 21035318, 0, 0, 0, 6481.61, 0, 1843.42, 4606.56, 66037803, 0, 13.4083, 96771387, 816.222, 29.7778, 227.853, 133920000, 14224270, 25519929, 13396970, 4435073522, 0, 719901000, 66195127, 14224270, 136282296, 150590345
2035, 9, 22486.2, 129600000, 45400135, 0, 7099618, 7074016, 1117794, 5244914, 41861000, 41019640, 549694103, 598869201, 0, 129600000, 695222000, 29101468, 39723425, 6314261, 17516050, 3775670, 5145880, 7827955, 449308, 38166207, 2588584, 94243984, 0, 0, 0, 6320042, 22709325, 2877060, 57836695, 86.6472, 102184052, 22762502, 5730.37, 129600000, 58464869, 43.4856, 0, 112455000, 37046769, 4251572, 0, 0, 4500352, 19594635, 4198913, 0, 0, 0, 9883.29, 0, 986.532, 526.804, 34117234, 0, 36.1305, 147.493, 46.73, 3.60278, 2.69288, 77430698, 3916456, 14264246, 18.4679, 3211225631, 0, 695222000, 47928741, 4251572, 129075270, 136780578
2035, 10, 2148.4, 133920000, 32177863, 0, 345.646, 828.482, 976522, 5363287, 39856000, 39093000, 506211158, 584954039, 0, 133920000, 643845000, 23256604, 36648905, 4041004, 0, 0, 1175353, 1697891, 369856, 9143696, 2675717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5842000, 0, 0, 0, 0, 727324, 8.73771, 311952, 0, 0, 0, 155.454, 0, 272.048, 0, 0, 0, 0.920364, 0, 0, 0, 0, 0, 0, 0, 0, 2206210930, 0, 643845000, 32928521, 0, 122002942, 125486435
2035, 11, 0, 129600000, 26720316, 0, 10.8359, 19.1196, 635741, 4186318, 28482000, 29679899, 385484754, 494004299, 0, 129600000, 524273000, 0, 24981442, 969272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1778617073, 0, 524273000, 26546523, 0, 99766863, 102516273
2035, 12, 0, 133920000, 18840231, 0, 857.43, 671.556, 619205, 3088689, 25410000, 25103427, 325839796, 430128771, 0, 133920000, 452606372, 0, 20896237, 682353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1571056611, 0, 452606372, 23448606, 0, 86789780, 89274174
2036, 1, 1039.85, 133920000, 0, 0, 237.886, 533.169, 0.685681, 1829813, 18418000, 15592424, 265238893, 378923101, 0, 133920000, 382585043, 0, 735.759, 84.5763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1330429906, 0, 382585043, 19857163, 0, 74908223, 76953226
2036, 2, 3209.48, 125280000, 0, 0, 360.717, 705.667, 66.468, 1691103, 13861000, 12887123, 200969527, 320950842, 0, 1779.31, 299441737, 0, 838.216, 83.4618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 975088374, 0, 320950842, 14553558, 0, 59661759, 60977080
2036, 3, 11539.2, 133920000, 0, 0, 948.787, 861.751, 367353, 2001779, 10561000, 13255343, 158282354, 283269917, 0, 0, 255736200, 0, 8469000, 84.1946, 0, 0, 0, 0, 0, 0, 2676609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8811357, 0, 0, 254.223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 877364600, 0, 283269917, 13094994, 0, 51872446, 53123150
2036, 4, 17431.5, 129600000, 26435454, 367.17, 195.805, 955.743, 562998, 2929413, 18499000, 20245992, 255689234, 359106592, 0, 3155.78, 391515000, 2046865, 15018722, 3064710, 24642524, 5365049, 4452044, 5233900, 430602, 34178918, 2591420, 101933900, 209.041, 0, 0, 16536253, 25032798, 4566939, 85160557, 36755652, 116612495, 37669037, 3761.42, 129600000, 83294992, 111.2, 0, 124801000, 39459532, 31786959, 0, 0, 12813831, 49797827, 10435259, 0, 0, 0, 0, 0, 0, 558.862, 15931330, 0, 0, 6953.55, 174.265, 58.5759, 82.889, 129600000, 8606206, 19690861, 41483332, 2423211213, 0, 391515000, 36167332, 4452044, 75791345, 83466566
2036, 5, 24042.5, 133920000, 45019682, 3054.14, 3180318, 3297712, 863518, 3964587, 26749000, 29041790, 371132351, 452288929, 0, 2336.93, 524919600, 23620782, 26954382, 4478199, 25746393, 5435938, 2843079, 3372377, 6.11622, 23278302, 2669933, 81817111, 350.759, 0, 0, 0, 0, 0, 72389236, 1411.96, 0, 33386819, 0, 133920000, 0, 962.675, 0, 76071000, 11295599, 62060209, 0, 0, 7404814, 0.375761, 9.17666, 0, 0, 0, 4664.6, 0, 0, 3171.58, 942000, 0, 5.41559, 3521.59, 9.16758, 8.18396, 12.5405, 133920000, 8895120, 6287.34, 0, 2334928637, 0, 524919600, 34849681, 4664.6, 96876637, 102271733
2036, 6, 26506.5, 129600000, 50996105, 7766.05, 8875002, 9188364, 992211, 5182001, 33611000, 36206994, 442514184, 522643770, 9070.73, 129600000, 611296000, 30515018, 33123657, 5895450, 35481451, 7283111, 3855849, 5302575, 5.11598, 30340424, 2582709, 110817899, 607.356, 0.273139, 0, 0, 0, 0, 3887.82, 6660.42, 1901.46, 7805.33, 0, 8681.33, 46120747, 665.037, 0, 93428518, 17257321, 89329683, 0, 0, 14848266, 45746632, 10347046, 0, 0, 0, 4665.39, 0, 504.622, 6558.96, 31970000, 0, 38.3781, 8162.26, 43.9982, 13.9949, 431.16, 129600000, 7509356, 43.1311, 847.337, 2732156209, 0, 611296000, 40778451, 9070.73, 111879537, 118292398
2036, 7, 27733.3, 133920000, 56931891, 1347.18, 19013475, 19449154, 1117062, 5944309, 38324000, 40659000, 506813945, 578578038, 28932434, 133920000, 672653000, 33060880, 37471993, 6856655, 36826867, 7576157, 5196479, 7980241, 508465, 36529262, 2670426, 110777266, 884.493, 0.312191, 0, 80850812, 28876828, 3459872, 20807367, 0, 27126998, 7980706, 0, 50090658, 57919031, 34.1874, 0, 84070153, 26070361, 68849065, 469.739, 0, 8558352, 19246592, 6855555, 0, 0, 0, 0, 0, 5694.07, 0, 48853783, 0, 0.764566, 2596.41, 530.49, 88.8364, 749.609, 133920000, 11727393, 17163551, 701.022, 3224178906, 0, 672653000, 48122073, 7576157, 123007697, 131228020
2036, 8, 13188, 133920000, 48034397, 5644.44, 15592603, 15271735, 1155950, 6452437, 40928000, 43220000, 543903733, 613952391, 15733639, 133920000, 703459000, 34338690, 39611556, 6979764, 35279893, 7301367, 6051156, 9584576, 811155, 44731725, 2671308, 130560727, 985.341, 0.668313, 0, 47815113, 29090532, 3753394, 79150464, 28585108, 133920000, 31448932, 133920000, 133920000, 77591275, 156.53, 0, 110673000, 41119660, 53038479, 0, 0, 14299749, 39408900, 12618903, 0, 0, 0, 0, 0, 668.201, 0, 45029623, 0, 68.7111, 133920000, 139.258, 63.725, 827.219, 133920000, 11369784, 23060284, 609.268, 3951141355, 0, 703459000, 58972259, 14299749, 130769805, 142559582
2036, 9, 21815, 129600000, 53037862, 316.212, 17931911, 17511925, 1114838, 6384846, 40722000, 42223431, 531901844, 618984500, 0, 129600000, 684411000, 28135277, 39164301, 6316609, 17721808, 3756198, 4417048, 7023087, 739654, 31869703, 2591103, 87572803, 57.5441, 0, 0, 0, 12290277, 1421019, 719.381, 0, 0, 340.926, 0, 2005.93, 43215467, 0, 0, 59207000, 22470897, 0, 0, 0, 9803490, 29464571, 7385860, 0, 0, 0, 0, 0, 0, 0, 16036015, 0, 69.6674, 0, 95.3792, 0.367398, 4.83597, 0, 0, 11873015, 52.2423, 2715924839, 0, 684411000, 40536192, 21815, 128145602, 133489266
2036, 10, 9866.99, 133920000, 39090086, 0, 12090135, 11276967, 946038, 3615196, 30234000, 29958645, 447188272, 517574208, 0, 29697943, 591700000, 0, 32480828, 4410800, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 883.904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1886872270, 0, 591700000, 28162273, 0, 109292200, 112069703
2036, 11, 10357.2, 129600000, 43949122, 0, 12225614, 12212670, 833081, 2549029, 26303000, 25952576, 357564207, 412930776, 0, 0, 505848413, 2529458, 29131232, 3236000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1564875535, 0, 505848413, 23356351, 0, 90366358, 92680721
2036, 12, 7612.33, 133920000, 43949072, 0, 10028170, 10338982, 689974, 0, 13486000, 13283799, 243184110, 301184240, 0, 0, 394630000, 0, 23142440, 2420745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1190265144, 0, 394630000, 17765151, 0, 68025379, 69813940
2037, 1, 0, 133920000, 39082184, 0, 5518855, 7074798, 9.29026, 0, 3385600, 8252296, 86652037, 209129760, 0, 0, 258901669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 751917209, 0, 258901669, 11222645, 0, 44288562, 45366824
2037, 2, 0, 120960000, 18945230, 0, 3989848, 5541799, 0, 45.4806, 1680598, 6672830, 1930000, 238550806, 0, 0, 258346000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656617157, 0, 258346000, 9800256, 0, 44772502, 45504976
2037, 3, 9846.29, 133920000, 30412345, 0, 11543019, 11912811, 11.1675, 6.48825, 13986000, 15944152, 222273560, 338932091, 0, 6156.99, 357302671, 0, 374.31, 2.80646, 0, 0, 0, 0, 0, 0, 2676202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1138919249, 0, 357302671, 16998795, 0, 66535142, 68189520
2037, 4, 19757.4, 129600000, 40878219, 813.381, 15648227, 16259871, 614180, 2339420, 21949000, 24151000, 261250239, 419597281, 0, 8996.42, 471981400, 0, 18005142, 3846175, 24843320, 5706078, 3717458, 5230832, 306510, 25575335, 2588237, 98713641, 932.994, 0, 0, 12785844, 0, 0, 61983591, 1736.71, 3886.18, 28000753, 5211.48, 129600000, 0, 379.166, 0, 94793803, 25275747, 62749866, 0, 0, 12936045, 18116922, 3627154, 0, 0, 0, 5161.89, 0, 0, 1215.88, 0, 0, 0, 7131.75, 459.028, 63.4123, 69.1888, 68170981, 843187, 330.015, 103.894, 2111741705, 0, 471981400, 31518533, 19757.4, 84594231, 89681621
2037, 5, 26419.1, 133920000, 53021549, 2921.29, 19680040, 20441383, 924462, 4266276, 31022000, 33970777, 346631671, 517917420, 0, 59593, 596037400, 29210222, 30169973, 5301609, 30301458, 6443795, 6525943, 9730299, 0, 44648617, 2673131, 143039141, 286.028, 0.388636, 0, 0, 0, 0, 3127.92, 3782.26, 7322.5, 9137.78, 0, 2324.23, 0, 683.072, 0, 65037331, 0, 82352194, 0, 0, 20504990, 38008036, 9645029, 0, 0, 0, 6858.25, 0, 492.24, 5844.16, 21329000, 0, 43.5558, 3293.75, 847.99, 4.9314, 707.265, 90314000, 6478500, 93.1667, 0.850487, 2399680029, 0, 596037400, 35816120, 6858.25, 105051538, 110244756
2037, 6, 28558, 129600000, 58381992, 7362.14, 21542801, 22269714, 1099668, 5463250, 36914000, 39787851, 425115214, 587431915, 0, 129600000, 665066000, 32845564, 35698154, 6669507, 39686013, 8281553, 7156162, 11188269, 0, 50780092, 2582214, 145830212, 640.373, 0.284553, 0, 95652719, 33796450, 4725867, 113459817, 1791.86, 129600000, 43000697, 1218.02, 129600000, 51572357, 558.704, 0, 93928001, 28891528, 87687692, 16.6159, 0, 25875019, 87190125, 19061539, 0, 0, 0, 5878.04, 0, 4127.07, 3327.06, 52783548, 0, 94.0971, 6989743, 750.398, 70.3469, 440.882, 129600000, 15213000, 1044557, 223.66, 3612717863, 0, 665066000, 53921162, 7156162, 119940018, 130684311
2037, 7, 21272.5, 133920000, 57749683, 9467.29, 18053362, 17249649, 1300432, 6275164, 41424000, 43676000, 519885461, 643632835, 133920000, 133920000, 722941308, 37091591, 40106613, 7561800, 40378136, 8380430, 7649332, 11824344, 116071, 54330002, 2671186, 153268560, 123.887, 0.375161, 0, 58166843, 40976881, 5529881, 115768542, 36282204, 133920000, 42762783, 133920000, 133920000, 77290672, 816.033, 0, 114815000, 51300050, 55340622, 25.0106, 0, 27286946, 93564964, 21384613, 0, 0, 0, 5404.87, 0, 17.9183, 3309.21, 60853616, 0, 74.6406, 9382.56, 13.4948, 35.833, 604.325, 133920000, 15078229, 19979207, 13559224, 4222996784, 0, 722941308, 63029803, 17249649, 132946229, 146231510
2037, 8, 17289.8, 133920000, 45276602, 4515.78, 14687057, 12499901, 1046956, 6641279, 43678000, 45310000, 547305422, 669408390, 133920000, 133920000, 741177993, 36510498, 31828023, 5991107, 30044154, 6381414, 7994642, 12814134, 1196822, 57621546, 2673163, 168475597, 195.764, 0.534204, 0, 64396476, 48096728, 6476312, 129193056, 49918351, 133920000, 47786881, 133920000, 133920000, 95484719, 779.853, 0, 133919000, 67911648, 41359870, 635.178, 0, 27340250, 94195949, 21702864, 0, 0, 0, 3905.28, 0, 3157.95, 873.268, 67641349, 0, 95.9729, 123255815, 287.462, 15.0731, 530.037, 133920000, 18691946, 29332693, 43209276, 4535948165, 0, 741177993, 67700719, 21702864, 137698785, 152516699
2037, 9, 22584, 129600000, 47090681, 318.825, 17898683, 17145037, 905672, 6656210, 43547000, 44452000, 529314996, 663292129, 58560857, 129600000, 709936000, 30979279, 28740982, 5199100, 12168236, 2570406, 5303052, 8785184, 451615, 40077182, 2588712, 105519011, 79.8847, 0, 0, 0, 26503155, 3414286, 63959158, 473.607, 99665402, 24012079, 2286.66, 129600000, 61119061, 600.361, 0, 94130000, 43910623, 8360718, 810.648, 0, 14468567, 48317639, 11253959, 0, 0, 0, 5058.98, 0, 34.4783, 310.139, 38586745, 0, 29.4449, 5572.44, 85.58, 98.9883, 3.53169, 113490490, 6452962, 16157082, 0, 3443822299, 0, 709936000, 51400333, 6452962, 133130407, 141778583
2037, 10, 2629.04, 133920000, 36091448, 0, 9299968, 9336692, 691015, 5262270, 37851000, 37860000, 468763125, 595672043, 0, 133920000, 645905000, 14796201, 21226446, 3433800, 0, 0, 1565762, 3039889, 384616, 13391106, 2675431, 17475843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7386386, 0, 0, 6510000, 5912722, 0, 0, 0, 989666, 5205062, 0, 0, 0, 0, 637.279, 0, 948.611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2218569706, 0, 645905000, 33112981, 0, 120596904, 124189427
2037, 11, 6106, 129600000, 27297523, 0, 9325481, 9862908, 479326, 3547438, 30513000, 29889049, 360084667, 512483336, 0, 129600000, 514931000, 234240, 12771634, 2167600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1772793307, 0, 514931000, 26459602, 0, 99015874, 101773884
2037, 12, 268.76, 133920000, 30338178, 0, 7389682, 8903930, 13681.2, 466371, 17010000, 16434017, 224565330, 334411824, 0, 0, 388232214, 0, 470277, 294953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1162450725, 0, 388232214, 17350011, 0, 68795412, 70449930
2038, 1, 4048.16, 133920000, 34434204, 0, 7006050, 8246088, 0, 376917, 12652000, 12682412, 173036796, 284696688, 0, 0, 328567550, 0, 729.808, 52.4036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995623536, 0, 328567550, 14860053, 0, 58220320, 59664359
2038, 2, 9570.48, 120960000, 27589167, 0, 8869425, 9449564, 86.4804, 679091, 7885900, 8832467, 142280708, 272983889, 0, 0, 302095506, 0, 527.897, 21.3714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901635923, 0, 302095506, 13457253, 0, 53596877, 54871193
2038, 3, 16807.1, 133920000, 36152466, 0, 13507437, 13944561, 480044, 328558, 12765000, 12802916, 190542924, 304326982, 0, 0, 354968000, 0, 9585142, 3057201, 0, 0, 0, 0, 0, 0, 2675977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1687151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1090761167, 0, 354968000, 16280017, 0, 62428515, 64063948
2038, 4, 18206.3, 129600000, 43016697, 958.778, 14907506, 16112932, 756626, 7.73586, 16147000, 18379970, 243219929, 358978391, 0, 0, 430835100, 0, 19792700, 3995344, 31624765, 6559734, 2444919, 3891352, 3.92091, 21057668, 2591661, 109980130, 627.289, 0, 0, 0, 0, 0, 7875.85, 7770.66, 9164.22, 8299.97, 0, 5251.89, 71987490, 244.544, 0, 73740000, 10261441, 58796565, 0, 0, 11141191, 0, 0, 0, 0, 0, 6937.59, 0, 0, 8396.44, 2765712, 0, 0, 8687.61, 911.653, 31.2014, 42.8336, 96633179, 0, 196.118, 827.068, 1799302443, 0, 430835100, 26855260, 6937.59, 76149452, 80208451
2038, 5, 25969.4, 133920000, 52581644, 7880.15, 19408182, 20331794, 976354, 2831733, 26607000, 29743953, 326679045, 464071917, 0, 0, 558922700, 13328276, 30269731, 5419779, 32920389, 6854857, 3868028, 8740818, 0, 39397194, 2670457, 142769076, 255.998, 0, 0, 0, 0, 0, 5997.9, 1986.98, 126.309, 5258.6, 2694.87, 9174.41, 91841673, 874.073, 0, 105763010, 20088787, 64822566, 0, 0, 20733299, 56171731, 13493231, 0, 0, 0, 7728.81, 0, 579.196, 3648.36, 39388000, 0, 55.3794, 2893.27, 707.741, 17.6354, 60.557, 133920000, 9028338, 658.189, 37.2754, 2477640168, 0, 558922700, 36979704, 7880.15, 98303316, 104339870
2038, 6, 27874.7, 129600000, 56141384, 5705.94, 21059585, 21967510, 1070370, 4418413, 33601000, 36858947, 420205369, 525195848, 0, 48872858, 632068400, 30926758, 35400130, 6643760, 40529485, 8402529, 5240281, 10441660, 1.0801, 48459589, 2577834, 152439958, 323.761, 0.311356, 0, 95364914, 32802989, 4409584, 55439827, 5335.17, 74481560, 20261283, 4785.37, 110310216, 78593963, 721.502, 0, 119398128, 32547809, 83588917, 294.044, 0, 17115948, 51632860, 10105765, 0, 0, 0, 4448.59, 0, 2901.04, 9930.77, 56504370, 0, 43.21, 84396595, 708.706, 15.2111, 278.435, 129600000, 15275000, 1487.7, 990.908, 3344017241, 0, 632068400, 49910705, 8402529, 112192618, 122026200
2038, 7, 21248.7, 133920000, 55889174, 5599.99, 18135439, 16644600, 1159543, 5614464, 39098000, 41721000, 508202148, 599132392, 48902981, 133920000, 701065367, 36058446, 39678697, 7514843, 40368363, 8387903, 5894992, 9996015, 0, 42960822, 2654410, 131232216, 643.246, 0, 0, 0, 31644423, 4195166, 90214683, 50761768, 133920000, 33216724, 133920000, 133920000, 94744690, 165.754, 0, 107062000, 47451566, 56176746, 0, 0, 25412664, 85280191, 19152523, 0, 0, 0, 221.764, 0, 5456.92, 6297.53, 47988904, 0, 18.3044, 316.314, 862.711, 94.448, 153.035, 133920000, 13598792, 16419718, 100.358, 3887193551, 0, 701065367, 58017814, 13598792, 127552306, 139258133
2038, 8, 3521.01, 133920000, 36471547, 166.124, 10713564, 1682026, 1167578, 6255767, 42031000, 43987000, 549582588, 641760550, 53055377, 133920000, 725469000, 35612289, 39841551, 6987861, 34536663, 7405382, 6405989, 11086965, 823867, 48719205, 2669133, 153372375, 163.363, 0.920656, 0, 0, 35737064, 4864739, 98926559, 51304731, 133920000, 37675244, 133920000, 133920000, 107064963, 49.4649, 0, 133918000, 64238318, 37840047, 0, 0, 27226272, 93051662, 21430686, 0, 0, 0, 6336.88, 0, 9724.78, 885.547, 51134825, 0, 68.1742, 71753350, 670.247, 2.53768, 976.045, 133920000, 13255749, 27610339, 916.825, 4140213305, 0, 725469000, 61794228, 11086965, 134775280, 147349220
2038, 9, 14177.5, 129600000, 40460844, 663.327, 14706488, 12291818, 1085299, 5982993, 39326000, 41003765, 511325026, 612075691, 0, 129600000, 671524000, 23912634, 37697382, 6202803, 17057543, 3681523, 3727976, 6940088, 538029, 32639394, 2591042, 83537557, 0, 0, 0, 0, 298.708, 89.0812, 208.775, 125.775, 3027.5, 116.502, 2040.55, 576.206, 48557996, 53.867, 0, 71397886, 22860688, 2930073, 0, 0, 9306708, 28466856, 7335050, 0, 0, 0, 9683.07, 0, 0, 396.724, 5864000, 0, 61.6576, 0, 77.65, 2.525, 32.3593, 0.251453, 0, 13632477, 0, 2637891260, 0, 671524000, 39371511, 9683.07, 125628408, 130755700
