# Electricity Use
# "Scenario: HadGEM2-CC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73.1984, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86249, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 500.873, 10.2542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1040.09, 0, 500.873, 12.2364, 0, 64.2191, 65.0024
2036, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93.9832, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27411, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 482.94, 7.69514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1017.16, 0, 482.94, 11.9666, 0, 61.6193, 62.4137
2036, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162.593, 47.4934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18628, 0, 0, 0, 0, 0, 0, 0, 0, 99.4473, 0, 397.202, 2.56686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1402.73, 0, 692.237, 16.5027, 0, 88.1289, 89.1497
2036, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.5274, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10416, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 907.225, 15.5731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1898.42, 0, 907.225, 22.3344, 0, 126.733, 127.95
2036, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326.312, 0, 0, 11.7575, 3.888, 0, 0, 0, 0, 0, 60.4713, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2792, 3.97376, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 760.557, 6.83262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1332.78, 0, 760.557, 15.6798, 0, 90.0819, 90.9127
2036, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338.22, 0, 0, 11.1579, 4.01759, 0, 0, 0, 0, 0, 269.975, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00293643, 5.38147, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.5515, 3.46932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 809.301, 0, 338.22, 9.52119, 0, 47.6268, 48.2937
2036, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.088, 0, 0, 16.7064, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62932, 1.92598, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.943, 4.87464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1133.1, 0, 376.088, 13.3306, 0, 60.3875, 61.4935
2036, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.889, 0, 0, 0, 4.01757, 0, 0, 0, 0, 0, 256.311, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55301, 1.0536, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.74, 18.521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1764.74, 0, 819.74, 20.7616, 0, 103.956, 105.408
2036, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349.486, 0, 0, 0, 4.01757, 0, 0, 0, 0, 0, 111.643, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55766, 9.89628E-5, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1044.72, 22.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1809.62, 0, 1044.72, 21.2897, 0, 121.15, 122.302
2036, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 289.407, 0, 0, 17.4408, 3.888, 0, 0, 0, 0, 0, 99.4906, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59796, 0.759782, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.534, 13.8322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1452.94, 0, 793.534, 17.0934, 0, 93.2388, 94.2517
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242.625, 0, 0, 0, 1.9362, 0, 0, 0, 0, 0, 85.6631, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.986791, 5.762, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539.1, 11.63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1087.55, 0, 539.1, 12.7947, 0, 65.8969, 66.746
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.5642, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.954476, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.655, 11.2069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000.25, 0, 521.655, 11.7677, 0, 62.7423, 63.4726
2037, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.5573, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.906947, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 817.259, 14.425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1274.02, 0, 817.259, 14.9885, 0, 92.3132, 92.9845
2037, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177.242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3844, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.848583, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 818.274, 11.5003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1266.21, 0, 818.274, 14.8966, 0, 92.251, 92.9087
2037, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5115, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.795243, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 899.123, 11.2094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1278.38, 0, 899.123, 15.0397, 0, 99.5342, 100.083
2037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314.459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.4405, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.808953, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 782.244, 9.03244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1340.47, 0, 782.244, 15.7703, 0, 92.1876, 92.9907
2037, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258.596, 0, 0, 21.3474, 3.888, 0, 0, 0, 0, 0, 162.062, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23095, 5.81201, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 490.265, 6.12621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1107.04, 0, 490.265, 13.024, 0, 62.9964, 63.9647
2037, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 320.879, 0, 0, 11.6583, 4.01757, 0, 0, 0, 0, 0, 269.876, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79607, 5.98343, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.5489, 4.57312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 799.858, 0, 320.879, 9.41009, 0, 46.2002, 46.8817
2037, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 405.017, 0, 0, 13.9995, 3.88799, 0, 0, 0, 0, 0, 257.799, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105854, 5.78962, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.919, 6.75057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1157.95, 0, 405.017, 13.6229, 0, 62.3338, 63.4459
2037, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 0, 4.01756, 0, 0, 0, 0, 0, 188.119, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19724, 4.0098, 0, 0, 0, 0, 0, 0, 0, 165.306, 0, 806.825, 15.8579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1998.54, 0, 806.825, 23.5122, 0, 119.661, 121.256
2037, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 0, 4.01714, 0, 0, 0, 0, 0, 64.9582, 76.6544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19766, 0, 0, 0, 0, 0, 0, 0, 0, 197.421, 0, 1044.64, 20.8527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2146.31, 0, 1044.64, 25.2507, 0, 138.89, 140.36
2037, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.857, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 90.157, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95617, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.445, 15.3018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1852.6, 0, 793.445, 21.7953, 0, 116.124, 117.478
2037, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.489, 0, 0, 0, 2.4198, 0, 0, 0, 0, 0, 204.999, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93428, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 254.547, 8.45217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351.73, 0, 736.489, 15.9027, 0, 87.1819, 88.1145
2037, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178.931, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27282, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 285.957, 6.93862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 848.988, 0, 285.957, 9.98809, 0, 45.6067, 46.4248
2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.4244, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10812, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 588.426, 12.741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 968.776, 0, 588.426, 11.3974, 0, 67.0271, 67.5994
2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.3414, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85327, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 758.592, 3.10136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1067.39, 0, 758.592, 12.5576, 0, 83.958, 84.4021
2038, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.6832, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.795881, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 596.576, 0.0136341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 915.142, 0, 596.576, 10.7664, 0, 67.3339, 67.7969
2038, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.4273, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.740854, 0, 0, 0, 0, 0, 0, 0, 0, 128.408, 19.9184, 777.163, 30.5367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1163.86, 0, 777.163, 13.6924, 0, 86.1702, 86.7493
2038, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217.001, 0, 0, 21.3356, 3.888, 0, 0, 0, 0, 0, 26.8889, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.700402, 5.81999, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 444.534, 4.58031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 835.143, 0, 444.534, 9.82522, 0, 53.9481, 54.5224
2038, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297.089, 0, 0, 21.3236, 4.0176, 0, 0, 0, 0, 0, 269.981, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96705, 5.98995, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 239.988, 1.65816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921.682, 0, 297.089, 10.8433, 0, 50.277, 51.1431
2038, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404.309, 0, 0, 14.0288, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00429348, 5.81194, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.866, 3.16844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 898.192, 0, 404.309, 10.567, 0, 53.301, 54.0299
2038, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 441.349, 0, 0, 0, 4.01756, 0, 0, 0, 0, 0, 269.971, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93057, 5.8906, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 450.194, 3.37292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1352.38, 0, 450.194, 15.9104, 0, 74.458, 75.7094
2038, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 471.688, 0, 0, 0, 4.01704, 0, 0, 0, 0, 0, 265.205, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16658, 0, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.471, 11.2896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1555.69, 0, 606.471, 18.3023, 0, 88.2573, 89.6252
2038, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 311.884, 0, 0, 0, 3.88792, 0, 0, 0, 0, 0, 232.402, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98771, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.673, 4.74023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1153.67, 0, 434.673, 13.5726, 0, 63.6125, 64.6773
2038, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347.562, 0, 0, 0, 2.1288, 0, 0, 0, 0, 0, 226.097, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04032, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.547, 5.52214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 974.787, 0, 347.562, 11.4681, 0, 52.9122, 53.8356
2038, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.277, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0651, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.606, 12.7803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231.63, 0, 521.606, 14.4897, 0, 71.6346, 72.6712
2039, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247.647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6878, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01412, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.83, 10.2213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1333.42, 0, 819.83, 15.6873, 0, 94.1658, 94.9156
