# Electricity Use
# "Scenario: CNRM-CM5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2035, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 461.925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.27, 122.058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11676, 0, 0, 0, 0, 0, 0, 0, 0, 170.435, 28.5722, 1056.09, 36.67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2057.13, 0, 1056.09, 24.2016, 0, 127.109, 128.656
2035, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 4.01933, 3.888, 0, 0, 0, 0, 0, 261.274, 96.0507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1599, 0, 0, 0, 0, 0, 0, 0, 0, 166.838, 31.3611, 1022.02, 35.5892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2334.52, 0, 1022.02, 27.4649, 0, 137.754, 139.668
2035, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 10.8752, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2049, 0, 0, 0, 0, 0, 0, 0, 0, 117.544, 0, 453.947, 3.76738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1679.49, 0, 732.553, 19.7588, 0, 97.7583, 99.1699
2035, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 16.1681, 3.888, 0, 0, 0, 0, 0, 261.274, 94.9958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97054, 0, 0, 0, 0, 0, 0, 0, 0, 174.596, 0, 886.458, 14.7496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2165.63, 0, 886.458, 25.478, 0, 126.214, 128.031
2035, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 9.08132, 4.01759, 0, 0, 0, 0, 0, 269.983, 143.285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37799, 0, 0, 0, 0, 0, 0, 0, 0, 247.649, 0, 1004.65, 17.6396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2429.28, 0, 1004.65, 28.5798, 0, 139.065, 141.168
2035, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 8.30406, 4.01759, 0, 0, 0, 0, 0, 269.983, 137.978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28711, 0, 0, 0, 0, 0, 0, 0, 0, 239.633, 0, 1056.03, 19.5729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2466.38, 0, 1056.03, 29.0163, 0, 143.394, 145.472
2035, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.274, 128.391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.957784, 0, 0, 0, 0, 0, 0, 0, 0, 227.635, 0, 821.512, 32.4624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2186, 0, 821.512, 25.7177, 0, 122.486, 124.449
2035, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.25814, 0, 0, 0, 0, 0, 269.983, 127.364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198.456, 0, 576.824, 24.9238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1935.32, 0, 736.513, 22.7685, 0, 106.917, 108.698
2035, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.421, 112.985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1414, 0, 0, 0, 0, 0, 0, 0, 0, 169.462, 0, 391.041, 13.5866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1540.68, 0, 604.041, 18.1256, 0, 84.0376, 85.4855
2036, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106.729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 106.137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05273, 0, 0, 0, 0, 0, 0, 0, 0, 154.639, 25.7683, 949.595, 24.0668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1448.34, 0, 949.595, 17.0393, 0, 105.296, 106.052
2036, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191.074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 30.9057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.866194, 0, 0, 0, 0, 0, 0, 0, 0, 120.52, 0, 794.231, 21.6112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1239.56, 0, 794.231, 14.5831, 0, 89.4188, 90.0795
2036, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.168, 6.264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23565, 0, 0, 0, 0, 0, 0, 0, 0, 55.0067, 0, 317.245, 22.8157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 478.735, 0, 317.245, 5.63217, 0, 35.7219, 35.955
2036, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.351108, 0, 0, 0, 0, 0, 0, 0, 0, 59.1185, 0, 339.476, 22.8976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583.567, 0, 339.476, 6.86549, 0, 39.087, 39.4583
2036, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228.968, 0, 0, 4.51724, 3.12756, 0, 0, 0, 0, 0, 77.76, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.400903, 0, 0, 0, 0, 0, 0, 0, 0, 91.083, 15.9383, 518.998, 35.5823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1040.41, 0, 518.998, 12.2401, 0, 62.5875, 63.4108
2036, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 9.92045, 4.0176, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.025, 4.23213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1521.46, 0, 732.553, 17.8996, 0, 93.6159, 94.7693
2036, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 14.3094, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97232, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.184, 0.000272806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1457.93, 0, 706.527, 17.1521, 0, 88.253, 89.3933
2036, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 9.09046, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81238, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 818.233, 14.9618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2095.36, 0, 818.233, 24.6512, 0, 122.218, 123.973
2036, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 8.44536, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34193, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1044.63, 17.0313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2351.11, 0, 1044.63, 27.6601, 0, 141.341, 143.204
2036, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0462, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 608.871, 13.8121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1834.76, 0, 709.88, 21.5854, 0, 105.49, 107.066
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 2.09505, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57417, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 438.071, 12.7321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1662.81, 0, 736.513, 19.5625, 0, 97.3805, 98.7628
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 593.92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 241.942, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41596, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 292.593, 7.73608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1327.3, 0, 593.92, 15.6153, 0, 76.8253, 77.9521
2037, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 633.607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 241.842, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01602, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.511, 19.4862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1468.48, 0, 633.607, 17.2762, 0, 83.4549, 84.7422
2037, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99965, 0, 0, 0, 0, 0, 0, 0, 0, 138.167, 16.3147, 862.689, 22.8747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1220.1, 0, 862.689, 14.3541, 0, 95.0005, 95.5246
2037, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163.396, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49219, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 26.8822, 825.844, 29.1738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1436.34, 0, 825.844, 16.8981, 0, 94.0923, 95.0513
2037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88553, 0, 0, 0, 0, 0, 0, 0, 0, 103.255, 11.9295, 620.67, 23.4979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909.4, 0, 620.67, 10.6988, 0, 68.8265, 69.2519
2037, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417.042, 0, 0, 6.84679, 3.88791, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00516437, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.045, 35.4373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1558.25, 0, 676.045, 18.3323, 0, 90.3506, 91.6694
2037, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 9.88055, 4.01759, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 383.512, 8.14109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1517.61, 0, 732.553, 17.8543, 0, 93.5994, 94.7446
2037, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 15.3605, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97237, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.893, 0.202623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1459.89, 0, 706.527, 17.1752, 0, 88.2807, 89.4248
2037, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 10.7166, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77404, 1.08037, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 817.125, 15.8467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2095.8, 0, 817.125, 24.6565, 0, 122.131, 123.889
2037, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 8.12879, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53191, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1043.25, 16.5286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2348.1, 0, 1043.25, 27.6247, 0, 141.226, 143.084
2037, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.88796, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54521, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.461, 16.8394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2019.88, 0, 793.461, 23.7633, 0, 118.789, 120.455
2037, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 0.098106, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31824, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 367.225, 11.1673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1586.15, 0, 736.513, 18.6606, 0, 94.0108, 95.3009
2037, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234.585, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79081, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 372.089, 10.4652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1523.25, 0, 715.628, 17.9206, 0, 91.1546, 92.3718
2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 477.248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.318, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91492, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.45, 13.2499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1325.2, 0, 477.248, 15.5906, 0, 71.2243, 72.5003
2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357.576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.238, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50655, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 27.5005, 889.559, 29.5392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1685.88, 0, 889.559, 19.8339, 0, 105.897, 107.124
2038, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334.667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.08, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0568, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 30.2664, 705.71, 22.8636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1466.32, 0, 705.71, 17.2508, 0, 87.0962, 88.2842
2038, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590.233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.43, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41613, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 20.9549, 834.539, 23.4676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1786.53, 0, 834.539, 21.018, 0, 111.482, 112.8
