# Electricity Use
# "Scenario: GFDL-CM3, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.626, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49043, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 10.9832, 450.779, 23.4171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1288.24, 0, 450.779, 15.1557, 0, 71.4941, 72.6703
2036, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 397.119, 0, 0, 8.03452, 0, 0, 0, 0, 0, 0, 48.6689, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00625887, 5.7835, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 601.4, 35.5105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1254.23, 0, 601.4, 14.7556, 0, 78.554, 79.4724
2036, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 731.221, 0, 0, 0.999105, 2.9229, 0, 0, 0, 0, 0, 269.982, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182069, 0.760889, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 382.329, 6.88236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1504.64, 0, 731.221, 17.7017, 0, 93.4391, 94.5595
2036, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.481, 0, 0, 10.4024, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019278, 5.76611, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.237, 0.000355192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1452.84, 0, 706.481, 17.0922, 0, 88.255, 89.3837
2036, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.593, 0, 0, 8.09956, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00674873, 5.9537, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.804, 17.2574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2099.37, 0, 819.804, 24.6985, 0, 122.337, 124.098
2036, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.543, 0, 0, 8.62033, 4.0176, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35491, 5.97233, 0, 0, 0, 0, 0, 0, 0, 197.423, 0, 1042.31, 20.0217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2357.9, 0, 1042.31, 27.74, 0, 141.125, 143.009
2036, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.812, 0, 0, 5.53798, 3.888, 0, 0, 0, 0, 0, 261.258, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74447, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.202, 18.9383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2029.37, 0, 793.202, 23.875, 0, 118.746, 120.435
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.48, 0, 0, 0, 2.24685, 0, 0, 0, 0, 0, 259.344, 70.755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20057, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 558.709, 17.7869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1781.61, 0, 736.48, 20.9601, 0, 103.884, 105.377
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.263, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75102, 0, 0, 0, 0, 0, 0, 0, 0, 149.906, 0, 434.805, 13.9915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1657.64, 0, 715.602, 19.5017, 0, 95.46, 96.8799
2037, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 620.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104.371, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51942, 0, 0, 0, 0, 0, 0, 0, 0, 200.462, 0, 591.577, 17.3957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1611.82, 0, 620.74, 18.9626, 0, 95.1907, 96.5104
2037, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91.2789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.1584, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41651, 0, 0, 0, 0, 0, 0, 0, 0, 131.278, 0, 839.817, 24.2574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1222.5, 0, 839.817, 14.3824, 0, 92.7405, 93.3084
2037, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.245797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.2095, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25084, 0, 0, 0, 0, 0, 0, 0, 0, 66.0032, 0, 400.167, 22.6087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 623.095, 0, 400.167, 7.33052, 0, 44.8757, 45.2092
2037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 320.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.478, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21399, 0, 0, 0, 0, 0, 0, 0, 0, 105.686, 0, 682.784, 23.4079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1274.97, 0, 682.784, 14.9996, 0, 82.4508, 83.3256
2037, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 547.442, 0, 0, 0, 2.68995, 0, 0, 0, 0, 0, 56.0432, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00747045, 5.79541, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 830.446, 35.5245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1667.2, 0, 830.446, 19.6141, 0, 108.06, 109.198
2037, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.541, 0, 0, 5.2942, 4.0176, 0, 0, 0, 0, 0, 269.971, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00664729, 0, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 480.319, 8.38955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1631.97, 0, 732.541, 19.1996, 0, 98.6785, 99.9575
2037, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.516, 0, 0, 14.0458, 3.888, 0, 0, 0, 0, 0, 261.273, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137526, 5.63806, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.834, 0.257494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1630.19, 0, 706.516, 19.1788, 0, 95.3999, 96.7569
2037, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.564, 0, 0, 8.66427, 4.01759, 0, 0, 0, 0, 0, 269.983, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00623669, 5.67024, 0, 0, 0, 0, 0, 0, 0, 200.461, 0, 1003.82, 20.4881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2336.2, 0, 1003.82, 27.4847, 0, 137.821, 139.737
2037, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.512, 0, 0, 7.72479, 4.01759, 0, 0, 0, 0, 0, 269.983, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0449511, 1.59947, 0, 0, 0, 0, 0, 0, 0, 236.909, 0, 1055, 18.708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2416.48, 0, 1055, 28.4292, 0, 142.923, 144.897
2037, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.803, 0, 0, 4.83276, 3.888, 0, 0, 0, 0, 0, 261.274, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05226, 0, 0, 0, 0, 0, 0, 0, 0, 193.995, 0, 895.503, 20.0819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2179.02, 0, 895.503, 25.6356, 0, 127.409, 129.225
2037, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.494, 0, 0, 0, 1.641, 0, 0, 0, 0, 0, 262.699, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39628, 0, 0, 0, 0, 0, 0, 0, 0, 154.901, 0, 524.93, 16.9285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1787.9, 0, 736.494, 21.0341, 0, 102.406, 103.952
2037, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188.969, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01548, 0, 0, 0, 0, 0, 0, 0, 0, 149.906, 0, 275.164, 3.58248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1413.59, 0, 715.628, 16.6305, 0, 86.4803, 87.5639
2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61.9084, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32333, 0, 0, 0, 0, 0, 0, 0, 0, 200.462, 5.4205, 888.38, 23.2372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1997.87, 0, 888.38, 23.5044, 0, 126.445, 127.877
2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 429.665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.2438, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61291, 0, 0, 0, 0, 0, 0, 0, 0, 200.462, 31.0985, 793.38, 21.7222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1618.48, 0, 793.38, 19.0409, 0, 99.6599, 100.885
2038, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 260.529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.9294, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60238, 0, 0, 0, 0, 0, 0, 0, 0, 144.891, 13.2687, 933.332, 22.9597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1515.12, 0, 933.332, 17.825, 0, 105.96, 106.833
2038, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 429.516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.1556, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72168, 0, 0, 0, 0, 0, 0, 0, 0, 164.015, 0, 638.777, 23.2803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1405.84, 0, 638.777, 16.5393, 0, 85.0399, 86.1409
2038, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 1.99425, 3.888, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00612254, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.075, 7.37577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1819.64, 0, 711.317, 21.4075, 0, 109.445, 110.885
2038, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.541, 0, 0, 11.2114, 4.01759, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112414, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1195.28, 0, 732.541, 14.0621, 0, 84.7745, 85.4395
2038, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 15.6548, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112666, 1.87918, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.067, 0.599295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1454.67, 0, 706.527, 17.1138, 0, 88.2552, 89.3881
2038, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.6, 0, 0, 8.92872, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103881, 5.92107, 0, 0, 0, 0, 0, 0, 0, 166.479, 0, 815.991, 14.0929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2092.63, 0, 815.991, 24.6191, 0, 122.036, 123.789
2038, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.515, 0, 0, 8.27789, 4.0176, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00653869, 1.84868, 0, 0, 0, 0, 0, 0, 0, 166.979, 0, 819.197, 17.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2094.77, 0, 819.197, 24.6444, 0, 122.482, 124.228
2038, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.86, 0, 0, 5.12737, 3.888, 0, 0, 0, 0, 0, 261.269, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40889, 1.3953, 0, 0, 0, 0, 0, 0, 0, 161.659, 0, 792.68, 17.6609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2029.28, 0, 792.68, 23.8738, 0, 118.706, 120.396
2038, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546.663, 0, 0, 0, 1.52115, 0, 0, 0, 0, 0, 269.983, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33157, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 267.117, 0.724014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1232.23, 0, 546.663, 14.4968, 0, 72.0351, 73.0627
2038, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457.522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.27, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53442, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 251.375, 0.573274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1108.66, 0, 457.522, 13.043, 0, 63.2397, 64.2054
2039, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.89, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55, 0.00630556, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 420.798, 14.1431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 975.463, 0, 420.798, 11.476, 0, 55.9917, 56.8321
2039, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.187, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9735, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 162.991, 2.89106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 630.46, 0, 162.991, 7.41718, 0, 31.2418, 31.9309
2039, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.9014, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96954, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 272.779, 19.603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703.302, 0, 272.779, 8.27414, 0, 37.8623, 38.5377
2039, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 223.761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164.585, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40941, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 133.801, 8.96622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 679.665, 0, 223.761, 7.99606, 0, 34.6997, 35.4096
