# Supply Delivered
# "Scenario: bcc-csm1-1, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2037, 10, 2450.88, 133920000, 37854473, 0, 10230343, 10148018, 632439, 3264269, 25585000, 26492000, 354842955, 459070316, 0, 133920000, 551015401, 0, 15320098, 3346019, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257.157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.0649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1768322519, 0, 551015401, 26392873, 0, 97912780, 100699593
2037, 11, 9876.05, 129600000, 44837336, 0, 11555900, 11875483, 549064, 2510098, 22535000, 23831355, 291824874, 399686218, 0, 0, 470423037, 0, 14125366, 2800100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1426163707, 0, 470423037, 21286025, 0, 83141186, 85219603
2037, 12, 5315.77, 133920000, 43808982, 0, 8328141, 8555830, 486394, 63.8197, 13883000, 11909087, 198366033, 289857157, 0, 0, 403076865, 0, 10062062, 1970513, 0, 0, 0, 0, 360430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1124589874, 0, 403076865, 16784923, 0, 65988689, 67611006
2038, 1, 0, 133920000, 31835095, 0, 1712774, 5409602, 0, 0, 0, 0, 0, 0, 0, 0, 151180000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 324057471, 0, 151180000, 4836679, 0, 24700714, 24988245
2038, 2, 0, 120960000, 20895287, 0, 4564938, 6335640, 0, 0, 0, 0, 0, 56009000, 0, 0, 87810000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296574865, 0, 120960000, 4426491, 0, 19331138, 19690333
2038, 3, 6521.21, 133920000, 32440068, 0, 10690865, 11187430, 0, 0, 0, 9303548, 0, 206898081, 0, 0, 234890000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 642014652, 0, 234890000, 9582308, 0, 41037354, 41841962
2038, 4, 19754.4, 129600000, 42152308, 943.835, 15468099, 16113879, 53096.2, 0, 12825000, 15320069, 5550, 234452900, 0, 0, 308851376, 0, 1234525, 523800, 2586957, 576620, 3314442, 4696227, 1.30146, 23980350, 2588730, 89227828, 71.6737, 0, 0, 13106259, 0, 0, 764.853, 7892.12, 2498.12, 4752.39, 366.748, 4024.92, 0, 933.206, 0, 80530000, 9655714, 72053408, 0, 0, 11704721, 4.77465, 0, 0, 0, 0, 5601.76, 0, 0, 9380.55, 0, 0, 0, 7980.95, 683.696, 21.0907, 59.5346, 38257000, 154490, 134.079, 1.62123, 1129099218, 0, 308851376, 16852227, 2498.12, 51187151, 53525841
2038, 5, 25039, 133920000, 50012275, 5299, 18755075, 19520001, 687709, 0, 22713000, 27151000, 293643074, 297460000, 0, 0, 370720000, 0, 20881000, 4231064, 23646256, 4922782, 5667409, 8751304, 0, 40583331, 2678097, 116384128, 101.568, 0, 0, 0, 0, 0, 3419.73, 4922.75, 391.893, 8963.63, 0, 7962.41, 0, 507.94, 0, 51228866, 0, 89791442, 0, 0, 17257737, 30185183, 4705809, 0, 0, 0, 713.006, 0, 543.784, 5564.5, 18042000, 0, 69.2003, 7400.68, 236.907, 64.6123, 16.8135, 81598000, 11145000, 300.65, 4.25419, 1766353066, 0, 370720000, 26363479, 4922.75, 69996574, 74306300
2038, 6, 28070.7, 129600000, 57074044, 0, 20855376, 21853900, 1008347, 2357430, 32131000, 36526000, 351005401, 375130000, 0, 0, 501190000, 0.957855, 30801550, 6260279, 36955221, 7620549, 6396372, 10352665, 0, 44048858, 2591831, 133950567, 0, 0, 0, 102234345, 0, 0, 2899.97, 3385.26, 6064.76, 1834.22, 7940.69, 5932.62, 44365293, 603.485, 0, 7474.06, 6807868, 95039024, 916.964, 0, 30592963, 68212086, 14713786, 0, 0, 0, 9395.54, 0, 199.529, 8294.21, 44570984, 0, 49.2183, 39608423, 226.777, 14.9803, 179.289, 129600000, 15145000, 563.238, 19.9684, 2398683227, 0, 501190000, 35801242, 8294.21, 89011138, 95322915
2038, 7, 29260.5, 133920000, 61788165, 0, 22028990, 22249814, 1188244, 3504585, 38143000, 41607000, 414741268, 446313026, 13002356, 133920000, 600778431, 32855139, 33510802, 6554693, 34685436, 7191595, 7018741, 10918480, 665879, 48674803, 2672059, 153528840, 699.616, 0.536023, 0, 86635641, 31491332, 4192952, 54428157, 5559.6, 89643764, 20588930, 4338.44, 133499161, 69469545, 864.202, 0, 95653003, 26977746, 83070999, 139.986, 0, 27185438, 86897399, 19433362, 0, 0, 0, 4482.75, 0, 210.624, 6208.82, 51725457, 0, 18.5973, 7360.15, 214.716, 65.1094, 159.418, 133920000, 13215688, 15017923, 88.7422, 3314567515, 0, 600778431, 49471157, 10918480, 105231284, 115567039
2038, 8, 19541.7, 133920000, 54796873, 9799.48, 17604656, 16538616, 551588, 4259532, 37998000, 41364000, 422063560, 504310509, 4976.46, 133920000, 660284064, 29248046, 14605759, 2741567, 13625480, 2824569, 8690612, 13472193, 1352131, 61539330, 2675064, 181565517, 0, 0.135098, 0, 75929057, 36536560, 4831467, 92138491, 48532412, 133920000, 35133040, 133920000, 133920000, 92149463, 762.212, 0, 108389000, 44151019, 60264652, 762.523, 0, 26443303, 89782810, 20525587, 0, 0, 0, 2681.44, 0, 6923.49, 7561.56, 50845606, 0, 53.9192, 127177100, 882.028, 31.2338, 9.52685, 133920000, 13941328, 25636542, 543.995, 3848093634, 0, 660284064, 57434233, 13941328, 115069234, 127835809
2038, 9, 15308.9, 129600000, 52020107, 36.5688, 15707233, 16087334, 68669.2, 4751914, 38338000, 40334000, 404152656, 526199976, 413.679, 129600000, 646694994, 26119994, 2292409, 445853, 697882, 106298, 3014142, 5176935, 8.55736, 27037374, 2586848, 78504808, 0, 0, 0, 0, 0, 0, 998.662, 909.122, 5925.36, 988.248, 1252.99, 2164.19, 56528314, 386.162, 0, 57568000, 25772876, 0, 0, 0, 13247367, 44302897, 10256654, 0, 0, 0, 1633.79, 0, 860.695, 768.383, 0, 0, 19.5251, 335.81, 50.4175, 3.55371, 28.4467, 0, 0, 3559149, 0, 2360804775, 0, 646694994, 35235892, 1252.99, 112292433, 116888646
2038, 10, 18089.3, 133920000, 45020277, 0, 15527868, 15688712, 79.2402, 4960384, 37374000, 38458000, 372245145, 525190624, 0, 133920000, 605402813, 21513311, 174.512, 84.1037, 0, 0, 0, 0, 0, 0, 2675714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1505078, 0, 0, 987.75, 0, 0, 0, 0, 2727263, 6766147, 1790466, 0, 0, 0, 851.117, 0, 48.1762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1964706115, 0, 605402813, 29323972, 0, 107668370, 110812234
2038, 11, 4005.52, 129600000, 23735088, 0, 8555366, 9793427, 8.10422, 2441942, 22612000, 25684000, 217770743, 392220219, 0, 0, 402166872, 0, 0, 5.4046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1234583676, 0, 402166872, 18426622, 0, 73747659, 75479022
2038, 12, 0, 133920000, 22520925, 0, 561734, 976035, 0, 56.6084, 16082000, 18474356, 14380000, 284656495, 0, 0, 331332945, 0, 0, 0, 0, 0, 0, 0, 353795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 823258342, 0, 331332945, 12287438, 0, 55040615, 55993164
2039, 1, 416.817, 133920000, 18413408, 0, 365232, 384661, 0, 0, 11994000, 7468194, 0, 183486816, 0, 0, 257960000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 613992728, 0, 257960000, 9164071, 0, 41388337, 42088092
2039, 2, 2268, 120960000, 112.651, 0, 482.321, 331.565, 0, 72.2476, 16879000, 12680106, 0, 180790000, 0, 0, 218434000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549746373, 0, 218434000, 8205170, 0, 37124827, 37749260
2039, 3, 12651, 133920000, 5769800, 0, 538.795, 284.435, 55.9584, 0, 14700000, 7304633, 4575.72, 135600000, 0, 0, 271724388, 0, 0, 3.3107, 0, 0, 0, 0, 0, 0, 2675826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571712756, 0, 271724388, 8533026, 0, 39997638, 40604751
2039, 4, 18473.2, 129600000, 37563467, 114.052, 1494923, 1565326, 230412, 19.1978, 22300000, 20539488, 243838182, 256330000, 0, 0, 373834105, 3898727, 4990702, 1091876, 8289525, 1645095, 4752095, 6999874, 470530, 33049622, 2589946, 114860528, 207.634, 0, 0, 66328029, 0, 0, 6175.77, 0, 0, 5738.95, 0, 1041.46, 0, 833.099, 0, 103002694, 18057920, 74856539, 794.434, 0, 15874860, 4.0274, 6.96938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4180.57, 241.046, 8.03762, 8.88068, 102959342, 7600522, 607.849, 211.602, 1658652996, 0, 373834105, 24756015, 833.099, 66207766, 70220394
2039, 5, 25819.4, 133920000, 47416912, 409.545, 6424424, 6496611, 707650, 3004350, 30499000, 28293974, 312827579, 347870000, 0, 0, 522648000, 28721087, 22174340, 4369426, 24924414, 5176290, 6492099, 11819789, 1084563, 44875147, 2672865, 168050979, 189.22, 0.214686, 0, 59118422, 9488.28, 92.7474, 7036.22, 381.866, 5938.1, 9446.89, 924.831, 7171.54, 0, 468.723, 0, 90740000, 0, 80960429, 126.032, 0, 23309700, 41775641, 10730025, 0, 0, 0, 4733.25, 0, 815.823, 6945.53, 47571425, 0, 6.04242, 3743.34, 750.295, 37.8095, 67.3244, 131510000, 15026000, 591.026, 392.802, 2261296721, 0, 522648000, 33750697, 9446.89, 87958444, 93596606
2039, 6, 27961.8, 129600000, 54694151, 0, 13146157, 13441731, 971375, 3950814, 36965000, 37111000, 396994822, 430150000, 0, 129600000, 630837000, 34437779, 32435104, 6258273, 36908341, 7755474, 8923978, 14758537, 1324991, 60689396, 2588928, 192372538, 6297.4, 0.456347, 0, 108277331, 35790327, 4544981, 109769908, 17436523, 129600000, 43154064, 116635027, 129600000, 54134186, 99.1866, 0, 118390000, 31132295, 103314067, 771.308, 0, 30799426, 100196256, 23071521, 0, 0, 0, 3456.69, 0, 9675.52, 843.222, 61803957, 0, 38.7884, 31814917, 77.0006, 55.5313, 621.192, 129600000, 15772985, 22059792, 0, 3692862850, 0, 630837000, 55117356, 14758537, 107192300, 119819100
2039, 7, 29307.9, 133920000, 62004542, 9387.53, 16198254, 16546871, 1182722, 5080548, 41597000, 42450000, 477217387, 519904956, 124596613, 133920000, 705313502, 37747945, 38725000, 7396000, 38946159, 8164807, 8871980, 14384210, 1567080, 58239321, 2674149, 150722009, 165.487, 0.262864, 0, 72149926, 42187038, 5482450, 103581683, 53566913, 133920000, 39208076, 133920000, 133920000, 81786167, 1.82216, 0, 121558437, 47945750, 69228311, 748.193, 0, 29026854, 98718636, 22814835, 0, 0, 0, 8508.87, 0, 403.404, 3081.21, 67957535, 0, 48.0023, 7150.09, 117.162, 77.9059, 215.391, 133920000, 14026686, 18142656, 4557741, 4075049964, 0, 705313502, 60821641, 16198254, 121647389, 135190578
2039, 8, 25988, 133920000, 61697714, 6629.3, 14564193, 13788315, 1045880, 5874541, 43802000, 44760000, 504666370, 588313776, 113729310, 133920000, 734090627, 36727658, 32937894, 6277810, 31054428, 6537405, 7609104, 12417885, 1008143, 53563064, 2674480, 124489908, 700.034, 0.458663, 0, 70309848, 48481268, 6267986, 113700933, 54634084, 133920000, 43029565, 133920000, 133920000, 99588058, 236.739, 0, 133911000, 62732434, 73710841, 441.9, 0, 27334814, 92654311, 21722975, 0, 0, 0, 3191.99, 0, 5585.24, 4642.79, 78543172, 0, 8.55152, 132132713, 592.972, 78.9624, 122.819, 133920000, 16097857, 26334913, 38381334, 4384766831, 0, 734090627, 65444281, 21722975, 129198104, 143965160
2039, 9, 19394.8, 129600000, 55335964, 859.984, 14068810, 14166228, 748373, 6109146, 42727000, 43394034, 489029603, 605079487, 0, 129600000, 696762835, 29097370, 19872313, 3539154, 6200662, 1264215, 5227288, 8908845, 925812, 38285523, 2589459, 83208921, 951.553, 0, 0, 18128539, 22506962, 2828751, 39687439, 2657149, 89498359, 15467113, 2506.77, 129600000, 62864231, 622.364, 0, 93285000, 36579569, 8984313, 82.8504, 0, 13750248, 45790441, 10675373, 0, 0, 0, 5744.91, 0, 772.546, 231.91, 45045297, 0, 25.5198, 316.736, 26.6504, 3.82082, 44.7764, 53931169, 3280705, 11782747, 0, 3132116033, 0, 696762835, 46748000, 5227288, 125767787, 133292269
2039, 10, 12885.2, 133920000, 42696415, 0, 11020263, 11379655, 571714, 5185395, 36363000, 36797743, 422939299, 554761931, 0, 133920000, 607342946, 11423779, 17453000, 3141800, 0, 0, 834248, 1675048, 0, 5651923, 2676956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1111047, 0, 0, 754.298, 0, 0, 0, 0, 1225072, 1642596, 736761, 0, 0, 0, 95.8517, 0, 36.1467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2044484363, 0, 607342946, 30514692, 0, 112428919, 115683826
2039, 11, 8664.27, 129600000, 46488422, 0, 9800864, 9610755, 512228, 3463903, 28809000, 29006372, 323405990, 450396825, 0, 129600000, 487879030, 642138, 14282000, 2660900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1666167091, 0, 487879030, 24868166, 0, 90610483, 93306721
2039, 12, 4911.32, 133920000, 45838190, 0, 8103462, 8703503, 4.19571, 0, 3813600, 6598517, 46984435, 272620000, 0, 0, 329723456, 0, 0, 771343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 857081421, 0, 329723456, 12792260, 0, 54288588, 55379634
2040, 1, 6180.04, 133920000, 44100779, 0, 7336635, 8031019, 1.12681, 0, 4712400, 5328048, 698.341, 225440000, 0, 0, 293810609, 0, 577.33, 95.5367, 0, 0, 0, 0, 363441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 723050484, 0, 293810609, 10791798, 0, 47576629, 48437737
2040, 2, 5558.47, 125280000, 31355995, 0, 9644040, 9916211, 82.9604, 1177790, 8816000, 13234924, 10165946, 219310000, 0, 0, 281871451, 0, 376.686, 29.1187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 710778405, 0, 281871451, 10608633, 0, 45599581, 46484731
2040, 3, 13135.2, 133920000, 35148098, 0, 12218159, 13240621, 82.077, 57.61, 9993600, 10288038, 3748.93, 201900000, 0, 0, 320598335, 0, 266.289, 91.6664, 0, 0, 0, 0, 0, 0, 2677387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7010352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 747011972, 0, 320598335, 11149432, 0, 48457217, 49369681
2040, 4, 21349.2, 129600000, 44768054, 6414.21, 16575215, 17394377, 656245, 2624067, 21125000, 24354000, 271167855, 317240000, 0, 33246888, 447091700, 0, 20697834, 4107892, 31337878, 6787045, 5402789, 8033216, 665613, 39792165, 2591153, 129131553, 398.999, 0, 0, 55907451, 0, 0, 68950368, 7987.54, 110733486, 31823630, 1373.79, 129600000, 67091853, 806.111, 0, 91010000, 18992289, 85060593, 513.193, 0, 24338825, 40994075, 9925850, 0, 0, 0, 3239.53, 0, 0, 7283.07, 18244000, 0, 0, 2235.06, 589.914, 16.9992, 45.8198, 109597795, 5612216, 187.176, 232.864, 2442325643, 0, 447091700, 36452622, 2624067, 77798845, 85388030
2040, 5, 26397.5, 133920000, 53375335, 6102.98, 20013507, 20952982, 934822, 3900975, 30444000, 33969996, 340762869, 403844169, 0, 133920000, 579091000, 25336629, 31132194, 5424350, 32687246, 6890472, 7287037, 11265775, 1049543, 54299588, 2673431, 159012440, 572.144, 0, 0, 58671904, 29173663, 2584014, 93177653, 4548.26, 133920000, 36063839, 3405.12, 133920000, 0, 490.408, 0, 88564000, 13867846, 85706386, 391.66, 0, 24788740, 80870060, 18612828, 0, 0, 0, 9698.96, 0, 369.502, 6380.01, 48224926, 0, 72.3748, 2633.97, 287.967, 90.5899, 67.0054, 120987204, 12915907, 17.9636, 205.81, 3074299063, 0, 579091000, 45885061, 5424350, 98202701, 107727770
2040, 6, 27893.2, 129600000, 57746598, 7850068, 21446274, 22306432, 1038875, 4031455, 33253000, 36753000, 391433753, 433979706, 0, 129600000, 627322000, 28847155, 34681282, 6683352, 39955183, 8450797, 9912585, 15130679, 1409313, 72084690, 2588039, 205825153, 8161.08, 0.705763, 0, 110127836, 41978460, 5107997, 113255678, 39454799, 129600000, 41871096, 129600000, 129600000, 52716216, 877.733, 0, 129600000, 38809112, 97466954, 2527847, 0, 22213902, 72806049, 17163055, 0, 0, 0, 3065.29, 0, 6108.35, 9002.3, 65098649, 0, 91.9198, 15672295, 400.619, 68.9716, 28.0599, 129600000, 18264812, 24536817, 3532.3, 3749060195, 0, 627322000, 55956122, 17163055, 107075835, 120104951
2040, 7, 26450.7, 133920000, 62436368, 46599398, 21652396, 21515243, 1154963, 5458461, 39253000, 42047000, 474999851, 551659461, 133920000, 133920000, 699481902, 36612989, 39753849, 7568848, 40291626, 8429465, 10873120, 16535513, 1983175, 76953907, 2676567, 210110061, 11846320, 0.418931, 0, 97925516, 49991172, 6391506, 121025784, 50778798, 133920000, 44430128, 133920000, 133920000, 80296621, 556.281, 0, 133917000, 51950784, 82314757, 12679004, 0, 25933164, 88915643, 20574869, 0, 0, 0, 3859.97, 0, 8312.8, 3122.54, 77177380, 0, 85.8089, 4423.02, 611.162, 13.5096, 926.51, 133920000, 14235894, 22933986, 49666857, 4398520713, 0, 699481902, 65649563, 21652396, 123407041, 138967118
2040, 8, 17076.9, 133920000, 52598994, 17645661, 16326811, 14223041, 1161059, 5454289, 36891000, 39575000, 465243360, 556409390, 133920000, 133920000, 705073974, 19822582, 40929718, 7332603, 37308283, 7703056, 11227938, 16761708, 2085587, 79791220, 2676766, 212634466, 14329968, 0.24937, 0, 86203902, 50036680, 6590879, 120216896, 48548217, 133920000, 43313932, 133920000, 133920000, 99069113, 178.844, 0, 133913000, 64215466, 61204815, 6117006, 0, 17216615, 58794666, 12632390, 0, 0, 0, 0, 0, 1199.41, 0, 80261796, 0, 96.6224, 61305754, 583.704, 15.4933, 982.986, 133920000, 18053984, 32931025, 42280560, 4343573306, 0, 705073974, 64829452, 17645661, 123768713, 138898938
2040, 9, 11658.5, 129600000, 45130035, 67.379, 14828101, 12738737, 988343, 5219602, 36047000, 36972101, 455426020, 542452721, 0, 129600000, 668368004, 21951932, 35654371, 5942673, 16974298, 3493222, 7632171, 11668017, 1459941, 53274667, 2592000, 125198238, 0.650541, 0, 0, 10344915, 24810489, 3136408, 45534273, 20513725, 78312220, 16921974, 68964730, 129600000, 57090465, 658.261, 0, 101086000, 34791137, 0, 0, 0, 3372238, 15020868, 890194, 0, 0, 0, 8565.98, 0, 186.07, 80.1293, 44382967, 0, 49.5314, 993.006, 35.0715, 0, 7.88822, 113538998, 4866603, 18172975, 25.677, 3154585705, 0, 668368004, 47083369, 5219602, 118110405, 126327754
2040, 10, 0, 133920000, 26484599, 0, 5985043, 8122252, 894582, 5449823, 35687000, 36502317, 435678564, 553424983, 0, 133920000, 615236325, 19644377, 31262458, 4225400, 0, 0, 2760959, 4063926, 543977, 17962483, 2678400, 12332046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2735223, 0, 0, 8408940, 1674206, 0, 0, 0, 4454398, 13773363, 2987613, 0, 0, 0, 7743.81, 0, 77.8994, 0, 24.5729, 0, 2.9327, 0, 0, 0, 0, 0, 0, 0, 0, 2120821108, 0, 615236325, 31654046, 0, 113416231, 116932593
2040, 11, 3428.48, 129600000, 33657583, 0, 7424868, 6976634, 830468, 4973474, 33887000, 34593850, 392149496, 519587209, 0, 129600000, 547226279, 15731694, 30095281, 3303212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1889640476, 0, 547226279, 28203589, 0, 103592852, 106614962
2040, 12, 0, 133920000, 29510675, 0, 2954924, 4320500, 590285, 2476559, 24443000, 25741764, 306940930, 424727261, 0, 373.56, 428411450, 0, 23725577, 1307100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1409070399, 0, 428411450, 21030901, 0, 82496315, 84536170
