# Supply Delivered
# "Scenario: CanESM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2033, 1, 5229.42, 133920000, 855.403, 0, 868.923, 526.566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133927480, 0, 133920000, 1998918, 0, 16360918, 16360932
2033, 2, 0, 120960000, 0, 0, 593.202, 532.307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120961126, 0, 120960000, 1805390, 0, 14777614, 14777616
2033, 3, 9598.76, 133920000, 0, 0, 93.9795, 332.252, 0, 0, 0, 1895563, 0, 41473017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179977005, 0, 133920000, 2686224, 0, 17048010, 17132210
2033, 4, 17996, 129600000, 37333049, 496.239, 651.347, 269.557, 0, 0, 6784300, 13611935, 0, 67353791, 0, 0, 0, 0, 0, 0, 0, 0, 4567055, 6573119, 5.49004, 32528290, 2587648, 121509694, 200.37, 0, 0, 65242574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.501, 0, 71540000, 6124679, 77957055, 355.447, 0, 11977662, 0, 6.30091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7936.82, 892.399, 5.19491, 91.8622, 97614000, 7727400, 584.914, 0, 760662173, 0, 129600000, 11353167, 0, 28981797, 30924141
2033, 5, 24406.5, 133920000, 45910441, 0, 4167844, 4317891, 189660, 0, 19606000, 26340000, 88290110, 264488159, 0, 0, 373487558, 0, 4647178, 973129, 5401861, 1113878, 7418838, 11173212, 907418, 52215392, 2677490, 167471939, 0, 0.57024, 0, 58106911, 0, 0, 225.396, 1579.65, 4983.08, 4094.31, 1375.14, 7131.25, 0, 698.657, 0, 6943.82, 0, 87045170, 469.804, 0, 23195559, 43278855, 10174232, 0, 0, 0, 475.675, 0, 576.044, 130.788, 36703000, 0, 12.1967, 9146.8, 354.631, 36.3288, 749.023, 133910000, 3561800, 339.233, 0, 1610757254, 0, 373487558, 24041153, 4094.31, 63179387, 67156796
2033, 6, 27930.8, 129600000, 54506496, 9213.39, 11497517, 11664806, 754631, 3358244, 30175000, 36206000, 352654739, 335980000, 0, 3689.55, 449870000, 0, 24125218, 4759296, 28250735, 5849534, 9148608, 13925142, 1091996, 63613310, 2591393, 188770165, 0, 0.253431, 0, 105790698, 30824959, 4253903, 76818205, 10087430, 129600000, 30009357, 68229934, 129600000, 61593497, 7237.3, 0, 1811.19, 15616418, 100893577, 743.344, 0, 31170315, 102428403, 23079886, 0, 0, 0, 29443.3, 0, 626.837, 3677.19, 50842781, 0, 44.3042, 77898053, 739.396, 53.2392, 78.2053, 129600000, 15388000, 15969460, 84.6444, 2968173079, 0, 449870000, 44301091, 9148608, 85393440, 95633623
2033, 7, 28478.3, 133920000, 61231032, 1049.32, 13467202, 13680598, 259044, 4063757, 36823000, 41523000, 402312742, 406797113, 6946.41, 133920000, 511532134, 27419791, 8632495, 1668364, 8446140, 1761735, 9812457, 15037341, 1603352, 68425985, 2674035, 200022742, 0, 0.442025, 0, 100881644, 33917730, 4092816, 90780330, 6146155, 133920000, 34830605, 37420747, 133920000, 70618881, 812.751, 0, 90840000, 23869738, 90111918, 824.208, 0, 23608886, 75550908, 19233896, 0, 0, 0, 530.137, 0, 7528.01, 6487.73, 53878803, 0, 48.5692, 9094.96, 838.032, 9.64469, 122.87, 133910000, 12515000, 22848004, 0, 3297992888, 0, 511532134, 49223774, 8632495, 97223479, 108324993
2033, 8, 25889.5, 133920000, 60373460, 5860.3, 12156739, 11344109, 81.9917, 4644696, 40072000, 43386000, 416130291, 462901095, 7142.65, 133920000, 568370680, 32464761, 0, 132.31, 646.871, 678.766, 10069448, 15311379, 1654531, 69950312, 2675553, 197352971, 4973469, 0.984554, 0, 93170339, 39959412, 5286511, 97174566, 47094997, 133920000, 36015555, 133920000, 133920000, 79314444, 95.8342, 0, 120942000, 38849474, 71207035, 10972475, 0, 25327453, 86291919, 20236927, 0, 0, 0, 6656.48, 0, 7962.51, 2082.02, 58815862, 0, 98.2537, 109668261, 221.747, 94.5753, 535.053, 133920000, 13806972, 29434517, 19980907, 3760959301, 0, 568370680, 56133721, 12156739, 105600437, 118894942
2033, 9, 23866.3, 129600000, 55924850, 980.939, 10196409, 10040304, 75.9816, 4727294, 39871000, 41895340, 396121014, 478360000, 0, 129600000, 558515836, 26701325, 140.14, 629.589, 816.096, 7.32956, 7329018, 11275501, 1269872, 51492599, 2590685, 126968880, 339.807, 0, 0, 28268459, 19892692, 2516426, 5079.4, 262.429, 5045.72, 123.883, 0, 2409.2, 23854139, 0, 0, 43181230, 9341030, 13130106, 624.571, 0, 9717039, 28283527, 6354190, 0, 0, 0, 0, 0, 0, 0, 27498792, 0, 21.5139, 0, 59.3255, 0, 8.3655, 0, 0, 15129215, 14.3779, 2309687276, 0, 558515836, 34472944, 2409.2, 101789988, 106747088
2033, 10, 19731.9, 133920000, 47234829, 0, 6560376, 6669089, 61.2594, 4376468, 37668000, 38619000, 349107376, 455565345, 0, 133920000, 505334884, 18683314, 131.442, 0.697625, 0, 0, 2917823, 4689365, 552165, 20859035, 2676715, 24752965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 839.658, 0, 0, 0, 0, 0.593876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1794127512, 0, 505334884, 26778023, 0, 93686129, 96763381
2033, 11, 13400.4, 129600000, 52272113, 0, 1468295, 1466980, 15.1872, 3793054, 33948000, 34165000, 272025503, 401670000, 0, 0, 442196549, 12997946, 92.6037, 95.1982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1385617042, 0, 442196549, 20680851, 0, 80175433, 82218342
2033, 12, 8283.7, 133920000, 51392368, 0, 336.352, 257.943, 56.7569, 3537195, 31550000, 31582000, 224106967, 371790000, 0, 0, 385884498, 11484204, 975.086, 87.5633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1245257229, 0, 385884498, 18585929, 0, 71448995, 73308950
2034, 1, 7542.88, 133920000, 34024172, 0, 966.114, 265.046, 17.8176, 3128434, 29358000, 29235423, 178822435, 337520000, 0, 0, 328627395, 10891193, 0, 71.2465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1085535916, 0, 337520000, 16202029, 0, 62430872, 64046438
2034, 2, 9512.16, 120960000, 0, 0, 530.886, 754.718, 2.28322, 2773923, 25354000, 26230000, 143667456, 316790000, 0, 8122.85, 304946504, 0.232864, 0, 24.2131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 940740830, 0, 316790000, 14040908, 0, 57306937, 58585117
2034, 3, 17665.7, 133920000, 21551574, 0, 148.06, 545.861, 93.8029, 3650489, 29557000, 30763752, 233362437, 379056778, 0, 4175.65, 385641144, 20836951, 835.811, 42.2182, 6.57497, 30.896, 974142, 1192359, 0, 9248938, 2676379, 17782933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96.342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1270238517, 0, 385641144, 18958784, 0, 72180000, 74105515
2034, 4, 17616.5, 129600000, 37610276, 31741317, 827.547, 160.193, 380292, 3120207, 26926000, 27660000, 227681106, 354706503, 0, 0, 391565143, 1499746, 8131774, 1565810, 19420540, 3670823, 6675722, 10835091, 1092676, 48700364, 2591039, 144317135, 0, 0.205263, 0, 88603030, 262.18, 638.382, 3719.58, 0, 0, 5064.55, 0, 9664.68, 0, 0, 0, 84430000, 6166709, 101340580, 16290559, 0, 16258625, 19168396, 3037649, 0, 0, 0, 0, 0, 0, 0, 9091000, 0, 0, 0, 0, 0, 0, 82979276, 2879311, 522.169, 0, 1909775176, 0, 391565143, 28504107, 9664.68, 73263805, 78102215
2034, 5, 24980.2, 133920000, 48926229, 8119.45, 4334353, 4476242, 704778, 4691052, 34132000, 35515000, 351970015, 465020000, 0, 100918350, 541117280, 29891854, 22276100, 4117038, 24608183, 5082660, 7235835, 11965972, 1258934, 52226854, 2677647, 137981874, 966.505, 0.605497, 0, 102493574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69516030, 0, 73958220, 7281987, 0, 24680099, 39549788, 10752099, 0, 0, 0, 0, 0, 0, 0, 31809000, 0, 0, 0, 0, 0, 0, 92734000, 11424000, 20.2148, 57.8132, 2489281192, 0, 541117280, 37153451, 24980.2, 97727947, 103868099
2034, 6, 27068.5, 129600000, 54950721, 21402480, 10491931, 10582861, 941309, 5477958, 38901000, 40397000, 438154219, 535176582, 0, 129600000, 624818600, 33276134, 29371478, 5594746, 33743052, 6966750, 9705357, 15173703, 1929768, 69090970, 2588864, 190609091, 401.078, 0.743738, 0, 119143628, 33424983, 4448227, 92533000, 0, 50439685, 34668863, 0, 129600000, 33803479, 0, 0, 72310000, 18347845, 84948580, 11855483, 0, 28208151, 88170628, 20535163, 0, 0, 0, 0, 0, 0, 0, 52097117, 0, 60.2011, 881.494, 0, 0, 0, 129600000, 12564000, 352.852, 0, 3455272168, 0, 624818600, 51571226, 10491931, 114339794, 124651721
2034, 7, 26978.5, 133920000, 57241174, 3854350, 10864268, 9478816, 1105028, 6271639, 42610000, 43940000, 517467840, 601157656, 133920000, 133920000, 703106460, 36465456, 35784577, 7020298, 37269344, 7709124, 9446619, 14994065, 1577236, 65617397, 2674373, 171905987, 881.849, 0.752807, 0, 81296842, 38040011, 4989067, 92908232, 17607923, 133920000, 35512531, 127734410, 133920000, 66804368, 0, 0, 95093780, 35778087, 66090479, 3413807, 0, 28452457, 97174398, 22434824, 0, 0, 0, 0, 0, 0, 0, 52180269, 0, 0, 4366.52, 0, 0, 0, 133920000, 12399592, 16392766, 0, 4085417779, 0, 703106460, 60976385, 12399592, 128820839, 141651842
2034, 8, 13788.2, 133920000, 53453549, 3861.68, 2949641, 2617810, 1158631, 6646223, 43905000, 45470000, 543959713, 634203100, 133920000, 133920000, 730200557, 33857616, 38389400, 7031622, 34534229, 7443113, 9396970, 15293644, 1931308, 66780969, 2675179, 172141081, 851.252, 0.639723, 0, 70665223, 34220467, 4886989, 77436643, 49189044, 133920000, 31930543, 133920000, 133920000, 90544191, 340.867, 0, 126120000, 48000593, 60596530, 12898056, 0, 25778905, 87756675, 20365130, 0, 0, 0, 0, 0, 0, 0, 48252524, 0, 0, 95660434, 0, 0, 0, 133920000, 12609770, 27114312, 899.148, 4315525129, 0, 730200557, 64410823, 15293644, 134342128, 148078328
2034, 9, 22684.7, 129600000, 52510462, 619.417, 2918996, 2888369, 1090429, 5558137, 40822000, 40212795, 502661221, 592926015, 99767547, 129600000, 679040000, 24576737, 35517407, 6123337, 16406698, 3588833, 6727948, 10799528, 1372735, 47723938, 2591024, 112304000, 906.103, 0, 0, 13321144, 14995762, 2138489, 120.194, 0, 0, 178.39, 0, 637.954, 52135506, 3.94866, 0, 68907000, 18363509, 12949012, 0, 0, 10038469, 31681630, 8027501, 0, 0, 0, 0, 0, 0, 0, 18638970, 0, 40.8681, 0, 0, 0, 0, 7818211, 0, 14680405, 65.6674, 2821049018, 0, 679040000, 42105209, 2591024, 124535263, 130577189
2034, 10, 16656.1, 133920000, 61000915, 0, 849.577, 830.59, 1004397, 5576116, 39247000, 38593000, 467003521, 582130698, 0, 133920000, 628942000, 21951170, 33778600, 4572122, 0, 0, 1871439, 3573140, 145910, 14701390, 2678400, 11522687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1429076, 0, 0, 574.291, 0, 0, 0, 0, 3982814, 11077327, 2934880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2205575511, 0, 628942000, 32919037, 0, 118369510, 122007702
2034, 11, 5287.41, 129600000, 53692093, 0, 673.036, 640.032, 847942, 5157366, 35551000, 35034000, 397742262, 542382808, 0, 129600000, 547709000, 13881435, 29682210, 2289666, 0, 0, 0, 0, 367902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1923544283, 0, 547709000, 28709616, 0, 105687632, 108753865
2034, 12, 6107.12, 133920000, 25641935, 0, 626.03, 495.947, 688072, 3652729, 27892000, 27243000, 317229755, 450141068, 0, 133920000, 459015000, 0, 24929000, 1056825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1605336614, 0, 459015000, 23960248, 0, 88264013, 90820443
2035, 1, 0, 133920000, 0, 0, 0, 0, 0, 1038193, 11550000, 15299914, 212002602, 362239779, 0, 60071652, 327655365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1123777505, 0, 362239779, 16772799, 0, 65895193, 67518106
2035, 2, 0, 114945685, 0, 0, 547.423, 239.985, 0, 155748, 451786, 6254643, 54889896, 282260000, 0, 0, 208807149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667765694, 0, 282260000, 9966652, 0, 44870268, 45635789
2035, 3, 0, 133920000, 0, 0, 240.649, 359.084, 0, 978019, 6883300, 10922984, 150904070, 305153620, 0, 0, 256282250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2677095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 867721938, 0, 305153620, 12951074, 0, 53434017, 54592212
2035, 4, 15920.8, 129600000, 37757134, 538.882, 715.153, 238.729, 87.6287, 2550838, 16485000, 18335000, 243973098, 392234381, 0, 439.434, 385108565, 0, 429.221, 95.391, 917.676, 67.8037, 3289204, 5521097, 379615, 28215425, 2589833, 86493372, 0, 0, 0, 36469246, 0, 0, 49529128, 1301.25, 89188067, 25842502, 35.1345, 129600000, 0, 901.17, 0, 85790000, 21213947, 69858070, 881.187, 0, 15963412, 49241691, 12210527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4760.04, 0, 0, 0, 111566373, 3027074, 86.0264, 40.2547, 2052060056, 0, 392234381, 30627762, 715.153, 76194278, 81590303
2035, 5, 25777, 133920000, 47372630, 6162.47, 3887044, 4011148, 683565, 4366133, 27136000, 30520000, 348967035, 503107371, 1983.07, 133920000, 538379000, 3188490, 19175300, 4265155, 23710358, 4863383, 6464782, 10479165, 1021903, 48000671, 2678400, 144443159, 485.783, 0, 0, 46196524, 15608845, 1941330, 8256.01, 2172.24, 2336.64, 8032.48, 717.75, 9103.94, 0, 975.898, 0, 68330000, 21114344, 82720002, 256.188, 0, 24692716, 52833791, 12863278, 0, 0, 0, 0, 0, 0, 0, 29114000, 0, 33.473, 3695.94, 0, 0, 0, 108380000, 13499000, 975.883, 40.3978, 2521925529, 0, 538379000, 37640680, 1021903, 100351129, 106474721
2035, 6, 25807.3, 129600000, 56403112, 8407.99, 10515864, 10859606, 970571, 5534400, 34836000, 38151000, 435704840, 585371262, 129600000, 129600000, 646083000, 32468605, 29079600, 5767415, 33916070, 7012509, 6693247, 10773335, 859244, 53249074, 2582972, 165165366, 0, 0.908229, 0, 102586697, 37793907, 4943258, 119647117, 59757922, 129600000, 45039498, 129600000, 129600000, 67241247, 4187.44, 0, 112380000, 44609675, 100587781, 670.012, 0, 32451159, 107763003, 24767270, 0, 0, 0, 0, 0, 0, 0, 56439472, 0, 64.7272, 14136863, 0, 0, 0, 129600000, 16159000, 498.427, 0, 4025540598, 0, 646083000, 60082695, 10859606, 119546603, 132996302
2035, 7, 20918.9, 133920000, 52642316, 7318.99, 8172906, 6676547, 1172506, 6349031, 40334000, 43040000, 513643981, 643291066, 133920000, 133920000, 712604000, 37764947, 35951483, 7077101, 37262189, 7694745, 6553143, 10974667, 0, 48279614, 2669711, 146050286, 193.032, 0.261604, 0, 68222600, 44559689, 5703774, 120815489, 55597431, 133920000, 44783340, 133920000, 133920000, 91489357, 628.013, 0, 127607000, 60821998, 58652537, 225.19, 0, 27268130, 91920183, 21991289, 0, 0, 0, 1671.22, 0, 1908.38, 6543.87, 62148789, 0, 57.006, 1190.8, 215.523, 90.8806, 70.9546, 133920000, 15026911, 17088491, 436.48, 4219382716, 0, 712604000, 62975861, 10974667, 132112689, 145462083
2035, 8, 10101.4, 133920000, 43172778, 2175.48, 184260, 0, 1191743, 6705772, 42410000, 44954000, 540393044, 668831875, 133920000, 133920000, 737744000, 34450738, 39363064, 7015198, 35186910, 7382506, 6061117, 11373198, 674471, 47793782, 2672345, 143967984, 792.057, 0.993067, 0, 69107459, 43204860, 5579430, 115486951, 59750868, 133920000, 43851127, 133920000, 133920000, 102626550, 7300897, 0, 133913000, 68191126, 47101821, 6440611, 0, 27199437, 93953775, 21773798, 0, 0, 0, 5143.29, 0, 14.1026, 6815.74, 60012241, 0, 28.9008, 133920000, 941.119, 40.606, 980.828, 133920000, 15669061, 24677326, 97.2297, 4438756255, 0, 737744000, 66250093, 15669061, 137149415, 151387884
2035, 9, 21257.5, 129600000, 44477341, 784.39, 934.064, 839.9, 1110137, 6389341, 41507000, 42717000, 531331986, 648520076, 129600000, 129600000, 695945000, 27814500, 37772465, 6045317, 16343352, 3499182, 3743695, 7498431, 478021, 29494195, 2588856, 75486766, 7.66544, 0, 0, 7942356, 21510638, 2697811, 44965024, 1089531, 79552195, 18617597, 9992716, 129600000, 45404745, 0, 0, 50165000, 18569646, 17431381, 0, 0, 12073963, 38371070, 8914314, 0, 0, 0, 3112.28, 0, 775.805, 274.086, 29016574, 0, 3.57222, 988.885, 80.8476, 6.95053, 0, 0, 0, 9812597, 0, 3157318882, 0, 695945000, 47124162, 3743695, 131284638, 138560796
2035, 10, 15746.2, 133920000, 30594299, 0, 338.258, 216.681, 986241, 5604402, 36370000, 37820000, 485778655, 602851516, 0, 133920000, 625097000, 10445194, 33085030, 4026104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 223.602, 0, 0, 0, 0, 5219840, 16278885, 3651741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2165665432, 0, 625097000, 32323365, 0, 120684392, 124065058
2035, 11, 12442.7, 129600000, 24957244, 0, 675.457, 472.728, 811232, 4008250, 28702000, 29245916, 390889865, 500457664, 0, 129600000, 504813000, 0, 25356740, 1775103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1770230606, 0, 504813000, 26421352, 0, 99077120, 101822649
2035, 12, 9183.86, 133920000, 20232129, 0, 865.459, 645.524, 724812, 3317829, 25880000, 26166000, 341546490, 444359254, 0, 133920000, 442132000, 104365, 24173700, 934941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1597422213, 0, 444359254, 23842123, 0, 87881947, 90423510
2036, 1, 10978, 133920000, 35.7442, 0, 36.378, 603.42, 711372, 2824822, 24382000, 24792882, 294908321, 387522193, 0, 0, 397376000, 7207893, 21300500, 436839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1295394474, 0, 397376000, 19334246, 0, 76837555, 78674668
2036, 2, 4363.64, 125280000, 0, 0, 90.2491, 70.8945, 401504, 994811, 10784000, 14609000, 201772009, 291954044, 0, 0, 299913000, 0, 6082800, 95.1727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 951795787, 0, 299913000, 14205907, 0, 57529800, 58839506
2036, 3, 12235.8, 133920000, 9105.73, 0, 623.123, 929.359, 503917, 1957843, 16755000, 20637429, 246981188, 337239813, 0, 0, 380834000, 0, 9277644, 57.8732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 810121, 0, 0, 0, 0, 0, 644.894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1148940552, 0, 380834000, 17148366, 0, 69499782, 71078782
