# Supply Delivered
# "Scenario: RefLOCA, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2033, 1, 0, 133899600, 0, 0, 0, 0, 24.3348, 1998954, 15686000, 14981884, 188167657, 345890909, 0, 0, 343033982, 0, 860.719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1043659870, 0, 345890909, 15577013, 0, 64534041, 65917577
2033, 2, 2085, 120944800, 0, 0, 0, 0, 9.50055, 1978345, 12038000, 10577240, 130284444, 284150000, 0, 0, 253119295, 0, 62.545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 813094281, 0, 284150000, 12135736, 0, 50272815, 51350854
2033, 3, 9311.01, 133919600, 0, 0, 0, 0, 44.1965, 1112645, 9213000, 12266507, 5348.84, 187510000, 0, 0, 312417735, 0, 655.304, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7472499, 0, 0, 529.573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666606276, 0, 312417735, 9949347, 0, 46769357, 47473307
2033, 4, 20658.4, 129598000, 0, 4422.47, 0, 0, 613496, 937.729, 19467000, 21747000, 250573617, 289880000, 0, 0, 420486000, 6440062, 16767249, 3785987, 30739975, 6592355, 4346209, 6655020, 434021, 35226907, 2591532, 133300498, 122.115, 0, 0, 0, 0, 0, 7340.17, 7746.38, 0, 3868.54, 0, 3793.67, 60528240, 241.048, 0, 86174000, 18595096, 81084479, 0, 0, 8345758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6148877, 0, 0, 4981.1, 150.335, 26.5825, 5.23593, 129600000, 7379699, 19381908, 523.157, 1796537803, 0, 420486000, 26813997, 3793.67, 72702258, 76978692
2033, 5, 24336.9, 133919600, 24355438, 366.851, 3840600, 3961883, 866189, 2990995, 28347000, 31440000, 311742907, 359710000, 0, 8779.5, 518970000, 27335489, 27416193, 4678848, 28249497, 5893900, 5846964, 9158261, 689116, 45901147, 2677525, 154354989, 294.838, 0.393601, 0, 0, 21124589, 2115383, 9020.41, 3609.48, 1462.68, 4520.51, 4176.79, 8882.28, 55557792, 424.609, 0, 71078899, 11604901, 87550435, 0, 0, 16554105, 33662248, 9196905, 0, 0, 0, 6636.6, 0, 794.98, 5963.23, 37128000, 0, 4.35363, 7540.61, 533.023, 28.736, 61.6314, 133920000, 11644303, 339.698, 560.448, 2223572441, 0, 518970000, 33187648, 689116, 87750581, 93202235
2033, 6, 27634.3, 129598000, 47082083, 8069.45, 9904583, 10155759, 1068037, 4216419, 35074000, 37939910, 401964428, 434610000, 0, 129600000, 600590000, 32267030, 34204258, 6364790, 38523041, 8004264, 7059433, 10768885, 0, 51388173, 2582568, 144524954, 179.301, 0, 0, 105736444, 34061822, 4420296, 105854462, 466.252, 129600000, 40887339, 6365.04, 129600000, 80935182, 397.504, 0, 119590000, 38552651, 102983868, 891.741, 0, 28593637, 95571416, 22067572, 0, 0, 0, 1170.7, 0, 7029.96, 4699.66, 54781690, 0, 5.9347, 54419216, 873.666, 93.0625, 217.79, 129600000, 16027055, 685.863, 103.095, 3470832149, 0, 600590000, 51803465, 8004264, 104649096, 116067127
2033, 7, 23540.6, 133919600, 41569735, 1502.58, 9736115, 9462728, 1147107, 5127280, 39726000, 42044000, 474328915, 514189511, 2127.9, 133920000, 670535000, 35530584, 38706907, 7304792, 39190154, 8144787, 7734815, 12068199, 386873, 51801264, 2678400, 148033151, 661.75, 0.107036, 0, 74742023, 41735510, 5544169, 102816074, 51468610, 133920000, 37425876, 133920000, 133920000, 90804509, 343.214, 0, 118713494, 51078031, 64971777, 607.691, 0, 26529526, 90657413, 20843069, 0, 0, 0, 7100.16, 0, 7894.99, 1201.27, 59997800, 0, 19.5938, 4986.71, 199.594, 36.8502, 841.54, 133920000, 13135040, 20392157, 752.498, 3833872808, 0, 670535000, 57221982, 9736115, 118476891, 130773181
2033, 8, 20269.8, 133919600, 31335575, 0, 8132552, 7750309, 1132936, 5739932, 41766000, 43093748, 492876828, 566785701, 0, 133920000, 690447000, 32453770, 39648503, 6997028, 35677087, 7428344, 7971890, 12218797, 738137, 53812636, 2673430, 139668961, 326.291, 0.178597, 0, 81297312, 45610187, 5798463, 99515203, 43780533, 133920000, 35968695, 133920000, 133920000, 85864015, 646.186, 0, 130299000, 53983098, 66614246, 630.075, 0, 22652381, 76767008, 18232302, 0, 0, 0, 0, 0, 440.953, 0, 60706578, 0, 72.1404, 72134339, 492.354, 22.2839, 115.422, 133920000, 13144190, 27466121, 192.814, 3971725645, 0, 690447000, 59279487, 12218797, 123981882, 136587478
2033, 9, 22177.3, 129598000, 30144843, 175.054, 6204160, 6454579, 921402, 5406424, 35563000, 37524602, 437343941, 519135118, 0, 129600000, 642028000, 11451394, 30748992, 5472729, 13883833, 2941480, 4036747, 6368015, 0.7054, 27956213, 2587396, 62264838, 33.9857, 0, 0, 0, 21941863, 2951911, 4516.08, 621.627, 1093.88, 923.391, 0, 4742.3, 49325831, 0, 0, 69734000, 27790737, 11753355, 884.798, 0, 7561520, 23051129, 4971346, 0, 0, 0, 5961.93, 0, 911.468, 531.58, 24725119, 0, 74.746, 342.352, 55.16, 6.14025, 72.667, 12377287, 797060, 7255081, 0, 2411915069, 0, 642028000, 35998732, 921402, 112787422, 117588459
2033, 10, 13571.4, 133919600, 31758506, 0, 904792, 771844, 841438, 4504340, 30413000, 33661000, 385163558, 476542506, 0, 133920000, 590709000, 8902402, 27200020, 3761379, 0, 0, 0, 0, 366693, 0, 2674901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203269, 0, 0, 251.901, 0, 0, 0, 0, 0, 2.2782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1866232070, 0, 590709000, 27854210, 0, 103879086, 106797302
2033, 11, 11523.1, 129598000, 21941497, 0, 0, 0, 748781, 3929719, 26887000, 29570000, 322844524, 435344939, 0, 98782131, 517606000, 8309750, 26100835, 1979095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1623653795, 0, 517606000, 24233639, 0, 91430155, 93925365
2033, 12, 6153.49, 133909600, 0, 0, 0, 0, 525680, 3960054, 26564000, 28699271, 282981620, 426108272, 0, 8168.17, 464646634, 10936532, 14592435, 1110299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1394048718, 0, 464646634, 20806697, 0, 84238893, 86157974
2034, 1, 3577.05, 133899600, 0, 0, 0, 0, 4.82143, 2400205, 17747000, 20710729, 167039406, 335772528, 0, 0, 346448723, 0, 964.379, 28.7067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1024022765, 0, 346448723, 15283922, 0, 63209577, 64571010
2034, 2, 46.852, 120944800, 0, 0, 0, 0, 9.13381, 1529225, 11150000, 15798671, 87349991, 268615371, 0, 0, 273582640, 0, 169.926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 778970924, 0, 273582640, 11626432, 0, 49325596, 50317737
2034, 3, 0, 133919600, 0, 0, 0, 0, 53.5629, 2271025, 10875000, 15192437, 130480160, 265929693, 0, 0, 272853230, 0, 705.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 831521905, 0, 272853230, 12410775, 0, 50776012, 51901349
2034, 4, 14157.9, 129598000, 0, 248.13, 0, 0, 526131, 3640046, 20624000, 22111000, 235603902, 365370691, 0, 3817.27, 401796000, 14460368, 17076333, 3224988, 28802382, 6072664, 2056639, 3904675, 0, 17891957, 2592000, 84685280, 160.059, 0, 0, 0, 17114080, 2446783, 62051456, 4920.12, 76112292, 31034987, 1438.15, 129600000, 0, 401.579, 0, 89252711, 17862275, 45917871, 0, 0, 16350286, 18631396, 2448746, 0, 0, 0, 4030.62, 0, 0, 1298.16, 10373000, 0, 0, 7712.26, 525.521, 35.3237, 62.1346, 79759935, 5320180, 562.625, 877.304, 1964353303, 0, 401796000, 29318706, 14157.9, 74333890, 79389188
2034, 5, 22829.6, 133919600, 20554426, 4639.14, 2097376, 2668265, 778811, 3574479, 26204000, 27253000, 282508849, 407332100, 0, 0, 503580000, 20301230, 25585745, 4344587, 26408764, 5644898, 949225, 4345860, 0, 18567385, 2678400, 112051400, 269.601, 0, 0, 0, 23454019, 2268891, 39.0275, 3157.72, 7172.31, 5525.76, 1061.21, 6856.87, 0, 81.3899, 0, 67633000, 15257695, 65347468, 0, 0, 17411630, 47487562, 10689590, 0, 0, 0, 3742.24, 0, 501.437, 8205.74, 35138148, 0, 45.5471, 9766.32, 677.423, 69.8846, 97.9311, 105513160, 9672567, 328.037, 476.9, 2031297676, 0, 503580000, 30317876, 9766.32, 86782433, 91312422
2034, 6, 27505.7, 129598000, 50528652, 8459.98, 8475848, 8784570, 993281, 4995917, 33813000, 35748000, 391827637, 515563323, 0, 129540000, 610534098, 32482575, 33860262, 5788746, 35744562, 7432902, 5731655, 10498499, 1063568, 46053685, 2592000, 164984587, 833.069, 0.197661, 0, 0, 34504455, 4603571, 105394794, 9679.07, 129600000, 39306456, 6814.24, 129600000, 59634349, 916.033, 0, 129600000, 25092234, 99591118, 0, 0, 27500667, 94426765, 21304279, 0, 0, 0, 3259.45, 0, 9696, 3319.99, 51791677, 0, 41.3188, 1228.16, 422.957, 42.7005, 415.406, 129600000, 16811885, 891.915, 874.093, 3365072017, 0, 610534098, 50224955, 5731655, 110309926, 120454182
2034, 7, 23642.7, 133919600, 3869506, 4297.87, 3906497, 2107604, 1161038, 5616545, 39171000, 40765000, 475264653, 569154331, 17541503, 133920000, 685557130, 35705401, 38679542, 7014587, 37830971, 7823485, 5777240, 9433232, 216492, 43350740, 2668589, 121511639, 2.94125, 0.688632, 0, 0, 42854522, 5683225, 107082291, 49271629, 133920000, 40383730, 133920000, 133920000, 82583573, 107.141, 0, 133920000, 42002325, 61668367, 0, 0, 25057958, 88135520, 19239450, 0, 0, 0, 834.257, 0, 5562.19, 3101.53, 60830220, 0, 2.19896, 36.5308, 783.882, 57.4855, 276.291, 133920000, 11731161, 14411407, 910.303, 3742541317, 0, 685557130, 55858826, 7014587, 123309186, 134530373
2034, 8, 16680.4, 133919600, 0, 8461.61, 0, 0, 1125838, 6151476, 41480000, 42741761, 499199492, 609590600, 0, 133920000, 705081000, 33392290, 39492015, 6876571, 34895333, 7253695, 6412174, 10294488, 742964, 45844100, 2672731, 122407682, 296.544, 0.7701, 0, 15729918, 46779292, 6124387, 107192889, 45716895, 133920000, 41732764, 133920000, 133920000, 87245283, 179.613, 0, 133916000, 47958387, 55986339, 0, 0, 20805358, 73969601, 16246187, 0, 0, 0, 0, 0, 4868.29, 0, 64788571, 0, 69.1602, 47151188, 267.976, 17.5241, 92.2009, 133920000, 11446265, 23198609, 10971609, 3876164289, 0, 705081000, 57853198, 10294488, 128409345, 139963740
2034, 9, 16807.2, 129598000, 0, 8.9783, 0, 0, 986290, 5850915, 40175000, 39924801, 480022187, 611059163, 0, 129600000, 670631000, 22096476, 33067510, 5873908, 15414116, 3343337, 3351476, 5514548, 1.83102, 24736857, 2586024, 61876028, 99.1139, 0, 0, 0, 24516240, 2819616, 42377991, 831.302, 51914454, 17490381, 1846.63, 129600000, 56925950, 953.171, 0, 83765000, 29936244, 0, 0, 0, 10963395, 36384572, 7468234, 0, 0, 0, 3087.79, 0, 580.684, 83.341, 32454093, 0, 23.5847, 682.481, 81.1937, 7.12406, 55.7348, 7929160, 218117, 11088063, 0, 2831584293, 0, 670631000, 42262452, 986290, 123899646, 130031212
2034, 10, 17446.2, 133919600, 3438012, 0, 0, 0, 942694, 5646651, 38353000, 37824989, 452340144, 585936443, 0, 133920000, 619995000, 21171569, 32750460, 4338797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1560950, 0, 0, 731.781, 0, 0, 0, 0, 3098434, 8537403, 2134530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2085926855, 0, 619995000, 31133237, 0, 117281693, 120494711
2034, 11, 8352.76, 129598000, 0, 0, 0, 0, 795580, 5058406, 34355000, 33908519, 388138451, 532740915, 0, 129600000, 530042000, 12187725, 28450183, 2069727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1826952859, 0, 532740915, 27267953, 0, 103169610, 105965298
2034, 12, 0, 133919600, 0, 0, 0, 0, 708396, 3615608, 28469000, 27432213, 327205016, 475221505, 0, 133920000, 459674224, 5838446, 21014629, 1060334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1618078970, 0, 475221505, 24150432, 0, 90708000, 93211478
2035, 1, 0, 133919600, 0, 0, 0, 0, 52228.3, 3671425, 24460000, 26369883, 273462747, 433194623, 0, 133920000, 392607279, 5099181, 1409330, 253346, 0, 0, 0, 0, 364301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428783943, 0, 433194623, 21325133, 0, 80086627, 82297629
2035, 2, 0, 120944800, 0, 0, 0, 0, 3.50378, 2506854, 14134000, 16111657, 196828938, 329723033, 0, 7933.05, 345113951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1025371169, 0, 345113951, 15304047, 0, 63480312, 64836860
2035, 3, 0, 133899600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186490000, 0, 0, 132804072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2699987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455893659, 0, 186490000, 6804383, 0, 31920773, 32404126
2035, 4, 9218.31, 129598000, 0, 229.26, 0, 0, 0, 960793, 0, 14209715, 225845758, 283670000, 0, 0, 298008579, 0, 0, 0, 0, 0, 5009011, 6793572, 437293, 33268929, 2591048, 114947968, 28.5006, 0, 0, 0, 18998935, 2771715, 53869200, 12019456, 111602981, 27804036, 4950.02, 129600000, 66808766, 844.342, 0, 99778571, 27776193, 54975524, 0, 0, 14543079, 37857531, 9638720, 0, 0, 0, 5756.22, 0, 0, 4355.6, 7730000, 0, 0, 4804.05, 575.391, 38.6186, 87.8521, 116723455, 4242977, 14154384, 8616299, 1934883375, 0, 298008579, 28878856, 4950.02, 63146068, 69006525
2035, 5, 22737.2, 133919600, 16908678, 4705.39, 862128, 892924, 632817, 2912154, 14333000, 20582000, 310511500, 368080004, 0, 0, 462849000, 0, 14788317, 3780677, 22435898, 4689163, 4153391, 6705887, 0, 29805872, 2677542, 97471190, 765.42, 0, 0, 0, 0, 0, 8350.13, 1369.43, 7872, 2036.67, 0, 7025.72, 0, 358.743, 0, 62243000, 12954661, 63972512, 0, 0, 14382786, 14617875, 5380785, 0, 0, 0, 2268.48, 0, 0, 6063.75, 1937800, 0, 0, 1834.57, 38.0477, 78.4176, 49.9302, 69053802, 2950077, 0, 0, 1766550595, 0, 462849000, 26366427, 6063.75, 81926919, 85481163
2035, 6, 25827.5, 129598000, 37049356, 6164.94, 4980180, 5113755, 901698, 4122690, 25084000, 31284000, 370669607, 440599845, 0, 129590000, 582867000, 5966081, 27622531, 5130584, 31026538, 6453280, 5732734, 8884174, 0, 39040290, 2592000, 138267464, 621.65, 0, 0, 0, 31463482, 2938853, 29023083, 3371.05, 40133580, 11160804, 6310.13, 68215754, 37054248, 339.779, 0, 106150000, 17535194, 85530155, 0, 0, 26038661, 53817495, 12797285, 0, 0, 0, 1707.04, 0, 212.354, 8509.56, 48056795, 0, 87.3037, 1368.85, 986.182, 92.269, 837.488, 129600000, 13420797, 618.679, 153.279, 2745569201, 0, 582867000, 40978645, 4980180, 100716663, 108035618
2035, 7, 26871.6, 133919600, 50973421, 3793.38, 6018470, 5922567, 1053285, 4959363, 33488000, 38218000, 436125607, 504974026, 133920000, 133920000, 667996000, 32625506, 35376518, 6377436, 34796386, 7016904, 5380443, 8334712, 0, 37694253, 2662654, 113248519, 352.659, 0.521944, 0, 0, 33131595, 4139026, 98285610, 31274044, 133920000, 36185733, 133920000, 133920000, 72359025, 293.599, 0, 111827565, 41432777, 61535608, 0, 0, 25731661, 81254765, 18740263, 0, 0, 0, 1076.19, 0, 1217.62, 8837.44, 53804729, 0, 60.6923, 6499.39, 609.706, 77.019, 725.613, 133920000, 13342804, 18902443, 971.44, 3672680707, 0, 667996000, 54816130, 7016904, 115878796, 127405993
2035, 8, 21234.6, 133919600, 33025232, 1251.35, 4666517, 4462342, 1102860, 5645692, 37591000, 41026000, 462546486, 563176345, 121390886, 133920000, 689915000, 32223017, 37876630, 6297759, 32024421, 6570176, 5627858, 8641953, 0, 40345881, 2669710, 119814575, 362.588, 0.678219, 0, 0, 35642884, 4556887, 95950646, 48229335, 133920000, 36305248, 133920000, 133920000, 88983171, 286.665, 0, 133917000, 56097494, 51896478, 0, 0, 25142159, 84356908, 19451421, 0, 0, 0, 0, 0, 7965.45, 0, 54326184, 0, 50.2317, 20819904, 314.936, 62.0404, 673.358, 133920000, 13358251, 27841567, 259.997, 3857067941, 0, 689915000, 57568178, 8641953, 122452019, 134479715
2035, 9, 18859.3, 129598000, 11317472, 362.624, 1925221, 2277002, 889739, 5815353, 38544000, 40653760, 464246956, 588193108, 0, 129600000, 673606957, 27572300, 29635744, 4974624, 11452557, 2330243, 2275734, 4013448, 0.501742, 21478928, 2591409, 60586635, 0, 0, 0, 0, 11642741, 1547825, 4399.95, 407.559, 4297.35, 730.795, 440.965, 6822.16, 49088900, 69.1617, 0, 55507000, 24488887, 0, 0, 0, 13345925, 44059552, 10271889, 0, 0, 0, 1837.22, 0, 757.555, 65.0961, 12648882, 0, 56.2977, 648.612, 22.6955, 8.91142, 62.1102, 0, 0, 13170106, 0, 2489390746, 0, 673606957, 37155086, 6822.16, 121505554, 126189333
2035, 10, 13875.8, 133919600, 32892635, 0, 862.558, 949.198, 864778, 4855348, 34919000, 35474605, 419512453, 522793453, 0, 133920000, 602443000, 15881411, 29678267, 2869705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625.742, 0, 0, 0, 0, 3190055, 9626524, 2209649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35733, 0, 0, 0, 0, 0, 0, 0, 0, 1985066802, 0, 602443000, 29627863, 0, 109691718, 112829504
2035, 11, 3160.66, 129598000, 0, 0, 0, 0, 797803, 4451742, 32259000, 32074851, 370467013, 489520344, 0, 129600000, 527798000, 11673870, 27961750, 1658779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1757864311, 0, 527798000, 26236781, 0, 98928241, 101632150
2035, 12, 0, 133919600, 0, 0, 0, 0, 113021, 2869950, 18312000, 22004749, 273627588, 424075559, 0, 133920000, 414222291, 0, 2585890, 206480, 0, 0, 0, 0, 372490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1426229619, 0, 424075559, 21287009, 0, 80963494, 83128737
2036, 1, 0, 133919600, 0, 0, 0, 0, 2.21473, 2045211, 14109000, 18231113, 209511306, 369635813, 0, 73466029, 335271959, 0, 10.5867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1156190043, 0, 369635813, 17256568, 0, 67064913, 68763085
2036, 2, 0, 125256400, 0, 0, 0, 0, 0, 0, 0, 1506601, 1899.11, 180408517, 0, 0, 166151743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 473325161, 0, 180408517, 7064555, 0, 33143681, 33645445
2036, 3, 0, 112409600, 0, 0, 0, 0, 0, 0, 0, 6296039, 70093397, 205622000, 0, 0, 224591332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2010391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 621022760, 0, 224591332, 9268996, 0, 39802181, 40576877
