# Supply Delivered
# "Scenario: CMCC-CM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2034, 10, 19328.5, 133920000, 73016197, 0, 19869624, 20677431, 773730, 5468147, 37167000, 38564328, 391834321, 545562665, 0, 133920000, 606112418, 20791763, 22930000, 4116200, 0, 0, 627671, 1554579, 353701, 7852454, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2185569, 0, 0, 0, 0, 4447599, 13107014, 2943445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2090493584, 0, 606112418, 31201397, 0, 110061447, 113605680
2034, 11, 13300.7, 129600000, 67870696, 0, 16033053, 16614340, 596655, 1194866, 24502000, 21523000, 261684460, 378713416, 0, 0, 475121878, 0, 15766000, 3125000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1412358664, 0, 475121878, 21079980, 0, 80822505, 82940619
2034, 12, 8915.96, 133920000, 62078749, 0, 13457255, 14095906, 56.3194, 0, 15809000, 13284532, 171083272, 240130000, 0, 0, 391118890, 0, 29.7302, 1952714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1056939320, 0, 391118890, 15775214, 0, 61030394, 62593719
2035, 1, 8567.76, 133920000, 56070656, 0, 12453685, 13482878, 9.18122, 68.2076, 19307000, 12734524, 160363466, 245330000, 0, 0, 406049675, 7926324, 0, 674913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1068321767, 0, 406049675, 15945101, 0, 62250553, 63808619
2035, 2, 11383.8, 120960000, 37128164, 0, 14768381, 15713392, 97.6244, 46.8383, 21137000, 11619000, 173785184, 210030000, 0, 0, 388360591, 10036941, 985.212, 72.9419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1003551238, 0, 388360591, 14978377, 0, 58680390, 60136064
2035, 3, 15875.3, 133920000, 34013382, 0, 19263903, 20288984, 548034, 43.0555, 24065000, 19675963, 202822877, 236360000, 0, 0, 446248240, 17701781, 17339000, 3169300, 5039748, 1468000, 223301, 334682, 0, 4440439, 2678400, 14539818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1534589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1205691360, 0, 446248240, 17995393, 0, 66989027, 68879503
2035, 4, 14229.5, 129600000, 43189622, 4552963, 17182448, 17827400, 680092, 2244349, 29033000, 26956000, 259636543, 307100000, 0, 0, 514031970, 22632061, 21290470, 3994100, 34394933, 6929886, 4164258, 5831454, 531445, 34235713, 2592000, 120014028, 340.533, 0, 0, 62399549, 0, 0, 2235.15, 0, 0, 339.943, 0, 4482.08, 3207654, 644.952, 0, 112709674, 22769148, 89320572, 24328436, 0, 13757102, 2313957, 725272, 0, 0, 0, 0, 0, 0, 0, 2518125, 0, 0, 453.372, 279.567, 85.8883, 0, 129600000, 11888644, 20683008, 14599330, 2119488297, 0, 514031970, 31634154, 2244349, 81751160, 87087438
2035, 5, 26276.6, 133920000, 61696883, 8568.62, 22908679, 24108521, 946490, 3554237, 35049000, 34843000, 354709429, 390206237, 0, 0, 613212596, 31252145, 29344395, 5577351, 35214282, 7269266, 5752396, 10843006, 1134847, 44370513, 2677543, 165190981, 18.3396, 0, 0, 65194419, 93.8585, 898.62, 0, 0, 0, 0, 0, 0, 0, 155.853, 0, 83720000, 0, 80756074, 501.826, 0, 21713427, 37275857, 8560877, 0, 0, 0, 0, 0, 0, 0, 29248000, 0, 0, 4179.11, 0, 0, 0, 133920000, 16455520, 3947.06, 765.676, 2490671375, 0, 613212596, 37174200, 4179.11, 99861829, 105855866
2035, 6, 29209.8, 129600000, 70477938, 40985814, 25780183, 27348815, 1099617, 4656284, 39325000, 39990244, 433004653, 476568482, 0, 129600000, 673232405, 32870421, 35055291, 6729922, 41437549, 8600272, 8722159, 14762601, 1786386, 63788697, 2592000, 190112033, 765.434, 0, 0, 118380733, 34522493, 4478700, 63684059, 7884.71, 98533885, 23850082, 0, 129600000, 47088892, 677.938, 0, 101925221, 23137743, 108281765, 27641438, 0, 28524201, 92669049, 20835627, 0, 0, 0, 9573.87, 0, 5933.16, 2942.71, 56773494, 0, 4.40086, 8277.63, 205.589, 65.7469, 937.303, 129600000, 17618485, 23611715, 6869.04, 3648957696, 0, 673232405, 54462055, 17618485, 114237445, 125783665
2035, 7, 30280, 133920000, 75046681, 113037948, 26935015, 28106408, 1230278, 5690210, 43011000, 43820000, 511562834, 567581819, 110416299, 133920000, 726287551, 37012036, 39237004, 7479500, 40449298, 8417190, 9772427, 15968962, 1945619, 70542844, 2678400, 196040447, 5.52556, 0, 0, 130916009, 39461847, 5144770, 90813240, 0, 133920000, 34439437, 0, 133918029, 66788208, 0, 0, 108676267, 30092593, 90404675, 32684823, 0, 26066023, 88496043, 20251901, 0, 0, 0, 0, 0, 0, 0, 59737648, 0, 96.2773, 6451.4, 0, 0, 0, 133920000, 18781545, 33782083, 15938510, 4244380251, 0, 726287551, 63348959, 20251901, 128234452, 142167969
2035, 8, 29001.7, 133920000, 74204831, 112059120, 26947162, 27995594, 1148756, 6243357, 44469000, 45094000, 536456692, 619647065, 133920000, 133920000, 735204961, 36078132, 35724778, 6716700, 33629503, 7133570, 8782488, 14552121, 1392178, 63899953, 2678400, 178868433, 966.133, 0.373344, 0, 125775642, 44401689, 5664356, 86840066, 21559820, 133920000, 34091678, 133920000, 133920000, 76314205, 0, 0, 118366863, 38615125, 90661103, 19754376, 0, 25753537, 87278760, 20460895, 0, 0, 0, 0, 0, 0, 0, 64313668, 0, 0, 31639110, 0, 0, 0, 133920000, 20968862, 32354483, 8235210, 4509446209, 0, 735204961, 67305167, 25753537, 133168274, 148320907
2035, 9, 25111.2, 129600000, 69918922, 12.5722, 25359587, 26357680, 1068579, 6300972, 43524000, 43617000, 516397427, 625507865, 232.327, 129600000, 699418134, 29934743, 31940307, 5808800, 15157210, 3264900, 4944943, 8554991, 949120, 35165900, 2592000, 75440616, 29.7588, 0, 0, 9943416, 22648744, 2798278, 606.159, 0, 0, 307.689, 0, 855.041, 37063290, 0, 0, 38492000, 11689394, 0, 0, 0, 13071357, 43461720, 10155239, 0, 0, 0, 0, 0, 0, 0, 36368606, 0, 12.4141, 0, 0, 0, 0, 113797315, 4910653, 15137670, 0, 2889988544, 0, 699418134, 43134157, 2592000, 128843060, 134956735
2035, 10, 17663.3, 133920000, 69870374, 0, 23949110, 25549936, 926776, 5950330, 39837000, 39343431, 455939935, 592171537, 0, 133920000, 612882522, 18731400, 24739461, 4837100, 0, 0, 843340, 1805683, 0, 5415968, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388.36, 0, 0, 0, 0, 6053698, 18861186, 4414720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2222659959, 0, 612882522, 33174029, 0, 117229762, 120988498
2035, 11, 13824.1, 129600000, 67036542, 0, 21045013, 22322497, 817978, 3986223, 28240000, 28336000, 358917174, 508208196, 0, 129600000, 524253420, 0, 21417269, 4220900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1848015036, 0, 524253420, 27582314, 0, 99398733, 102437434
2035, 12, 0, 133920000, 54925703, 0, 9811527, 10431016, 612720, 956573, 16580000, 16550500, 254084128, 356662674, 0, 0, 423299070, 0, 16418123, 2988078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1297240112, 0, 423299070, 19361793, 0, 74652455, 76581258
2036, 1, 7126.89, 133920000, 52608978, 0, 11119006, 11437365, 91290, 2.65399, 12596000, 11881603, 162868044, 231131165, 0, 0, 339097683, 0, 2577949, 1205569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 970541781, 0, 339097683, 14485698, 0, 55341986, 56805443
2036, 2, 7447.2, 125280000, 37752457, 0, 9501070, 10067453, 3.84863, 43.9775, 12315000, 10743867, 129668659, 269114000, 0, 0, 321901987, 0, 0, 37804.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 926389792, 0, 321901987, 13826713, 0, 54720683, 56043192
2036, 3, 10911.6, 133920000, 39041104, 0, 12967585, 14070040, 8.40036, 71.4329, 12371000, 11172157, 3267.89, 278875000, 0, 0, 309822643, 0, 0, 0.608886, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 814932188, 0, 309822643, 12163167, 0, 52794500, 53792202
2036, 4, 19832.6, 129600000, 49002182, 58113638, 17573245, 18526704, 532590, 352.379, 22174000, 24078000, 261884895, 393957753, 0, 0, 415149000, 0, 14082502, 3089690, 21192181, 4938943, 2754974, 4329696, 304511, 26009563, 2592000, 107294657, 327.883, 0.482956, 0, 76670692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94038974, 9108661, 92037060, 34945574, 0, 7287974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4236000, 0, 0, 0, 0, 0, 0, 129600000, 9580042, 15554167, 7281107, 2057541487, 0, 415149000, 30709574, 352.379, 78999523, 84207211
2036, 5, 25087.5, 133920000, 61583161, 9212.37, 23619115, 25303973, 850150, 99.2472, 29436000, 31930955, 297062548, 466103728, 0, 0, 524225000, 20892293, 26400275, 5140738, 30898634, 6700449, 5399939, 8606156, 6.73907, 41486023, 2678314, 133195368, 274.419, 0.974941, 0, 74664379, 2931760, 481852, 0, 0, 0, 0, 0, 0, 0, 112.362, 0, 56183834, 0, 77990623, 289.913, 0, 21414968, 15060288, 4497032, 0, 0, 0, 0, 0, 0, 0, 32179000, 0, 16.6892, 2933.34, 0, 0, 0, 133920000, 15055136, 337.779, 10771386, 2320621448, 0, 524225000, 34636141, 9212.37, 93850175, 99378353
2036, 6, 28524.6, 129600000, 76086232, 9979.44, 27861969, 30071156, 1028699, 2866626, 34602000, 37663000, 378465374, 547557479, 0, 5272724, 625216900, 29500674, 33924044, 6627771, 39982644, 8432305, 6440856, 10165653, 4.13983, 51137529, 2583412, 147223897, 252.277, 0.207738, 0, 93769376, 31154641, 4130407, 46794099, 1670.28, 78297395, 17248734, 9726.13, 110645227, 63015944, 135.768, 0, 112159280, 30099008, 89306932, 36.6516, 0, 29368100, 91916000, 21105846, 0, 0, 0, 0, 0, 0, 0, 46377917, 0, 0, 9012.34, 0, 0, 0, 129600000, 18130688, 23515832, 50407240, 3319412949, 0, 625216900, 49543477, 8432305, 110972973, 120771482
2036, 7, 20598.6, 133920000, 62819877, 5423.08, 25001102, 24744899, 1260536, 4868251, 40461000, 42715000, 463618093, 618095961, 84044054, 133920000, 704389939, 38024947, 39250338, 7545800, 40224336, 8460402, 6886191, 10956536, 1.62656, 50047510, 2670816, 136973850, 176.742, 0.597198, 0, 65214572, 38967495, 5082989, 98929095, 45859626, 133920000, 36621972, 133920000, 133920000, 87478515, 345.62, 0, 114580000, 46595958, 58079784, 494.451, 0, 27859152, 94092684, 21586797, 0, 0, 0, 0, 0, 0, 0, 54554788, 0, 85.8537, 3230.88, 0, 0, 0, 133920000, 12821269, 19529842, 178.133, 4044464510, 0, 704389939, 60365142, 19529842, 126580438, 139382260
2036, 8, 27520.8, 133920000, 70058774, 65156589, 25747627, 25445473, 1235125, 5796910, 42980000, 44382000, 502806672, 650960280, 99760590, 133920000, 728903172, 36594831, 37005965, 7118100, 35760586, 7530556, 8493125, 13567613, 1347934, 61633874, 2675408, 168387076, 670.515, 0.85001, 0, 81874487, 47603700, 6321062, 109878727, 50114070, 133920000, 40743709, 133920000, 133920000, 103186799, 259.295, 0, 133915000, 63297227, 58518875, 0, 0, 26929997, 91609115, 20713933, 0, 0, 0, 0, 0, 0, 0, 66077770, 0, 30.6874, 87232442, 0, 0, 0, 133920000, 18604024, 30846820, 59786578, 4544151096, 0, 728903172, 67823151, 26929997, 132328457, 147815577
2036, 9, 6169.96, 129600000, 59878832, 568.828, 15735043, 12631795, 1113765, 6019631, 42421000, 43057000, 492114618, 643678148, 0, 129600000, 690834498, 29242242, 32724421, 5971400, 16219131, 3453800, 4453627, 7944252, 335460, 34718091, 2588995, 83750665, 44.5243, 0, 0, 0, 24905860, 3363414, 15910386, 667.526, 387.426, 6148666, 0, 43699990, 59329123, 0, 0, 91891000, 37970622, 0, 0, 0, 10473181, 34364850, 8029435, 0, 0, 0, 0, 0, 0, 0, 32723974, 0, 14.1399, 0, 0, 0, 0, 129600000, 7316653, 15124920, 92.6175, 3008946433, 0, 690834498, 44909648, 3453800, 128286142, 135013255
2036, 10, 17326.4, 133920000, 65998034, 0, 19319241, 18260389, 1019894, 5620306, 40290000, 39818000, 452727319, 597051653, 0, 133920000, 633113946, 23418305, 29441856, 5207200, 0, 0, 885516, 2301051, 379980, 8535203, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1843626, 0, 0, 893.526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2215768138, 0, 633113946, 33071166, 0, 119004257, 122655378
2036, 11, 12969.9, 129600000, 63235412, 0, 18103461, 17820802, 853755, 4400444, 33390000, 33125000, 369553771, 522052520, 0, 9384.28, 542365762, 5987490, 23414594, 4318913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1768244278, 0, 542365762, 26391706, 0, 101569326, 104205927
2036, 12, 7437.46, 133920000, 58022606, 0, 14988912, 14948871, 686053, 16.5499, 21265000, 17302738, 230226440, 335449765, 0, 0, 421026192, 0, 17272626, 3419274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1268535930, 0, 421026192, 18933372, 0, 71941429, 73870119
2037, 1, 93.3526, 133920000, 53969256, 0, 11299251, 11330995, 86.1552, 89.5312, 21896000, 18716974, 220817446, 300532941, 0, 0, 400302217, 4921.8, 269.732, 1250493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1174041034, 0, 400302217, 17523001, 0, 67496820, 69245065
2037, 2, 7634.56, 120960000, 42870372, 0, 10958565, 11221951, 21.6504, 17.0357, 17682000, 8871236, 3199.74, 232210000, 0, 0, 373629781, 0, 900.912, 659331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 819075011, 0, 373629781, 12225000, 0, 55132692, 56068681
2037, 3, 17078.9, 133920000, 48440224, 0, 16224547, 16957169, 59.1712, 0, 12965000, 10406512, 2363.98, 200940000, 0, 0, 350556922, 0, 209.801, 11.7375, 0, 0.303152, 0, 0, 0, 0, 2676538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1326679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 794433315, 0, 350556922, 11857214, 0, 51487625, 52459530
2037, 4, 21947.4, 129600000, 55230634, 5786074, 19761944, 20654613, 644151, 66.907, 23064000, 22199907, 270991846, 296910000, 0, 0, 469775800, 2982311, 20211790, 4150900, 34335769, 7217429, 5458112, 8773840, 825090, 40667692, 2591375, 144755455, 901.068, 0, 0, 78786191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113657755, 21588492, 79373531, 2748070, 0, 9587797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 869269, 0, 0, 0, 0, 0, 0, 129600000, 13265856, 714.67, 234.529, 2036089557, 0, 469775800, 30389396, 714.67, 78767023, 83875853
2037, 5, 26793.2, 133920000, 68742074, 13953396, 24679017, 26152699, 956580, 2417962, 29759000, 30787000, 329285215, 344035155, 0, 0, 582542973, 24612778, 29054382, 5779430, 36622961, 7681174, 7193742, 11958851, 1219087, 52502524, 2673595, 162692506, 86.0676, 0.571813, 0, 103143882, 28807901, 2724952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117170000, 0, 91943394, 24768796, 0, 22365300, 63342229, 13254487, 0, 0, 0, 0, 0, 0, 0, 45656546, 0, 0, 0, 0, 0, 0, 133920000, 19333592, 124.3, 691.729, 2595680875, 0, 582542973, 38741506, 1219087, 94004985, 101024486
2037, 6, 29257.9, 129600000, 77582013, 125922584, 27722529, 29726571, 1167001, 3939558, 36041000, 37632372, 409053277, 433266364, 0, 0, 660834532, 32911085, 35389171, 6796490, 42361723, 8753293, 9182714, 14088699, 1758502, 62761956, 2589018, 170161568, 8579, 0.636685, 0, 129600000, 36232616, 4276286, 7645250, 0, 0, 2825399, 0, 16384724, 52797273, 0, 0, 97207837, 23323947, 104336597, 45754265, 0, 23743475, 82318726, 16862487, 0, 0, 0, 0, 0, 0, 0, 54233582, 0, 49.6918, 5489.54, 0, 0, 0, 129600000, 12839576, 19093599, 219.813, 3218361253, 0, 660834532, 48035243, 7645250, 109389571, 118721795
2037, 7, 30029.2, 133920000, 79395174, 67486160, 27915889, 28832276, 1332430, 5191357, 40996000, 42364000, 490847345, 530802462, 41773378, 133920000, 721743568, 37213147, 40209909, 7604453, 41173163, 8509731, 10035390, 15344429, 1835945, 70470033, 2675008, 195628665, 430.586, 0.846844, 0, 109746574, 39234816, 5101213, 94774264, 0, 133920000, 34301219, 0, 133920000, 72323783, 935.098, 0, 119763000, 44242329, 75401531, 23835740, 0, 23653223, 78506901, 18168723, 0, 0, 0, 0, 0, 0, 0, 53079336, 0, 0, 36.0225, 0, 0, 0, 133920000, 15486065, 29667072, 72.82, 4016297205, 0, 721743568, 59944734, 18168723, 124388490, 137240427
2037, 8, 28902.2, 133920000, 79103923, 50901698, 27504269, 28703278, 1089399, 5854289, 42708000, 43617000, 507202657, 590212767, 45523047, 133920000, 715628144, 33653545, 30113765, 6667000, 33539056, 7268767, 10087235, 15233811, 1498115, 71426713, 2678400, 188595928, 821.894, 0.801198, 0, 100417541, 41554045, 5608248, 90665785, 39069562, 133920000, 34527743, 133920000, 133920000, 86726473, 717.129, 0, 133920000, 52126848, 80619703, 13380469, 0, 25102081, 86029669, 19784578, 0, 0, 0, 0, 0, 0, 0, 53612631, 0, 64.7669, 29110635, 0, 0, 0, 133920000, 17432830, 34741974, 0, 4286792127, 0, 715628144, 63981972, 27504269, 128091181, 142324129
2037, 9, 15661.5, 129600000, 69114009, 333.279, 21026012, 20230706, 1088860, 6094253, 42517000, 42912000, 492219465, 608798261, 167.387, 129600000, 692215232, 29939123, 31332964, 6100172, 16816094, 3672962, 6529937, 10194653, 1296774, 47209207, 2592000, 105058952, 919.216, 0, 0, 48405400, 23542769, 3086566, 2132.37, 0, 0, 0, 0, 5390.45, 52612060, 0, 0, 75279000, 26887873, 954295, 0, 0, 12738656, 42193737, 9752530, 0, 0, 0, 0, 0, 0, 0, 28162309, 0, 26.9437, 0, 0, 0, 0, 116829519, 5042965, 18038046, 489.221, 2979709482, 0, 692215232, 44473276, 2592000, 125950737, 132682668
2037, 10, 12749.6, 133920000, 69738509, 0, 21534340, 22945738, 932269, 5864110, 40142000, 39896000, 432995968, 586926197, 0, 133920000, 597323006, 21994867, 22021845, 5259700, 0, 0, 329076, 1563988, 0, 8373878, 2677872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952.893, 0, 0, 0, 0, 1226867, 1294116, 116572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2151010619, 0, 597323006, 32104636, 0, 114531048, 118119800
2037, 11, 11584.1, 129600000, 62743666, 0, 21726245, 23248510, 923395, 4417275, 35088000, 34280000, 353871997, 525977842, 0, 129600000, 524932865, 11422356, 16456067, 4913463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1879213265, 0, 525977842, 28047959, 0, 100462429, 103579681
2037, 12, 10317.5, 133920000, 58952757, 0, 20673589, 22000049, 673434, 3618133, 31823000, 30456000, 302053864, 481111275, 0, 4830.26, 471219570, 10850520, 13153453, 3700363, 0, 0, 0, 0, 355269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1584576424, 0, 481111275, 23650394, 0, 89768760, 92181866
2038, 1, 4201.62, 133920000, 51544486, 0, 16922838, 17881204, 58467.7, 0, 9710000, 9848395, 148011947, 301173337, 0, 0, 325350950, 0, 1696425, 657335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1016779585, 0, 325350950, 15175815, 0, 58313131, 59832885
