# Created by WEAP: 1/7/2021 1:47:49 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1969, 1, 2.178, -0.8337, -4.534, -12.35, -12.72, 121.2, 130.1, 142, 174.9, 178.3
1969, 2, 4.146, 1.335, -2.168, -10.41, -10.8, 250, 271.6, 294.5, 324.1, 330.1
1969, 3, 7.646, 5.088, 1.599, -6.912, -7.299, 156.7, 163.2, 175.3, 268.3, 273.6
1969, 4, 8.464, 6.062, 2.885, -5.093, -5.484, 111.5, 123, 158, 277, 283
1969, 5, 13.36, 11.19, 8.072, 0.4689, 0.08854, 25.46, 27.21, 27.98, 34.78, 35.55
1969, 6, 15.51, 13.44, 10.4, 2.259, 1.87, 42.27, 49.52, 65.78, 112.3, 113.3
1969, 7, 19.9, 18.2, 15.26, 7.246, 6.86, 17.93, 17.98, 18.63, 3.028, 3.019
1969, 8, 20.94, 19.15, 16, 7.791, 7.405, 1.313, 1.337, 1.376, 0, 0
1969, 9, 19.31, 17.57, 14.6, 6.552, 6.166, 2.676, 3.514, 6.142, 8.155, 8.214
1969, 10, 12.42, 10.12, 7.064, -0.2578, -0.6433, 89.96, 81.25, 73.13, 51.42, 52.47
1969, 11, 6.13, 3.321, -0.1654, -8.24, -8.633, 255, 269.8, 277.7, 264.9, 270.4
1969, 12, 4.266, 1.405, -1.913, -9.127, -9.513, 578.3, 612, 636.9, 777.6, 792.7
1970, 1, 3.839, 1.016, -2.184, -8.91, -9.291, 42.19, 41.44, 38.8, 52.74, 53.67
1970, 2, 6.558, 3.877, 0.6966, -6.764, -7.155, 200.8, 188.8, 188.8, 229.6, 234.1
1970, 3, 8.264, 5.685, 2.488, -5.176, -5.569, 140.7, 143.9, 161, 284.9, 290.8
1970, 4, 9.956, 7.412, 4.008, -4.23, -4.618, 110.4, 107.6, 114.1, 179.4, 183.4
1970, 5, 13.17, 10.96, 7.536, -0.5142, -0.8963, 65.12, 75.16, 98.49, 175.8, 179.7
1970, 6, 19.84, 18.12, 15.3, 7.528, 7.146, 15.56, 18.62, 28.01, 43.51, 44.1
1970, 7, 20.08, 18.25, 15.15, 6.795, 6.407, 9.097, 14.66, 23.58, 44.92, 45.52
1970, 8, 19.01, 17.01, 13.71, 5.555, 5.17, 1.664, 3.462, 5.577, 0.0168, 0.01677
1970, 9, 18.26, 16.11, 12.85, 4.54, 4.154, 23.51, 26.44, 28.61, 34.95, 35.53
1970, 10, 11.81, 9.283, 5.867, -2.004, -2.399, 164.6, 173.1, 199.4, 263.3, 269.7
1970, 11, 7.138, 4.363, 0.954, -6.448, -6.828, 144, 150.5, 153.8, 253, 258.7
1970, 12, 4.27, 1.338, -2.079, -9.249, -9.631, 352.2, 374.4, 363.7, 413.4, 420.8
1971, 1, 2.818, -0.2839, -4.037, -11.81, -12.19, 206.6, 204.7, 183.6, 198.1, 201.6
1971, 2, 6.756, 4.01, 0.5815, -8.076, -8.465, 137.6, 146.5, 158.7, 281.8, 287.4
1971, 3, 8.572, 6.068, 2.926, -5.243, -5.633, 109.7, 110.7, 122.4, 185.2, 188.8
1971, 4, 10.88, 8.413, 4.921, -3.38, -3.767, 48.77, 55.59, 78.79, 135.7, 138.6
1971, 5, 13.84, 11.57, 8.435, 0.4127, 0.02026, 65.33, 84.91, 133.1, 206.2, 210
1971, 6, 15.99, 13.74, 10.44, 1.88, 1.49, 75.56, 77.6, 84.64, 122.9, 125
1971, 7, 21.14, 19.56, 16.6, 8.192, 7.8, 0.1718, 0.2865, 0.7244, 1.541, 1.547
1971, 8, 21.4, 19.78, 16.93, 8.87, 8.484, 7.818, 7.516, 4.406, 2.248, 2.285
1971, 9, 16.76, 14.69, 11.41, 3.127, 2.745, 1.901, 1.356, 0.405, 0, 0
1971, 10, 11.96, 9.511, 6.206, -1.667, -2.053, 90.07, 87.47, 87.95, 71.28, 73.1
1971, 11, 6.068, 3.212, -0.3903, -7.796, -8.171, 45.89, 47.86, 47.92, 61.48, 63.01
1971, 12, 5.663, 2.962, -0.07976, -7.542, -7.938, 566.5, 560.6, 508.8, 595.6, 607.6
1972, 1, 3.407, 0.5374, -2.778, -10.08, -10.46, 400.8, 439.7, 418.7, 539.3, 549.9
1972, 2, 5.959, 3.099, -0.5529, -8.874, -9.259, 247.3, 255.1, 256.4, 236.3, 240
1972, 3, 7.121, 4.545, 1.268, -7.187, -7.58, 183, 182, 193.6, 271.5, 276.8
1972, 4, 11.7, 9.249, 5.961, -1.969, -2.355, 67.34, 65.62, 72.19, 82.57, 84.16
1972, 5, 12.73, 10.35, 6.988, -1.259, -1.641, 104.4, 127.7, 192.4, 245.1, 249.8
1972, 6, 17.59, 15.71, 12.74, 5.052, 4.668, 0.1398, 0.1073, 0.04187, 0, 0
1972, 7, 19.28, 17.5, 14.48, 6.357, 5.972, 0.1678, 0.1575, 0.04747, 0, 0
1972, 8, 20.73, 18.96, 15.85, 7.546, 7.161, 15.5, 13.67, 10.49, 14.04, 14.26
1972, 9, 17.05, 14.83, 11.52, 3.372, 2.987, 20.86, 21.81, 20.59, 21.35, 21.82
1972, 10, 9.77, 7.091, 3.571, -4.341, -4.73, 90.95, 89.78, 90.93, 110.3, 112.7
1972, 11, 5.983, 3.109, -0.4282, -7.856, -8.237, 159.6, 165.2, 169.2, 190, 194.7
1972, 12, 2.732, -0.09869, -3.341, -9.969, -10.34, 173.2, 175.5, 161.5, 183.2, 186.9
1973, 1, 3.983, 1.172, -2.168, -9.708, -10.1, 410.5, 433.1, 423.5, 536.8, 546.5
1973, 2, 3.233, 0.331, -3.433, -11.8, -12.19, 286.6, 299.7, 296, 359.3, 366.6
1973, 3, 5.52, 2.863, -0.4923, -8.375, -8.762, 232.3, 259.7, 296.8, 367.5, 375.1
1973, 4, 12.55, 10.3, 7.015, -0.8766, -1.25, 0.8563, 0.7224, 0.6966, 1.687, 1.73
1973, 5, 13.7, 11.5, 8.401, 0.4752, 0.09038, 44.52, 52.11, 70.53, 92.78, 94.48
1973, 6, 17.04, 15.11, 12.17, 4.216, 3.835, 30.75, 28.19, 26.88, 17.41, 17.67
1973, 7, 22.1, 20.52, 17.63, 9.498, 9.113, 4.658, 7.19, 13.43, 14.75, 14.83
1973, 8, 20.34, 18.66, 15.81, 7.778, 7.389, 10.65, 12.65, 19.36, 33, 33.29
1973, 9, 18.81, 16.78, 13.6, 5.403, 5.022, 26.63, 31.44, 42.02, 48.75, 49.44
1973, 10, 12.13, 9.613, 6.197, -1.906, -2.292, 190.9, 211.5, 245.7, 278.3, 285
1973, 11, 6.558, 3.784, 0.3592, -7.356, -7.749, 420.6, 432.2, 456.9, 497.6, 508.1
1973, 12, 2.419, -0.5805, -4.218, -11.91, -12.29, 337.8, 346.7, 338.1, 394.5, 401.9
1974, 1, 0.9153, -2.138, -5.925, -13.96, -14.34, 461.5, 500.4, 510.5, 607.6, 619.7
1974, 2, 3.244, 0.1715, -3.991, -12.76, -13.14, 163.2, 177.7, 181.2, 213.6, 217.2
1974, 3, 7.552, 4.782, 1.107, -7.765, -8.155, 193, 205.7, 225, 478, 488.1
1974, 4, 11.31, 9.003, 5.92, -1.795, -2.184, 129.4, 132.1, 133, 256.3, 261.9
1974, 5, 13.4, 11.21, 8.101, 0.1489, -0.2367, 57.04, 56.9, 66.76, 116.2, 118.7
1974, 6, 18.54, 16.8, 13.96, 6.266, 5.879, 7.888, 10.7, 15.96, 12.98, 13.16
1974, 7, 19.96, 18.32, 15.4, 7.169, 6.781, 5.504, 7.584, 10.27, 11.65, 11.69
1974, 8, 20.57, 18.75, 15.83, 8.212, 7.826, 6.166, 9.199, 15.22, 23.88, 24.45
1974, 9, 18.11, 15.86, 12.6, 4.805, 4.421, 18.37, 24.2, 34.24, 33.09, 33.36
1974, 10, 13.57, 11.31, 8.294, 0.6487, 0.2564, 44.41, 48.09, 50.52, 62.37, 64.11
1974, 11, 6.079, 3.298, -0.1811, -7.536, -7.922, 25.42, 20.79, 15.07, 11.43, 11.59
1974, 12, 2.904, 0.1111, -3.122, -10.39, -10.78, 156.1, 162.7, 157.8, 200.1, 204.7
1975, 1, 0.6255, -2.53, -6.561, -14.48, -14.86, 165.1, 157.4, 143.8, 153.8, 156.9
1975, 2, 5.005, 2.177, -1.32, -9.489, -9.878, 210.9, 225.4, 239.4, 351, 358.2
1975, 3, 7.451, 4.822, 1.403, -6.801, -7.186, 85.35, 83.93, 86.16, 158.1, 161.9
1975, 4, 7.931, 5.309, 1.857, -6.454, -6.851, 174.1, 174.7, 186.7, 351.4, 359.2
1975, 5, 13.94, 11.77, 8.662, 0.9436, 0.552, 72.59, 77.01, 83.59, 121.2, 123.3
1975, 6, 18.85, 16.97, 13.93, 6.055, 5.671, 4.36, 3.909, 2.97, 4.432, 4.498
1975, 7, 20.87, 19.08, 15.99, 7.622, 7.239, 12.34, 13.93, 18.22, 12.48, 12.36
1975, 8, 21.68, 20.04, 17.18, 9.63, 9.247, 7.508, 6.961, 6.578, 16.54, 16.73
1975, 9, 18.02, 15.77, 12.52, 4.851, 4.468, 10.94, 11.42, 15.44, 43, 43.88
1975, 10, 10.35, 7.692, 4.04, -4.38, -4.767, 157, 177, 212.6, 349.2, 357.8
1975, 11, 5.784, 3.087, -0.2022, -8.189, -8.579, 324.4, 341.5, 343.9, 460, 469.4
1975, 12, 3.07, 0.1419, -3.33, -10.56, -10.94, 178.6, 169.9, 144.5, 125.7, 128.3
1976, 1, 4.057, 1.275, -2.034, -8.578, -8.958, 6.237, 6.415, 4.813, 1.141, 1.151
1976, 2, 5.981, 3.276, 0.1334, -6.913, -7.299, 93.84, 89.22, 77.82, 85.39, 86.98
1976, 3, 8.439, 5.892, 2.693, -5.113, -5.502, 166.6, 176.7, 199.2, 307.8, 313.9
1976, 4, 9.984, 7.687, 4.605, -3.073, -3.455, 76.5, 77.69, 81.07, 157.6, 161
1976, 5, 11.77, 9.284, 5.829, -2.353, -2.737, 75.87, 89.22, 110.4, 145, 147.7
1976, 6, 17.44, 15.53, 12.68, 4.958, 4.566, 14.19, 14.62, 19.08, 29.6, 29.92
1976, 7, 18.67, 16.92, 13.96, 5.848, 5.458, 11.49, 9.36, 5.549, 0.08301, 0.08161
1976, 8, 20.1, 18.05, 14.74, 6.593, 6.21, 10.09, 14.78, 21.35, 26.17, 26.33
1976, 9, 16.39, 14.16, 10.99, 3.039, 2.652, 16.47, 18.35, 23.61, 47.35, 48.27
1976, 10, 11.79, 9.279, 5.9, -1.998, -2.381, 39.33, 36.58, 33.64, 32.9, 33.62
1976, 11, 8.093, 5.407, 2.229, -5.151, -5.543, 337.9, 347.3, 345.9, 333.3, 340.6
1976, 12, 1.722, -1.31, -5.007, -12.09, -12.46, 216.4, 216.8, 224.3, 273.3, 278.8
1977, 1, 2.964, -0.1072, -3.833, -11.64, -12.02, 225.6, 244.2, 235.6, 350.6, 357.3
1977, 2, 5.33, 2.427, -1.245, -9.819, -10.21, 355.2, 404.9, 455.1, 588.7, 599.4
1977, 3, 7.166, 4.613, 1.237, -6.787, -7.175, 104.8, 105.2, 115.1, 165.9, 169.4
1977, 4, 8.411, 6.106, 2.918, -4.892, -5.274, 48.95, 40.43, 32.73, 45.05, 46.06
1977, 5, 14.33, 12.36, 9.333, 1.613, 1.226, 17.87, 15.06, 10.82, 3.194, 3.259
1977, 6, 18.14, 16.36, 13.42, 5.112, 4.723, 6.516, 7.54, 7.014, 7.2, 7.271
1977, 7, 19.41, 17.86, 15.18, 7.118, 6.726, 19.15, 25.13, 41.46, 12.72, 12.94
1977, 8, 20.95, 19.25, 16.36, 8.292, 7.904, 4.069, 5.252, 6.202, 0.362, 0.3581
1977, 9, 17.7, 15.73, 12.57, 4.587, 4.205, 1.032, 1.26, 0.5535, 0.0005048, 0
1977, 10, 10.69, 8.154, 4.648, -3.2, -3.579, 20.27, 17.33, 15.4, 30.25, 30.82
1977, 11, 6.171, 3.456, 0.1596, -6.799, -7.179, 53.73, 46.89, 39.13, 22.07, 22.49
1977, 12, 4.871, 2.136, -1.041, -7.924, -8.305, 176.6, 171.6, 163.9, 221.2, 225.8
1978, 1, 4.508, 1.713, -1.478, -8.711, -9.1, 220.2, 229.4, 196.8, 289.8, 295.5
1978, 2, 6.25, 3.581, 0.5469, -6.266, -6.652, 127.4, 131.6, 136.1, 186.7, 190.1
1978, 3, 4.917, 2.189, -1.354, -10.23, -10.62, 348, 370, 416.3, 500, 509.6
1978, 4, 9.812, 7.551, 4.534, -3.537, -3.925, 102.5, 101.9, 105.3, 130.8, 133.9
1978, 5, 11.63, 9.364, 6.14, -2.018, -2.403, 38.17, 38.96, 42.74, 58.78, 60.05
1978, 6, 14.26, 12.27, 9.258, 1.201, 0.8193, 23.65, 20.77, 15.85, 15.86, 15.95
1978, 7, 18.98, 17.17, 14.31, 6.71, 6.321, 17.28, 22.82, 34, 72.41, 73.16
1978, 8, 20.91, 19.05, 16.03, 7.828, 7.443, 5.786, 6.398, 5.592, 1.58, 1.603
1978, 9, 17.73, 15.57, 12.16, 3.52, 3.135, 30.23, 36.35, 49.84, 59.8, 60.48
1978, 10, 15.12, 13.04, 10.07, 2.854, 2.47, 5.969, 7.891, 11.86, 22.4, 22.98
1978, 11, 5.667, 2.838, -0.6943, -8.349, -8.733, 40.39, 38.44, 32.59, 38.97, 39.71
1978, 12, 3.42, 0.6234, -2.506, -8.479, -8.856, 31.02, 26.81, 19.39, 11.46, 11.7
1979, 1, 4.447, 1.591, -1.665, -9.081, -9.463, 372.8, 391.6, 385.8, 383, 390.2
1979, 2, 4.012, 1.096, -2.623, -11.02, -11.42, 462.1, 503.5, 557.9, 594.9, 605.6
1979, 3, 7.964, 5.413, 1.978, -6.374, -6.758, 85.08, 82.58, 82.58, 115, 117.5
1979, 4, 11.61, 9.278, 6.161, -1.576, -1.958, 82.15, 86.17, 92.37, 197, 201.7
1979, 5, 12.67, 10.61, 7.506, -0.2727, -0.6591, 17.57, 20.09, 27.26, 36.61, 37.34
1979, 6, 17.48, 15.77, 13.1, 5.472, 5.085, 3.462, 5.308, 13.35, 28.34, 28.75
1979, 7, 20.96, 19.4, 16.66, 8.31, 7.92, 0.5688, 1.596, 4.043, 1.383, 1.335
1979, 8, 20.81, 19.16, 16.35, 8.397, 8.004, 4.176, 7.34, 12.73, 18, 18.22
1979, 9, 18.51, 16.62, 13.76, 6.094, 5.711, 13.06, 11.6, 11.27, 19.11, 19.36
1979, 10, 11.89, 9.506, 6.326, -1.452, -1.833, 34.59, 28.46, 20.73, 17.81, 18.2
1979, 11, 6.494, 3.749, 0.2985, -6.899, -7.283, 132.4, 132.5, 131.1, 127.4, 129.9
1979, 12, 3.416, 0.4703, -2.951, -10.38, -10.77, 283.6, 301.2, 307.7, 358.2, 365.1
1980, 1, 2.676, -0.3312, -3.976, -12.07, -12.46, 502.3, 553, 583.2, 724.3, 738.4
1980, 2, 6.355, 3.575, 0.07461, -8.091, -8.481, 280.7, 297.7, 313.7, 471.7, 480.5
1980, 3, 9.248, 6.698, 3.436, -4.591, -4.981, 205.4, 210.4, 221.7, 319.2, 325.5
1980, 4, 11.42, 8.955, 5.572, -2.707, -3.096, 62.85, 67.62, 82.84, 150.9, 154.3
1980, 5, 12.15, 9.638, 6.201, -2.066, -2.455, 105.6, 111.2, 136.3, 191.8, 195.4
1980, 6, 19.72, 17.58, 14.22, 6.068, 5.682, 18, 24.83, 41.93, 78.33, 79.33
1980, 7, 23.37, 21.79, 18.92, 10.69, 10.3, 30.12, 35.08, 52.58, 67.18, 68.47
1980, 8, 21.61, 19.85, 16.61, 8.152, 7.767, 1.501, 1.966, 1.528, 2.405, 2.432
1980, 9, 16.24, 13.72, 10.26, 2.204, 1.809, 77.65, 76.45, 68.66, 95.41, 97.6
1980, 10, 14.38, 11.86, 8.628, 1.261, 0.8794, 14.76, 14.7, 13.89, 12.04, 12.23
1980, 11, 4.929, 2.187, -1.207, -9.472, -9.862, 187.3, 186, 174.7, 213.9, 218.5
1980, 12, 1.228, -1.768, -5.292, -12.48, -12.86, 162.5, 155.9, 138.7, 134.3, 137
1981, 1, 2.59, -0.341, -3.852, -11.08, -11.46, 134.6, 136.2, 124.7, 156.3, 159.3
1981, 2, 5.575, 2.784, -0.658, -8.823, -9.209, 151.4, 158.9, 160.6, 211.7, 215.4
1981, 3, 9.805, 7.252, 4.016, -3.961, -4.356, 263.7, 284.5, 318.3, 459.2, 468.9
1981, 4, 10.2, 7.655, 4.211, -3.836, -4.226, 65.02, 73, 88.18, 159.7, 163.3
1981, 5, 14.67, 12.47, 9.262, 1.374, 0.9909, 38.74, 43.49, 59.67, 67.37, 68.51
1981, 6, 16.64, 14.58, 11.38, 3.09, 2.704, 9.275, 13.06, 23.32, 30.77, 31.21
1981, 7, 21.5, 19.89, 16.96, 8.677, 8.294, 7.467, 8.615, 11.64, 1.779, 1.785
1981, 8, 19.79, 17.96, 14.88, 6.922, 6.538, 6.67, 7.634, 8.856, 13.44, 13.69
1981, 9, 18.15, 15.86, 12.59, 4.775, 4.39, 14.67, 19.74, 26.52, 16.51, 16.71
1981, 10, 12.59, 10.13, 6.896, -0.6449, -1.036, 158.6, 165.5, 185, 192.4, 196.5
1981, 11, 5.533, 2.62, -0.8492, -8.278, -8.66, 201.1, 197.9, 188.6, 203.1, 207.4
1981, 12, 1.453, -1.479, -4.902, -12.4, -12.79, 90.69, 81.55, 68.04, 53.8, 54.72
1982, 1, 2.191, -0.7141, -4.445, -12.28, -12.66, 96.12, 100.7, 96.13, 148.8, 151.9
1982, 2, 4.403, 1.478, -2.143, -10.44, -10.83, 201.6, 216.6, 229.2, 286.7, 292
1982, 3, 6.729, 4.101, 0.609, -8.251, -8.639, 402.9, 441.6, 494.7, 731.7, 747
1982, 4, 12.1, 9.715, 6.397, -2.28, -2.667, 96.12, 105, 126.6, 246, 251.2
1982, 5, 15.68, 13.5, 10.29, 2.558, 2.176, 28.52, 41.79, 70.34, 73.36, 74.35
1982, 6, 16.15, 14, 10.89, 3.093, 2.705, 17.35, 13.26, 7.706, 5.189, 5.239
1982, 7, 22.31, 20.57, 17.55, 9.362, 8.978, 8.867, 10.25, 13.4, 7.763, 7.962
1982, 8, 23.51, 21.84, 18.79, 11.21, 10.83, 55.68, 68.81, 79.14, 61.41, 61.91
1982, 9, 15.85, 13.55, 10.16, 1.877, 1.489, 80.56, 81.69, 75.12, 81.92, 83.64
1982, 10, 12.45, 9.921, 6.491, -1.089, -1.471, 6.949, 5.804, 3.672, 4.219, 4.259
1982, 11, 6.355, 3.5, -0.06355, -7.927, -8.312, 240.7, 259.4, 268.1, 277.1, 282.7
1982, 12, 4.972, 2.256, -1.009, -9.001, -9.396, 516.3, 548.2, 525.8, 625.6, 637.8
1983, 1, 4.533, 1.778, -1.394, -8.73, -9.119, 342.6, 353.1, 350.7, 531.5, 542
1983, 2, 5.387, 2.544, -0.8859, -8.577, -8.97, 224.3, 238.2, 239.6, 310.4, 316.1
1983, 3, 8.241, 5.636, 2.302, -5.723, -6.121, 203.7, 211.1, 229.9, 405.9, 414.1
1983, 4, 10.69, 8.229, 4.775, -3.612, -3.998, 36.91, 35.34, 37, 76.38, 78.01
1983, 5, 13.36, 11.13, 8.053, 0.06755, -0.322, 54.25, 48.84, 51.73, 49.26, 50.34
1983, 6, 16.33, 14.35, 11.37, 3.682, 3.298, 19.03, 21.61, 28.77, 59.27, 60.26
1983, 7, 21.33, 19.67, 16.66, 8.615, 8.236, 16.15, 16.81, 20.78, 28.09, 28.26
1983, 8, 20.89, 19.14, 16.06, 7.877, 7.494, 2.223, 2.884, 3.758, 0.5, 0.51
1983, 9, 18.37, 16.42, 13.33, 5.468, 5.089, 9.31, 12.51, 16.57, 13.03, 13.29
1983, 10, 11.5, 9.056, 5.729, -1.678, -2.058, 87.57, 98.95, 120.7, 159.1, 162.8
1983, 11, 4.942, 2.091, -1.435, -9.048, -9.43, 248.9, 266.5, 277.7, 359.8, 367.7
1983, 12, -0.2037, -3.353, -7.338, -15.49, -15.88, 321.2, 333.3, 322.1, 404.7, 413.3
1984, 1, 3.239, 0.3801, -3.203, -10.5, -10.87, 228, 231.8, 214.9, 163.3, 166.3
1984, 2, 6.186, 3.398, -0.0007943, -7.917, -8.306, 151.1, 148.6, 149.2, 196, 199.7
1984, 3, 7.092, 4.383, 1.03, -7.26, -7.654, 228.6, 239.8, 261.4, 232.8, 237.5
1984, 4, 11.56, 9.242, 6.089, -1.815, -2.201, 24.75, 22.3, 19.91, 26.38, 27.04
1984, 5, 14.25, 12.25, 9.292, 1.568, 1.186, 6.876, 9.14, 14.75, 22.74, 23.26
1984, 6, 17.53, 15.63, 12.52, 4.33, 3.948, 60.69, 63.88, 64.44, 75.7, 76.58
1984, 7, 20.6, 19, 16.08, 7.884, 7.496, 2.65, 3.191, 4.989, 8.45, 8.523
1984, 8, 19.52, 17.67, 14.59, 6.456, 6.074, 10.58, 6.129, 2.409, 2.47, 2.481
1984, 9, 18.13, 16.08, 12.98, 5.152, 4.768, 3.737, 3.341, 2.251, 0.1, 0.0953
1984, 10, 14.82, 12.62, 9.626, 2.489, 2.106, 3.478, 2.346, 2.194, 4.441, 4.467
1984, 11, 5.279, 2.446, -1.177, -9.053, -9.437, 120.7, 130, 137.5, 190.5, 194.8
1984, 12, 2.167, -0.6964, -4.045, -10.71, -11.09, 108, 102.7, 87.07, 110.6, 113.3
1985, 1, 2.675, -0.2205, -3.549, -10.72, -11.1, 234.8, 235.1, 192.5, 225.9, 230.1
1985, 2, 3.84, 1.095, -2.276, -10.7, -11.09, 371.3, 379.4, 408.1, 580.5, 591.9
1985, 3, 6.911, 4.117, 0.3924, -8.173, -8.557, 113.3, 116.6, 126.6, 203.4, 207.4
1985, 4, 8.369, 5.828, 2.423, -5.582, -5.97, 37.33, 35.74, 36.31, 59.21, 60.26
1985, 5, 12.24, 9.86, 6.615, -1.459, -1.843, 58.78, 65.11, 81.61, 147.9, 150.8
1985, 6, 15, 13.02, 10.02, 2.071, 1.685, 19.08, 17.78, 14.79, 5.715, 5.831
1985, 7, 20.65, 19.07, 16.27, 7.941, 7.554, 4.355, 6.696, 9.676, 4.132, 4.133
1985, 8, 20.46, 18.72, 15.79, 7.642, 7.258, 7.104, 7.479, 6.187, 0.3761, 0.3867
1985, 9, 16.39, 14.08, 10.77, 2.658, 2.27, 212.2, 220.4, 250.1, 308.8, 315.1
1985, 10, 13.35, 10.92, 7.683, 0.01088, -0.3753, 24.2, 22.33, 18.24, 23.4, 23.94
1985, 11, 7.898, 5.183, 2.039, -5.144, -5.529, 191.6, 192.9, 186.2, 231.5, 236.5
1985, 12, 3.627, 0.7133, -2.674, -9.853, -10.24, 282.6, 281.2, 272.1, 220.3, 224.6
1986, 1, 2.302, -0.6705, -4.202, -12.12, -12.5, 292.3, 306.3, 285.8, 279.4, 284.6
1986, 2, 5.301, 2.701, -0.3002, -7.334, -7.72, 34.48, 30.18, 25.07, 16.61, 16.96
1986, 3, 3.925, 1.135, -2.53, -11.27, -11.65, 301.8, 300.1, 313.7, 399.6, 408.4
1986, 4, 13.62, 11.55, 8.515, 0.8092, 0.4259, 18.83, 18.17, 19.78, 26.16, 26.73
1986, 5, 15.07, 12.73, 9.429, 1.5, 1.113, 36.1, 42.55, 58.94, 82.49, 83.95
1986, 6, 14.78, 12.59, 9.394, 1.355, 0.9652, 45.78, 46.22, 47.02, 64.87, 66.05
1986, 7, 22.39, 21.02, 18.23, 10.11, 9.729, 1.064, 1.161, 2.075, 0.4099, 0.3988
1986, 8, 21.82, 20.28, 17.34, 8.913, 8.529, 0.8281, 1.936, 3.86, 0, 0
1986, 9, 17.7, 15.89, 12.95, 4.916, 4.527, 4.188, 4.973, 5.624, 1.269, 1.293
1986, 10, 14.66, 12.45, 9.366, 1.897, 1.513, 30.47, 31.8, 36.3, 31.12, 31.84
1986, 11, 7.65, 4.916, 1.535, -5.729, -6.11, 134, 128.5, 118.2, 94.81, 96.83
1986, 12, 3.401, 0.5405, -2.97, -11.18, -11.57, 572.7, 604, 600.1, 740.2, 755.4
1987, 1, 3.327, 0.4174, -2.895, -10.68, -11.07, 97.59, 104.2, 112.1, 139.4, 142.2
1987, 2, 6.551, 3.796, 0.4031, -7.854, -8.241, 237.3, 262.9, 287.1, 440, 447.8
1987, 3, 9.047, 6.415, 3.105, -4.878, -5.266, 98.69, 106.4, 123.9, 235.1, 239.8
1987, 4, 10.13, 7.482, 3.98, -4.377, -4.767, 129.9, 133.1, 141.8, 216.2, 220.5
1987, 5, 11.57, 9.191, 5.881, -2.103, -2.49, 112.7, 111.1, 121.3, 138.4, 141.1
1987, 6, 17.32, 15.17, 11.67, 2.762, 2.375, 40.34, 53.44, 75.85, 125.8, 127.4
1987, 7, 21.01, 19.23, 16.09, 7.692, 7.301, 2.608, 3.771, 6.483, 9.102, 9.221
1987, 8, 19.48, 17.6, 14.55, 6.581, 6.193, 4.115, 7.714, 11.04, 0.5059, 0.5227
1987, 9, 18.07, 15.89, 12.72, 4.747, 4.362, 8.537, 9.195, 9.828, 10.61, 10.72
1987, 10, 12.65, 10.28, 6.967, -0.6732, -1.051, 11.82, 9.304, 4.516, 0.0009428, 0
1987, 11, 5.383, 2.732, -0.6134, -8.138, -8.517, 200.9, 200, 190.3, 192.6, 196.6
1987, 12, 2.549, -0.4363, -3.988, -11.51, -11.9, 198.7, 210.2, 193.6, 241.5, 246.7
1988, 1, 3.224, 0.2839, -3.212, -10.97, -11.35, 261.6, 277.3, 272.1, 447, 455
1988, 2, 6.604, 3.883, 0.6017, -7.767, -8.152, 120.7, 116.2, 100.5, 122.8, 125.4
1988, 3, 7.422, 4.754, 1.384, -6.382, -6.771, 65.91, 65.89, 70.24, 125.6, 128.3
1988, 4, 9.746, 7.336, 3.949, -3.981, -4.359, 27.62, 27.3, 30.9, 48.17, 49.18
1988, 5, 11.92, 9.655, 6.552, -1.293, -1.677, 80.2, 77.45, 82.67, 73.5, 75.04
1988, 6, 13.54, 11.23, 7.976, -0.06613, -0.4554, 132, 131.7, 132.4, 136.2, 138.1
1988, 7, 21.13, 19.3, 16.32, 8.115, 7.725, 10.17, 15.72, 24.99, 15.49, 15.58
1988, 8, 19.1, 16.98, 13.63, 5.431, 5.043, 20.44, 26.3, 38.46, 72.16, 73.47
1988, 9, 17.23, 15.06, 11.92, 3.995, 3.607, 18.33, 19.35, 20.42, 21.5, 22.03
1988, 10, 13.69, 11.41, 8.336, 0.8974, 0.515, 58.89, 62.92, 70.18, 57.89, 59.13
1988, 11, 6.108, 3.25, -0.4025, -8.558, -8.943, 138.9, 149.6, 158.9, 160.9, 164.5
