$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1974-02-02,958
1974-02-03,923
1974-02-04,903
1974-02-05,861
1974-02-06,812
1974-02-07,772
1974-02-08,738
1974-02-09,711
1974-02-10,681
1974-02-11,639
1974-02-12,658
1974-02-13,677
1974-02-14,648
1974-02-15,631
1974-02-16,614
1974-02-17,608
1974-02-18,594
1974-02-19,601
1974-02-20,583
1974-02-21,529
1974-02-22,559
1974-02-23,550
1974-02-24,504
1974-02-25,496
1974-02-26,559
1974-02-27,546
1974-02-28,515
1974-03-01,542
1974-03-02,545
1974-03-03,517
1974-03-04,498
1974-03-05,516
1974-03-06,503
1974-03-07,449
1974-03-08,430
1974-03-09,452
1974-03-10,483
1974-03-11,489
1974-03-12,489
1974-03-13,512
1974-03-14,491
1974-03-15,476
1974-03-16,491
1974-03-17,612
1974-03-18,778
1974-03-19,815
1974-03-20,706
1974-03-21,772
1974-03-22,738
1974-03-23,696
1974-03-24,717
1974-03-25,694
1974-03-26,710
1974-03-27,744
1974-03-28,884
1974-03-29,1000
1974-03-30,995
1974-03-31,1030
1974-04-01,1000
1974-04-02,980
1974-04-03,940
1974-04-04,906
1974-04-05,884
1974-04-06,940
1974-04-07,974
1974-04-08,989
1974-04-09,1060
1974-04-10,1140
1974-04-11,1320
1974-04-12,1440
1974-04-13,1390
1974-04-14,1380
1974-04-15,1540
1974-04-16,1880
1974-04-17,1940
1974-04-18,2160
1974-04-19,2690
1974-04-20,2990
1974-04-21,2980
1974-04-22,2700
1974-04-23,3020
1974-04-24,4850
1974-04-25,7590
1974-04-26,9630
1974-04-27,8250
1974-04-28,6670
1974-04-29,5710
1974-04-30,5530
1974-05-01,6760
1974-05-02,6900
1974-05-03,6210
1974-05-04,6040
1974-05-05,6680
1974-05-06,8140
1974-05-07,8680
1974-05-08,9020
1974-05-09,9510
1974-05-10,8370
1974-05-11,7110
1974-05-12,6250
1974-05-13,5560
1974-05-14,4940
1974-05-15,4490
1974-05-16,4060
1974-05-17,3710
1974-05-18,3490
1974-05-19,3290
1974-05-20,3230
1974-05-21,3180
1974-05-22,3200
1974-05-23,3670
1974-05-24,4400
1974-05-25,5590
1974-05-26,8150
1974-05-27,10000
1974-05-28,10700
1974-05-29,10100
1974-05-30,9930
1974-05-31,9060
1974-06-01,8110
1974-06-02,8630
1974-06-03,11800
1974-06-04,14200
1974-06-05,13400
1974-06-06,11500
1974-06-07,10100
1974-06-08,8670
1974-06-09,8260
1974-06-10,8820
1974-06-11,10200
1974-06-12,13400
1974-06-13,17400
1974-06-14,21200
1974-06-15,24100
1974-06-16,29500
1974-06-17,28600
1974-06-18,27800
1974-06-19,25600
1974-06-20,25000
1974-06-21,22700
1974-06-22,18200
1974-06-23,17100
1974-06-24,17200
1974-06-25,17100
1974-06-26,16500
1974-06-27,13600
1974-06-28,10500
1974-06-29,9410
1974-06-30,8820
1974-07-01,9120
1974-07-02,8740
1974-07-03,7500
1974-07-04,6890
1974-07-05,6920
1974-07-06,6520
1974-07-07,6390
1974-07-08,6170
1974-07-09,5870
1974-07-10,5650
1974-07-11,5880
1974-07-12,5350
1974-07-13,4770
1974-07-14,4500
1974-07-15,4550
1974-07-16,4420
1974-07-17,4180
1974-07-18,3940
1974-07-19,3790
1974-07-20,3720
1974-07-21,3580
1974-07-22,3210
1974-07-23,2910
1974-07-24,2700
1974-07-25,2510
1974-07-26,2350
1974-07-27,2210
1974-07-28,2080
1974-07-29,1990
1974-07-30,1930
1974-07-31,1900
1974-08-01,1810
1974-08-02,1730
1974-08-03,1650
1974-08-04,1580
1974-08-05,1500
1974-08-06,1470
1974-08-07,1510
1974-08-08,1430
1974-08-09,1360
1974-08-10,1290
1974-08-11,1240
1974-08-12,1180
1974-08-13,1160
1974-08-14,1180
1974-08-15,1230
1974-08-16,1140
1974-08-17,1070
1974-08-18,1010
1974-08-19,985
1974-08-20,976
1974-08-21,985
1974-08-22,931
1974-08-23,897
1974-08-24,871
1974-08-25,838
1974-08-26,814
1974-08-27,791
1974-08-28,776
1974-08-29,760
1974-08-30,738
1974-08-31,730
1974-09-01,776
1974-09-02,738
1974-09-03,701
1974-09-04,666
1974-09-05,639
1974-09-06,619
1974-09-07,593
1974-09-08,562
1974-09-09,568
1974-09-10,745
1974-09-11,905
1974-09-12,830
1974-09-13,768
1974-09-14,723
1974-09-15,680
1974-09-16,639
1974-09-17,599
1974-09-18,568
1974-09-19,545
1974-09-20,527
1974-09-21,516
1974-09-22,493
1974-09-23,482
1974-09-24,472
1974-09-25,456
1974-09-26,451
1974-09-27,456
1974-09-28,440
1974-09-29,430
1974-09-30,415
1974-10-01,406
1974-10-02,406
1974-10-03,406
1974-10-04,400
1974-10-05,410
1974-10-06,406
1974-10-07,397
1974-10-08,393
1974-10-09,393
1974-10-10,391
1974-10-11,386
1974-10-12,381
1974-10-13,376
1974-10-14,371
1974-10-15,366
1974-10-16,361
1974-10-17,356
1974-10-18,352
1974-10-19,349
1974-10-20,346
1974-10-21,363
1974-10-22,359
1974-10-23,351
1974-10-24,345
1974-10-25,340
1974-10-26,337
1974-10-27,334
1974-10-28,332
1974-10-29,329
1974-10-30,326
1974-10-31,324
1974-11-01,321
1974-11-02,320
1974-11-03,317
1974-11-04,315
1974-11-05,307
1974-11-06,306
1974-11-07,313
1974-11-08,343
1974-11-09,333
1974-11-10,331
1974-11-11,326
1974-11-12,373
1974-11-13,499
1974-11-14,423
1974-11-15,387
1974-11-16,365
1974-11-17,341
1974-11-18,346
1974-11-19,353
1974-11-20,352
1974-11-21,376
1974-11-22,425
1974-11-23,421
1974-11-24,402
1974-11-25,393
1974-11-26,389
1974-11-27,366
1974-11-28,350
1974-11-29,295
1974-11-30,275
1974-12-01,291
1974-12-02,324
1974-12-03,347
1974-12-04,331
1974-12-05,320
1974-12-06,309
1974-12-07,305
1974-12-08,285
1974-12-09,272
1974-12-10,302
1974-12-11,295
1974-12-12,295
1974-12-13,285
1974-12-14,281
1974-12-15,281
1974-12-16,278
1974-12-17,281
1974-12-18,281
1974-12-19,281
1974-12-20,285
1974-12-21,295
1974-12-22,298
1974-12-23,250
1974-12-24,226
1974-12-25,275
1974-12-26,285
1974-12-27,302
1974-12-28,313
1974-12-29,278
1974-12-30,269
1974-12-31,275
1975-01-01,272
1975-01-02,291
1975-01-03,285
1975-01-04,281
1975-01-05,291
1975-01-06,298
1975-01-07,298
1975-01-08,291
1975-01-09,288
1975-01-10,272
1975-01-11,253
1975-01-12,230
1975-01-13,200
1975-01-14,220
1975-01-15,230
1975-01-16,240
1975-01-17,230
1975-01-18,240
1975-01-19,260
1975-01-20,270
1975-01-21,270
1975-01-22,260
1975-01-23,270
1975-01-24,290
1975-01-25,290
1975-01-26,280
1975-01-27,270
1975-01-28,260
1975-01-29,250
1975-01-30,250
1975-01-31,240
1975-02-01,240
1975-02-02,230
1975-02-03,230
1975-02-04,220
1975-02-05,220
1975-02-06,210
1975-02-07,220
1975-02-08,230
1975-02-09,240
1975-02-10,250
1975-02-11,260
1975-02-12,270
1975-02-13,280
1975-02-14,290
1975-02-15,300
1975-02-16,310
1975-02-17,324
1975-02-18,324
1975-02-19,316
1975-02-20,313
1975-02-21,302
1975-02-22,288
1975-02-23,285
1975-02-24,295
1975-02-25,285
1975-02-26,316
1975-02-27,288
1975-02-28,285
1975-03-01,295
1975-03-02,302
1975-03-03,324
1975-03-04,320
1975-03-05,313
1975-03-06,309
1975-03-07,291
1975-03-08,285
1975-03-09,291
1975-03-10,302
1975-03-11,295
1975-03-12,291
1975-03-13,291
1975-03-14,288
1975-03-15,281
1975-03-16,278
1975-03-17,281
1975-03-18,281
1975-03-19,291
1975-03-20,281
1975-03-21,281
1975-03-22,278
1975-03-23,278
1975-03-24,278
1975-03-25,272
1975-03-26,262
1975-03-27,250
1975-03-28,240
1975-03-29,230
1975-03-30,240
1975-03-31,240
1975-04-01,240
1975-04-02,250
1975-04-03,250
1975-04-04,250
1975-04-05,250
1975-04-06,250
1975-04-07,256
1975-04-08,253
1975-04-09,250
1975-04-10,250
1975-04-11,250
1975-04-12,259
1975-04-13,295
1975-04-14,347
1975-04-15,411
1975-04-16,446
1975-04-17,456
1975-04-18,435
1975-04-19,425
1975-04-20,435
1975-04-21,461
1975-04-22,521
1975-04-23,606
1975-04-24,680
1975-04-25,814
1975-04-26,888
1975-04-27,985
1975-04-28,994
1975-04-29,905
1975-04-30,822
1975-05-01,791
1975-05-02,838
1975-05-03,1040
1975-05-04,1300
1975-05-05,1320
1975-05-06,1300
1975-05-07,1390
1975-05-08,1830
1975-05-09,2310
1975-05-10,2970
1975-05-11,3660
1975-05-12,4020
1975-05-13,4270
1975-05-14,5280
1975-05-15,7410
1975-05-16,10600
1975-05-17,10200
1975-05-18,10200
1975-05-19,9320
1975-05-20,7650
1975-05-21,6190
1975-05-22,5440
1975-05-23,5120
1975-05-24,5060
1975-05-25,4610
1975-05-26,4170
1975-05-27,4030
1975-05-28,4500
1975-05-29,5510
1975-05-30,7790
1975-05-31,10300
1975-06-01,12000
1975-06-02,14200
1975-06-03,17400
1975-06-04,16500
1975-06-05,14700
1975-06-06,16700
1975-06-07,16700
1975-06-08,14600
1975-06-09,12200
1975-06-10,10900
1975-06-11,11200
1975-06-12,12200
1975-06-13,14000
1975-06-14,17100
1975-06-15,17100
1975-06-16,16100
1975-06-17,12700
1975-06-18,11000
1975-06-19,14500
1975-06-20,18000
1975-06-21,14200
1975-06-22,12900
1975-06-23,12600
1975-06-24,13300
1975-06-25,14300
1975-06-26,12700
1975-06-27,10100
1975-06-28,7990
1975-06-29,6610
1975-06-30,6240
1975-07-01,7100
1975-07-02,9200
1975-07-03,12300
1975-07-04,13500
1975-07-05,12900
1975-07-06,12400
1975-07-07,11400
1975-07-08,9790
1975-07-09,9070
1975-07-10,8390
1975-07-11,7570
1975-07-12,6840
1975-07-13,6170
1975-07-14,5610
1975-07-15,5540
1975-07-16,5120
1975-07-17,4480
1975-07-18,3910
1975-07-19,3470
1975-07-20,3180
1975-07-21,2960
1975-07-22,2780
1975-07-23,2610
1975-07-24,2440
1975-07-25,2280
1975-07-26,2150
1975-07-27,2040
1975-07-28,1940
1975-07-29,1920
1975-07-30,1980
1975-07-31,1990
1975-08-01,1850
1975-08-02,1690
1975-08-03,1550
1975-08-04,1460
1975-08-05,1380
1975-08-06,1320
1975-08-07,1290
1975-08-08,1300
1975-08-09,1220
1975-08-10,1140
1975-08-11,1080
1975-08-12,1040
1975-08-13,1000
1975-08-14,1040
1975-08-15,999
1975-08-16,947
1975-08-17,974
1975-08-18,970
1975-08-19,1000
1975-08-20,1050
1975-08-21,1070
1975-08-22,988
1975-08-23,1030
1975-08-24,1350
1975-08-25,1560
1975-08-26,1480
1975-08-27,1340
1975-08-28,1270
1975-08-29,1340
1975-08-30,1300
1975-08-31,1240
1975-09-01,1200
1975-09-02,1180
1975-09-03,1130
1975-09-04,1060
1975-09-05,1000
1975-09-06,946
1975-09-07,895
1975-09-08,849
1975-09-09,805
1975-09-10,766
1975-09-11,729
1975-09-12,702
1975-09-13,680
1975-09-14,655
1975-09-15,631
1975-09-16,612
1975-09-17,762
1975-09-18,897
1975-09-19,847
1975-09-20,797
1975-09-21,758
1975-09-22,726
1975-09-23,701
1975-09-24,676
1975-09-25,654
1975-09-26,633
1975-09-27,614
1975-09-28,596
1975-09-29,576
1975-09-30,556
1975-10-01,561
1975-10-02,551
1975-10-03,534
1975-10-04,601
1975-10-05,630
1975-10-06,607
1975-10-07,687
1975-10-08,811
1975-10-09,811
1975-10-10,797
1975-10-11,804
1975-10-12,811
1975-10-13,824
1975-10-14,846
1975-10-15,868
1975-10-16,915
1975-10-17,899
1975-10-18,907
1975-10-19,963
1975-10-20,1040
1975-10-21,1080
1975-10-22,1120
1975-10-23,1060
1975-10-24,987
1975-10-25,956
1975-10-26,956
1975-10-27,915
1975-10-28,883
1975-10-29,846
1975-10-30,831
1975-10-31,899
1975-11-01,876
1975-11-02,932
1975-11-03,1450
1975-11-04,1970
1975-11-05,1980
1975-11-06,1900
1975-11-07,1820
1975-11-08,1680
1975-11-09,1550
1975-11-10,1430
1975-11-11,1350
1975-11-12,1260
1975-11-13,1180
1975-11-14,1140
1975-11-15,1150
1975-11-16,1220
1975-11-17,1150
1975-11-18,1050
1975-11-19,831
1975-11-20,754
1975-11-21,811
1975-11-22,811
1975-11-23,963
1975-11-24,1000
1975-11-25,940
1975-11-26,883
1975-11-27,811
1975-11-28,727
1975-11-29,649
1975-11-30,578
1975-12-01,707
1975-12-02,1360
1975-12-03,2140
1975-12-04,2670
1975-12-05,2640
1975-12-06,2110
1975-12-07,1950
1975-12-08,1760
1975-12-09,1720
1975-12-10,1790
1975-12-11,1760
1975-12-12,1660
1975-12-13,1460
1975-12-14,1270
1975-12-15,1380
1975-12-16,1270
1975-12-17,1140
1975-12-18,1080
1975-12-19,987
1975-12-20,868
1975-12-21,840
1975-12-22,820
1975-12-23,840
1975-12-24,860
1975-12-25,880
1975-12-26,900
1975-12-27,900
1975-12-28,839
1975-12-29,817
1975-12-30,824
1975-12-31,761
1976-01-01,572
1976-01-02,520
1976-01-03,560
1976-01-04,600
1976-01-05,620
1976-01-06,660
1976-01-07,700
1976-01-08,680
1976-01-09,680
1976-01-10,661
1976-01-11,661
1976-01-12,637
1976-01-13,618
1976-01-14,584
1976-01-15,630
1976-01-16,700
1976-01-17,783
1976-01-18,876
1976-01-19,846
1976-01-20,754
1976-01-21,640
1976-01-22,620
1976-01-23,600
1976-01-24,620
1976-01-25,660
1976-01-26,687
1976-01-27,754
1976-01-28,776
1976-01-29,727
1976-01-30,713
1976-01-31,680
1976-02-01,661
1976-02-02,655
1976-02-03,637
1976-02-04,450
1976-02-05,420
1976-02-06,430
1976-02-07,460
1976-02-08,540
1976-02-09,580
1976-02-10,640
1976-02-11,687
1976-02-12,693
1976-02-13,693
1976-02-14,661
1976-02-15,630
1976-02-16,595
1976-02-17,595
1976-02-18,584
1976-02-19,551
1976-02-20,545
1976-02-21,523
1976-02-22,506
1976-02-23,540
1976-02-24,529
1976-02-25,517
1976-02-26,512
1976-02-27,512
1976-02-28,501
1976-02-29,485
1976-03-01,400
1976-03-02,360
1976-03-03,350
1976-03-04,360
1976-03-05,380
1976-03-06,400
1976-03-07,410
1976-03-08,430
1976-03-09,460
1976-03-10,517
1976-03-11,496
1976-03-12,400
1976-03-13,380
1976-03-14,390
1976-03-15,400
1976-03-16,420
1976-03-17,470
1976-03-18,529
1976-03-19,561
1976-03-20,551
1976-03-21,529
1976-03-22,517
1976-03-23,540
1976-03-24,523
1976-03-25,517
1976-03-26,512
1976-03-27,506
1976-03-28,496
1976-03-29,496
1976-03-30,490
1976-03-31,506
1976-04-01,567
1976-04-02,584
1976-04-03,584
1976-04-04,630
1976-04-05,811
1976-04-06,1250
1976-04-07,2040
1976-04-08,2880
1976-04-09,3820
1976-04-10,3960
1976-04-11,5020
1976-04-12,6050
1976-04-13,6400
1976-04-14,5740
1976-04-15,5220
1976-04-16,4510
1976-04-17,3890
1976-04-18,3420
1976-04-19,3090
1976-04-20,2850
1976-04-21,2640
1976-04-22,2470
1976-04-23,2320
1976-04-24,2210
1976-04-25,2320
1976-04-26,2320
1976-04-27,2250
1976-04-28,2110
1976-04-29,2040
1976-04-30,2150
1976-05-01,2680
1976-05-02,3680
1976-05-03,5110
1976-05-04,6200
1976-05-05,7340
1976-05-06,7150
1976-05-07,7230
1976-05-08,8870
1976-05-09,11700
1976-05-10,14000
1976-05-11,17100
1976-05-12,14100
1976-05-13,12100
1976-05-14,18200
1976-05-15,16800
1976-05-16,13600
1976-05-17,13200
1976-05-18,12800
1976-05-19,11400
1976-05-20,11300
1976-05-21,10100
1976-05-22,9960
1976-05-23,10600
1976-05-24,12700
1976-05-25,13900
1976-05-26,11800
1976-05-27,10900
1976-05-28,12800
1976-05-29,11300
1976-05-30,9830
1976-05-31,9670
1976-06-01,9420
1976-06-02,8460
1976-06-03,7810
1976-06-04,7670
1976-06-05,7810
1976-06-06,8370
1976-06-07,9080
1976-06-08,9760
1976-06-09,13600
1976-06-10,14400
1976-06-11,13600
1976-06-12,11100
1976-06-13,9270
1976-06-14,7620
1976-06-15,6530
1976-06-16,6350
1976-06-17,6900
1976-06-18,6640
1976-06-19,6850
1976-06-20,8280
1976-06-21,8490
1976-06-22,8490
1976-06-23,8100
1976-06-24,7260
1976-06-25,6280
1976-06-26,5370
1976-06-27,4770
1976-06-28,4670
1976-06-29,5220
1976-06-30,6960
1976-07-01,8040
1976-07-02,6740
1976-07-03,5930
1976-07-04,5740
1976-07-05,5550
1976-07-06,5510
1976-07-07,5670
1976-07-08,5510
1976-07-09,5260
1976-07-10,4710
1976-07-11,4260
1976-07-12,4510
1976-07-13,4980
1976-07-14,4180
1976-07-15,3660
1976-07-16,3340
1976-07-17,3130
1976-07-18,3000
1976-07-19,2880
1976-07-20,2760
1976-07-21,2620
1976-07-22,2500
1976-07-23,2280
1976-07-24,2140
1976-07-25,2110
1976-07-26,1980
1976-07-27,1850
1976-07-28,1750
1976-07-29,1630
1976-07-30,1540
1976-07-31,1470
1976-08-01,1430
1976-08-02,1420
1976-08-03,1380
1976-08-04,1370
1976-08-05,1320
1976-08-06,1250
1976-08-07,1270
1976-08-08,1250
1976-08-09,1200
1976-08-10,1180
1976-08-11,1140
1976-08-12,1070
1976-08-13,1010
1976-08-14,987
1976-08-15,1010
1976-08-16,1000
1976-08-17,1030
1976-08-18,987
1976-08-19,956
1976-08-20,1040
1976-08-21,1130
1976-08-22,1050
1976-08-23,995
1976-08-24,987
1976-08-25,948
1976-08-26,963
1976-08-27,940
1976-08-28,883
1976-08-29,839
1976-08-30,797
1976-08-31,761
1976-09-01,727
1976-09-02,700
1976-09-03,674
1976-09-04,649
1976-09-05,630
1976-09-06,649
1976-09-07,680
1976-09-08,649
1976-09-09,618
1976-09-10,595
1976-09-11,578
1976-09-12,572
1976-09-13,551
1976-09-14,534
1976-09-15,517
1976-09-16,506
1976-09-17,501
1976-09-18,485
1976-09-19,475
1976-09-20,464
1976-09-21,459
1976-09-22,450
1976-09-23,445
1976-09-24,464
1976-09-25,480
1976-09-26,475
1976-09-27,454
1976-09-28,445
1976-09-29,430
1976-09-30,419
1976-10-01,409
1976-10-02,407
1976-10-03,414
1976-10-04,402
1976-10-05,393
1976-10-06,397
1976-10-07,392
1976-10-08,386
1976-10-09,378
1976-10-10,372
1976-10-11,369
1976-10-12,365
1976-10-13,359
1976-10-14,351
1976-10-15,345
1976-10-16,342
1976-10-17,339
1976-10-18,335
1976-10-19,329
1976-10-20,322
1976-10-21,317
1976-10-22,316
1976-10-23,322
1976-10-24,318
1976-10-25,325
1976-10-26,334
1976-10-27,322
1976-10-28,316
1976-10-29,311
1976-10-30,306
1976-10-31,304
1976-11-01,344
1976-11-02,399
1976-11-03,380
1976-11-04,362
1976-11-05,353
1976-11-06,340
1976-11-07,331
1976-11-08,321
1976-11-09,326
1976-11-10,326
1976-11-11,321
1976-11-12,288
1976-11-13,259
1976-11-14,263
1976-11-15,316
1976-11-16,321
1976-11-17,334
1976-11-18,381
1976-11-19,369
1976-11-20,349
1976-11-21,316
1976-11-22,325
1976-11-23,317
1976-11-24,329
1976-11-25,434
1976-11-26,340
1976-11-27,257
1976-11-28,332
1976-11-29,369
1976-11-30,387
1976-12-01,377
1976-12-02,345
1976-12-03,314
1976-12-04,299
1976-12-05,268
1976-12-06,292
1976-12-07,332
1976-12-08,353
1976-12-09,342
1976-12-10,322
1976-12-11,305
1976-12-12,261
1976-12-13,221
1976-12-14,248
1976-12-15,232
1976-12-16,353
1976-12-17,283
1976-12-18,265
1976-12-19,277
1976-12-20,200
1976-12-21,195
1976-12-22,230
1976-12-23,285
1976-12-24,348
1976-12-25,382
1976-12-26,398
1976-12-27,409
1976-12-28,329
1976-12-29,227
1976-12-30,210
1976-12-31,190
1977-01-01,180
1977-01-02,170
1977-01-03,160
1977-01-04,170
1977-01-05,180
1977-01-06,185
1977-01-07,190
1977-01-08,190
1977-01-09,195
1977-01-10,200
1977-01-11,210
1977-01-12,220
1977-01-13,230
1977-01-14,240
1977-01-15,250
1977-01-16,240
1977-01-17,230
1977-01-18,240
1977-01-19,280
1977-01-20,320
1977-01-21,300
1977-01-22,280
1977-01-23,270
1977-01-24,260
1977-01-25,250
1977-01-26,240
1977-01-27,235
1977-01-28,230
1977-01-29,225
1977-01-30,220
1977-01-31,210
1977-02-01,220
1977-02-02,230
1977-02-03,220
1977-02-04,210
1977-02-05,210
1977-02-06,210
1977-02-07,205
1977-02-08,200
1977-02-09,200
1977-02-10,210
1977-02-11,240
1977-02-12,290
1977-02-13,350
1977-02-14,340
1977-02-15,330
1977-02-16,320
1977-02-17,320
1977-02-18,330
1977-02-19,330
1977-02-20,320
1977-02-21,330
1977-02-22,320
1977-02-23,320
1977-02-24,310
1977-02-25,300
1977-02-26,290
1977-02-27,280
1977-02-28,270
1977-03-01,270
1977-03-02,270
1977-03-03,270
1977-03-04,270
1977-03-05,270
1977-03-06,272
1977-03-07,291
1977-03-08,299
1977-03-09,291
1977-03-10,282
1977-03-11,277
1977-03-12,270
1977-03-13,270
1977-03-14,264
1977-03-15,255
1977-03-16,250
1977-03-17,258
1977-03-18,253
1977-03-19,247
1977-03-20,252
1977-03-21,249
1977-03-22,261
1977-03-23,273
1977-03-24,293
1977-03-25,284
1977-03-26,282
1977-03-27,291
1977-03-28,284
1977-03-29,261
1977-03-30,250
1977-03-31,263
1977-04-01,265
1977-04-02,242
1977-04-03,250
1977-04-04,254
1977-04-05,285
1977-04-06,388
1977-04-07,621
1977-04-08,1050
1977-04-09,1730
1977-04-10,1640
1977-04-11,1450
1977-04-12,1290
1977-04-13,1350
1977-04-14,1410
1977-04-15,1370
1977-04-16,1480
1977-04-17,1610
1977-04-18,1600
1977-04-19,1540
1977-04-20,1430
1977-04-21,1320
1977-04-22,1270
1977-04-23,1680
1977-04-24,2790
1977-04-25,4430
1977-04-26,5900
1977-04-27,6030
1977-04-28,5520
1977-04-29,5660
1977-04-30,6100
1977-05-01,6780
1977-05-02,7590
1977-05-03,8020
1977-05-04,6830
1977-05-05,5420
1977-05-06,4420
1977-05-07,3820
1977-05-08,3690
1977-05-09,4160
1977-05-10,5550
1977-05-11,7040
1977-05-12,6070
1977-05-13,5620
1977-05-14,6130
1977-05-15,5930
1977-05-16,5100
1977-05-17,4370
1977-05-18,3820
1977-05-19,3370
1977-05-20,3080
1977-05-21,2920
1977-05-22,2930
1977-05-23,3180
1977-05-24,4030
1977-05-25,4460
1977-05-26,4370
1977-05-27,4380
1977-05-28,4010
1977-05-29,3570
1977-05-30,3190
1977-05-31,3040
1977-06-01,3880
1977-06-02,5850
1977-06-03,5550
1977-06-04,5050
1977-06-05,5780
1977-06-06,6780
1977-06-07,7720
1977-06-08,8040
1977-06-09,7330
1977-06-10,5580
1977-06-11,4570
1977-06-12,3970
1977-06-13,3540
1977-06-14,3480
1977-06-15,3380
1977-06-16,3250
1977-06-17,3070
1977-06-18,2870
1977-06-19,2750
1977-06-20,2650
1977-06-21,2530
1977-06-22,2350
1977-06-23,2180
1977-06-24,2030
1977-06-25,1910
1977-06-26,1830
1977-06-27,1730
1977-06-28,1620
1977-06-29,1510
1977-06-30,1410
1977-07-01,1320
1977-07-02,1250
1977-07-03,1190
1977-07-04,1150
1977-07-05,1170
1977-07-06,1100
1977-07-07,1030
1977-07-08,968
1977-07-09,917
1977-07-10,923
1977-07-11,910
1977-07-12,859
1977-07-13,847
1977-07-14,836
1977-07-15,789
1977-07-16,744
1977-07-17,722
1977-07-18,797
1977-07-19,833
1977-07-20,777
1977-07-21,727
1977-07-22,694
1977-07-23,667
1977-07-24,642
1977-07-25,637
1977-07-26,665
1977-07-27,658
1977-07-28,621
1977-07-29,597
1977-07-30,570
1977-07-31,545
1977-08-01,523
1977-08-02,502
1977-08-03,492
1977-08-04,566
1977-08-05,545
1977-08-06,516
1977-08-07,501
1977-08-08,480
1977-08-09,461
1977-08-10,449
1977-08-11,433
1977-08-12,416
1977-08-13,417
1977-08-14,418
1977-08-15,433
1977-08-16,417
1977-08-17,399
1977-08-18,384
1977-08-19,371
1977-08-20,360
1977-08-21,351
1977-08-22,352
1977-08-23,347
1977-08-24,339
1977-08-25,337
1977-08-26,331
1977-08-27,357
1977-08-28,376
1977-08-29,404
1977-08-30,443
1977-08-31,467
1977-09-01,457
1977-09-02,432
1977-09-03,413
1977-09-04,405
1977-09-05,456
1977-09-06,497
1977-09-07,471
1977-09-08,489
1977-09-09,519
1977-09-10,503
1977-09-11,478
1977-09-12,457
1977-09-13,438
1977-09-14,418
1977-09-15,397
1977-09-16,403
1977-09-17,444
1977-09-18,445
1977-09-19,437
1977-09-20,426
1977-09-21,417
1977-09-22,421
1977-09-23,418
1977-09-24,408
1977-09-25,405
1977-09-26,403
1977-09-27,392
1977-09-28,424
1977-09-29,499
1977-09-30,641
1977-10-01,740
1977-10-02,735
1977-10-03,696
1977-10-04,657
1977-10-05,616
1977-10-06,583
1977-10-07,573
1977-10-08,571
1977-10-09,598
1977-10-10,616
1977-10-11,577
1977-10-12,553
1977-10-13,578
1977-10-14,657
1977-10-15,674
1977-10-16,674
1977-10-17,674
1977-10-18,665
1977-10-19,645
1977-10-20,622
1977-10-21,601
1977-10-22,579
1977-10-23,558
1977-10-24,536
1977-10-25,563
1977-10-26,622
1977-10-27,610
1977-10-28,592
1977-10-29,592
1977-10-30,609
1977-10-31,629
1977-11-01,607
1977-11-02,708
1977-11-03,727
1977-11-04,680
1977-11-05,649
1977-11-06,630
1977-11-07,624
1977-11-08,595
1977-11-09,545
1977-11-10,534
1977-11-11,527
1977-11-12,512
1977-11-13,502
1977-11-14,501
1977-11-15,507
1977-11-16,496
1977-11-17,491
1977-11-18,470
1977-11-19,344
1977-11-20,314
1977-11-21,384
1977-11-22,570
1977-11-23,657
1977-11-24,716
1977-11-25,712
1977-11-26,1100
1977-11-27,1090
1977-11-28,939
1977-11-29,922
1977-11-30,885
1977-12-01,801
1977-12-02,842
1977-12-03,1170
1977-12-04,1150
1977-12-05,1020
1977-12-06,940
1977-12-07,894
1977-12-08,761
1977-12-09,674
1977-12-10,718
1977-12-11,811
1977-12-12,819
1977-12-13,766
1977-12-14,828
1977-12-15,831
1977-12-16,815
1977-12-17,742
1977-12-18,718
1977-12-19,710
1977-12-20,619
1977-12-21,454
1977-12-22,440
1977-12-23,460
1977-12-24,410
1977-12-25,380
1977-12-26,400
1977-12-27,390
1977-12-28,380
1977-12-29,370
1977-12-30,400
1977-12-31,360
1978-01-01,300
1978-01-02,250
1978-01-03,300
1978-01-04,350
1978-01-05,400
1978-01-06,450
1978-01-07,500
1978-01-08,550
1978-01-09,586
1978-01-10,567
1978-01-11,510
1978-01-12,514
1978-01-13,500
1978-01-14,486
1978-01-15,480
1978-01-16,459
1978-01-17,463
1978-01-18,452
1978-01-19,427
1978-01-20,418
1978-01-21,433
1978-01-22,433
1978-01-23,423
1978-01-24,388
1978-01-25,387
1978-01-26,411
1978-01-27,409
1978-01-28,395
1978-01-29,386
1978-01-30,374
1978-01-31,287
1978-02-01,277
1978-02-02,354
1978-02-03,438
1978-02-04,462
1978-02-05,444
1978-02-06,427
1978-02-07,416
1978-02-08,409
1978-02-09,382
1978-02-10,387
1978-02-11,356
1978-02-12,278
1978-02-13,270
1978-02-14,260
1978-02-15,280
1978-02-16,300
1978-02-17,320
1978-02-18,340
1978-02-19,360
1978-02-20,380
1978-02-21,363
1978-02-22,357
1978-02-23,364
1978-02-24,385
1978-02-25,371
1978-02-26,366
1978-02-27,363
1978-02-28,357
1978-03-01,333
1978-03-02,287
1978-03-03,270
1978-03-04,280
1978-03-05,300
