$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1952-11-26,928
1952-11-27,458
1952-11-28,442
1952-11-29,428
1952-11-30,417
1952-12-01,893
1952-12-02,928
1952-12-03,834
1952-12-04,674
1952-12-05,590
1952-12-06,456
1952-12-07,438
1952-12-08,1090
1952-12-09,1160
1952-12-10,875
1952-12-11,1020
1952-12-12,911
1952-12-13,418
1952-12-14,420
1952-12-15,1090
1952-12-16,1130
1952-12-17,1120
1952-12-18,1200
1952-12-19,1290
1952-12-20,404
1952-12-21,342
1952-12-22,1390
1952-12-23,1540
1952-12-24,1380
1952-12-25,881
1952-12-26,948
1952-12-27,998
1952-12-28,892
1952-12-29,1280
1952-12-30,1080
1952-12-31,1000
1953-01-01,538
1953-01-02,1140
1953-01-03,643
1953-01-04,756
1953-01-05,1370
1953-01-06,1430
1953-01-07,1510
1953-01-08,1500
1953-01-09,1630
1953-01-10,1700
1953-01-11,1510
1953-01-12,1470
1953-01-13,1820
1953-01-14,1740
1953-01-15,2000
1953-01-16,1780
1953-01-17,2310
1953-01-18,4410
1953-01-19,5440
1953-01-20,5320
1953-01-21,5270
1953-01-22,3800
1953-01-23,3760
1953-01-24,7030
1953-01-25,5220
1953-01-26,3460
1953-01-27,2170
1953-01-28,2070
1953-01-29,2180
1953-01-30,3080
1953-01-31,5700
1953-02-01,9270
1953-02-02,7480
1953-02-03,2520
1953-02-04,5180
1953-02-05,3110
1953-02-06,1690
1953-02-07,3690
1953-02-08,3220
1953-02-09,1150
1953-02-10,2010
1953-02-11,2730
1953-02-12,2040
1953-02-13,1900
1953-02-14,1290
1953-02-15,1210
1953-02-16,1220
1953-02-17,1350
1953-02-18,1160
1953-02-19,1350
1953-02-20,1390
1953-02-21,1300
1953-02-22,976
1953-02-23,1200
1953-02-24,1400
1953-02-25,1410
1953-02-26,1530
1953-02-27,1510
1953-02-28,1530
1953-03-01,1670
1953-03-02,1770
1953-03-03,1690
1953-03-04,1710
1953-03-05,1750
1953-03-06,1720
1953-03-07,1170
1953-03-08,976
1953-03-09,1570
1953-03-10,1350
1953-03-11,1540
1953-03-12,1520
1953-03-13,1540
1953-03-14,1210
1953-03-15,866
1953-03-16,1540
1953-03-17,1510
1953-03-18,1540
1953-03-19,1500
1953-03-20,1480
1953-03-21,1400
1953-03-22,891
1953-03-23,1490
1953-03-24,1550
1953-03-25,1550
1953-03-26,1570
1953-03-27,1520
1953-03-28,1260
1953-03-29,1430
1953-03-30,1700
1953-03-31,1740
1953-04-01,1720
1953-04-02,1790
1953-04-03,1820
1953-04-04,1700
1953-04-05,1550
1953-04-06,1780
1953-04-07,1800
1953-04-08,1790
1953-04-09,1790
1953-04-10,1800
1953-04-11,1730
1953-04-12,1670
1953-04-13,1780
1953-04-14,1920
1953-04-15,1740
1953-04-16,1810
1953-04-17,1460
1953-04-18,1220
1953-04-19,856
1953-04-20,1460
1953-04-21,1420
1953-04-22,1380
1953-04-23,1230
1953-04-24,1220
1953-04-25,802
1953-04-26,720
1953-04-27,1100
1953-04-28,1070
1953-04-29,1280
1953-04-30,1110
1953-05-01,1030
1953-05-02,603
1953-05-03,562
1953-05-04,999
1953-05-05,809
1953-05-06,1080
1953-05-07,1440
1953-05-08,1560
1953-05-09,1300
1953-05-10,936
1953-05-11,1280
1953-05-12,1080
1953-05-13,1180
1953-05-14,1040
1953-05-15,1210
1953-05-16,824
1953-05-17,936
1953-05-18,1060
1953-05-19,1270
1953-05-20,1440
1953-05-21,1250
1953-05-22,1280
1953-05-23,1520
1953-05-24,1290
1953-05-25,1620
1953-05-26,1320
1953-05-27,1010
1953-05-28,1080
1953-05-29,1140
1953-05-30,951
1953-05-31,735
1953-06-01,1030
1953-06-02,1160
1953-06-03,958
1953-06-04,925
1953-06-05,980
1953-06-06,761
1953-06-07,798
1953-06-08,1120
1953-06-09,1150
1953-06-10,1130
1953-06-11,1080
1953-06-12,1180
1953-06-13,916
1953-06-14,914
1953-06-15,1250
1953-06-16,1270
1953-06-17,1360
1953-06-18,1290
1953-06-19,1480
1953-06-20,1870
1953-06-21,702
1953-06-22,1710
1953-06-23,1780
1953-06-24,1820
1953-06-25,1790
1953-06-26,1830
1953-06-27,926
1953-06-28,923
1953-06-29,1090
1953-06-30,962
1953-07-01,762
1953-07-02,713
1953-07-03,754
1953-07-04,770
1953-07-05,947
1953-07-06,870
1953-07-07,757
1953-07-08,708
1953-07-09,701
1953-07-10,1040
1953-07-11,1280
1953-07-12,1310
1953-07-13,1340
1953-07-14,1440
1953-07-15,1170
1953-07-16,1470
1953-07-17,1300
1953-07-18,912
1953-07-19,828
1953-07-20,1420
1953-07-21,1230
1953-07-22,860
1953-07-23,796
1953-07-24,516
1953-07-25,471
1953-07-26,477
1953-07-27,516
1953-07-28,584
1953-07-29,538
1953-07-30,516
1953-07-31,514
1953-08-01,480
1953-08-02,478
1953-08-03,536
1953-08-04,526
1953-08-05,554
1953-08-06,1020
1953-08-07,1190
1953-08-08,1070
1953-08-09,1030
1953-08-10,1180
1953-08-11,1210
1953-08-12,1140
1953-08-13,1280
1953-08-14,1240
1953-08-15,1060
1953-08-16,1090
1953-08-17,1070
1953-08-18,784
1953-08-19,770
1953-08-20,790
1953-08-21,789
1953-08-22,772
1953-08-23,590
1953-08-24,678
1953-08-25,774
1953-08-26,800
1953-08-27,730
1953-08-28,798
1953-08-29,789
1953-08-30,678
1953-08-31,778
1953-09-01,808
1953-09-02,718
1953-09-03,660
1953-09-04,609
1953-09-05,498
1953-09-06,446
1953-09-07,440
1953-09-08,918
1953-09-09,1040
1953-09-10,947
1953-09-11,740
1953-09-12,520
1953-09-13,460
1953-09-14,810
1953-09-15,772
1953-09-16,844
1953-09-17,830
1953-09-18,748
1953-09-19,601
1953-09-20,585
1953-09-21,783
1953-09-22,824
1953-09-23,1030
1953-09-24,962
1953-09-25,1070
1953-09-26,988
1953-09-27,898
1953-09-28,1080
1953-09-29,1220
1953-09-30,1300
1953-10-01,1460
1953-10-02,1430
1953-10-03,608
1953-10-04,828
1953-10-05,1210
1953-10-06,1310
1953-10-07,723
1953-10-08,1450
1953-10-09,1590
1953-10-10,1630
1953-10-11,993
1953-10-12,1520
1953-10-13,1380
1953-10-14,1410
1953-10-15,1470
1953-10-16,1420
1953-10-17,1090
1953-10-18,821
1953-10-19,1740
1953-10-20,1640
1953-10-21,1410
1953-10-22,1250
1953-10-23,1300
1953-10-24,1250
1953-10-25,2060
1953-10-26,2020
1953-10-27,1490
1953-10-28,1630
1953-10-29,1540
1953-10-30,1570
1953-10-31,770
1953-11-01,616
1953-11-02,1530
1953-11-03,1710
1953-11-04,1460
1953-11-05,1430
1953-11-06,1120
1953-11-07,738
1953-11-08,602
1953-11-09,913
1953-11-10,864
1953-11-11,704
1953-11-12,700
1953-11-13,1040
1953-11-14,1390
1953-11-15,1150
1953-11-16,1400
1953-11-17,1520
1953-11-18,1490
1953-11-19,1510
1953-11-20,1120
1953-11-21,1180
1953-11-22,1390
1953-11-23,990
1953-11-24,1190
1953-11-25,1380
1953-11-26,1130
1953-11-27,1280
1953-11-28,1380
1953-11-29,1290
1953-11-30,1240
1953-12-01,886
1953-12-02,1010
1953-12-03,1220
1953-12-04,1380
1953-12-05,1210
1953-12-06,1570
1953-12-07,1880
1953-12-08,1890
1953-12-09,6290
1953-12-10,8810
1953-12-11,3530
1953-12-12,8280
1953-12-13,5900
1953-12-14,3410
1953-12-15,1470
1953-12-16,1470
1953-12-17,1780
1953-12-18,1770
1953-12-19,3730
1953-12-20,7990
1953-12-21,7010
1953-12-22,1670
1953-12-23,1730
1953-12-24,1900
1953-12-25,1900
1953-12-26,1900
1953-12-27,1900
1953-12-28,1910
1953-12-29,1900
1953-12-30,1910
1953-12-31,1900
1954-01-01,1910
1954-01-02,1550
1954-01-03,1370
1954-01-04,1700
1954-01-05,6370
1954-01-06,8440
1954-01-07,4850
1954-01-08,2100
1954-01-09,2100
1954-01-10,2080
1954-01-11,2070
1954-01-12,1810
1954-01-13,1820
1954-01-14,1820
1954-01-15,1870
1954-01-16,1680
1954-01-17,1690
1954-01-18,1720
1954-01-19,1820
1954-01-20,1810
1954-01-21,1730
1954-01-22,1890
1954-01-23,2110
1954-01-24,2080
1954-01-25,2080
1954-01-26,2080
1954-01-27,2080
1954-01-28,2070
1954-01-29,1840
1954-01-30,1700
1954-01-31,1690
1954-02-01,1790
1954-02-02,1820
1954-02-03,1840
1954-02-04,1840
1954-02-05,1830
1954-02-06,1720
1954-02-07,1620
1954-02-08,1760
1954-02-09,1820
1954-02-10,1870
1954-02-11,1920
1954-02-12,3750
1954-02-13,8090
1954-02-14,4270
1954-02-15,1740
1954-02-16,3210
1954-02-17,5980
1954-02-18,4910
1954-02-19,2000
1954-02-20,5660
1954-02-21,8020
1954-02-22,8530
1954-02-23,4160
1954-02-24,1720
1954-02-25,1980
1954-02-26,2000
1954-02-27,2050
1954-02-28,1960
1954-03-01,1890
1954-03-02,1630
1954-03-03,1620
1954-03-04,1630
1954-03-05,1640
1954-03-06,850
1954-03-07,890
1954-03-08,1570
1954-03-09,1410
1954-03-10,1870
1954-03-11,4010
1954-03-12,2630
1954-03-13,1620
1954-03-14,2030
1954-03-15,2010
1954-03-16,1680
1954-03-17,1710
1954-03-18,1700
1954-03-19,1530
1954-03-20,846
1954-03-21,623
1954-03-22,1200
1954-03-23,1270
1954-03-24,1110
1954-03-25,1160
1954-03-26,1220
1954-03-27,856
1954-03-28,810
1954-03-29,1330
1954-03-30,1110
1954-03-31,1380
1954-04-01,1410
1954-04-02,1390
1954-04-03,690
1954-04-04,1020
1954-04-05,1710
1954-04-06,1740
1954-04-07,2900
1954-04-08,4130
1954-04-09,2240
1954-04-10,1950
1954-04-11,2080
1954-04-12,2020
1954-04-13,1810
1954-04-14,2080
1954-04-15,2170
1954-04-16,2180
1954-04-17,2160
1954-04-18,2140
1954-04-19,2180
1954-04-20,2150
1954-04-21,1910
1954-04-22,1570
1954-04-23,1430
1954-04-24,1230
1954-04-25,1150
1954-04-26,1220
1954-04-27,930
1954-04-28,1300
1954-04-29,807
1954-04-30,1050
1954-05-01,648
1954-05-02,658
1954-05-03,1700
1954-05-04,1770
1954-05-05,1670
1954-05-06,1750
1954-05-07,1720
1954-05-08,1360
1954-05-09,1040
1954-05-10,1360
1954-05-11,4460
1954-05-12,5750
1954-05-13,3490
1954-05-14,1760
1954-05-15,1650
1954-05-16,1380
1954-05-17,1940
1954-05-18,2160
1954-05-19,2130
1954-05-20,2090
1954-05-21,1950
1954-05-22,2170
1954-05-23,2200
1954-05-24,2170
1954-05-25,1650
1954-05-26,2200
1954-05-27,2220
1954-05-28,2170
1954-05-29,2100
1954-05-30,1630
1954-05-31,1670
1954-06-01,1470
1954-06-02,1640
1954-06-03,1530
1954-06-04,1460
1954-06-05,1540
1954-06-06,1490
1954-06-07,1620
1954-06-08,1660
1954-06-09,1660
1954-06-10,1710
1954-06-11,1640
1954-06-12,1080
1954-06-13,1280
1954-06-14,1500
1954-06-15,1230
1954-06-16,1600
1954-06-17,2010
1954-06-18,2050
1954-06-19,1580
1954-06-20,1960
1954-06-21,2180
1954-06-22,3200
1954-06-23,1970
1954-06-24,1960
1954-06-25,1970
1954-06-26,1970
1954-06-27,1970
1954-06-28,1720
1954-06-29,1320
1954-06-30,1520
1954-07-01,1840
1954-07-02,1880
1954-07-03,1590
1954-07-04,1530
1954-07-05,1550
1954-07-06,1630
1954-07-07,1710
1954-07-08,1660
1954-07-09,1580
1954-07-10,1550
1954-07-11,1240
1954-07-12,1380
1954-07-13,1340
1954-07-14,1790
1954-07-15,1720
1954-07-16,1340
1954-07-17,1340
1954-07-18,1370
1954-07-19,1380
1954-07-20,1310
1954-07-21,1290
1954-07-22,1250
1954-07-23,1070
1954-07-24,836
1954-07-25,834
1954-07-26,1070
1954-07-27,1250
1954-07-28,1470
1954-07-29,1460
1954-07-30,1050
1954-07-31,902
1954-08-01,652
1954-08-02,756
1954-08-03,781
1954-08-04,882
1954-08-05,891
1954-08-06,891
1954-08-07,882
1954-08-08,856
1954-08-09,831
1954-08-10,896
1954-08-11,882
1954-08-12,891
1954-08-13,888
1954-08-14,775
1954-08-15,593
1954-08-16,834
1954-08-17,934
1954-08-18,968
1954-08-19,1040
1954-08-20,1030
1954-08-21,1040
1954-08-22,1090
1954-08-23,1080
1954-08-24,1100
1954-08-25,1120
1954-08-26,1120
1954-08-27,1040
1954-08-28,574
1954-08-29,521
1954-08-30,826
1954-08-31,715
1954-09-01,588
1954-09-02,638
1954-09-03,702
1954-09-04,748
1954-09-05,531
1954-09-06,460
1954-09-07,802
1954-09-08,760
1954-09-09,818
1954-09-10,909
1954-09-11,1070
1954-09-12,1050
1954-09-13,1150
1954-09-14,1140
1954-09-15,810
1954-09-16,800
1954-09-17,814
1954-09-18,606
1954-09-19,730
1954-09-20,835
1954-09-21,742
1954-09-22,667
1954-09-23,879
1954-09-24,756
1954-09-25,748
1954-09-26,655
1954-09-27,818
1954-09-28,810
1954-09-29,776
1954-09-30,842
1954-10-01,716
1954-10-02,758
1954-10-03,497
1954-10-04,1250
1954-10-05,1400
1954-10-06,1460
1954-10-07,1360
1954-10-08,1030
1954-10-09,647
1954-10-10,518
1954-10-11,1530
1954-10-12,916
1954-10-13,1620
1954-10-14,1740
1954-10-15,1490
1954-10-16,950
1954-10-17,1010
1954-10-18,1360
1954-10-19,1180
1954-10-20,886
1954-10-21,831
1954-10-22,1250
1954-10-23,1250
1954-10-24,1000
1954-10-25,1420
1954-10-26,1440
1954-10-27,1520
1954-10-28,1410
1954-10-29,1380
1954-10-30,1210
1954-10-31,948
1954-11-01,1310
1954-11-02,1330
1954-11-03,1470
1954-11-04,1380
1954-11-05,1510
1954-11-06,1330
1954-11-07,1110
1954-11-08,1590
1954-11-09,1370
1954-11-10,983
1954-11-11,726
1954-11-12,913
1954-11-13,935
1954-11-14,637
1954-11-15,820
1954-11-16,1020
1954-11-17,1220
1954-11-18,1340
1954-11-19,2390
1954-11-20,5830
1954-11-21,3770
1954-11-22,1180
1954-11-23,733
1954-11-24,808
1954-11-25,1260
1954-11-26,1730
1954-11-27,1780
1954-11-28,1610
1954-11-29,1890
1954-11-30,2020
1954-12-01,2100
1954-12-02,2040
1954-12-03,1380
1954-12-04,1360
1954-12-05,1300
1954-12-06,902
1954-12-07,1150
1954-12-08,1340
1954-12-09,1360
1954-12-10,1200
1954-12-11,972
1954-12-12,847
1954-12-13,854
1954-12-14,870
1954-12-15,778
1954-12-16,844
1954-12-17,1060
1954-12-18,1230
1954-12-19,1120
1954-12-20,1280
1954-12-21,1200
1954-12-22,1200
1954-12-23,1500
1954-12-24,1370
1954-12-25,896
1954-12-26,1060
1954-12-27,1370
1954-12-28,1180
1954-12-29,1220
1954-12-30,1530
1954-12-31,3190
1955-01-01,5700
1955-01-02,2900
1955-01-03,1800
1955-01-04,1840
1955-01-05,1830
1955-01-06,1810
1955-01-07,1840
1955-01-08,1360
1955-01-09,1280
1955-01-10,1800
1955-01-11,1810
1955-01-12,1810
1955-01-13,1820
1955-01-14,1820
1955-01-15,1580
1955-01-16,1080
1955-01-17,1660
1955-01-18,1660
1955-01-19,1770
1955-01-20,1570
1955-01-21,1610
1955-01-22,1410
1955-01-23,1180
1955-01-24,1720
1955-01-25,1620
1955-01-26,1550
1955-01-27,1550
1955-01-28,1550
1955-01-29,1350
1955-01-30,1260
1955-01-31,1730
1955-02-01,1800
1955-02-02,1820
1955-02-03,1830
1955-02-04,1840
1955-02-05,1710
1955-02-06,1640
1955-02-07,1760
1955-02-08,1820
1955-02-09,1870
1955-02-10,1910
1955-02-11,1790
1955-02-12,2000
1955-02-13,2050
1955-02-14,2080
1955-02-15,2080
1955-02-16,2120
1955-02-17,2120
1955-02-18,1950
1955-02-19,1960
1955-02-20,1860
1955-02-21,1930
1955-02-22,1900
1955-02-23,1920
1955-02-24,1930
1955-02-25,1960
1955-02-26,1950
1955-02-27,1880
1955-02-28,1890
1955-03-01,1980
1955-03-02,1980
1955-03-03,2020
1955-03-04,2000
1955-03-05,1890
1955-03-06,1640
1955-03-07,1680
1955-03-08,1840
1955-03-09,1790
1955-03-10,1730
1955-03-11,1770
1955-03-12,1720
1955-03-13,1640
1955-03-14,1610
1955-03-15,1440
1955-03-16,1450
1955-03-17,962
1955-03-18,865
1955-03-19,1180
1955-03-20,746
1955-03-21,1440
1955-03-22,1390
1955-03-23,1580
1955-03-24,1380
1955-03-25,1360
1955-03-26,1100
1955-03-27,1000
1955-03-28,1270
1955-03-29,1430
1955-03-30,1710
1955-03-31,1610
1955-04-01,1570
1955-04-02,1490
1955-04-03,918
1955-04-04,1470
1955-04-05,1530
1955-04-06,1570
1955-04-07,1670
1955-04-08,1560
1955-04-09,1530
1955-04-10,1480
1955-04-11,1730
1955-04-12,1780
1955-04-13,1800
1955-04-14,1690
1955-04-15,1800
1955-04-16,1670
1955-04-17,1570
1955-04-18,1780
1955-04-19,1810
1955-04-20,1820
1955-04-21,1760
1955-04-22,1690
1955-04-23,1770
1955-04-24,1590
1955-04-25,1770
1955-04-26,1840
1955-04-27,1800
1955-04-28,1830
1955-04-29,1820
1955-04-30,1630
1955-05-01,1310
1955-05-02,1740
1955-05-03,1610
1955-05-04,1380
1955-05-05,1370
1955-05-06,1640
1955-05-07,1720
1955-05-08,1490
1955-05-09,1660
1955-05-10,1660
1955-05-11,1770
1955-05-12,1820
1955-05-13,1780
1955-05-14,1690
1955-05-15,1410
1955-05-16,1800
1955-05-17,1840
1955-05-18,1820
1955-05-19,1870
1955-05-20,1860
1955-05-21,1740
1955-05-22,1400
1955-05-23,1890
1955-05-24,1880
1955-05-25,1840
1955-05-26,1850
1955-05-27,1950
1955-05-28,1770
1955-05-29,1130
1955-05-30,1590
1955-05-31,1870
1955-06-01,1870
1955-06-02,1860
1955-06-03,1860
1955-06-04,1640
1955-06-05,1340
1955-06-06,1790
1955-06-07,1740
1955-06-08,1300
1955-06-09,1550
1955-06-10,1710
1955-06-11,2230
1955-06-12,2230
1955-06-13,2200
1955-06-14,2230
1955-06-15,2220
1955-06-16,2200
1955-06-17,2220
1955-06-18,1580
1955-06-19,1010
1955-06-20,1430
1955-06-21,1700
1955-06-22,1800
1955-06-23,1970
1955-06-24,1980
1955-06-25,1440
1955-06-26,1290
1955-06-27,1620
1955-06-28,1320
1955-06-29,1440
1955-06-30,1680
1955-07-01,2050
1955-07-02,1600
1955-07-03,1820
1955-07-04,929
1955-07-05,1020
1955-07-06,1110
1955-07-07,998
1955-07-08,997
1955-07-09,1140
1955-07-10,1790
1955-07-11,1490
1955-07-12,1480
1955-07-13,1820
1955-07-14,2570
1955-07-15,2680
1955-07-16,2670
1955-07-17,2330
1955-07-18,1710
1955-07-19,1740
1955-07-20,840
1955-07-21,1290
1955-07-22,1580
1955-07-23,1430
1955-07-24,1270
1955-07-25,1530
1955-07-26,1240
1955-07-27,1240
1955-07-28,1360
1955-07-29,1180
1955-07-30,1370
1955-07-31,1310
1955-08-01,1550
1955-08-02,1250
1955-08-03,1320
1955-08-04,1190
1955-08-05,1160
1955-08-06,979
1955-08-07,872
1955-08-08,1140
1955-08-09,1100
1955-08-10,1110
1955-08-11,1120
1955-08-12,1130
1955-08-13,1020
1955-08-14,1030
1955-08-15,1090
1955-08-16,1130
1955-08-17,1200
1955-08-18,1170
1955-08-19,1260
1955-08-20,1380
1955-08-21,1100
1955-08-22,905
1955-08-23,828
1955-08-24,836
1955-08-25,956
1955-08-26,1010
1955-08-27,1410
1955-08-28,742
1955-08-29,1260
1955-08-30,1020
1955-08-31,958
1955-09-01,986
1955-09-02,920
1955-09-03,787
1955-09-04,768
1955-09-05,567
1955-09-06,802
1955-09-07,1070
1955-09-08,1160
1955-09-09,834
1955-09-10,660
1955-09-11,560
1955-09-12,920
1955-09-13,1050
1955-09-14,964
1955-09-15,976
1955-09-16,822
1955-09-17,678
1955-09-18,588
1955-09-19,940
1955-09-20,1070
1955-09-21,1080
1955-09-22,1000
1955-09-23,935
1955-09-24,539
1955-09-25,532
1955-09-26,1300
1955-09-27,1130
1955-09-28,1320
1955-09-29,1450
1955-09-30,1420
1955-10-01,1390
1955-10-02,1360
1955-10-03,1510
1955-10-04,1660
1955-10-05,1690
1955-10-06,1590
1955-10-07,1500
1955-10-08,1300
1955-10-09,876
1955-10-10,1720
1955-10-11,1790
1955-10-12,1690
1955-10-13,1740
1955-10-14,1750
1955-10-15,1360
1955-10-16,1200
1955-10-17,1510
1955-10-18,1510
1955-10-19,1470
1955-10-20,1560
1955-10-21,1470
1955-10-22,1280
1955-10-23,1130
1955-10-24,1640
1955-10-25,2180
1955-10-26,2180
1955-10-27,1850
1955-10-28,1770
1955-10-29,2000
1955-10-30,5880
1955-10-31,5190
1955-11-01,3040
1955-11-02,2890
1955-11-03,7020
1955-11-04,9820
1955-11-05,8990
1955-11-06,5030
1955-11-07,3170
1955-11-08,2010
1955-11-09,1970
1955-11-10,4250
1955-11-11,5520
1955-11-12,5500
1955-11-13,3610
1955-11-14,1910
1955-11-15,1940
1955-11-16,1980
1955-11-17,1860
1955-11-18,1650
1955-11-19,1630
1955-11-20,1600
1955-11-21,1860
1955-11-22,1830
1955-11-23,1900
1955-11-24,1400
1955-11-25,3970
1955-11-26,7550
1955-11-27,10400
1955-11-28,6320
1955-11-29,4580
1955-11-30,4800
1955-12-01,4670
1955-12-02,2910
1955-12-03,1920
1955-12-04,1820
1955-12-05,2040
1955-12-06,1730
1955-12-07,1730
1955-12-08,1860
1955-12-09,1600
1955-12-10,1630
1955-12-11,7740
1955-12-12,15000
1955-12-13,5090
1955-12-14,4020
1955-12-15,2720
1955-12-16,1690
1955-12-17,1600
1955-12-18,1600
1955-12-19,1950
1955-12-20,5900
1955-12-21,7750
1955-12-22,11200
1955-12-23,11000
1955-12-24,7280
1955-12-25,3660
1955-12-26,2470
1955-12-27,2200
1955-12-28,2150
1955-12-29,2540
1955-12-30,1860
1955-12-31,1540
1956-01-01,823
1956-01-02,1040
1956-01-03,2790
1956-01-04,6430
1956-01-05,6620
1956-01-06,4350
1956-01-07,4100
1956-01-08,1620
1956-01-09,1760
1956-01-10,1820
1956-01-11,1580
1956-01-12,1410
1956-01-13,1530
1956-01-14,1540
1956-01-15,1130
1956-01-16,4310
1956-01-17,5700
1956-01-18,3460
1956-01-19,2020
1956-01-20,2160
1956-01-21,2130
1956-01-22,2120
1956-01-23,3350
1956-01-24,1990
1956-01-25,1790
1956-01-26,1890
1956-01-27,1880
1956-01-28,1830
1956-01-29,1740
1956-01-30,1790
1956-01-31,1930
1956-02-01,1920
1956-02-02,1870
1956-02-03,1880
1956-02-04,1800
1956-02-05,1720
1956-02-06,1800
1956-02-07,1800
1956-02-08,1840
1956-02-09,1780
1956-02-10,1740
1956-02-11,1340
1956-02-12,1360
1956-02-13,1640
1956-02-14,1720
1956-02-15,1780
1956-02-16,1950
1956-02-17,1760
1956-02-18,1500
1956-02-19,1470
1956-02-20,1580
1956-02-21,1670
1956-02-22,1570
1956-02-23,1740
1956-02-24,1680
1956-02-25,1590
1956-02-26,1560
1956-02-27,1670
1956-02-28,1690
1956-02-29,1690
1956-03-01,1640
1956-03-02,1590
1956-03-03,1480
1956-03-04,1490
1956-03-05,1720
1956-03-06,1770
1956-03-07,1730
1956-03-08,1750
1956-03-09,1760
1956-03-10,1690
1956-03-11,1550
1956-03-12,1590
1956-03-13,1550
1956-03-14,1640
1956-03-15,1710
1956-03-16,1700
1956-03-17,1730
1956-03-18,1730
1956-03-19,1740
1956-03-20,1650
1956-03-21,1750
1956-03-22,1890
1956-03-23,1890
1956-03-24,1810
1956-03-25,1690
1956-03-26,1790
1956-03-27,1820
1956-03-28,1700
1956-03-29,1720
1956-03-30,1830
1956-03-31,1670
1956-04-01,1580
1956-04-02,1690
1956-04-03,1750
1956-04-04,1730
1956-04-05,1850
1956-04-06,1940
1956-04-07,1840
1956-04-08,1590
1956-04-09,1820
1956-04-10,1740
1956-04-11,1650
1956-04-12,1670
1956-04-13,1750
1956-04-14,2070
1956-04-15,3940
1956-04-16,3640
1956-04-17,2080
1956-04-18,1670
1956-04-19,1610
1956-04-20,1680
1956-04-21,1960
1956-04-22,1970
1956-04-23,2050
1956-04-24,2210
1956-04-25,2210
1956-04-26,2230
1956-04-27,2230
1956-04-28,2170
1956-04-29,2240
1956-04-30,2170
1956-05-01,1810
1956-05-02,1850
1956-05-03,1880
1956-05-04,1870
1956-05-05,1520
1956-05-06,1470
1956-05-07,1780
1956-05-08,1830
1956-05-09,2230
1956-05-10,2230
1956-05-11,2230
1956-05-12,2230
1956-05-13,2150
1956-05-14,1570
1956-05-15,1510
1956-05-16,1630
1956-05-17,1670
1956-05-18,3160
1956-05-19,4790
1956-05-20,4740
1956-05-21,5020
1956-05-22,4030
1956-05-23,3340
1956-05-24,3390
1956-05-25,2490
1956-05-26,1790
1956-05-27,1890
1956-05-28,1890
1956-05-29,1990
1956-05-30,1840
1956-05-31,2050
1956-06-01,3390
1956-06-02,3890
1956-06-03,3440
1956-06-04,2470
1956-06-05,1960
1956-06-06,2000
1956-06-07,1660
1956-06-08,1950
1956-06-09,1960
1956-06-10,1960
1956-06-11,1890
1956-06-12,1970
1956-06-13,1990
1956-06-14,2000
1956-06-15,2020
1956-06-16,2000
1956-06-17,2020
1956-06-18,2070
1956-06-19,2100
1956-06-20,1970
1956-06-21,1990
1956-06-22,1990
1956-06-23,1990
1956-06-24,1960
1956-06-25,1450
1956-06-26,1170
1956-06-27,1150
1956-06-28,1090
1956-06-29,1250
1956-06-30,1250
1956-07-01,1320
1956-07-02,1290
1956-07-03,1370
1956-07-04,1290
1956-07-05,1300
1956-07-06,1300
1956-07-07,1670
1956-07-08,1550
1956-07-09,1330
1956-07-10,1780
1956-07-11,2180
1956-07-12,1600
1956-07-13,1240
1956-07-14,2040
1956-07-15,1620
1956-07-16,1270
1956-07-17,1140
1956-07-18,1030
1956-07-19,912
1956-07-20,2260
1956-07-21,2210
1956-07-22,1270
1956-07-23,748
1956-07-24,1080
1956-07-25,1250
1956-07-26,1120
1956-07-27,1140
1956-07-28,885
1956-07-29,582
1956-07-30,1210
1956-07-31,1170
1956-08-01,1200
1956-08-02,1490
1956-08-03,1290
1956-08-04,664
1956-08-05,516
1956-08-06,869
1956-08-07,583
1956-08-08,537
1956-08-09,514
1956-08-10,666
1956-08-11,521
1956-08-12,521
1956-08-13,672
1956-08-14,1160
1956-08-15,1270
1956-08-16,1320
1956-08-17,1480
1956-08-18,1020
1956-08-19,820
1956-08-20,732
1956-08-21,747
1956-08-22,756
1956-08-23,798
1956-08-24,656
1956-08-25,683
1956-08-26,726
1956-08-27,738
1956-08-28,750
1956-08-29,724
1956-08-30,654
1956-08-31,582
1956-09-01,612
1956-09-02,534
1956-09-03,492
1956-09-04,786
1956-09-05,958
1956-09-06,834
1956-09-07,1210
1956-09-08,708
1956-09-09,720
1956-09-10,1170
1956-09-11,984
1956-09-12,1060
1956-09-13,1070
1956-09-14,904
1956-09-15,678
1956-09-16,1140
1956-09-17,1040
1956-09-18,1230
1956-09-19,1590
1956-09-20,1890
1956-09-21,857
1956-09-22,574
1956-09-23,455
1956-09-24,760
1956-09-25,714
1956-09-26,755
1956-09-27,838
1956-09-28,942
1956-09-29,862
1956-09-30,736
1956-10-01,1040
1956-10-02,1030
1956-10-03,1020
1956-10-04,964
1956-10-05,1010
1956-10-06,908
1956-10-07,699
1956-10-08,1040
1956-10-09,994
1956-10-10,914
1956-10-11,1240
1956-10-12,1080
1956-10-13,1010
1956-10-14,1030
1956-10-15,1640
1956-10-16,2120
1956-10-17,2130
1956-10-18,2150
1956-10-19,2160
1956-10-20,2080
1956-10-21,1020
1956-10-22,876
