# Created by WEAP: 12/14/2020 6:12:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 17.67, 40.58, 71.77, 57.42, -0.1418, -5.322, -9.255, -10.29, 1.827, 1.921, 2, 1.814
1986, 1, 7.264, 15.15, 25.46, 31.64, 1.424, -4.022, -7.978, -8.433, 1.966, 1.995, 1.999, 1.805
1986, 2, 16.35, 54.57, 110.7, 113, 4.357, -0.7271, -5.407, -7.688, 2.856, 2.879, 2.896, 2.754
1986, 3, 22.18, 53.27, 78.93, 89.1, 9.214, 3.833, -0.7868, -3.189, 1.867, 1.892, 1.906, 1.83
1986, 4, 32.71, 84.13, 146, 144.2, 11.28, 6.068, 1.378, -1.259, 2.857, 2.883, 2.878, 2.829
1986, 5, 44.02, 60.84, 78.29, 68.04, 15.46, 10.08, 5.358, 2.579, 2.386, 2.393, 2.383, 2.383
1986, 6, 15.37, 34.67, 58.87, 83.54, 22.13, 16.63, 11.8, 8.705, 1.839, 1.817, 1.788, 1.8
1986, 7, 32.96, 59.22, 79.09, 84.97, 22.78, 17.46, 12.7, 9.613, 2.245, 2.22, 2.193, 2.145
1986, 8, 31.46, 57.38, 76.54, 84.04, 23.3, 18.13, 13.44, 10.6, 1.775, 1.768, 1.759, 1.781
1986, 9, 67.95, 98.63, 142.8, 124.1, 16.4, 11.38, 7.042, 4.827, 3.068, 3.018, 2.953, 2.895
1986, 10, 55.39, 77.42, 91.8, 103.6, 10.65, 5.671, 1.627, -0.514, 1.856, 1.852, 1.847, 1.844
1986, 11, 51.17, 99.95, 166, 213.8, 4.505, -0.2316, -4.439, -6.505, 2.367, 2.374, 2.382, 2.289
1986, 12, 15.84, 33.7, 46.61, 41.07, 0.3695, -5.398, -9.701, -11.67, 1.19, 1.17, 1.124, 1.083
1987, 1, 11.87, 39.38, 63.33, 70.16, -1.818, -6.933, -10.8, -12.24, 2.412, 2.426, 2.425, 2.34
1987, 2, 34.82, 88.84, 156.1, 223.7, 2.408, -3.02, -7.4, -9.508, 1.92, 1.918, 1.904, 1.904
1987, 3, 21.11, 59.22, 99.53, 116.6, 4.404, -0.8965, -5.574, -8.069, 1.924, 1.927, 1.918, 1.918
1987, 4, 12.33, 30.26, 48.26, 60.93, 12.31, 6.94, 2.243, -0.4581, 1.844, 1.876, 1.896, 1.881
1987, 5, 38.29, 61.1, 69.22, 55.49, 15.72, 10.41, 5.804, 3.12, 1.829, 1.861, 1.875, 1.875
1987, 6, 12.04, 21.06, 31.35, 28.57, 21.96, 16.52, 11.82, 9.02, 1.741, 1.734, 1.714, 1.814
1987, 7, 19, 32.81, 38.58, 46.28, 23.83, 18.15, 13.58, 10.85, 2.14, 2.112, 2.075, 2.13
1987, 8, 38.54, 63.8, 76.37, 82.89, 22.05, 16.88, 12.29, 9.439, 1.881, 1.889, 1.893, 1.896
1987, 9, 6.254, 9.252, 17.31, 21.39, 18.16, 12.95, 8.513, 5.74, 1.74, 1.723, 1.704, 1.776
1987, 10, 26.05, 45.9, 58.16, 54.22, 13.66, 8.761, 4.795, 2.9, 1.379, 1.393, 1.397, 1.388
1987, 11, 30.69, 61.99, 101.8, 118.4, 4.514, -0.2447, -4.192, -6.185, 1.755, 1.755, 1.737, 1.705
1987, 12, 27.79, 51.86, 75.47, 71.42, -1.46, -5.955, -9.925, -11.54, 2.652, 2.652, 2.643, 2.614
1988, 1, 28.07, 71.14, 129.6, 120.4, -5.125, -9.431, -12.8, -13.45, 2.41, 2.438, 2.444, 2.28
1988, 2, 11.98, 29.69, 47.26, 46.67, 0.4603, -4.871, -8.803, -9.752, 1.82, 1.861, 1.888, 1.813
1988, 3, 11.62, 32.1, 66, 98.87, 5.389, -0.01805, -4.798, -7.239, 2.262, 2.299, 2.321, 2.213
1988, 4, 25.28, 47.78, 66.94, 67.08, 11.36, 6.113, 1.629, -0.7272, 2.012, 2.072, 2.116, 2.115
1988, 5, 24.89, 37.96, 54.01, 72.23, 16.13, 10.49, 5.78, 2.83, 2.498, 2.548, 2.577, 2.573
1988, 6, 13.74, 27.24, 46.94, 43.75, 23.52, 17.63, 12.73, 9.623, 1.687, 1.689, 1.679, 1.685
1988, 7, 16.38, 29.53, 41.87, 35.16, 25.79, 19.81, 14.71, 11.42, 1.856, 1.785, 1.704, 1.681
1988, 8, 43.87, 62.47, 76.14, 86.61, 24.21, 18.64, 13.82, 10.92, 1.696, 1.7, 1.698, 1.697
1988, 9, 49.56, 73.83, 105.5, 129.1, 17.79, 12.4, 7.876, 5.552, 2.378, 2.37, 2.357, 2.267
1988, 10, 4.966, 15.62, 25.08, 40.5, 14.98, 9.508, 5.175, 2.867, 1.347, 1.407, 1.456, 1.416
1988, 11, 40.39, 80.52, 135.4, 171.1, 4.779, -0.4131, -4.753, -6.678, 2.607, 2.647, 2.681, 2.609
1988, 12, 12.77, 39.21, 73.99, 109.5, -1.441, -6.542, -10.54, -11.8, 2.094, 2.089, 2.061, 2.015
1989, 1, 20.56, 44.57, 64.82, 76.98, -4.842, -10.29, -13.63, -13.87, 2.04, 2.057, 2.049, 1.942
1989, 2, 27.85, 63.93, 106.3, 117, -0.5942, -5.608, -9.69, -10.43, 2.894, 2.876, 2.849, 2.844
1989, 3, 11.8, 37.2, 62.41, 50.45, 8.38, 3.124, -1.345, -3.176, 2.54, 2.511, 2.468, 2.291
1989, 4, 4.542, 13.72, 33.25, 37.18, 12.95, 7.874, 3.403, 1.091, 2.161, 2.169, 2.161, 2.149
1989, 5, 3.596, 9.223, 17.48, 15.47, 16.69, 11.62, 7.039, 4.506, 2.45, 2.481, 2.497, 2.519
1989, 6, 10.01, 16.67, 21.02, 18.25, 20.23, 15.22, 10.69, 8.012, 1.87, 1.886, 1.883, 1.95
1989, 7, 35.46, 56.91, 69.85, 69.42, 24.93, 19.79, 15.24, 12.5, 1.497, 1.48, 1.462, 1.533
1989, 8, 31.9, 48.69, 62.9, 68.55, 21.05, 16.8, 12.44, 9.864, 2.004, 1.978, 1.946, 1.936
1989, 9, 12.37, 22.46, 40.44, 47.19, 17.34, 13.41, 9.488, 7.457, 2.228, 2.204, 2.17, 2.181
1989, 10, 21.86, 35.58, 54.25, 69.77, 12.46, 7.215, 2.962, 0.8139, 2.081, 2.063, 2.037, 1.97
1989, 11, 1.618, 8.793, 20.47, 11.38, 5.631, 0.7415, -3.103, -4.516, 1.952, 2.028, 2.089, 2.004
1989, 12, 3.195, 16.36, 39.6, 61.36, -1.213, -6.192, -9.855, -10.77, 1.654, 1.702, 1.734, 1.63
1990, 1, 7.021, 21.57, 38.72, 41.12, -1.665, -6.512, -10.21, -11.13, 2.61, 2.644, 2.663, 2.461
1990, 2, 12.52, 30.33, 55.62, 61.51, 1.925, -3.07, -7.365, -9.037, 2.749, 2.77, 2.77, 2.767
1990, 3, 29.06, 62.54, 97.3, 114.2, 7.721, 2.699, -1.799, -4.284, 2.118, 2.098, 2.066, 1.997
1990, 4, 44.55, 111.8, 178.1, 249, 12.25, 7.027, 2.577, 0.1636, 2.094, 2.099, 2.094, 2.099
1990, 5, 8.74, 21.12, 37.31, 63.28, 15.03, 9.975, 5.536, 3.132, 2.747, 2.778, 2.791, 2.824
1990, 6, 4.814, 10.35, 13.8, 15.55, 22.92, 17.55, 12.98, 10.4, 2.62, 2.623, 2.619, 2.65
1990, 7, 31.11, 65.23, 89.84, 99.32, 23.98, 18.71, 13.93, 10.67, 1.847, 1.792, 1.728, 1.769
1990, 8, 16.32, 36.14, 59.83, 70.95, 22.56, 17.47, 12.82, 9.916, 1.831, 1.803, 1.77, 1.784
1990, 9, 22.36, 57.78, 92.83, 112.2, 20.11, 15.2, 10.8, 8.124, 1.395, 1.398, 1.4, 1.393
1990, 10, 45.54, 69.92, 93.72, 116.3, 11.58, 6.828, 2.754, 0.7924, 2.225, 2.24, 2.248, 2.154
1990, 11, 28.74, 55.91, 99.87, 114.6, 4.418, -0.02805, -3.986, -5.774, 2.319, 2.325, 2.32, 2.212
1990, 12, 16.31, 33.48, 45.99, 44.1, -5.656, -9.562, -13.01, -13.95, 2.307, 2.317, 2.306, 2.229
1991, 1, 24.91, 51.87, 75.74, 85, -7.366, -10.84, -13.66, -13.61, 2.005, 2.032, 2.04, 1.949
1991, 2, 7.011, 22.47, 49.56, 65.04, 0.004973, -4.186, -7.651, -8.439, 1.79, 1.813, 1.815, 1.78
1991, 3, 20.34, 71.15, 135.9, 138.4, 4.918, -0.2508, -4.908, -7.292, 3.103, 3.087, 3.056, 3.041
1991, 4, 12.36, 35.28, 70.23, 92.38, 8.912, 3.988, -0.6413, -3.051, 2.522, 2.522, 2.506, 2.518
1991, 5, 5.787, 13.71, 23.94, 36.51, 15.7, 10.5, 5.992, 3.526, 2.792, 2.783, 2.752, 2.807
1991, 6, 9.962, 22.93, 35.38, 29.11, 20.72, 15.48, 10.81, 8.021, 2.301, 2.258, 2.205, 2.208
1991, 7, 23.84, 45, 69.4, 80.71, 23.44, 18.35, 13.57, 10.48, 1.665, 1.64, 1.607, 1.643
1991, 8, 20.55, 43.67, 58.46, 75.05, 23.14, 18.06, 13.2, 10.03, 1.507, 1.519, 1.526, 1.577
1991, 9, 24.38, 47.19, 62.65, 60.09, 18.38, 13.5, 9.049, 6.525, 1.843, 1.867, 1.887, 1.916
1991, 10, 34.41, 51.79, 64.17, 50.01, 12.55, 7.946, 3.929, 2.01, 1.972, 1.989, 2.004, 2.017
1991, 11, 42.6, 83.87, 133, 176.8, 2.821, -1.662, -5.679, -7.389, 2.274, 2.327, 2.374, 2.334
1991, 12, 19.74, 34.89, 39.41, 46.46, -4.297, -8.083, -11.24, -11.72, 1.725, 1.712, 1.679, 1.665
1992, 1, 6.107, 19.52, 37.93, 53.44, -6.126, -9.607, -12.58, -12.7, 1.742, 1.752, 1.739, 1.679
1992, 2, 15.4, 37.39, 62.92, 61.76, 1.948, -2.737, -6.97, -8.936, 2.056, 2.086, 2.099, 2.087
1992, 3, 50.78, 128.1, 163.4, 133.1, 7.307, 2.279, -2.3, -4.848, 1.9, 1.887, 1.858, 1.868
1992, 4, 9.862, 29.98, 50.48, 64.58, 13.73, 8.616, 4.028, 1.713, 2.143, 2.167, 2.176, 2.116
1992, 5, 61.65, 106.1, 131.2, 156.5, 16.91, 11.86, 7.322, 4.766, 1.915, 1.952, 1.974, 1.99
1992, 6, 5.288, 12, 18.97, 19.9, 20.29, 15.08, 10.33, 7.711, 2.306, 2.289, 2.259, 2.416
1992, 7, 29.91, 59.28, 79.19, 100.7, 22.07, 16.97, 12.31, 9.6, 2.401, 2.331, 2.26, 2.3
1992, 8, 37.27, 58.75, 74.86, 69.72, 22.35, 17.2, 12.41, 9.536, 1.992, 1.94, 1.883, 1.883
1992, 9, 6.58, 17.8, 30.05, 32.32, 18.7, 13.77, 9.304, 7.001, 2.509, 2.531, 2.548, 2.48
1992, 10, 24.86, 36.63, 43.09, 32.24, 13.95, 9.019, 4.892, 2.646, 1.846, 1.867, 1.884, 1.93
1992, 11, 33.65, 66.66, 107, 115.5, 1.049, -3.872, -8.265, -10.36, 1.832, 1.889, 1.937, 1.923
1992, 12, 12.97, 35.59, 63.17, 69.53, -2.97, -7.645, -11.61, -12.9, 2.588, 2.601, 2.588, 2.44
1993, 1, 41.33, 93.2, 128.7, 120.6, 0.2606, -4.819, -9.267, -10.35, 2.689, 2.687, 2.668, 2.632
1993, 2, 35.58, 104.7, 175.7, 160.5, 1.714, -3.471, -7.985, -9.508, 2.708, 2.721, 2.722, 2.773
1993, 3, 30.96, 77.67, 106.8, 94.32, 6.942, 1.377, -3.498, -5.33, 1.914, 1.97, 2.016, 1.985
1993, 4, 23.51, 50.87, 83.75, 92.7, 9.39, 4.5, 0.1213, -1.892, 2.501, 2.559, 2.605, 2.68
1993, 5, 48.78, 70.46, 83.97, 84.31, 15.44, 10.45, 5.882, 3.48, 1.958, 1.952, 1.93, 1.943
1993, 6, 5.254, 12.89, 20.37, 21.46, 19.77, 14.77, 10.17, 7.656, 2.517, 2.544, 2.552, 2.635
1993, 7, 3.594, 8.202, 11.82, 9.397, 22.43, 17.73, 13.31, 11.04, 2.939, 2.911, 2.875, 2.954
1993, 8, 50.27, 78.51, 97.06, 116.2, 20.64, 16.46, 12.04, 9.464, 1.981, 1.939, 1.887, 1.846
1993, 9, 17.76, 30.11, 48.67, 47.25, 16.63, 12.5, 8.283, 5.986, 2.251, 2.258, 2.267, 2.302
1993, 10, 38.59, 69.16, 95.12, 78.58, 9.729, 5.967, 2.113, 0.1974, 1.681, 1.728, 1.778, 1.856
1993, 11, 20.84, 43.02, 71.54, 76.21, 0.8165, -3.274, -7.339, -8.944, 2.167, 2.192, 2.207, 2.163
1993, 12, 12.47, 29.29, 60.28, 93.58, -2.163, -6.445, -10.73, -11.93, 2.102, 2.173, 2.227, 2.114
1994, 1, 9.651, 28.75, 49.33, 70.39, -1.49, -5.973, -10.27, -11.56, 2.056, 2.103, 2.136, 2.024
1994, 2, 28.62, 81.36, 128.3, 147.4, -0.6951, -5.468, -9.886, -11.45, 2.967, 2.995, 3.014, 2.894
1994, 3, 5.772, 16.73, 36.89, 54.79, 7.132, 2.619, -2.025, -4.508, 1.977, 2.009, 2.029, 1.972
1994, 4, 34.12, 71.21, 111.4, 149.5, 10.15, 5.748, 1.229, -1.358, 2.281, 2.314, 2.329, 2.361
1994, 5, 17.04, 26.41, 39.84, 63.41, 16.15, 11.67, 7.15, 4.247, 2.104, 2.094, 2.064, 2.035
1994, 6, 12.15, 18.96, 22.12, 25.91, 23.19, 17.94, 13.26, 10.56, 2.804, 2.788, 2.759, 2.78
1994, 7, 1.565, 6.491, 14.1, 21.43, 24.7, 19.69, 14.91, 11.91, 2.184, 2.129, 2.068, 2.173
1994, 8, 35.67, 45.57, 59.93, 67.49, 24.15, 19.21, 14.37, 11.21, 1.896, 1.89, 1.88, 1.879
1994, 9, 35.16, 55.37, 88.88, 119.4, 18.64, 13.88, 9.34, 6.572, 1.957, 1.957, 1.956, 1.933
1994, 10, 20, 32.37, 47.93, 60.48, 10.97, 6.491, 2.24, -0.0253, 2.116, 2.158, 2.199, 2.205
1994, 11, 22.29, 62.33, 109, 160.7, 3.03, -1.57, -6.032, -8.337, 2.893, 2.888, 2.875, 2.876
1994, 12, 14.3, 27.61, 38.58, 37.34, -0.08681, -4.867, -9.24, -10.7, 1.789, 1.78, 1.748, 1.641
1995, 1, 14.04, 47.56, 78.76, 101, -0.03158, -5.245, -10.01, -11.98, 2.419, 2.419, 2.401, 2.347
1995, 2, 15.98, 48.79, 86.63, 63.93, 5.759, 0.7822, -4.001, -6.026, 2.3, 2.351, 2.38, 2.334
1995, 3, 43.67, 128.6, 160, 171.5, 6.906, 1.763, -3.064, -5.587, 2.659, 2.641, 2.606, 2.558
1995, 4, 25.11, 67.26, 110.6, 120.3, 9.198, 4.176, -0.5477, -3.356, 2.318, 2.351, 2.363, 2.372
1995, 5, 67.63, 113.2, 147.5, 140.8, 12.74, 7.755, 3.025, 0.359, 2.498, 2.519, 2.533, 2.619
1995, 6, 43.47, 59.76, 78.58, 78.43, 18.72, 13.72, 9.121, 6.413, 2.234, 2.24, 2.239, 2.319
1995, 7, 37.02, 59.25, 63.35, 55.64, 22.31, 17.41, 12.63, 9.889, 1.956, 1.947, 1.932, 1.985
1995, 8, 22.57, 37.91, 58.07, 82.8, 24.12, 19.11, 14.23, 11.15, 1.736, 1.738, 1.733, 1.712
1995, 9, 45.01, 71.59, 95.28, 99.77, 18.64, 13.71, 9.065, 6.204, 1.921, 1.91, 1.893, 1.859
1995, 10, 7.317, 16.5, 27.1, 27.42, 11.01, 6.584, 2.309, 0.2582, 2.351, 2.37, 2.384, 2.276
1995, 11, 6.196, 20.01, 45.8, 69.62, 6.444, 2.048, -2.201, -4.192, 2.864, 2.911, 2.963, 2.89
1995, 12, 15.73, 36.02, 58.1, 65.19, 1.515, -2.964, -7.273, -8.971, 2.169, 2.204, 2.227, 2.148
1996, 1, 23.9, 73.06, 124, 140.3, -2.433, -6.792, -10.75, -11.52, 3.383, 3.429, 3.463, 3.431
1996, 2, 27.54, 69.21, 105.5, 78.7, 3.363, -2.235, -6.958, -8.14, 2.423, 2.479, 2.52, 2.486
1996, 3, 9.067, 32.09, 58.91, 79.63, 6.278, 1.155, -3.817, -6.288, 2.461, 2.494, 2.508, 2.501
1996, 4, 16.23, 41.93, 79.71, 102.7, 10.3, 5.376, 0.6823, -1.897, 2.749, 2.784, 2.806, 2.759
1996, 5, 10.3, 17.21, 20.41, 16.83, 17.6, 12.75, 8.299, 6.254, 2.956, 2.96, 2.96, 3.072
1996, 6, 25.39, 37.16, 45.87, 54.68, 21.61, 16.62, 11.98, 9.275, 2.072, 2.044, 2.011, 2.069
1996, 7, 22.79, 32.63, 48.28, 65.42, 24.9, 19.94, 15.14, 11.9, 1.843, 1.761, 1.67, 1.699
1996, 8, 5.365, 11.99, 18.13, 23.95, 23.77, 18.72, 13.91, 10.68, 1.971, 1.939, 1.897, 1.877
1996, 9, 46.59, 76.24, 92.31, 98.58, 16.82, 12.14, 7.655, 4.999, 2.287, 2.291, 2.294, 2.261
1996, 10, 39.19, 77.94, 126.7, 195, 10.85, 6.37, 1.969, -0.5855, 2.389, 2.422, 2.458, 2.481
1996, 11, 34.23, 63.8, 93.04, 109, 4.736, 0.2968, -3.824, -5.775, 2.015, 2.029, 2.022, 1.959
1996, 12, 13.57, 49.94, 82.59, 92.75, -0.7276, -5.4, -9.859, -11.43, 3.518, 3.54, 3.544, 3.266
1997, 1, 17.15, 70.12, 123.4, 157.6, -0.9949, -5.897, -10.34, -11.9, 2.797, 2.844, 2.875, 2.822
1997, 2, 14.53, 49.47, 88.49, 142, 0.8304, -4.606, -9.4, -11.18, 1.99, 1.999, 1.991, 2.017
1997, 3, 9.118, 30.03, 45.28, 56.37, 7.464, 2.086, -2.703, -4.632, 2.093, 2.116, 2.12, 2.061
1997, 4, 39.09, 82, 123.5, 138.9, 7.957, 3.329, -1.167, -3.663, 2.033, 2.103, 2.142, 2.088
1997, 5, 45.33, 73.25, 84.35, 66.7, 16.01, 11.01, 6.398, 3.635, 1.691, 1.709, 1.715, 1.673
1997, 6, 28.91, 47.52, 60.83, 62.04, 21.09, 15.8, 11.1, 8.29, 2.184, 2.121, 2.05, 2.114
1997, 7, 20.87, 32.75, 41.91, 52.44, 23.22, 18.08, 13.35, 10.33, 1.677, 1.634, 1.588, 1.62
1997, 8, 43.24, 65.92, 81.61, 90.75, 22.29, 17.29, 12.49, 9.466, 1.757, 1.724, 1.683, 1.644
1997, 9, 69.11, 92.43, 116.2, 122, 18.51, 13.93, 9.518, 7.041, 2.062, 2.06, 2.053, 2.059
1997, 10, 32.65, 58.77, 89.16, 104.5, 11.51, 6.659, 2.313, 0.1849, 2.426, 2.438, 2.443, 2.404
1997, 11, 20.03, 42.63, 68.91, 88.76, 3.818, -0.6698, -4.9, -6.732, 1.904, 1.931, 1.945, 1.868
1997, 12, 8.368, 33.39, 50.44, 62.36, -2.468, -7.409, -11.54, -12.61, 1.922, 1.939, 1.939, 1.895
1998, 1, 13.22, 40.58, 61.02, 60.37, 0.8923, -4.106, -8.74, -10.45, 2.471, 2.505, 2.532, 2.329
1998, 2, 15.17, 48.66, 80.83, 92.66, 2, -3.207, -8.187, -10.54, 2.529, 2.526, 2.506, 2.494
1998, 3, 23.2, 67.31, 101.4, 142.4, 5.534, 0.2254, -4.702, -7.247, 2.03, 2.043, 2.038, 2.035
1998, 4, 23.6, 62.61, 94.66, 94.66, 8.87, 3.828, -0.9047, -3.633, 1.98, 1.957, 1.924, 1.984
1998, 5, 4.235, 9.232, 11.61, 11.62, 16.27, 11.04, 6.569, 4.02, 2.612, 2.569, 2.521, 2.599
1998, 6, 8.292, 12.98, 17.25, 7.441, 19.3, 14.13, 9.541, 7.241, 3.074, 3.097, 3.112, 3.287
1998, 7, 42.07, 56.57, 81.87, 108.2, 25.02, 19.89, 14.99, 11.82, 1.565, 1.539, 1.507, 1.555
1998, 8, 13.18, 33.21, 47.53, 63.97, 23.91, 18.51, 13.66, 10.64, 1.681, 1.647, 1.605, 1.603
1998, 9, 18.41, 32.8, 45, 61.1, 20.79, 15.83, 11.32, 8.633, 1.747, 1.754, 1.757, 1.799
1998, 10, 47.45, 74.58, 102.6, 139.3, 11.83, 7.206, 2.972, 0.6371, 2.526, 2.532, 2.533, 2.553
1998, 11, 23.7, 55.18, 78.55, 90.62, 5.322, 0.7994, -3.366, -5.154, 2.007, 1.986, 1.956, 1.847
1998, 12, 21.57, 35.87, 45.72, 58.32, -2.75, -6.181, -9.624, -10.43, 1.965, 1.994, 2.011, 1.997
1999, 1, 8.659, 41.46, 81.63, 105.2, -0.06927, -3.999, -8.05, -9.403, 2.843, 2.88, 2.907, 2.841
1999, 2, 9.462, 26.98, 45.47, 46.29, 3.191, -1.652, -6.191, -7.7, 2.756, 2.806, 2.839, 2.726
1999, 3, 3.183, 13.96, 33.32, 55.31, 9.282, 4.449, -0.1117, -2.224, 2.419, 2.412, 2.397, 2.444
1999, 4, 54.97, 118.2, 176, 206.1, 8.694, 3.888, -0.6597, -3.361, 2.914, 2.904, 2.892, 2.914
1999, 5, 15.09, 40.93, 67.91, 90.46, 14.28, 9.255, 4.664, 2.23, 2.359, 2.339, 2.313, 2.419
1999, 6, 20.24, 36.99, 45.52, 56.38, 20.44, 15.13, 10.33, 7.467, 2.45, 2.414, 2.374, 2.479
1999, 7, 57.98, 86.81, 109.1, 148.3, 24.27, 18.89, 13.82, 10.57, 2.041, 2.015, 1.984, 2.021
1999, 8, 54.13, 84.81, 96.34, 114.8, 21.96, 16.98, 12.16, 8.942, 1.631, 1.646, 1.659, 1.628
1999, 9, 22.47, 39.99, 52.54, 56.67, 16.83, 12.15, 7.705, 5.183, 1.998, 1.967, 1.94, 1.958
1999, 10, 0.9164, 7.01, 12.88, 8.511, 12.47, 8.051, 4.048, 2.07, 1.805, 1.829, 1.85, 1.794
1999, 11, 3.118, 7.252, 12.95, 11.89, 6.696, 2.675, -1.03, -2.27, 1.739, 1.738, 1.733, 1.657
1999, 12, 10.46, 33.87, 57.75, 84.72, -1.586, -6.205, -10.29, -11.67, 1.998, 2.056, 2.101, 2.08
2000, 1, 26.46, 66.31, 102.6, 119, 0.3766, -4.26, -8.437, -9.852, 2.562, 2.579, 2.583, 2.444
2000, 2, 16.95, 45.85, 75.22, 81.1, 3.973, -1.167, -5.687, -7.092, 2.716, 2.695, 2.658, 2.594
2000, 3, 28.66, 74.52, 117.3, 193.1, 6.457, 1.421, -3.33, -5.918, 2.375, 2.384, 2.398, 2.482
2000, 4, 6.453, 16.75, 31, 40.93, 12.89, 7.82, 3.256, 0.6303, 2.442, 2.422, 2.399, 2.449
2000, 5, 18.25, 32.73, 43.7, 59.13, 17.84, 12.71, 8.166, 5.545, 2.864, 2.829, 2.801, 2.882
2000, 6, 12.1, 20.5, 27.31, 27.36, 21.71, 16.5, 11.94, 9.306, 2.287, 2.26, 2.226, 2.253
2000, 7, 13.13, 28.69, 35.01, 35.26, 25.19, 19.8, 15.13, 12.04, 1.949, 1.897, 1.837, 1.893
2000, 8, 24.87, 52.58, 74.09, 95.77, 24.48, 19.23, 14.52, 11.35, 1.651, 1.599, 1.545, 1.536
2000, 9, 28.85, 43.81, 60.11, 70.46, 19.11, 14.19, 9.821, 7.444, 2.496, 2.473, 2.448, 2.439
2000, 10, 24.44, 40.93, 70.52, 131.2, 12.73, 7.877, 3.609, 1.044, 2.296, 2.29, 2.28, 2.267
2000, 11, 11.7, 28.93, 45.43, 55.35, 0.673, -4.104, -8.488, -10.53, 1.881, 1.922, 1.952, 1.972
2000, 12, 12.42, 33.09, 50.08, 48.19, -0.4554, -5.048, -9.018, -9.898, 2.198, 2.266, 2.327, 2.243
2001, 1, 14.68, 37.09, 48.24, 67.35, -1.867, -7.003, -11.2, -12.27, 2.013, 2.036, 2.043, 2.061
2001, 2, 14.21, 44.65, 84.09, 124.1, 2.008, -3.032, -7.43, -8.935, 2.564, 2.566, 2.548, 2.465
2001, 3, 22.41, 41.15, 51.87, 67.75, 6.953, 1.887, -2.857, -5.432, 1.937, 1.932, 1.917, 1.928
2001, 4, 15.91, 39.77, 71.49, 126, 11.7, 6.666, 2.163, -0.534, 2.59, 2.567, 2.539, 2.632
2001, 5, 39.85, 55.52, 61.6, 65.65, 17.12, 11.96, 7.379, 4.648, 2.125, 2.108, 2.088, 2.164
2001, 6, 7.37, 21.19, 28.98, 27.77, 22.23, 16.83, 12.14, 9.411, 2.439, 2.392, 2.349, 2.403
2001, 7, 43.3, 70.42, 81.37, 82.77, 24.64, 19.44, 14.76, 11.78, 1.814, 1.762, 1.706, 1.691
2001, 8, 46.96, 83.21, 94.47, 92.03, 23.02, 17.81, 13.08, 10.01, 1.353, 1.359, 1.365, 1.333
2001, 9, 11.5, 20.41, 33.65, 41.87, 20.11, 14.81, 10.35, 7.744, 1.774, 1.785, 1.793, 1.766
2001, 10, 17.31, 30.48, 44.37, 46.54, 12.95, 8.145, 3.951, 1.963, 2.51, 2.503, 2.499, 2.44
2001, 11, 29.44, 57.35, 93.09, 110.4, 6.807, 1.861, -2.412, -4.753, 2.068, 2.051, 2.035, 2.11
2001, 12, 16.94, 38.46, 68.68, 73.93, -1.388, -6.792, -11.15, -12.37, 2.213, 2.227, 2.219, 2.075
2002, 1, 13.75, 26.91, 39.37, 34.59, -1.805, -6.893, -11.05, -12.17, 2.221, 2.251, 2.265, 2.121
2002, 2, 10.28, 21.54, 45.78, 48.85, -1.015, -6.159, -10.39, -11.61, 2.119, 2.151, 2.165, 2.136
2002, 3, 16.5, 38.17, 58.52, 53.84, 4.461, -0.8502, -5.495, -7.608, 2.472, 2.457, 2.422, 2.37
2002, 4, 15.79, 29.8, 48.53, 54.22, 13.63, 8.337, 3.823, 1.579, 2.645, 2.622, 2.6, 2.723
2002, 5, 4.78, 6.487, 6.463, 6.008, 16.7, 11.44, 6.922, 4.476, 1.846, 1.819, 1.798, 1.949
2002, 6, 0.928, 1.83, 3.479, 0.7664, 23.6, 18.17, 13.7, 11.27, 2.251, 2.216, 2.171, 2.225
2002, 7, 14.14, 30.01, 48.41, 61.8, 26.21, 20.93, 16.19, 13.32, 1.517, 1.472, 1.42, 1.463
2002, 8, 31.14, 47.66, 59.91, 72.27, 23.4, 18.08, 13.55, 10.92, 2.278, 2.203, 2.118, 2.065
