# Created by WEAP: 4/13/2020 6:09:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Western Snake (2,946,402 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,639,504 ha),  1000 - 2000 m (1,207,913 ha),  2000 - 3000 m (98,985 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1990, 11, 47.13, 86.5, 137.6, 5.987, 2.268, -2.882, 3.721, 3.388, 3.19
1990, 12, 36.91, 57.18, 116.2, -3.908, -7.996, -13.52, 3.867, 3.368, 3.082
1991, 1, 36.89, 52.09, 159, -1.419, -5.374, -11.07, 3.141, 2.99, 2.866
1991, 2, 24.14, 31.38, 69.75, 6.502, 2.713, -3.01, 2.882, 2.732, 2.629
1991, 3, 51.53, 67.91, 136.2, 5.222, 2.092, -2.625, 2.611, 2.511, 2.498
1991, 4, 37.94, 61.83, 105, 9.667, 5.698, 0.6627, 2.852, 2.705, 2.622
1991, 5, 72.56, 146, 224.5, 12.37, 8.408, 3.522, 2.137, 2.101, 2.092
1991, 6, 54.19, 68.45, 67.14, 15.51, 12.09, 7.435, 1.979, 1.991, 2.021
1991, 7, 9.835, 10.18, 6.556, 21.83, 18.41, 14, 1.77, 1.712, 1.669
1991, 8, 12.97, 6.666, 3.866, 23.2, 19.92, 15.46, 1.888, 1.844, 1.767
1991, 9, 0.9626, 1.702, 3.634, 18.49, 15.09, 10.51, 1.858, 1.769, 1.694
1991, 10, 16.86, 26.12, 47.93, 10.53, 7.585, 2.942, 1.979, 1.903, 1.85
1991, 11, 81.51, 156.5, 295.6, 3.753, 0.1755, -4.82, 3.158, 2.959, 2.83
1991, 12, 26.37, 46.49, 88.76, 2.451, -1.589, -6.896, 3.655, 3.504, 3.389
1992, 1, 34.53, 29.79, 70.78, 2.395, -1.358, -6.74, 3.347, 3.163, 3.028
1992, 2, 50.58, 58.26, 139.1, 5.89, 2.768, -2.135, 2.617, 2.627, 2.604
1992, 3, 10.95, 25.48, 54.66, 9.37, 5.886, 1.2, 1.633, 1.557, 1.536
1992, 4, 45.47, 68.98, 103.1, 11.59, 8.253, 3.531, 2.097, 1.959, 1.913
1992, 5, 11.59, 20.96, 29.73, 16.46, 13.2, 8.651, 1.928, 1.812, 1.748
1992, 6, 28.49, 65.56, 107.4, 20.88, 16.82, 12.08, 2.106, 2.061, 2.004
1992, 7, 31.57, 56.3, 45.99, 21.21, 17.12, 12.33, 1.589, 1.536, 1.525
1992, 8, 20.89, 23.56, 16.36, 22.3, 18.58, 13.89, 1.726, 1.73, 1.721
1992, 9, 23.46, 29.06, 34.27, 16.36, 13.12, 8.301, 2.262, 2.044, 1.961
1992, 10, 21.69, 38.47, 77.06, 12.01, 8.966, 4.245, 2.271, 2.049, 1.953
1992, 11, 69.47, 81.34, 157.9, 3.249, -0.3844, -5.6, 2.916, 2.845, 2.739
1992, 12, 36.48, 77.51, 195.7, -1.302, -4.722, -10.12, 3.371, 3.277, 3.213
1993, 1, 41.59, 86.73, 248.4, -4.122, -7.418, -12.13, 3.157, 2.877, 2.722
1993, 2, 22.07, 33.3, 82.29, -1.309, -5.043, -10.05, 2.948, 2.833, 2.761
1993, 3, 41.94, 76.44, 192, 5.819, 2.466, -2.916, 2.394, 2.112, 1.95
1993, 4, 78.42, 106.2, 187.9, 9.417, 5.63, 0.7175, 2.151, 2.027, 1.962
1993, 5, 43.47, 63.91, 99.17, 16.98, 13.12, 8.153, 2.496, 2.389, 2.35
1993, 6, 43.7, 95.26, 143.2, 17.27, 13.02, 7.911, 2.306, 2.121, 2.04
1993, 7, 50.67, 61.57, 64.94, 17.77, 13.61, 8.651, 1.942, 1.852, 1.814
1993, 8, 19.91, 49.51, 56.44, 19.78, 15.93, 11.02, 1.957, 1.916, 1.865
1993, 9, 1.715, 0.6815, 0.1719, 17.04, 13.37, 8.515, 1.621, 1.625, 1.615
1993, 10, 17.51, 30.66, 53.68, 12.16, 8.511, 3.571, 1.761, 1.678, 1.626
1993, 11, 25.55, 38.14, 80.08, 0.9765, -2.407, -7.256, 2.535, 2.442, 2.389
1993, 12, 46.78, 59.24, 131, 1.345, -2.07, -7.167, 3.391, 3.235, 3.093
1994, 1, 37.77, 68.11, 162, 3.998, -0.316, -6.119, 2.95, 2.834, 2.733
1994, 2, 31.63, 108.2, 282.3, 1.001, -2.22, -7.631, 3.242, 3.043, 2.931
1994, 3, 14.14, 20.65, 33.81, 7.696, 4.082, -0.8613, 2.255, 2.07, 1.999
1994, 4, 38.41, 65.34, 130.6, 11.67, 7.902, 3.07, 2.327, 2.202, 2.136
1994, 5, 44.94, 69.47, 114.5, 15.26, 11.64, 6.997, 1.629, 1.659, 1.685
1994, 6, 28.1, 41.24, 59.52, 17.8, 13.86, 8.816, 1.978, 1.894, 1.838
1994, 7, 11.63, 18.66, 14.52, 23.73, 19.86, 15.37, 1.839, 1.877, 1.873
1994, 8, 1.717, 3.489, 2.95, 22.57, 19.29, 14.92, 1.855, 1.788, 1.713
1994, 9, 11, 17.48, 24.68, 19.2, 15.53, 10.84, 1.696, 1.709, 1.706
1994, 10, 69.08, 59.71, 73.69, 10.27, 6.817, 2.183, 2.359, 2.299, 2.259
1994, 11, 76.05, 105.3, 219.2, 2.127, -1.882, -7.283, 3.222, 3.082, 2.964
1994, 12, 50.18, 71.66, 195.3, 0.729, -3.774, -9.092, 3.279, 3.069, 2.914
1995, 1, 65.14, 96.2, 250.8, 1.429, -2.279, -7.372, 3.879, 3.748, 3.613
1995, 2, 49.31, 70.44, 137.9, 4.929, 1.649, -3.356, 3.189, 2.635, 2.371
1995, 3, 60.25, 104.2, 225.2, 6.418, 2.773, -2.163, 2.972, 2.867, 2.802
1995, 4, 47.41, 107.6, 171.2, 9.284, 5.574, 0.6577, 2.283, 2.059, 1.969
1995, 5, 30.04, 61.8, 94.23, 14.68, 10.36, 5.496, 2.348, 2.236, 2.18
1995, 6, 62.47, 73.93, 94.31, 16.93, 13.15, 8.513, 2.26, 2.073, 1.959
1995, 7, 23.26, 30.32, 36.55, 21.63, 17.99, 13.32, 2.262, 2.005, 1.871
1995, 8, 20.76, 30.74, 41.58, 19.49, 16.35, 11.8, 1.857, 1.754, 1.694
1995, 9, 28.88, 25.61, 17.75, 18.51, 15.05, 10.32, 1.832, 1.747, 1.699
1995, 10, 48.95, 65.96, 105.3, 9.012, 5.682, 0.8723, 2.502, 2.265, 2.17
1995, 11, 78.77, 151.8, 255.7, 6.342, 3.066, -1.797, 3.762, 3.454, 3.258
1995, 12, 66.56, 109.5, 195.9, 0.5554, -2.193, -6.683, 3.54, 3.38, 3.24
1996, 1, 72.36, 89.04, 114.9, -0.3816, -2.827, -7.663, 3.346, 3.32, 3.277
1996, 2, 87.97, 115.2, 182.3, 0.277, -2.286, -6.794, 3.948, 3.58, 3.355
1996, 3, 32.32, 51.12, 98.61, 5.556, 3.007, -1.634, 2.62, 2.445, 2.35
1996, 4, 76.65, 106, 174.1, 10.32, 6.643, 1.566, 2.619, 2.498, 2.412
1996, 5, 54.21, 94.44, 150.6, 11.62, 8.188, 3.299, 2.103, 2.002, 1.927
1996, 6, 21.33, 28.81, 37.15, 17.44, 13.96, 9.047, 1.94, 1.932, 1.909
1996, 7, 5.229, 7.947, 13.13, 23.05, 19.36, 14.18, 1.761, 1.709, 1.671
1996, 8, 4.368, 8.797, 14.35, 22.05, 18.09, 13.06, 1.799, 1.779, 1.762
1996, 9, 19.02, 24.56, 43.81, 15.36, 11.67, 6.741, 1.96, 1.794, 1.724
1996, 10, 63.17, 61.44, 103.5, 10.05, 7.223, 2.526, 2.233, 2.051, 1.962
1996, 11, 89.99, 123.6, 192.2, 3.657, 1.379, -3.052, 3.007, 2.8, 2.657
1996, 12, 132.1, 202.7, 320.3, -0.4462, -2.329, -6.453, 3.786, 3.753, 3.692
1997, 1, 60.1, 91.15, 162.1, -0.008087, -3.319, -8.043, 3.391, 3.074, 2.901
1997, 2, 39.56, 52.81, 92.68, 2.514, -0.9261, -6.079, 2.76, 2.579, 2.431
1997, 3, 58.23, 74.46, 96.22, 6.494, 3.178, -1.522, 3.11, 2.739, 2.558
1997, 4, 63.82, 102.2, 172.9, 8.602, 5.04, 0.1435, 2.38, 2.256, 2.172
1997, 5, 39.41, 38.44, 52.82, 15.57, 12.12, 7.28, 1.635, 1.582, 1.558
1997, 6, 28.54, 59.61, 96.28, 16.94, 13.6, 8.85, 2.086, 2.031, 2.019
1997, 7, 28.67, 67.67, 97.16, 20.95, 17.01, 11.91, 1.879, 1.777, 1.739
1997, 8, 5.281, 17.11, 30.52, 23.23, 19, 13.86, 1.985, 1.887, 1.806
1997, 9, 24.62, 38.71, 64.84, 18.3, 14.57, 9.816, 2.214, 2.015, 1.917
1997, 10, 53.61, 60.04, 63.72, 10.41, 7.035, 2.226, 2.761, 2.717, 2.699
1997, 11, 49.89, 55.28, 89.68, 5.66, 2.461, -2.358, 3.131, 2.799, 2.629
1997, 12, 33.36, 51.59, 127.6, 0.05017, -3.11, -8.128, 3.335, 3.148, 3.006
1998, 1, 63.71, 101.4, 218.7, 1.771, -1.267, -6.395, 3.876, 3.588, 3.415
1998, 2, 39.57, 44.13, 95.73, 5.063, 1.161, -4.288, 3.275, 3.177, 3.093
1998, 3, 29.23, 53.13, 105.3, 6.81, 2.978, -2.068, 2.481, 2.31, 2.214
1998, 4, 27.42, 57.14, 108.5, 10, 6.305, 1.024, 1.956, 1.928, 1.933
1998, 5, 86.38, 167.9, 331.9, 13.92, 9.993, 4.978, 2.802, 2.564, 2.404
1998, 6, 30.44, 61.14, 89.21, 17.61, 13.42, 8.185, 2.267, 2.166, 2.096
1998, 7, 28.64, 59.05, 50.6, 24.89, 21.03, 16.15, 1.731, 1.745, 1.727
1998, 8, 7.461, 4.515, 3.583, 23.45, 19.69, 14.91, 1.855, 1.884, 1.883
1998, 9, 30.85, 65.79, 114.7, 20.17, 16.74, 11.98, 1.512, 1.468, 1.444
1998, 10, 17.79, 28.4, 44.1, 10.43, 6.82, 1.856, 1.983, 1.927, 1.896
1998, 11, 93.77, 141.2, 236.1, 5.696, 1.835, -2.992, 3.389, 3.11, 2.942
1998, 12, 79.37, 107.1, 178.2, -0.1635, -3.771, -8.928, 4.052, 3.634, 3.371
1999, 1, 39.96, 54.66, 99.89, 2.44, -0.8215, -5.951, 3.484, 3.198, 3.011
1999, 2, 95.66, 126.6, 259.8, 3.293, -1.116, -6.267, 4.474, 4.1, 3.858
1999, 3, 25.55, 43.28, 91.73, 6.103, 2.323, -2.736, 2.781, 2.476, 2.316
1999, 4, 16.74, 26.92, 49.75, 8.689, 4.732, -0.2453, 2.318, 2.274, 2.238
1999, 5, 23.42, 34, 45.53, 12.2, 9.001, 4.299, 2.524, 2.378, 2.267
1999, 6, 31.33, 37.28, 53.99, 16.71, 13.42, 8.815, 2.366, 2.174, 2.067
1999, 7, 4.318, 8.782, 10.57, 20.63, 17.82, 13.57, 2.221, 2.168, 2.126
1999, 8, 29.77, 44.54, 43.91, 23.13, 19.74, 15.3, 1.931, 1.824, 1.744
1999, 9, 0.8225, 0.7341, 0.5107, 16.56, 13.31, 9.045, 2.221, 2.112, 2.058
1999, 10, 32.99, 49.13, 80.79, 10.96, 8.432, 4.403, 2.499, 2.273, 2.147
1999, 11, 58.77, 99.31, 207.2, 7.728, 4.6, 0.2299, 3.438, 3.317, 3.197
1999, 12, 58.86, 80.06, 148.7, 1.602, -2.567, -8.042, 3.637, 3.407, 3.209
2000, 1, 54.3, 92.83, 185.5, 0.4451, -2.753, -7.721, 3.503, 3.247, 3.058
2000, 2, 66.41, 92.4, 197.9, 3.542, 0.527, -4.056, 2.976, 2.791, 2.685
2000, 3, 54, 75.08, 164.2, 5.829, 2.64, -2.141, 2.389, 2.103, 1.947
2000, 4, 29.85, 36.3, 65.76, 11.84, 8.695, 4.067, 2.269, 2.114, 2.006
2000, 5, 55.61, 73.58, 96.23, 13.82, 10.58, 6.198, 2.03, 2.081, 2.11
2000, 6, 28.43, 31.91, 32.87, 17.72, 14.59, 10.28, 2.312, 2.248, 2.188
2000, 7, 6.759, 5.584, 5.29, 21.46, 18.76, 14.56, 1.914, 2.088, 2.144
2000, 8, 1.609, 2.057, 1.934, 21.4, 18.82, 14.83, 2.057, 2.013, 1.96
2000, 9, 53, 81.66, 108, 15.71, 12.58, 8.011, 2.307, 2.207, 2.145
2000, 10, 29.23, 63.47, 98.05, 10.03, 7.052, 2.587, 2.272, 2.112, 2.035
2000, 11, 35.41, 43.15, 58.97, 0.06441, -2.444, -6.761, 2.439, 2.249, 2.12
2000, 12, 33.61, 43.96, 76.15, -1.475, -3.978, -8.429, 3.078, 2.989, 2.87
2001, 1, 29.87, 47.67, 102.3, -0.6347, -4.758, -10.14, 2.887, 2.792, 2.696
2001, 2, 23.51, 26.28, 52.91, 0.8755, -2.76, -7.727, 2.48, 2.332, 2.228
2001, 3, 35.17, 45.9, 86.69, 6.777, 3.361, -1.45, 2.581, 2.322, 2.187
2001, 4, 59.2, 92.38, 175.5, 8.588, 5.027, 0.08429, 2.357, 2.076, 1.895
2001, 5, 22.57, 33.14, 55.62, 15.17, 12.08, 7.423, 2.073, 1.935, 1.878
2001, 6, 32.64, 39.79, 47.79, 16.58, 13.64, 9.242, 2.12, 2.099, 2.086
2001, 7, 13.19, 24.75, 29.51, 21.64, 18.8, 14.32, 2.095, 2.117, 2.122
2001, 8, 4.198, 6.787, 5.589, 23.36, 20.45, 16.06, 1.714, 1.796, 1.812
2001, 9, 6.551, 9.73, 12.45, 19.25, 16.41, 11.85, 1.751, 1.672, 1.626
2001, 10, 47.92, 65.47, 96.95, 10.33, 7.377, 2.845, 2.924, 2.629, 2.488
2001, 11, 63.19, 59.57, 104.7, 6.286, 2.687, -1.768, 3.143, 3.004, 2.908
2001, 12, 54.32, 70.97, 158.8, 0.1953, -3.63, -8.812, 3.817, 3.527, 3.314
2002, 1, 45.11, 75.01, 178.8, 1.318, -2.934, -8.219, 3.529, 3.24, 3.049
2002, 2, 31.02, 33.98, 65.56, 2.12, -2.49, -8.095, 3.14, 2.986, 2.867
2002, 3, 47.14, 81.12, 187.9, 3.61, 0.3735, -4.491, 3.027, 2.806, 2.705
2002, 4, 24.17, 47.22, 87.51, 9.393, 6.129, 1.503, 2.429, 2.113, 1.947
2002, 5, 23.49, 33.7, 52.65, 12.95, 9.833, 5.191, 2.277, 2.134, 2.05
2002, 6, 37.02, 52.42, 69.25, 18.52, 15.18, 10.79, 2.279, 2.177, 2.103
2002, 7, 5.858, 12.52, 17.98, 23.58, 20.88, 16.28, 2.509, 2.39, 2.298
2002, 8, 15.91, 28.62, 36.83, 20.48, 16.96, 12.47, 2.154, 2.09, 2.048
2002, 9, 10.93, 22.85, 39.96, 17.15, 14.05, 9.816, 1.839, 1.726, 1.661
2002, 10, 10.16, 17.31, 31, 8.574, 5.07, 1.403, 1.944, 1.776, 1.685
2002, 11, 26.66, 30.02, 51.91, 4.865, 1.614, -3.019, 2.85, 2.703, 2.552
2002, 12, 60.76, 85.2, 218.5, 2.456, -1.089, -5.648, 3.485, 3.342, 3.214
2003, 1, 95.19, 118.9, 220.1, 3.428, 0.147, -5.015, 3.288, 2.99, 2.783
2003, 2, 37.98, 70.75, 146.1, 2.817, -0.7902, -5.734, 2.689, 2.532, 2.413
2003, 3, 72.14, 126, 251.8, 7.307, 3.945, -0.7561, 3.234, 2.947, 2.776
2003, 4, 47.07, 82.14, 144.3, 9.65, 5.76, 0.9827, 1.807, 1.688, 1.625
2003, 5, 35.04, 65.27, 118.1, 13.75, 10.37, 5.468, 1.868, 1.743, 1.65
2003, 6, 5.552, 12.77, 23.15, 19.37, 16.25, 11.48, 2.312, 2.19, 2.12
2003, 7, 3.127, 8.879, 14.08, 24.26, 21.66, 17.45, 1.945, 1.913, 1.87
2003, 8, 13.36, 28.72, 46.35, 23.06, 20.05, 15.79, 1.986, 1.851, 1.761
2003, 9, 19.24, 26.85, 24.48, 18.62, 15.39, 10.63, 2.099, 1.837, 1.705
2003, 10, 13.57, 18.83, 26.54, 13.27, 9.93, 5.435, 2.625, 2.333, 2.202
2003, 11, 44.47, 66.7, 99.65, 1.966, -1.549, -5.912, 3.372, 3.111, 2.939
2003, 12, 71.27, 110.3, 226.5, 1.049, -2.167, -6.814, 3.325, 3.09, 2.933
2004, 1, 62.88, 101.4, 191, -1.534, -5.161, -9.741, 3.6, 3.527, 3.425
2004, 2, 41.52, 57.52, 131.8, 2.587, -1.499, -7.292, 2.874, 2.754, 2.647
2004, 3, 22.11, 31.5, 70.91, 8.718, 5.16, -0.2463, 2.728, 2.407, 2.232
2004, 4, 31.08, 45.58, 69.19, 11.4, 7.566, 2.503, 2.082, 2.052, 2.041
2004, 5, 69.46, 116.2, 174.5, 13.71, 9.796, 4.771, 2.18, 2.062, 1.984
2004, 6, 29.78, 57.81, 88.62, 18.5, 15.02, 10.26, 2.109, 2.012, 1.944
2004, 7, 6.852, 19.42, 23.29, 23.38, 19.61, 15.22, 2.033, 1.92, 1.854
2004, 8, 36.2, 56.19, 62.53, 23.05, 19.02, 14, 2.048, 1.88, 1.757
2004, 9, 22.8, 39.7, 70.93, 16.33, 12.95, 7.842, 1.864, 1.791, 1.763
2004, 10, 30.84, 44.63, 79.87, 11.25, 7.717, 2.901, 2.36, 2.172, 2.082
2004, 11, 38.96, 48.62, 74.54, 4.506, 0.8226, -4.369, 2.494, 2.301, 2.195
2004, 12, 34.86, 50.51, 112.1, 2.125, -1.434, -6.657, 3.337, 3.051, 2.881
2005, 1, 25.3, 27.93, 49.44, 0.9543, -2.369, -7.796, 3.291, 3.066, 2.925
2005, 2, 6.783, 23.14, 67.36, 3.498, -0.4567, -5.449, 2.581, 2.359, 2.186
2005, 3, 46.62, 64.23, 140.3, 7.788, 4.188, -0.9774, 2.788, 2.423, 2.215
2005, 4, 30.62, 60.17, 123.7, 10.36, 6.42, 1.122, 2.625, 2.423, 2.329
2005, 5, 69.99, 115.6, 183.5, 15, 11.12, 6.302, 2.171, 2.115, 2.091
2005, 6, 34.16, 54.04, 68.27, 16.89, 12.98, 8.164, 2.302, 2.023, 1.871
2005, 7, 10.84, 12.31, 11.55, 22.79, 19.68, 15.27, 1.698, 1.648, 1.604
2005, 8, 5.781, 2.804, 2.86, 22.53, 19.42, 14.99, 1.948, 1.961, 1.934
2005, 9, 18.9, 11.98, 17.06, 15.88, 12.81, 8.204, 1.94, 1.83, 1.763
2005, 10, 38.36, 49.61, 86.14, 11.52, 7.866, 2.926, 1.861, 1.726, 1.671
2005, 11, 44.94, 70.9, 170.4, 3.395, 0.08188, -4.706, 2.93, 2.892, 2.811
2005, 12, 67.65, 105.7, 277.3, -1.925, -5.97, -10.69, 3.573, 3.419, 3.283
2006, 1, 91.6, 98.78, 186.4, 3.941, -0.2321, -6.472, 4.025, 3.688, 3.463
2006, 2, 29.36, 36.71, 91.64, 1.756, -1.866, -7.351, 3.775, 3.345, 3.09
2006, 3, 39.94, 68.69, 154.9, 5.655, 1.723, -3.49, 2.713, 2.465, 2.353
2006, 4, 46.17, 77.6, 117.9, 10.01, 5.889, 1.501, 2.453, 2.256, 2.131
2006, 5, 36.17, 68.62, 78.59, 14.98, 11.88, 7.072, 2.112, 1.951, 1.863
2006, 6, 42.1, 50.6, 64.99, 18.83, 15.53, 11.07, 2.087, 1.882, 1.759
2006, 7, 3.538, 9.852, 11.08, 24.5, 21.23, 16.77, 1.833, 1.789, 1.737
2006, 8, 4.91, 17.75, 27.79, 21.82, 18.08, 13.48, 1.904, 1.968, 1.977
2006, 9, 16.29, 39.22, 66.91, 17.64, 13.91, 9.333, 1.907, 1.862, 1.822
2006, 10, 15.01, 18.49, 27.32, 10.04, 6.971, 2.368, 2.114, 2.07, 2.041
2006, 11, 102.7, 115.5, 186.7, 4.531, 1.41, -3.086, 4.261, 3.853, 3.592
2006, 12, 52.6, 69.72, 181.4, -0.2694, -3.613, -8.656, 3.488, 3.313, 3.157
2007, 1, 34.85, 30.25, 45.08, -2.155, -5.267, -10.43, 3.292, 2.954, 2.746
2007, 2, 48.77, 71.95, 160.1, 2.792, -0.1274, -5.026, 2.986, 2.731, 2.563
2007, 3, 35.12, 44.54, 70.66, 7.959, 4.714, -0.2478, 2.708, 2.331, 2.121
2007, 4, 24.06, 37.42, 75.47, 9.629, 6.378, 1.736, 2.152, 1.9, 1.752
2007, 5, 26.72, 27.4, 55.64, 14.59, 11, 6.664, 2.103, 2.024, 1.964
2007, 6, 26.19, 39.12, 55.28, 18.22, 15.11, 10.68, 2.26, 2.093, 1.999
2007, 7, 7.957, 5.414, 3.708, 24.96, 22.2, 17.77, 2.093, 2.071, 2.01
2007, 8, 11.1, 17.74, 17.96, 21.52, 18.31, 13.74, 1.928, 1.824, 1.756
2007, 9, 7.363, 18.46, 47.83, 16.82, 13.2, 8.861, 2.361, 2.234, 2.163
2007, 10, 27.89, 47.16, 90.27, 10.32, 6.837, 1.967, 2.537, 2.535, 2.538
2007, 11, 58.46, 92.19, 193.2, 3.354, -0.01008, -4.099, 2.535, 2.324, 2.198
2007, 12, 64.36, 95.74, 264.9, -0.01799, -3.454, -8.522, 3.829, 3.503, 3.282
2008, 1, 59.97, 71, 173.7, -1.834, -5.311, -10.67, 4.276, 4.052, 3.875
2008, 2, 23.38, 40.31, 110.7, 2.727, -0.6229, -6.091, 3.165, 2.941, 2.787
2008, 3, 37.99, 54.03, 97.69, 4.541, 0.8408, -4.586, 2.739, 2.403, 2.207
2008, 4, 20.22, 37.08, 79.78, 7.121, 3.488, -1.312, 2.217, 2.048, 1.952
2008, 5, 32.36, 79.27, 138.4, 14.29, 10.29, 5.641, 2.279, 1.994, 1.838
2008, 6, 30.69, 41.56, 47.9, 17.02, 13.54, 8.944, 2.464, 2.338, 2.266
2008, 7, 4.262, 6.334, 10.94, 22.28, 19.04, 14.59, 2.063, 1.98, 1.92
2008, 8, 22.27, 32.19, 30.78, 21.98, 18.52, 13.95, 2.106, 2.039, 2.005
2008, 9, 9.356, 24.52, 45.6, 17.48, 13.83, 9.048, 1.87, 1.823, 1.777
2008, 10, 9.125, 18.84, 29.59, 10.78, 7.452, 2.897, 2.259, 2.087, 2.015
2008, 11, 55.14, 68.21, 121.6, 6.211, 2.889, -1.737, 2.8, 2.625, 2.504
2008, 12, 81.74, 111.7, 217, -2.743, -4.718, -8.945, 3.357, 3.147, 3.01
2009, 1, 54.79, 83.33, 140.1, -0.8316, -4.165, -9.129, 3.667, 3.397, 3.202
2009, 2, 33.99, 37.42, 69.58, 2.346, -1.684, -6.691, 3.039, 2.912, 2.794
2009, 3, 80.69, 115.5, 214.8, 3.459, -0.2727, -4.81, 3.046, 2.911, 2.818
2009, 4, 38.63, 51.17, 95.68, 8.976, 4.999, 0.4649, 2.335, 2.213, 2.122
2009, 5, 37.94, 58.05, 102.8, 14.38, 10.41, 6.124, 2.305, 2.136, 2.019
2009, 6, 29, 70.55, 134.6, 18.5, 14.65, 9.686, 2.248, 2.063, 1.941
2009, 7, 19.22, 14.98, 17.2, 23.2, 19.42, 14.95, 1.818, 1.76, 1.696
2009, 8, 27.59, 62.11, 72.73, 22.78, 18.98, 13.93, 1.942, 1.804, 1.729
2009, 9, 3.555, 1.024, 1.065, 19.5, 15.55, 11.66, 1.827, 1.742, 1.705
2009, 10, 39.68, 57.76, 119.3, 8.249, 4.811, -0.02724, 2.942, 2.616, 2.464
2009, 11, 35.55, 41.07, 75.99, 4.755, 0.4721, -3.924, 3.277, 2.911, 2.729
2009, 12, 37.73, 50.19, 95.9, -2.897, -6.272, -11.13, 3.333, 3.169, 3.032
2010, 1, 46.86, 64.02, 126.7, 3.62, -0.7435, -6.022, 3.565, 3.34, 3.199
2010, 2, 24.65, 22.06, 48.94, 4.679, 0.2396, -5.274, 2.479, 2.287, 2.142
2010, 3, 29.48, 53.33, 117.7, 7.114, 3.051, -1.688, 2.877, 2.627, 2.473
2010, 4, 55.32, 73.32, 132.4, 9.632, 5.456, 0.5675, 3.244, 2.916, 2.748
2010, 5, 55.32, 83, 118.2, 11.79, 7.888, 2.936, 2.321, 2.273, 2.266
2010, 6, 66.5, 118.1, 190.9, 16.57, 13.04, 8.328, 2.216, 2.209, 2.195
2010, 7, 11.42, 12.97, 21.21, 21.88, 18.26, 13.58, 2.139, 2.033, 1.969
2010, 8, 4.628, 14.45, 25.73, 21.57, 17.85, 13.04, 2.264, 2.147, 2.067
2010, 9, 28.25, 27.65, 27.68, 16.97, 13.91, 9.36, 1.789, 1.637, 1.586
2010, 10, 42.76, 58.68, 108, 11.65, 8.741, 4.989, 2.186, 2.121, 2.086
2010, 11, 58.47, 78.05, 141.1, 2.684, -0.3668, -4.834, 2.963, 2.79, 2.68
2010, 12, 70.83, 113.1, 225.1, 0.8842, -2.924, -7.441, 3.709, 3.517, 3.382
2011, 1, 52.73, 79.07, 157.7, 0.7643, -3.311, -8.621, 3.534, 3.113, 2.857
2011, 2, 48.67, 80.18, 165.4, 0.5862, -2.495, -7.331, 3.404, 3.036, 2.848
2011, 3, 77.51, 126.6, 276.8, 5.828, 2.004, -3, 3.184, 2.922, 2.774
2011, 4, 54.16, 85.29, 123.8, 6.767, 3.167, -1.567, 2.827, 2.55, 2.381
2011, 5, 74.74, 126.2, 185.6, 11.83, 8, 3.195, 2.339, 2.145, 2.049
2011, 6, 27.33, 54.65, 74.84, 15.92, 12.6, 7.941, 2.393, 2.218, 2.116
2011, 7, 9.99, 14.17, 11.29, 20.09, 17.23, 13.13, 1.888, 1.788, 1.719
2011, 8, 1.91, 6.143, 12.09, 22.43, 19.42, 15.4, 1.896, 1.855, 1.812
2011, 9, 4.503, 4.36, 3.063, 19.69, 16.61, 12.54, 1.855, 1.775, 1.739
2011, 10, 33.83, 64.82, 122.5, 10.84, 7.687, 3.311, 2.148, 1.892, 1.764
2011, 11, 43.65, 53.96, 96.6, 3.737, 0.08362, -4.95, 3.594, 3.38, 3.245
2011, 12, 31.12, 44.03, 116, -0.1649, -3.344, -7.829, 2.839, 2.618, 2.469
2012, 1, 59.35, 84.62, 170.9, 1.159, -1.809, -6.441, 3.853, 3.492, 3.261
2012, 2, 38.95, 58.04, 129, 2.679, -1.019, -5.855, 3.286, 3.012, 2.827
2012, 3, 107.8, 126.9, 217.8, 5.593, 2.423, -2.233, 3.497, 3.112, 2.909
2012, 4, 65.23, 83.49, 135.6, 10.77, 7.465, 3.01, 2.41, 2.203, 2.104
2012, 5, 30.17, 45.67, 80.11, 13.23, 9.733, 5.251, 2.435, 2.315, 2.245
2012, 6, 71.93, 75.13, 80.69, 16.55, 13.32, 9.181, 2.449, 2.222, 2.108
2012, 7, 26.42, 30.23, 28.47, 23.11, 19.92, 16.08, 2.011, 2.145, 2.144
2012, 8, 1.324, 0.0369, 1.618E-5, 22.9, 19.89, 15.97, 2.021, 1.89, 1.799
