# Created by WEAP: 8/13/2020 6:29:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Arkansas (1,585,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (473,049 ha),  2000 - 3000 m (814,158 ha),  3000 - 4000 m (291,364 ha),  4000 - 5000 m (6,814 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 15.49, 19.15, 38.86, 52.75, -0.6821, -4.371, -8.869, -10.63, 3.84, 3.482, 3.205, 3.081
1986, 1, 3.817, 3.819, 11.85, 17.37, 5.448, -0.3394, -6.062, -8.447, 4.171, 3.626, 3.236, 3.054
1986, 2, 6.785, 17.8, 113.5, 187.7, 3.963, -1.061, -6.443, -8.804, 3.957, 3.716, 3.551, 3.477
1986, 3, 14.67, 16.35, 26.32, 35.19, 9.412, 3.525, -2.329, -4.792, 3.01, 2.736, 2.534, 2.437
1986, 4, 19.85, 33.92, 60.27, 79.59, 11.77, 6.041, 0.523, -1.885, 3.433, 3.317, 3.237, 3.208
1986, 5, 32.1, 42.14, 42.49, 44.16, 15.24, 9.738, 4.757, 2.693, 2.491, 2.431, 2.416, 2.407
1986, 6, 62.69, 52.32, 56.35, 57.21, 21.16, 15.38, 10.35, 8.277, 1.836, 1.752, 1.732, 1.726
1986, 7, 51.92, 52.9, 66.75, 72.59, 24.1, 17.63, 12.03, 9.654, 2.201, 2.157, 2.167, 2.171
1986, 8, 90.51, 82.21, 86.41, 83.83, 22.57, 17.15, 12.1, 9.968, 1.628, 1.576, 1.61, 1.63
1986, 9, 26.2, 30.06, 57.16, 80.25, 17.33, 12.02, 6.794, 4.554, 2.868, 2.854, 2.866, 2.877
1986, 10, 33.21, 55.05, 73.69, 86.46, 11.29, 5.92, 0.91, -1.214, 2.556, 2.341, 2.176, 2.091
1986, 11, 22.18, 50.43, 82.51, 105.8, 5.522, -0.06633, -4.843, -6.754, 3.375, 3.121, 2.937, 2.843
1986, 12, 14.62, 14.63, 27.86, 37.92, 0.4919, -5.986, -10.37, -11.95, 2.728, 2.221, 1.87, 1.699
1987, 1, 33.56, 35.94, 54.89, 59.03, 0.3468, -5.761, -10.87, -12.96, 3.889, 3.482, 3.199, 3.066
1987, 2, 45.84, 60.91, 96.46, 121.5, 2.718, -3.825, -8.636, -10.56, 2.895, 2.558, 2.33, 2.208
1987, 3, 35.79, 38.04, 62.53, 87.96, 4.059, -2.265, -6.985, -9.073, 3.385, 2.925, 2.596, 2.43
1987, 4, 10.81, 18.43, 33.36, 47.47, 11.34, 5.405, 0.3306, -1.892, 2.889, 2.594, 2.403, 2.301
1987, 5, 63.85, 60.89, 62.98, 71.01, 16.04, 10.16, 4.996, 2.778, 2.296, 2.21, 2.136, 2.102
1987, 6, 65.31, 66.17, 59.19, 56.69, 21.56, 15.89, 10.81, 8.619, 1.775, 1.66, 1.617, 1.594
1987, 7, 11.29, 13.55, 26.48, 35.91, 24.34, 18.27, 13.24, 11.12, 2.217, 2.04, 1.974, 1.933
1987, 8, 80.74, 97.74, 95.34, 82.99, 21.71, 16.29, 11.37, 9.326, 2.07, 2.011, 1.975, 1.958
1987, 9, 13.97, 15.28, 20.25, 24.75, 18.28, 12.56, 7.704, 5.694, 1.641, 1.599, 1.579, 1.568
1987, 10, 5.89, 13.34, 23.95, 32.91, 12.6, 8.269, 3.853, 1.983, 2.104, 1.923, 1.78, 1.708
1987, 11, 15.81, 22.66, 50.65, 72.61, 5.723, 0.3599, -4.388, -6.182, 3.059, 2.697, 2.405, 2.259
1987, 12, 21.2, 23.8, 41.23, 52.59, -0.002551, -5.162, -10.1, -12.02, 3.689, 3.372, 3.151, 3.042
1988, 1, 15.3, 22.97, 61.13, 80.92, -3.059, -7.222, -11.93, -13.71, 4.049, 3.659, 3.39, 3.275
1988, 2, 11.73, 14.28, 26.56, 36.2, 2.051, -2.633, -7.608, -9.627, 3.144, 2.837, 2.618, 2.517
1988, 3, 19.06, 25.34, 34.61, 46.07, 4.895, -0.4432, -5.937, -8.358, 3.71, 3.338, 3.102, 2.993
1988, 4, 12.77, 21.49, 49.6, 76.84, 11.32, 6.032, 0.6467, -1.716, 3.191, 2.917, 2.707, 2.598
1988, 5, 33.53, 43.01, 49.91, 55.95, 15.98, 10.15, 4.979, 2.798, 3.331, 3.118, 2.986, 2.918
1988, 6, 67.26, 71.53, 90.64, 106.3, 22.73, 16.7, 11.41, 9.169, 2.261, 2.059, 1.921, 1.845
1988, 7, 42.02, 60.74, 58.23, 49.21, 24.02, 18.03, 13.08, 11.05, 1.607, 1.511, 1.507, 1.507
1988, 8, 32.84, 61.31, 65.29, 56.97, 23.85, 17.88, 12.85, 10.81, 1.867, 1.777, 1.748, 1.735
1988, 9, 34.16, 44.57, 54.15, 61.76, 18.35, 12.47, 7.479, 5.364, 2.68, 2.596, 2.558, 2.543
1988, 10, 1.804, 6.096, 13.25, 19.63, 13.95, 9.233, 4.502, 2.459, 2.41, 2.21, 2.056, 1.983
1988, 11, 11.49, 22.62, 63.84, 104.7, 6.462, 1.007, -4.361, -6.597, 4.157, 3.777, 3.497, 3.356
1988, 12, 24.75, 28.11, 51.72, 66.71, 1.041, -4.926, -10.16, -12.25, 3.512, 3.083, 2.78, 2.637
1989, 1, 11.75, 23.76, 41.83, 46.13, 2.085, -4.663, -10.44, -12.66, 3.806, 3.334, 3.004, 2.854
1989, 2, 31.9, 41.94, 91.94, 122.8, -3.268, -6.093, -9.913, -11.46, 2.741, 2.752, 2.779, 2.799
1989, 3, 9.703, 11.28, 37.5, 65, 9.024, 4.083, -1.447, -3.892, 3.386, 3.146, 2.996, 2.932
1989, 4, 19.48, 20.3, 46.91, 76.89, 12.06, 6.775, 1.544, -0.8062, 2.704, 2.557, 2.452, 2.405
1989, 5, 31.01, 32.88, 41.51, 52.48, 16.49, 11.23, 6.192, 3.926, 2.79, 2.71, 2.657, 2.629
1989, 6, 47, 48.2, 42.38, 41.3, 19.33, 13.93, 9.128, 7.078, 2.211, 2.049, 1.97, 1.925
1989, 7, 36.84, 55.8, 79.44, 87.91, 24.54, 18.53, 13.75, 11.75, 2.277, 1.974, 1.733, 1.594
1989, 8, 43.38, 46.06, 44.47, 39.63, 22.44, 16.42, 11.43, 9.368, 1.901, 1.856, 1.863, 1.869
1989, 9, 43.4, 52.09, 61.65, 65.15, 18.33, 13.06, 8.413, 6.48, 2.249, 2.156, 2.126, 2.11
1989, 10, 4.997, 17.38, 32.6, 43.76, 12.27, 6.963, 2.295, 0.39, 2.659, 2.478, 2.359, 2.302
1989, 11, 0.8332, 2.632, 20.05, 40.95, 7.656, 2.534, -2.779, -5.007, 3.871, 3.459, 3.14, 2.985
1989, 12, 27.36, 28.41, 45.52, 57.59, -0.8892, -5.192, -9.756, -11.72, 3.348, 2.953, 2.663, 2.523
1990, 1, 12.73, 14.64, 31.16, 42.34, 2.411, -3.676, -9.324, -11.61, 4.439, 4.009, 3.717, 3.586
1990, 2, 19.35, 20.53, 33.99, 42.13, 1.905, -2.395, -7.296, -9.495, 3.418, 3.237, 3.113, 3.053
1990, 3, 36.31, 53.23, 69.93, 81.51, 5.93, 1.707, -3.087, -5.211, 2.81, 2.575, 2.433, 2.37
1990, 4, 58.28, 82.75, 136.3, 185.7, 11.13, 5.937, 1.026, -1.102, 2.508, 2.368, 2.279, 2.232
1990, 5, 74.56, 50.1, 48.08, 52.56, 14.09, 8.759, 3.909, 1.766, 3.079, 2.992, 2.926, 2.886
1990, 6, 6.068, 5.393, 10.85, 15.42, 23.21, 17.27, 12.18, 9.933, 2.5, 2.482, 2.505, 2.51
1990, 7, 122.3, 110, 109.9, 105.7, 22.43, 17.04, 12.39, 10.45, 1.823, 1.659, 1.598, 1.565
1990, 8, 46.78, 56.08, 64.22, 67.65, 22.04, 16.04, 11.29, 9.369, 1.924, 1.814, 1.757, 1.724
1990, 9, 52.25, 63.12, 88.88, 101.4, 20.3, 14.65, 9.83, 7.775, 1.693, 1.576, 1.517, 1.482
1990, 10, 29.78, 48.42, 70.27, 94.38, 12.43, 7.269, 2.399, 0.2959, 3.136, 2.954, 2.803, 2.736
1990, 11, 22.39, 41.26, 69.16, 90.35, 7.983, 1.908, -3.145, -5.098, 3.799, 3.396, 3.11, 2.97
1990, 12, 7.661, 9.793, 27.22, 37.72, -1.651, -5.829, -10.71, -12.66, 3.61, 3.252, 3.004, 2.889
1991, 1, 2.141, 3.917, 17.4, 27.72, -0.2491, -4.706, -10.19, -12.41, 3.182, 2.911, 2.718, 2.636
1991, 2, 2.646, 8.755, 25.92, 37.86, 5.39, -0.1174, -5.746, -8.044, 3.242, 2.849, 2.561, 2.422
1991, 3, 15.06, 23.51, 80.65, 128.1, 6.419, 0.8923, -5.006, -7.66, 3.571, 3.365, 3.259, 3.211
1991, 4, 27.17, 29.24, 51.26, 75.61, 10.38, 4.748, -1.039, -3.669, 2.681, 2.594, 2.563, 2.549
1991, 5, 26.78, 35.09, 36.57, 34.84, 16.94, 10.65, 5.234, 2.807, 2.586, 2.562, 2.585, 2.597
1991, 6, 63.18, 46.88, 56.59, 62.36, 21.69, 15.28, 10.02, 7.733, 2.43, 2.259, 2.184, 2.143
1991, 7, 77.63, 107.2, 94.07, 78.21, 23.31, 17.29, 12.29, 10.19, 1.64, 1.541, 1.512, 1.495
1991, 8, 91.13, 93.33, 81.61, 68.3, 22.69, 16.87, 11.92, 9.795, 1.746, 1.623, 1.572, 1.544
1991, 9, 26.36, 27.43, 37.28, 42.38, 18.01, 12.61, 7.953, 5.959, 2.236, 2.119, 2.047, 2.007
1991, 10, 19.24, 26.32, 40.58, 54.58, 12.68, 8.083, 3.481, 1.437, 2.484, 2.337, 2.241, 2.187
1991, 11, 77.78, 87.07, 123, 157.1, 2.689, -1.771, -6.245, -8.068, 3.418, 3.183, 2.997, 2.906
1991, 12, 11.28, 10.2, 19.34, 21.91, 0.8613, -5.21, -9.915, -11.51, 3.032, 2.628, 2.326, 2.182
1992, 1, 3.392, 5.718, 12.75, 15.66, 2.167, -4.853, -10.17, -11.99, 3.584, 3.07, 2.684, 2.498
1992, 2, 3.55, 7.839, 24.38, 35.65, 4.723, -2.174, -7.473, -9.441, 3.118, 2.849, 2.643, 2.54
1992, 3, 42.96, 64.95, 98.48, 126.9, 7.689, 1.442, -3.848, -6.048, 2.439, 2.233, 2.095, 2.027
1992, 4, 22.96, 15.09, 26.85, 39.92, 13.03, 7.704, 2.434, 0.07332, 2.831, 2.698, 2.587, 2.535
1992, 5, 28.67, 47.23, 74.08, 98.29, 16.69, 11.23, 6.306, 4.097, 2.148, 2.068, 2.059, 2.057
1992, 6, 56.74, 45.59, 46.27, 50.65, 19.19, 13.79, 8.932, 6.729, 1.987, 1.963, 1.962, 1.959
1992, 7, 35.45, 45.19, 61.29, 69.53, 22.76, 16.56, 11.41, 9.143, 1.907, 1.893, 1.919, 1.926
1992, 8, 90.89, 112.4, 121.7, 121.6, 21.69, 15.77, 10.89, 8.828, 1.564, 1.522, 1.583, 1.618
1992, 9, 5.154, 10.18, 25.51, 32.47, 19.38, 13.3, 8.305, 6.18, 2.672, 2.671, 2.691, 2.703
1992, 10, 10.03, 13.3, 29.6, 44.92, 13.64, 8.969, 4.245, 2.195, 2.324, 2.226, 2.127, 2.078
1992, 11, 38.36, 41.2, 69.03, 98.5, 1.774, -3.05, -7.652, -9.483, 3.192, 2.881, 2.641, 2.516
1992, 12, 9.832, 16.03, 32.08, 40.74, 0.335, -4.853, -10.1, -12.07, 3.874, 3.544, 3.329, 3.235
1993, 1, 8.691, 12.92, 39.42, 57.02, -1.306, -4.394, -9.056, -10.95, 3.334, 3.166, 3.033, 2.977
1993, 2, 8.397, 28.35, 119, 186.8, 0.5021, -3.923, -8.605, -10.48, 3.241, 3.069, 2.934, 2.861
1993, 3, 32.04, 31.21, 71.34, 119.1, 5.884, 1.348, -3.763, -5.907, 3.123, 2.844, 2.646, 2.551
1993, 4, 32.4, 27.25, 45.38, 63.95, 10.03, 4.938, -0.8135, -3.387, 3.065, 2.93, 2.839, 2.788
1993, 5, 45.19, 54.56, 56.53, 57.81, 15.36, 9.959, 4.872, 2.72, 2.298, 2.151, 2.059, 2.012
1993, 6, 27.99, 22.93, 24.83, 30.33, 20.62, 14.64, 9.517, 7.291, 2.548, 2.491, 2.485, 2.474
1993, 7, 39.23, 25.95, 26.86, 27.9, 23.84, 17.73, 12.51, 10.22, 2.296, 2.362, 2.462, 2.513
1993, 8, 51.69, 82.13, 79.03, 62.25, 21.92, 16.06, 11.21, 9.222, 1.954, 1.858, 1.839, 1.832
1993, 9, 33.75, 39.26, 49.81, 59.62, 16.79, 11.87, 7.256, 5.295, 2.266, 2.242, 2.24, 2.233
1993, 10, 18.52, 33.16, 56.78, 77.25, 10.93, 5.92, 1.319, -0.5645, 2.433, 2.258, 2.104, 2.014
1993, 11, 36.61, 37.66, 55.24, 79.12, 2.685, -2.174, -6.974, -8.888, 3.28, 3.017, 2.81, 2.709
1993, 12, 5.212, 8.869, 16.83, 22.46, 1.945, -3.266, -8.766, -10.99, 4.026, 3.609, 3.297, 3.147
1994, 1, 14.81, 22.2, 34.66, 41.84, 1.563, -3.298, -8.693, -10.85, 3.592, 3.276, 3.025, 2.909
1994, 2, 5.161, 8.77, 36.65, 64.76, 1.538, -3.671, -9.022, -11.27, 3.766, 3.627, 3.518, 3.467
1994, 3, 32.48, 38.24, 46.02, 55.94, 7.275, 2.159, -3.239, -5.637, 3.2, 2.895, 2.675, 2.566
1994, 4, 57.3, 81.08, 114.3, 147.6, 9.792, 4.456, -0.7104, -2.995, 3.21, 2.952, 2.76, 2.659
1994, 5, 106, 96.19, 92.15, 103.3, 15.96, 10.75, 5.807, 3.689, 2.405, 2.262, 2.197, 2.168
1994, 6, 63.2, 31.79, 26.19, 23.98, 22.88, 17.29, 12.3, 10.12, 2.136, 2.257, 2.394, 2.466
1994, 7, 17.53, 17.97, 16.85, 14.23, 23.22, 17.67, 12.94, 10.94, 1.684, 1.604, 1.633, 1.642
1994, 8, 81.25, 99.94, 88.48, 76.26, 23.48, 17.82, 12.81, 10.63, 1.697, 1.682, 1.74, 1.776
1994, 9, 19.35, 36.64, 60.91, 75, 19.14, 13.24, 8.294, 6.176, 2.188, 2.091, 2.053, 2.033
1994, 10, 53.71, 51.28, 61.21, 73.9, 11.53, 6.429, 1.601, -0.458, 2.823, 2.67, 2.561, 2.505
1994, 11, 22.91, 25.3, 49.95, 73.23, 4.284, -0.1886, -5.379, -7.674, 3.69, 3.45, 3.258, 3.156
1994, 12, 7.098, 7.899, 16.79, 22.76, 2.721, -2.041, -7.296, -9.605, 3.195, 2.808, 2.516, 2.379
1995, 1, 2.593, 5.617, 25.35, 42.45, 1.06, -3.476, -8.946, -11.4, 3.533, 3.205, 2.978, 2.871
1995, 2, 10.73, 19.28, 82.23, 148.9, 4.369, 0.2591, -4.72, -6.997, 3.469, 3.193, 3.008, 2.926
1995, 3, 36.99, 71.38, 124, 176.3, 5.577, 0.9276, -4.174, -6.468, 3.209, 3.035, 2.907, 2.846
1995, 4, 87.41, 80.62, 124, 173.6, 6.993, 2.458, -2.414, -4.621, 2.96, 2.792, 2.68, 2.628
1995, 5, 117.9, 102.1, 147.3, 208.2, 11.89, 6.935, 2.016, -0.1761, 2.851, 2.706, 2.621, 2.573
1995, 6, 84.1, 71.99, 65.02, 61.67, 18.59, 13.39, 8.211, 5.892, 2.387, 2.284, 2.224, 2.185
1995, 7, 45.64, 46.58, 45.88, 43.61, 22.53, 16.87, 11.62, 9.293, 1.876, 1.836, 1.831, 1.826
1995, 8, 38.39, 61.34, 73.8, 82.01, 24.46, 18.74, 13.56, 11.31, 1.673, 1.594, 1.642, 1.669
1995, 9, 42.96, 47.43, 53.64, 60.74, 17.57, 12.82, 7.945, 5.805, 2.16, 2.058, 2.004, 1.975
1995, 10, 0.6075, 4.215, 19.16, 35.24, 11.68, 7.391, 2.181, -0.1932, 3.196, 3.03, 2.906, 2.851
1995, 11, 5.885, 10.13, 39.48, 71.26, 7.575, 3.258, -1.92, -4.176, 3.797, 3.635, 3.505, 3.441
1995, 12, 2.174, 6.919, 34.75, 57.67, 2.768, -1.935, -7.081, -9.254, 3.309, 3.075, 2.885, 2.793
1996, 1, 10.88, 18.51, 105.9, 176.5, 0.06726, -4.11, -9.411, -11.77, 4.301, 4.094, 3.95, 3.879
1996, 2, 5.518, 12.72, 80.15, 150.3, 3.456, -0.7053, -6.352, -8.881, 3.804, 3.494, 3.257, 3.142
1996, 3, 21.6, 28.35, 59.5, 92.11, 4.427, 0.2417, -5.017, -7.394, 3.271, 3.087, 2.934, 2.855
1996, 4, 19.51, 36.03, 69.19, 106.6, 11.16, 5.348, -0.3386, -2.893, 3.732, 3.498, 3.332, 3.248
1996, 5, 66.42, 42.9, 48.08, 67.13, 18.37, 12.79, 7.382, 4.911, 2.699, 2.715, 2.736, 2.735
1996, 6, 33.06, 43.84, 50.12, 51.51, 21.75, 15.77, 10.63, 8.433, 1.746, 1.714, 1.747, 1.76
1996, 7, 138, 69.56, 51.15, 38, 24.04, 18.64, 13.74, 11.72, 1.469, 1.359, 1.358, 1.358
1996, 8, 83.85, 72.1, 48.39, 32.65, 22.68, 17.01, 12.18, 10.16, 1.753, 1.723, 1.76, 1.787
1996, 9, 46.7, 46.26, 54.26, 57.59, 17.53, 11.81, 6.665, 4.429, 2.332, 2.297, 2.316, 2.328
1996, 10, 17.51, 24.13, 45.49, 66.34, 12.51, 6.93, 1.895, -0.1279, 3.095, 2.938, 2.793, 2.708
1996, 11, 17.34, 23.15, 48.21, 72.05, 5.639, 1.574, -3.278, -5.323, 3.106, 2.83, 2.623, 2.52
1996, 12, 6.78, 11.99, 67.27, 117.4, 2.198, -3.065, -8.906, -11.27, 4.956, 4.659, 4.471, 4.392
1997, 1, 11.54, 15.28, 65.84, 105.6, -0.3209, -4.707, -9.605, -11.61, 4.134, 3.816, 3.582, 3.465
1997, 2, 22.07, 39.5, 68.25, 84.39, 1.333, -3.755, -9.14, -11.42, 2.713, 2.483, 2.328, 2.258
1997, 3, 11.5, 15.94, 22.25, 32.32, 7.802, 2.703, -2.729, -5.067, 3.147, 2.851, 2.669, 2.583
1997, 4, 75.5, 81.87, 126.2, 168.6, 7.342, 2.171, -2.842, -5.065, 3.222, 2.951, 2.785, 2.705
1997, 5, 17.76, 27.61, 65.46, 99.79, 15.12, 9.727, 4.656, 2.46, 2.234, 2.092, 2.01, 1.972
1997, 6, 74.27, 74.31, 63.62, 53.51, 21, 15.13, 10.15, 8.053, 1.795, 1.754, 1.755, 1.753
1997, 7, 49.06, 63.18, 59.38, 51.47, 24.51, 18.18, 12.91, 10.64, 1.816, 1.609, 1.528, 1.481
1997, 8, 119.3, 97.56, 95.89, 93.22, 22.56, 16.85, 11.75, 9.533, 1.629, 1.612, 1.626, 1.64
1997, 9, 35.46, 47.1, 64.83, 69.13, 19.73, 14.49, 9.48, 7.321, 1.958, 1.947, 1.98, 1.998
1997, 10, 29.36, 45.12, 59.23, 75.69, 12.06, 6.865, 1.753, -0.3768, 3.352, 3.094, 2.914, 2.821
1997, 11, 44.97, 39.65, 71.59, 96.17, 2.838, -1.594, -6.032, -7.82, 3.219, 2.887, 2.651, 2.539
1997, 12, 6.909, 11.79, 24.98, 33.27, 0.4836, -5.848, -10.44, -12.01, 3.501, 3.035, 2.712, 2.549
1998, 1, 1.417, 4.097, 23.88, 39.17, 2.526, -3.343, -8.601, -10.62, 3.898, 3.615, 3.407, 3.312
1998, 2, 9.813, 14.22, 32.62, 50.09, 2.117, -4.11, -9.002, -10.9, 2.868, 2.744, 2.678, 2.657
1998, 3, 56.18, 43.06, 74.16, 111, 4.495, -0.3994, -5.245, -7.409, 2.763, 2.53, 2.384, 2.314
1998, 4, 48.21, 47.47, 77.04, 107.5, 8.904, 3.141, -2.219, -4.634, 2.336, 2.105, 1.983, 1.915
1998, 5, 12.25, 5.156, 6.125, 9.359, 17.52, 11.37, 5.913, 3.426, 2.355, 2.294, 2.273, 2.25
1998, 6, 15.22, 10.3, 13.63, 20.33, 20.68, 14.93, 9.468, 6.885, 2.995, 2.964, 2.935, 2.903
1998, 7, 77.34, 91.21, 107.8, 114.9, 24.44, 18.58, 13.67, 11.56, 1.524, 1.396, 1.367, 1.342
1998, 8, 58.78, 65.53, 72.52, 71.96, 22.9, 17, 11.94, 9.718, 1.381, 1.353, 1.398, 1.424
1998, 9, 13.57, 24.64, 36.54, 42.97, 21.42, 15.51, 10.42, 8.177, 1.876, 1.793, 1.758, 1.733
1998, 10, 30.82, 42.55, 76, 100.8, 12.6, 7.709, 2.795, 0.7048, 2.922, 2.803, 2.703, 2.643
1998, 11, 17.63, 26.37, 50.46, 76.63, 7.828, 3.064, -1.979, -4.093, 3.132, 2.802, 2.568, 2.452
1998, 12, 11.08, 11.19, 16.75, 19.37, 1.271, -2.585, -7.065, -8.959, 3.429, 3.049, 2.753, 2.602
1999, 1, 2.437, 8.965, 59.86, 103.7, 3.682, -1.014, -6.605, -9.118, 3.924, 3.695, 3.515, 3.427
1999, 2, 1.113, 5.055, 32.07, 56.94, 6.551, 0.9868, -5.182, -8.015, 4.463, 4.087, 3.8, 3.666
1999, 3, 10.2, 11.48, 23.9, 35.22, 8.503, 3.912, -1.273, -3.685, 3.3, 3.02, 2.774, 2.638
1999, 4, 162.7, 143, 181.9, 250.3, 8.838, 3.151, -1.887, -4.145, 3.694, 3.442, 3.234, 3.123
1999, 5, 50.01, 60.25, 70.6, 94.4, 15.11, 9.229, 3.99, 1.649, 2.964, 2.727, 2.51, 2.387
1999, 6, 20.81, 32.32, 35.91, 38.23, 20.35, 14.63, 9.689, 7.499, 2.282, 2.222, 2.181, 2.155
1999, 7, 79.98, 84.42, 91.19, 91.67, 24.63, 18.52, 13.49, 11.4, 2.056, 1.939, 1.897, 1.871
1999, 8, 75.03, 88.83, 91.41, 93.43, 22.97, 17.05, 12.04, 9.976, 2.012, 1.909, 1.851, 1.817
1999, 9, 20.49, 25.18, 46.98, 63.41, 17.26, 12.22, 7.447, 5.438, 2.004, 1.908, 1.869, 1.842
1999, 10, 18.71, 19.24, 27.37, 38.56, 13.18, 8.192, 3.588, 1.662, 2.343, 2.25, 2.181, 2.147
1999, 11, 10.99, 12.69, 19.32, 32.42, 9.934, 4.893, -0.008993, -1.925, 2.867, 2.588, 2.356, 2.241
1999, 12, 10.13, 20.44, 42.66, 58.94, 3.302, -2.936, -8.18, -10.14, 3.856, 3.384, 3.036, 2.861
2000, 1, 12.2, 17.78, 68.47, 113.3, 2.815, -1.848, -7.107, -9.313, 3.694, 3.434, 3.251, 3.166
2000, 2, 3.732, 8.709, 48.46, 88.89, 6.104, 1.105, -4.593, -7.109, 3.561, 3.287, 3.095, 3.002
2000, 3, 64.8, 67.52, 89.16, 118.1, 6.955, 1.662, -3.572, -5.926, 2.998, 2.804, 2.635, 2.539
2000, 4, 21.29, 31.25, 46.2, 61.93, 12.37, 7.372, 2.255, -0.126, 3.256, 2.984, 2.745, 2.615
2000, 5, 28.93, 30.56, 42.6, 61.15, 18.04, 12.64, 7.497, 5.109, 3.057, 2.952, 2.822, 2.742
2000, 6, 37.81, 35.89, 42.75, 49.65, 21.67, 16.33, 11.52, 9.377, 2.395, 2.269, 2.212, 2.181
2000, 7, 50.13, 47.09, 65.06, 76.9, 25.42, 19.33, 14.19, 11.97, 1.627, 1.534, 1.548, 1.561
2000, 8, 61.19, 65.13, 78.63, 84.88, 24.88, 18.85, 13.78, 11.57, 1.402, 1.308, 1.329, 1.334
2000, 9, 17.93, 23.07, 40.97, 54.09, 19.55, 14.49, 9.566, 7.377, 2.374, 2.356, 2.37, 2.374
2000, 10, 27.22, 23.27, 46.63, 63.96, 12.32, 7.426, 3.036, 1.131, 2.573, 2.46, 2.394, 2.354
2000, 11, 7.094, 11.11, 24.16, 37.81, 1.705, -2.665, -7.327, -9.315, 3.019, 2.769, 2.544, 2.43
2000, 12, 9.73, 9.897, 34.36, 55.79, 0.3776, -3.237, -7.944, -10.04, 3.683, 3.409, 3.173, 3.054
2001, 1, 28.28, 28.09, 42.7, 46.92, -0.6899, -5.287, -10.2, -12.28, 3.256, 2.906, 2.644, 2.511
2001, 2, 10.06, 27.74, 61.74, 83.52, 1.859, -2.115, -7.202, -9.526, 3.086, 2.968, 2.881, 2.846
2001, 3, 24.34, 42.82, 80.53, 118.9, 5.784, 1.083, -3.905, -6.156, 2.612, 2.418, 2.246, 2.155
2001, 4, 20.96, 27.39, 53.19, 82.58, 12.09, 6.913, 1.525, -1.014, 3.173, 2.975, 2.762, 2.64
2001, 5, 89.56, 94.39, 102.6, 118.6, 15.53, 10.75, 5.946, 3.799, 2.528, 2.361, 2.224, 2.156
2001, 6, 25.53, 20.35, 22.79, 24.91, 22.2, 16.52, 11.62, 9.533, 2.166, 2.104, 2.105, 2.101
2001, 7, 57.51, 50.82, 65.97, 76.24, 25.94, 19.44, 14.37, 12.2, 1.663, 1.56, 1.554, 1.551
2001, 8, 52.09, 72.03, 92.84, 101, 23.84, 17.27, 12.3, 10.2, 1.843, 1.684, 1.588, 1.537
2001, 9, 19.97, 17.75, 27.01, 36.01, 20.03, 14.38, 9.303, 7.072, 1.894, 1.86, 1.866, 1.874
2001, 10, 2.495, 5.754, 19.59, 29.46, 13, 8.396, 3.564, 1.382, 3.104, 2.98, 2.857, 2.792
2001, 11, 16.59, 19.17, 37.34, 55.61, 7.764, 2.824, -2.02, -4.1, 2.781, 2.512, 2.294, 2.17
2001, 12, 5.031, 6.731, 24.64, 37.91, 1.845, -3.003, -8.493, -10.87, 3.622, 3.28, 3.033, 2.921
2002, 1, 14.43, 17.57, 25.12, 29.52, 0.8782, -3.672, -8.809, -11.07, 3.638, 3.31, 3.08, 2.974
2002, 2, 5.128, 12.82, 32.32, 48.72, 1.969, -3.539, -8.832, -11.11, 3.814, 3.347, 3.008, 2.837
2002, 3, 7.783, 16.66, 32.67, 51.61, 4.729, -0.2554, -5.5, -8.019, 3.226, 2.985, 2.812, 2.724
2002, 4, 2.851, 3.878, 17.65, 29.84, 12.82, 8.003, 3.169, 0.8511, 3.344, 3.091, 2.845, 2.709
2002, 5, 14.76, 17.4, 15.86, 19.44, 16.56, 11.07, 6.141, 3.93, 2.352, 2.094, 1.887, 1.763
2002, 6, 11.71, 21.2, 16.17, 12.88, 24.39, 18.35, 13.15, 10.83, 2.418, 2.219, 2.132, 2.083
2002, 7, 33.23, 41.64, 44.31, 48.77, 25.9, 19.97, 15.3, 13.39, 1.881, 1.641, 1.493, 1.414
2002, 8, 10.48, 18.16, 26.34, 29.68, 23.79, 18.06, 13.14, 11.13, 1.879, 1.825, 1.871, 1.904
